"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:33:56","dayan_v2","1","2","4","1","1","2","2","2160","650","254","243","0","87340"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:33:56","dayan_v2","1","1","13","1","1","1","1","2563","609","335","212","0","87341"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:33:56","dayan_v2","1","0","4","0","0","0","2","2055","597","207","158","0","87342"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:33:56","dayan_v2","1","1","12","0","0","0","4","1860","656","319","216","0","87343"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:33:56","dayan_v2","1","0","6","0","0","1","2","1637","760","249","174","0","87344"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:33:56","dayan_v2","1","2","13","0","0","0","3","3548","850","83","93","1","87345"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:33:56","dayan_v2","1","2","10","0","0","1","-2","2146","813","89","140","0","87346"
"A2QPQ7UNBBQYIE_dg_v15","2015-06-12","21:33:57","dayan_v2","1","2","4","0","0","1","4","1045","563","0","71","0","87347"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:33:57","dayan_v2","1","1","10","0","0","1","3","1799","469","34","201","0","87348"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:33:57","dayan_v2","1","1","14","1","1","2","0","1123","399","286","239","0","87349"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:33:57","dayan_v2","1","2","10","1","1","2","3","2340","998","0","54","0","87350"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:33:57","dayan_v2","1","2","4","1","1","2","-2","3444","867","171","148","0","87351"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:33:57","dayan_v2","1","1","2","1","1","2","0","1148","588","109","219","0","87352"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:33:58","dayan_v2","1","0","5","1","1","2","5","4440","820","154","184","0","87353"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:33:58","dayan_v2","1","0","6","0","0","1","-4","1274","739","204","212","0","87354"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:33:59","dayan_v2","1","1","3","1","1","1","-1","1969","562","334","213","0","87355"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:33:59","dayan_v2","1","2","9","0","0","1","-3","2620","1222","103","151","0","87356"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:33:59","dayan_v2","1","2","6","1","1","2","2","1950","610","256","244","0","87357"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:33:59","dayan_v2","1","2","4","1","1","2","0","2397","1012","79","158","0","87358"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:33:59","dayan_v2","1","2","6","0","0","1","4","1392","850","87","94","0","87359"
"A2QV233ZODZQG8_dg_v15","2015-06-12","21:33:59","dayan_v2","1","0","7","0","0","0","0","2326","631","0","50","0","87360"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:33:59","dayan_v2","1","0","3","0","0","1","3","1853","828","252","175","0","87361"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:33:59","dayan_v2","1","1","4","0","0","0","4","2047","703","323","217","0","87362"
"A2QPQ7UNBBQYIE_dg_v15","2015-06-12","21:33:59","dayan_v2","1","2","1","1","1","1","3","1172","596","0","72","0","87363"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:33:59","dayan_v2","1","0","7","0","0","0","1","2382","554","208","159","0","87364"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:33:59","dayan_v2","1","1","7","1","1","2","-1","1133","750","285","240","0","87365"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:00","dayan_v2","1","1","6","0","0","0","1","1230","597","35","202","0","87366"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:00","dayan_v2","1","2","1","1","1","2","5","1597","1107","94","141","0","87367"
"A2H5S4F2DLJVGQ_dg_v15","2015-06-12","21:34:01","dayan_v2","1","2","1","1","1","2","0","3281","632","0","45","0","87368"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:01","dayan_v2","1","0","15","1","1","1","-3","1380","550","201","213","0","87369"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:01","dayan_v2","1","2","1","0","0","1","2","1564","1117","173","149","0","87370"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:01","dayan_v2","1","0","9","1","1","2","4","1381","750","158","185","0","87371"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:02","dayan_v2","1","1","9","1","1","2","0","2066","1412","109","220","0","87372"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:02","dayan_v2","1","0","7","0","0","1","4","1230","546","256","176","0","87373"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:02","dayan_v2","1","2","6","0","0","0","3","1227","869","90","95","0","87374"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:02","dayan_v2","1","1","6","1","1","2","-3","1828","578","331","214","0","87375"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:02","dayan_v2","1","1","1","0","0","0","5","1516","531","328","218","0","87376"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:02","dayan_v2","1","1","15","0","0","1","3","1271","685","38","203","0","87377"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:34:03","dayan_v2","1","2","6","1","1","2","-1","2640","590","255","245","0","87378"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:34:03","dayan_v2","1","2","6","0","0","0","3","2002","532","106","152","0","87379"
"A2QPQ7UNBBQYIE_dg_v15","2015-06-12","21:34:03","dayan_v2","1","2","7","-1","-1","1","0","1084","1300","0","73","0","87380"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:03","dayan_v2","1","0","12","0","0","0","0","1638","646","208","160","0","87381"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:03","dayan_v2","1","1","12","1","1","1","0","1690","704","285","241","0","87382"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:03","dayan_v2","1","2","9","-1","-1","2","0","1357","819","94","142","0","87383"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:34:03","dayan_v2","1","1","9","1","1","2","4","8018","1253","0","58","0","87384"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:34:03","dayan_v2","1","2","10","1","1","2","2","2141","1588","81","159","0","87385"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:04","dayan_v2","1","0","13","0","0","0","2","1527","486","203","214","1","87386"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:04","dayan_v2","1","0","12","-1","-1","2","0","1617","775","158","186","0","87387"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:04","dayan_v2","1","1","1","1","1","1","2","1267","472","40","204","0","87389"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:04","dayan_v2","1","2","10","0","0","1","2","1795","632","175","150","0","87388"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:05","dayan_v2","1","1","2","1","1","2","-2","1244","414","283","242","0","87390"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:05","dayan_v2","1","2","15","0","0","0","3","1842","602","93","96","0","87391"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:05","dayan_v2","1","1","12","0","0","0","4","1782","750","332","219","0","87392"
"A2QPQ7UNBBQYIE_dg_v15","2015-06-12","21:34:05","dayan_v2","1","2","1","1","1","2","2","1564","1231","0","74","0","87393"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:05","dayan_v2","1","1","7","0","0","0","-4","2469","453","327","215","0","87394"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:05","dayan_v2","1","0","9","0","0","1","1","2411","593","257","177","0","87395"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:06","dayan_v2","1","2","7","1","1","2","0","1788","973","94","143","0","87396"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:34:06","dayan_v2","1","2","1","0","0","0","4","1653","659","110","153","0","87397"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:06","dayan_v2","1","0","6","0","0","1","-2","1682","486","206","161","0","87398"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:06","dayan_v2","1","1","12","0","0","0","0","2129","883","109","221","0","87399"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:06","dayan_v2","1","0","6","0","0","0","2","1292","508","205","215","0","87400"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:34:07","dayan_v2","1","2","6","0","0","1","1","2440","920","256","246","0","87401"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:07","dayan_v2","1","0","6","1","1","2","3","1072","1315","161","187","0","87402"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:34:07","dayan_v2","1","0","15","0","0","0","0","8918","1930","0","46","0","87403"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:07","dayan_v2","1","1","2","1","1","2","5","1351","557","45","205","0","87404"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:07","dayan_v2","1","1","6","0","0","0","-2","1122","710","281","243","0","87405"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:07","dayan_v2","1","2","2","0","0","1","1","1619","535","176","151","0","87406"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:07","dayan_v2","1","2","15","0","0","0","4","1246","486","97","97","0","87407"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:08","dayan_v2","1","0","10","0","0","1","1","1117","639","258","178","0","87408"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:08","dayan_v2","1","1","1","0","0","1","3","1734","516","330","216","0","87409"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:08","dayan_v2","1","1","7","0","0","0","3","1516","625","335","220","0","87410"
"A2H5S4F2DLJVGQ_dg_v15","2015-06-12","21:34:08","dayan_v2","1","2","10","1","1","2","0","3497","596","0","46","0","87411"
"A2QPQ7UNBBQYIE_dg_v15","2015-06-12","21:34:08","dayan_v2","1","2","4","0","0","0","2","1089","835","0","75","0","87412"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:34:09","dayan_v2","1","2","9","-1","-1","2","0","6356","3119","0","55","0","87413"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:09","dayan_v2","1","1","12","0","0","1","-1","1860","703","108","222","0","87414"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:09","dayan_v2","1","0","12","1","1","2","1","2044","676","207","162","0","87415"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:09","dayan_v2","1","2","15","0","0","0","3","1635","1141","97","144","0","87416"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:34:09","dayan_v2","1","2","12","1","1","2","2","3221","1605","83","160","0","87417"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:09","dayan_v2","1","0","1","1","1","2","3","1150","938","164","188","0","87418"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:10","dayan_v2","1","1","7","-1","-1","0","0","1090","896","281","244","0","87419"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:34:10","dayan_v2","1","2","13","0","0","1","0","2380","450","256","247","0","87420"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:10","dayan_v2","1","2","4","0","0","1","4","1246","610","101","98","0","87421"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:10","dayan_v2","1","0","12","0","0","0","0","2630","588","205","216","0","87422"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:34:10","dayan_v2","1","2","10","0","0","0","3","1744","1223","113","154","0","87423"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:11","dayan_v2","1","1","8","0","0","1","4","2000","453","334","217","0","87424"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:11","dayan_v2","1","0","15","0","0","1","3","1636","691","261","179","0","87425"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:11","dayan_v2","1","1","12","0","0","0","5","1797","750","340","221","0","87426"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:11","dayan_v2","1","1","9","-1","-1","2","0","3191","701","45","206","0","87427"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:12","dayan_v2","1","2","6","0","0","0","3","1550","495","100","145","0","87428"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:12","dayan_v2","1","0","1","1","1","2","3","1521","668","210","163","0","87429"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:34:12","dayan_v2","1","2","7","0","0","0","-4","1300","480","252","248","0","87430"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:12","dayan_v2","1","1","2","1","1","2","0","1975","509","108","223","0","87431"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:34:12","dayan_v2","1","0","10","0","0","0","0","2220","749","40","76","0","87432"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:12","dayan_v2","1","0","12","1","1","2","4","1622","863","168","189","0","87433"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:13","dayan_v2","1","0","15","0","0","0","-1","1330","519","204","217","0","87434"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:13","dayan_v2","1","1","6","0","0","1","0","1233","1696","281","245","0","87435"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:13","dayan_v2","1","2","5","1","1","2","3","3531","1111","179","152","0","87436"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:34:13","dayan_v2","1","2","12","1","1","2","-2","2054","839","81","161","0","87437"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:13","dayan_v2","1","1","5","0","0","1","5","1406","453","339","218","0","87438"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:13","dayan_v2","1","2","9","0","0","0","4","1881","675","105","99","0","87439"
"A2H5S4F2DLJVGQ_dg_v15","2015-06-12","21:34:14","dayan_v2","1","2","7","1","1","2","0","1936","557","0","47","0","87440"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:14","dayan_v2","1","0","2","0","0","1","1","1361","796","262","180","0","87441"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:14","dayan_v2","1","1","12","-1","-1","2","0","2358","597","45","207","0","87442"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:34:15","dayan_v2","1","2","9","-1","-1","0","0","1110","740","252","249","0","87443"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:34:15","dayan_v2","1","2","7","0","0","0","1","3235","2382","0","56","0","87444"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:15","dayan_v2","1","1","6","0","0","0","4","2250","687","344","222","0","87445"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:15","dayan_v2","1","2","15","0","0","0","4","1425","807","104","146","0","87446"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:15","dayan_v2","1","1","4","0","0","1","-1","1433","583","107","224","0","87447"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:34:15","dayan_v2","1","1","12","1","1","2","2","7683","1096","0","59","0","87448"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:15","dayan_v2","1","1","7","0","0","0","-3","1576","470","278","246","0","87449"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:16","dayan_v2","1","0","7","1","1","2","4","1710","887","172","190","0","87450"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:34:16","dayan_v2","1","0","1","0","0","0","1","1392","626","41","77","0","87451"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:34:16","dayan_v2","1","2","7","0","0","0","1","3224","887","114","155","0","87452"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:34:16","dayan_v2","1","1","6","1","1","1","0","3681","1375","0","47","0","87453"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:16","dayan_v2","1","2","7","0","0","1","1","1359","1143","106","100","0","87454"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:17","dayan_v2","1","1","6","0","0","1","5","2469","515","344","219","0","87455"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:17","dayan_v2","1","1","9","0","0","0","0","1910","573","45","208","0","87456"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:34:17","dayan_v2","1","2","9","0","0","1","3","2117","778","84","162","0","87457"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:17","dayan_v2","1","0","7","1","1","2","3","3089","796","207","218","0","87458"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:17","dayan_v2","1","0","11","0","0","1","1","1418","747","263","181","0","87459"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:17","dayan_v2","1","1","4","0","0","1","2","1095","413","280","247","0","87460"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:18","dayan_v2","1","2","4","1","1","2","-1","3506","589","178","153","0","87461"
"A3FLK437PBHRSM_dg_v15","2015-06-12","21:34:18","dayan_v2","1","2","6","1","1","1","2","2660","850","254","250","0","87462"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:18","dayan_v2","1","0","7","0","0","1","-2","4045","1106","208","164","0","87463"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:18","dayan_v2","1","1","7","0","0","0","4","1468","1047","348","223","0","87464"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:19","dayan_v2","1","1","6","1","1","2","4","1856","702","111","225","0","87465"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:19","dayan_v2","1","2","9","0","0","0","-1","2112","653","103","147","0","87466"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:19","dayan_v2","1","0","7","-1","-1","2","0","1639","809","172","191","0","87467"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:19","dayan_v2","1","1","10","0","0","1","3","1437","454","347","220","0","87468"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:34:19","dayan_v2","1","1","6","0","0","1","2","1772","975","0","60","0","87469"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:34:20","dayan_v2","1","0","10","0","0","0","2","1561","725","43","78","0","87470"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:20","dayan_v2","1","1","2","0","0","1","0","1218","399","280","248","0","87471"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:20","dayan_v2","1","1","7","1","1","2","3","1647","533","48","209","0","87472"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:20","dayan_v2","1","2","14","1","1","1","-3","1829","591","103","101","1","87473"
"A8EFYHEFE8S9C_dg_v15","2015-06-12","21:34:20","dayan_v2","1","2","9","0","0","1","-1","2195","1062","0","57","0","87474"
"A2H5S4F2DLJVGQ_dg_v15","2015-06-12","21:34:20","dayan_v2","1","1","10","0","0","1","0","2103","1061","0","48","0","87475"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:20","dayan_v2","1","0","10","1","1","2","0","1580","766","207","219","0","87476"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:34:21","dayan_v2","1","2","1","0","0","1","3","3128","855","117","156","0","87477"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:21","dayan_v2","1","0","1","0","0","1","0","2087","505","263","182","0","87478"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:21","dayan_v2","1","0","10","0","0","1","2","999","1121","174","192","0","87479"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:21","dayan_v2","1","1","1","1","1","2","4","1146","598","115","226","0","87480"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:34:21","dayan_v2","1","2","12","0","0","1","3","2509","829","87","163","0","87481"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:21","dayan_v2","1","0","11","1","1","2","3","1984","570","211","165","0","87482"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:22","dayan_v2","1","2","10","0","0","0","2","2378","685","180","154","0","87483"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:22","dayan_v2","1","1","12","0","0","0","2","2250","734","350","224","0","87484"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:22","dayan_v2","1","1","10","1","1","2","-3","957","710","277","249","0","87485"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:22","dayan_v2","1","1","4","0","0","1","2","1719","765","349","221","0","87486"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:23","dayan_v2","1","2","1","0","0","0","2","1229","751","105","102","0","87487"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:23","dayan_v2","1","0","9","1","1","2","-3","1249","763","204","220","0","87488"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:23","dayan_v2","1","1","12","0","0","0","4","1919","869","52","210","0","87489"
"A3A455FPMMTIRZ_dg_v15","2015-06-12","21:34:23","dayan_v2","1","0","15","0","0","0","2","2050","786","45","79","0","87490"
"A231Q2T8FFARML_dg_v15","2015-06-12","21:34:24","dayan_v2","1","2","9","0","0","1","1","1339","487","118","157","0","87491"
" A3H4S6H2P2GO8Z_dg_v15","2015-06-12","21:34:24","dayan_v2","1","1","12","0","0","1","0","2669","1177","0","48","0","87492"
"A176SMDH3KP0G8_dg_v15","2015-06-12","21:34:24","dayan_v2","1","1","4","1","1","2","-3","2643","608","0","61","0","87493"
"A1KRSKHQC8MPAM_dg_v15","2015-06-12","21:34:24","dayan_v2","1","1","1","0","0","1","0","988","484","277","250","0","87494"
"A2DAOOAUAFW20T_dg_v15","2015-06-12","21:34:24","dayan_v2","1","0","15","1","1","2","0","1640","860","263","183","0","87495"
"A3569GXBZXVDNR_dg_v15","2015-06-12","21:34:24","dayan_v2","1","1","4","0","0","1","0","1322","997","115","227","0","87496"
"A1HSY4DI5PO5Z7_dg_v15","2015-06-12","21:34:25","dayan_v2","1","0","7","0","0","0","1","1974","1100","175","193","0","87497"
"A2VN3OJKI3R6HE_dg_v15","2015-06-12","21:34:25","dayan_v2","1","1","9","0","0","0","2","1594","641","352","225","0","87498"
"AMDX0UNZS4A1G_dg_v15","2015-06-12","21:34:25","dayan_v2","1","2","15","1","1","2","-3","3092","855","100","148","0","87499"
"A2Z2GJUOAG9TDO_dg_v15","2015-06-12","21:34:25","dayan_v2","1","0","6","1","1","2","3","2154","517","214","166","0","87500"
"A22RYT57XW88C1_dg_v15","2015-06-12","21:34:25","dayan_v2","1","1","3","0","0","1","0","1625","640","349","222","0","87501"
"AHTITMPP8X8NE_dg_v15","2015-06-12","21:34:25","dayan_v2","1","2","11","0","0","1","5","1936","988","92","164","0","87502"
"AAVLIJQON6PR0_dg_v15","2015-06-12","21:34:26","dayan_v2","1","2","6","0","0","1","-3","1569","575","102","103","0","87503"
"A3E9A9O3CLMEW_dg_v15","2015-06-12","21:34:26","dayan_v2","1","1","4","1","1","2","1","1318","546","53","211","0","87504"
"ABMSRRUV6XDTR_dg_v15","2015-06-12","21:34:26","dayan_v2","1","0","15","0","0","0","-2","1297","1060","202","221","0","87505"
"A7FXUMAFLRJL2_dg_v15","2015-06-12","21:34:26","dayan_v2","1","2","12","0","0","0","0","3079","815","180","155","0","87506"
