MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,305
2.9144,0.10179,-3.3819,-0.13607,1,1,305
1.3567,1.4342,3.6181,-0.13607,1,1,305
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,305
-0.31521,-3.1941,3.6181,-0.13607,1,1,306
1.5268,2.0223,4.6181,-0.13607,0,1,306
1.0173,0.65429,2.6181,-0.13607,1,1,306
-1.3097,0.072909,-3.3819,-0.13607,0,0,306
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,306
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,306
0.31059,1.1983,-4.3819,-0.13607,1,1,306
0.44838,1.8855,-4.3819,-0.13607,1,0,306
-0.9202,1.3374,-4.3819,-0.13607,1,1,306
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,306
0.1285,-2.7613,-4.3819,-0.13607,1,1,306
-0.48563,-0.40821,-0.38191,4.8639,-1,0,306
-0.48563,-0.40821,-0.38191,4.8639,-1,0,306
-2.9421,-1.8532,4.6181,-0.13607,1,1,306
-1.2081,0.63581,4.6181,-0.13607,0,0,306
0.23687,0.31429,-3.3819,-0.13607,1,0,306
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,306
-0.48563,-0.40821,-0.38191,2.8639,-1,1,306
-0.20683,1.5966,1.6181,-0.13607,1,1,306
-0.24865,1.9059,2.6181,-0.13607,1,1,306
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,306
1.0804,2.8004,-4.3819,-0.13607,1,1,306
0.59599,-1.6462,2.6181,-0.13607,0,0,306
0.851,0.20183,-4.3819,-0.13607,1,0,306
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,306
-0.70238,-1.7214,3.6181,-0.13607,1,1,306
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,306
-0.69117,-1.6527,3.6181,-0.13607,1,0,306
0.38233,-0.50812,3.6181,-0.13607,1,0,306
-1.3356,0.18486,4.6181,-0.13607,0,0,307
4.3551,2.7606,-3.3819,-0.13607,1,1,307
2.1474,-1.1191,4.6181,-0.13607,0,1,307
-2.9376,-3.1663,2.6181,-0.13607,0,0,307
-0.32634,1.9562,-4.3819,-0.13607,0,1,307
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,307
0.60025,-1.5102,3.6181,-0.13607,1,1,307
-1.3356,-3.2169,2.6181,-0.13607,1,1,307
2.1919,2.2693,3.6181,-0.13607,1,1,307
-0.48563,-0.40821,-0.38191,4.8639,-1,1,307
0.77545,0.27536,4.6181,-0.13607,1,1,307
-3.2445,2.4445,4.6181,-0.13607,0,0,307
1.1492,1.5318,-4.3819,-0.13607,0,1,307
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,307
0.34232,-2.0181,-3.3819,-0.13607,1,1,307
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,307
2.1677,-1.2704,-4.3819,-0.13607,1,1,307
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,307
-3.4784,-2.4807,4.6181,-0.13607,0,0,307
2.9264,-0.068207,4.6181,-0.13607,1,1,307
1.3566,1.179,2.6181,-0.13607,1,1,307
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,307
2.4431,1.4729,-2.3819,-0.13607,1,1,307
-2.0516,2.605,-4.3819,-0.13607,0,0,307
1.2729,1.7869,-4.3819,-0.13607,1,1,307
1.873,0.3345,4.6181,-0.13607,0,1,307
2.9264,-0.91821,-2.3819,-0.13607,1,1,307
0.40997,0.064117,-3.3819,-0.13607,1,1,307
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,308
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,308
-0.48563,-0.40821,-0.38191,2.8639,-1,1,308
1.8749,2.4023,4.6181,-0.13607,1,1,308
-0.88673,-0.26583,-3.3819,-0.13607,0,0,308
1.8492,1.4591,-4.3819,-0.13607,0,1,308
2.6594,2.7368,-2.3819,-0.13607,1,1,308
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,308
-1.8561,5.0798,3.6181,-0.13607,1,1,308
3.4484,-3.1095,4.6181,-0.13607,1,1,308
0.091883,0.77648,-2.3819,-0.13607,1,1,308
-0.48563,-0.40821,-0.38191,0.86393,-1,0,308
-0.12022,0.90929,4.6181,-0.13607,0,0,308
2.2732,1.4258,3.6181,-0.13607,1,1,308
0.46849,2.7708,3.6181,-0.13607,1,1,308
-1.0957,-1.2566,-2.3819,-0.13607,0,0,308
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,308
1.3567,2.3968,-4.3819,-0.13607,1,1,308
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,308
2.0339,-0.23073,-4.3819,-0.13607,1,1,308
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,308
1.0767,0.30781,3.6181,-0.13607,0,1,308
0.20372,-0.31471,-2.3819,-0.13607,0,0,308
1.3551,3.1342,-3.3819,-0.13607,1,1,308
0.82761,0.66915,4.6181,-0.13607,1,1,308
-3.2774,-0.12824,2.6181,-0.13607,0,0,308
-0.48563,-0.40821,-0.38191,4.8639,-1,1,308
-2.3009,1.6798,4.6181,-0.13607,0,0,308
-1.4121,-0.19362,2.6181,-0.13607,1,1,308
-3.8763,1.1578,-2.3819,-0.13607,0,0,308
1.6819,0.34609,4.6181,-0.13607,1,1,308
-1.3761,-3.1475,-4.3819,-0.13607,1,1,308
-2.7579,-2.6267,3.6181,-0.13607,1,0,309
-2.3603,-0.93021,4.6181,-0.13607,0,0,309
2.9803,0.53529,2.6181,-0.13607,1,1,309
2.723,0.56929,2.6181,-0.13607,1,1,309
0.0071436,2.237,4.6181,-0.13607,0,1,309
-1.0542,-4.0991,2.6181,-0.13607,0,0,309
-0.48563,-0.40821,-0.38191,3.8639,-1,1,309
-1.5214,0.44179,-2.3819,-0.13607,1,0,309
0.50675,0.58417,3.6181,-0.13607,1,1,309
3.8018,3.8792,4.6181,-0.13607,1,0,309
-0.48563,-0.40821,-0.38191,2.8639,-1,0,309
1.5869,-3.0681,4.6181,-0.13607,1,0,309
-1.8357,2.7978,3.6181,-0.13607,0,1,309
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,309
3.9584,4.0358,4.6181,-0.13607,1,0,309
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,309
-1.1747,-1.9807,-4.3819,-0.13607,1,0,309
-1.0322,0.7643,-4.3819,-0.13607,0,1,309
-2.5171,1.5636,-3.3819,-0.13607,0,0,309
1.2012,1.9363,3.6181,-0.13607,1,1,309
2.2039,-0.79071,4.6181,-0.13607,1,1,309
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,309
1.4651,1.5425,3.6181,-0.13607,1,1,309
-1.2228,1.8138,3.6181,-0.13607,0,0,309
-0.95738,1.046,4.6181,-0.13607,1,1,309
-1.6756,-1.5982,4.6181,-0.13607,0,0,309
2.6832,4.9043,3.6181,-0.13607,1,0,309
0.50306,0.65878,-4.3819,-0.13607,1,1,309
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,310
1.3484,2.9918,2.6181,-0.13607,1,0,310
-1.665,0.056378,3.6181,-0.13607,0,0,310
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,310
-0.48563,-0.40821,-0.38191,2.8639,-1,0,310
-1.8411,-2.7406,-3.3819,-0.13607,1,0,310
-6.1063,-4.0238,-2.3819,-0.13607,1,0,310
1.9304,-0.17233,4.6181,-0.13607,1,1,310
-0.48563,-0.40821,-0.38191,3.8639,-1,1,310
0.36437,-0.60222,4.6181,-0.13607,1,0,310
1.0803,0.90503,-2.3819,-0.13607,0,0,310
-0.66986,1.151,-4.3819,-0.13607,0,0,310
-4.028,2.3191,4.6181,-0.13607,1,0,310
-1.0493,3.5222,-4.3819,-0.13607,0,0,310
-1.9817,-1.4982,-4.3819,-0.13607,1,0,310
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,310
-1.6265,-4.5625,3.6181,-0.13607,0,1,310
0.55578,-0.078386,-3.3819,-0.13607,1,1,310
-0.11212,-0.014458,-4.3819,-0.13607,1,0,310
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,310
1.7339,-0.87018,-3.3819,-0.13607,1,0,310
2.323,5.6018,-4.3819,-0.13607,0,1,310
-4.1937,-1.1834,-3.3819,-0.13607,1,0,310
-0.48563,-0.40821,-0.38191,4.8639,-1,1,310
-3.8193,2.5481,-4.3819,-0.13607,1,0,310
-0.48563,-1.1957,4.6181,-0.13607,1,0,310
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,311
0.059355,3.2074,3.6181,-0.13607,1,1,311
-0.76582,4.0836,4.6181,-0.13607,0,0,311
1.6991,3.4593,4.6181,-0.13607,0,1,311
-0.48563,-0.40821,-0.38191,3.8639,-1,1,311
-0.48563,-0.40821,-0.38191,4.8639,-1,1,311
5.0819,5.1593,4.6181,-0.13607,1,1,311
-0.94886,0.92291,4.6181,-0.13607,1,1,311
0.23687,-3.1941,4.6181,-0.13607,1,1,311
-0.48563,-0.40821,-0.38191,4.8639,-1,0,311
0.40178,1.0838,-3.3819,-0.13607,1,1,311
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,311
-3.2943,1.2918,3.6181,-0.13607,0,0,311
1.5623,0.88919,-4.3819,-0.13607,1,1,311
0.55839,0.63581,2.6181,-0.13607,0,1,311
-0.48563,-0.40821,-0.38191,1.8639,-1,1,311
-0.72486,-3.9199,-2.3819,-0.13607,1,1,311
0.03638,-3.6956,0.61809,-0.13607,1,1,311
-0.71724,0.40926,-3.3819,-0.13607,0,0,311
-4.3293,-1.729,2.6181,-0.13607,0,1,311
-1.0598,-1.3276,3.6181,-0.13607,1,0,311
1.0632,2.9875,4.6181,-0.13607,1,1,311
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,311
1.9709,0.34829,4.6181,-0.13607,1,1,311
-0.48563,-0.40821,-0.38191,4.8639,-1,1,311
1.3567,-1.5562,-4.3819,-0.13607,1,1,311
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,311
2.1451,2.2225,4.6181,-0.13607,1,1,311
-0.48563,-0.36774,-4.3819,-0.13607,1,1,311
-0.48563,-0.40821,-0.38191,4.8639,-1,0,312
-2.8391,0.82004,4.6181,-0.13607,1,1,312
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,312
-0.48563,-0.40821,-0.38191,4.8639,-1,0,312
1.7939,0.60121,4.6181,-0.13607,0,1,312
0.95937,2.0212,4.6181,-0.13607,1,1,312
-0.77463,0.4792,2.6181,-0.13607,1,1,312
-4.7123,-6.5707,4.6181,-0.13607,1,0,312
-0.48563,-0.40821,-0.38191,4.8639,-1,0,312
-1.759,-0.96827,4.6181,-0.13607,1,1,312
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,312
0.83088,-2.4944,3.6181,-0.13607,0,1,312
-1.373,-1.1358,3.6181,-0.13607,1,1,312
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,312
1.6098,1.7274,-4.3819,-0.13607,1,1,312
-0.48563,-0.40821,-0.38191,4.8639,-1,1,312
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,312
1.1209,1.1983,2.6181,-0.13607,1,1,312
-2.2481,-2.4746,-4.3819,-0.13607,1,0,312
-0.48563,-0.40821,-0.38191,3.8639,-1,0,312
-0.38993,-0.19936,4.6181,-0.13607,1,1,312
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,312
-2.0108,4.2566,-4.3819,-0.13607,1,1,312
-0.48563,-0.40821,-0.38191,0.86393,-1,0,312
-1.4267,-1.3347,2.6181,-0.13607,0,1,312
3.1502,3.2277,2.6181,-0.13607,1,1,312
0.23687,-1.6271,-3.3819,-0.13607,1,1,312
3.6326,3.37,2.6181,-0.13607,0,1,313
1.0204,1.0978,4.6181,-0.13607,1,1,313
-3.6306,-2.9847,3.6181,-0.13607,0,1,313
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,313
-3.4624,-4.147,-4.3819,-0.13607,0,0,313
-1.6005,1.6798,-3.3819,-0.13607,1,1,313
-1.6914,1.5643,4.6181,-0.13607,1,1,313
0.58222,3.7447,2.6181,-0.13607,1,1,313
-0.594,-0.51658,-4.3819,-0.13607,0,1,313
0.49187,-1.1647,-4.3819,-0.13607,1,1,313
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,313
-0.48563,-0.40821,-0.38191,-1.1361,-1,1,313
-0.48563,-0.40821,-0.38191,3.8639,-1,1,313
-0.23063,1.8138,2.6181,-0.13607,1,1,313
-0.26888,2.5855,-3.3819,-0.13607,1,1,313
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,313
2.8481,0.78179,-3.3819,-0.13607,1,0,313
-0.48563,-0.40821,-0.38191,2.8639,-1,1,313
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,313
-0.66194,2.3358,-4.3819,-0.13607,1,0,313
0.54928,0.54591,4.6181,-0.13607,1,0,313
-0.09886,-3.1707,4.6181,-0.13607,1,1,313
-0.48563,-0.40821,-0.38191,4.8639,-1,0,313
1.1187,-2.1682,-4.3819,-0.13607,1,1,313
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,313
0.59599,1.8886,-4.3819,-0.13607,1,0,313
1.5272,0.91589,4.6181,-0.13607,0,0,313
0.03638,1.5588,4.6181,-0.13607,1,1,313
2.2067,0.98677,4.6181,-0.13607,1,0,313
-0.48563,-0.40821,-0.38191,4.8639,-1,0,314
-0.67637,-1.966,3.6181,-0.13607,1,1,314
0.26867,-0.080213,-4.3819,-0.13607,0,0,314
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,314
0.34525,1.1441,-1.3819,-0.13607,1,1,314
-0.48563,-0.40821,-0.38191,3.8639,-1,0,314
0.10937,-3.1104,4.6181,-0.13607,1,1,314
-1.7139,-2.9776,4.6181,-0.13607,1,1,314
1.8858,3.1248,3.6181,-0.13607,1,0,314
-1.9838,-2.9399,-4.3819,-0.13607,0,1,314
-1.322,-2.6123,4.6181,-0.13607,1,0,314
2.4524,0.98577,-3.3819,-0.13607,0,1,314
2.8209,1.5376,4.6181,-0.13607,0,1,314
-0.23063,-0.40821,4.6181,-0.13607,1,1,314
-0.7215,-2.6267,3.6181,-0.13607,0,0,314
-3.4793,-2.9399,4.6181,-0.13607,1,1,314
-0.48563,-0.40821,-0.38191,4.8639,-1,1,314
-3.5576,-3.3867,4.6181,-0.13607,0,1,314
1.0721,1.1962,4.6181,-0.13607,1,1,314
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,314
-1.0076,-1.7802,-4.3819,-0.13607,1,1,314
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,314
1.8241,4.8342,-4.3819,-0.13607,1,0,314
-4.2639,-3.858,-2.3819,-0.13607,0,1,314
-2.6611,1.4193,-2.3819,-0.13607,1,0,314
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,314
-3.8193,0.1138,-4.3819,-0.13607,1,1,314
3.4943,-1.1647,-4.3819,-0.13607,1,1,314
-0.48563,-0.40821,-0.38191,4.8639,-1,1,315
-1.5067,-4.4181,-4.3819,-0.13607,1,0,315
3.5226,1.1919,4.6181,-0.13607,0,1,315
-1.2533,-0.068207,-3.3819,-0.13607,0,1,315
-2.2359,-1.9807,3.6181,-0.13607,0,1,315
-3.4793,2.321,-3.3819,-0.13607,1,0,315
-1.2608,-2.3365,-4.3819,-0.13607,1,1,315
2.5864,0.85948,-3.3819,-0.13607,1,0,315
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,315
1.0021,-0.21419,4.6181,-0.13607,1,0,315
-0.594,-0.6087,-4.3819,-0.13607,0,0,315
-4.4998,2.6787,-4.3819,-0.13607,0,0,315
0.83474,-3.4951,-4.3819,-0.13607,1,0,315
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,315
2.0261,0.5077,-4.3819,-0.13607,1,0,315
-0.48563,-0.40821,-0.38191,4.8639,-1,1,315
3.5369,0.97687,-1.3819,-0.13607,1,1,315
-0.48563,-0.40821,-0.38191,4.8639,-1,1,315
-2.5368,0.82004,4.6181,-0.13607,1,0,315
0.6505,0.44179,4.6181,-0.13607,1,0,315
-1.4806,-3.7407,3.6181,-0.13607,0,0,315
-2.804,-5.0462,-4.3819,-0.13607,1,1,315
-3.2334,-3.0666,-2.3819,-0.13607,1,1,315
-0.48563,-0.40821,-0.38191,3.8639,-1,1,315
-3.2838,-2.7642,-3.3819,-0.13607,0,0,315
-3.7183,-6.1087,3.6181,-0.13607,1,1,315
-0.48563,-0.40821,-0.38191,4.8639,-1,1,315
1.253,0.69679,-4.3819,-0.13607,1,0,315
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,315
4.3594,2.1743,-3.3819,-0.13607,1,0,315
-0.48563,-0.40821,-0.38191,3.8639,-1,0,316
-3.4793,-3.4019,-4.3819,-0.13607,1,1,316
-3.8976,-3.8202,-4.3819,-0.13607,0,0,316
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,316
-4.1369,1.9081,3.6181,-0.13607,0,0,316
-0.50358,2.6624,-2.3819,-0.13607,1,1,316
-0.15763,0.8741,-4.3819,-0.13607,1,1,316
2.3369,-2.07,4.6181,-0.13607,1,1,316
4.2664,2.9838,4.6181,-0.13607,0,1,316
-0.48563,-0.40821,-0.38191,4.8639,-1,1,316
1.9379,-1.6416,4.6181,-0.13607,1,1,316
2.6924,1.2166,4.6181,-0.13607,0,1,316
0.26452,0.34194,4.6181,-0.13607,0,0,316
-0.26888,4.4368,-4.3819,-0.13607,1,0,316
-1.7531,0.37789,2.6181,-0.13607,0,0,316
2.9449,1.1494,-4.3819,-0.13607,1,0,316
-0.60665,3.9166,-2.3819,-0.13607,0,0,316
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,316
0.20248,0.20228,-2.3819,-0.13607,0,0,316
-0.40916,-0.33174,4.6181,-0.13607,1,1,316
0.36853,1.8868,-2.3819,-0.13607,1,1,316
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,316
-2.1845,-0.66321,3.6181,-0.13607,1,0,316
-0.48563,-0.40821,-0.38191,4.8639,-1,0,316
-0.77273,2.8033,3.6181,-0.13607,0,0,316
-0.41701,1.8824,-4.3819,-0.13607,1,1,316
-0.48563,-0.40821,-0.38191,2.8639,-1,0,316
2.3458,3.4546,4.6181,-0.13607,1,1,316
1.8317,3.6527,-2.3819,-0.13607,1,1,316
-1.6745,2.6093,-4.3819,-0.13607,1,1,317
-0.54874,-2.5757,4.6181,-0.13607,1,1,317
-0.48563,-0.40821,-0.38191,-2.1361,-1,0,317
-0.48563,-0.40821,-0.38191,3.8639,-1,1,317
1.072,1.1494,2.6181,-0.13607,1,0,317
1.2144,1.2918,4.6181,-0.13607,1,1,317
2.0644,2.1418,3.6181,-0.13607,1,1,317
4.2455,2.9918,4.6181,-0.13607,1,1,317
1.6411,1.2918,-4.3819,-0.13607,0,1,317
1.8428,0.25039,-2.3819,-0.13607,1,1,317
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,317
-1.9306,-0.40821,-4.3819,-0.13607,0,1,317
-0.38882,1.4858,3.6181,-0.13607,1,1,317
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,317
4.0458,4.1232,-2.3819,-0.13607,1,1,317
-2.5483,-2.4709,2.6181,-0.13607,0,0,317
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,317
1.6467,2.1024,3.6181,-0.13607,1,1,317
3.2638,3.3412,-4.3819,-0.13607,1,1,317
-0.48563,-0.40821,-0.38191,3.8639,-1,0,317
-0.48112,-1.6462,-2.3819,-0.13607,1,1,317
-0.48563,-0.40821,-0.38191,4.8639,-1,0,317
2.4049,1.6134,3.6181,-0.13607,1,1,317
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,317
2.9163,0.91577,-4.3819,-0.13607,1,1,317
1.6024,2.5298,4.6181,-0.13607,1,1,317
2.2584,2.3358,3.6181,-0.13607,0,1,318
1.4562,-0.9658,4.6181,-0.13607,1,1,318
-0.48563,-0.40821,-0.38191,4.8639,-1,1,318
-0.48563,-0.40821,-0.38191,2.8639,-1,0,318
-0.48563,-0.40821,-0.38191,2.8639,-1,1,318
-0.47766,-0.059046,4.6181,-0.13607,0,0,318
-0.8062,2.8159,4.6181,-0.13607,1,1,318
-0.39667,-0.31925,2.6181,-0.13607,1,1,318
0.40313,-3.0815,4.6181,-0.13607,1,1,318
-0.48563,-0.40821,-0.38191,4.8639,-1,1,318
0.23687,0.31429,-3.3819,-0.13607,1,1,318
-3.2325,1.9598,-4.3819,-0.13607,0,1,318
0.83835,0.63867,3.6181,-0.13607,0,0,318
1.2144,1.4775,-2.3819,-0.13607,1,1,318
-1.437,0.44179,-4.3819,-0.13607,0,0,318
2.1519,2.4818,-0.38191,-0.13607,1,1,318
1.7563,-0.031058,2.6181,-0.13607,1,1,318
1.1456,0.55352,-2.3819,-0.13607,0,1,318
-3.3497,-3.4788,-3.3819,-0.13607,0,0,318
0.36437,-1.9742,-4.3819,-0.13607,1,1,318
-0.48563,-0.40821,-0.38191,0.86393,-1,0,318
1.7364,-1.8532,-2.3819,-0.13607,1,0,318
-0.48563,-0.40821,-0.38191,3.8639,-1,0,318
-0.48563,-0.40821,-0.38191,3.8639,-1,1,318
2.385,1.1004,-2.3819,-0.13607,1,1,318
-3.1701,2.1418,-2.3819,-0.13607,0,0,318
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,318
2.9531,1.1494,-4.3819,-0.13607,1,1,318
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,318
-0.53558,0.63581,-4.3819,-0.13607,1,1,318
-0.82647,-3.0815,4.6181,-0.13607,1,1,318
-3.5843,-2.5893,-3.3819,-0.13607,0,0,320
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,320
0.36437,1.6798,-4.3819,-0.13607,1,0,320
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,320
-0.48563,-0.40821,-0.38191,-3.1361,-1,1,320
0.91304,-0.85191,-4.3819,-0.13607,0,0,320
0.46007,-0.40821,-2.3819,-0.13607,1,0,320
-1.1287,-5.0462,-3.3819,-0.13607,1,0,320
-2.3448,0.13836,-3.3819,-0.13607,0,0,320
-0.27949,0.55352,-4.3819,-0.13607,1,0,320
1.8005,4.2741,3.6181,-0.13607,0,1,320
-1.7539,-2.4004,3.6181,-0.13607,1,0,320
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,320
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,320
2.3394,1.2918,-4.3819,-0.13607,1,1,320
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,320
-1.2328,-0.87018,-2.3819,-0.13607,0,0,320
0.14945,-1.7311,-4.3819,-0.13607,1,1,320
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,320
1.2469,1.3243,-4.3819,-0.13607,0,0,320
1.3192,-3.3209,-3.3819,-0.13607,1,0,320
-1.7181,2.2429,-4.3819,-0.13607,1,1,320
0.8799,-2.4052,-3.3819,-0.13607,1,1,320
-1.2895,-4.4032,-4.3819,-0.13607,0,1,320
-3.2673,2.0004,-3.3819,-0.13607,1,1,320
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,320
1.6861,-3.804,-4.3819,-0.13607,1,0,320
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,320
1.2144,-0.6807,-2.3819,-0.13607,1,0,320
4.0458,0.53753,2.6181,-0.13607,1,0,320
1.0803,0.10795,-0.38191,-0.13607,1,0,321
-0.48563,-0.40821,-0.38191,4.8639,-1,0,321
-0.058901,0.63264,4.6181,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,3.8639,-1,0,321
0.49187,-3.1856,-2.3819,-0.13607,0,0,321
-2.0468,2.3959,4.6181,-0.13607,0,0,321
3.4164,0.53529,4.6181,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,4.8639,-1,1,321
0.93196,3.7078,4.6181,-0.13607,1,1,321
1.4174,1.1372,-4.3819,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,321
1.6892,-4.9397,4.6181,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,4.8639,-1,1,321
-0.48563,-0.40821,-0.38191,4.8639,-1,0,321
-0.48563,-0.40821,-0.38191,-2.1361,-1,1,321
1.6851,1.7625,-3.3819,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,321
0.36513,0.44255,-4.3819,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,4.8639,-1,0,321
-0.48563,-0.40821,-0.38191,4.8639,-1,0,321
3.1199,-0.91396,3.6181,-0.13607,1,1,321
1.7379,-3.1496,-4.3819,-0.13607,1,1,321
-1.1789,2.1294,4.6181,-0.13607,0,1,321
3.2926,-0.024572,-4.3819,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,3.8639,-1,0,321
0.45173,3.1257,2.6181,-0.13607,1,1,321
1.4562,1.5336,3.6181,-0.13607,0,1,321
3.779,3.9193,-2.3819,-0.13607,1,1,321
-0.48563,-0.40821,-0.38191,-0.13607,-1,1,321
1.6832,-0.6807,2.6181,-0.13607,1,1,321
-2.1856,-1.3539,4.6181,-0.13607,0,1,322
4.1384,2.4004,3.6181,-0.13607,1,1,322
0.82053,1.3654,4.6181,-0.13607,0,1,322
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,322
-2.4904,-2.2506,4.6181,-0.13607,0,1,322
1.7339,1.2918,-3.3819,-0.13607,1,0,322
-5.3306,-4.1497,-4.3819,-0.13607,1,1,322
0.27087,1.5263,-3.3819,-0.13607,1,0,322
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,322
-1.9306,1.7415,-3.3819,-0.13607,1,0,322
-0.011675,-4.1417,0.61809,-0.13607,0,0,322
-5.218,0.15731,-3.3819,-0.13607,0,0,322
-0.48563,-0.40821,-0.38191,-3.1361,-1,0,322
1.6819,-2.2199,-4.3819,-0.13607,1,0,322
-1.4696,-3.6531,-1.3819,-0.13607,1,1,322
-0.48563,-0.40821,-0.38191,4.8639,-1,1,322
3.2771,1.3574,4.6181,-0.13607,1,1,322
3.8244,-0.58014,3.6181,-0.13607,0,0,322
-2.3663,-3.8456,4.6181,-0.13607,0,1,322
3.3081,0.98577,4.6181,-0.13607,1,1,322
-0.92535,1.956,4.6181,-0.13607,0,0,322
0.54813,0.30727,4.6181,-0.13607,1,0,322
-0.87239,-0.42149,4.6181,-0.13607,0,0,322
-0.24382,-1.4164,-2.3819,-0.13607,1,1,322
-0.48563,-0.40821,-0.38191,-4.1361,-1,1,322
-0.16505,0.82004,3.6181,-0.13607,1,1,322
0.64582,1.5468,2.6181,-0.13607,0,1,322
-1.9942,0.52429,-3.3819,-0.13607,1,1,322
1.6955,2.2842,-3.3819,-0.13607,1,0,322
-0.48563,-0.40821,-0.38191,2.8639,-1,1,323
-0.58133,-0.7362,1.6181,-0.13607,1,1,323
-2.581,0.1138,-4.3819,-0.13607,1,0,323
-1.0871,2.8578,3.6181,-0.13607,0,1,323
-0.48563,-0.40821,-0.38191,4.8639,-1,0,323
-0.48563,-0.40821,-0.38191,4.8639,-1,0,323
4.1415,1.2318,4.6181,-0.13607,1,1,323
2.3924,3.8792,2.6181,-0.13607,1,1,323
1.3268,2.3275,2.6181,-0.13607,1,1,323
-0.48563,-0.40821,-0.38191,2.8639,-1,0,323
2.9144,4.22,3.6181,-0.13607,1,1,323
2.6094,-1.0915,-4.3819,-0.13607,0,1,323
-1.4926,-3.2187,-0.38191,-0.13607,0,1,323
-0.48563,-0.40821,-0.38191,-4.1361,-1,0,323
0.36437,0.36427,-3.3819,-0.13607,1,1,323
0.23687,-2.2357,-4.3819,-0.13607,1,1,323
-0.11331,0.57356,-4.3819,-0.13607,0,1,323
1.0128,-1.1307,-4.3819,-0.13607,1,1,323
