"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:02","dayanSto_fmri_v1","1","1","7","1","1","0","0","2547","3855","0","7","0","160143"
"A1GXFMAC759VRM_dg_v15","2015-10-12","23:06:02","dayanSto_fmri_v1","1","0","12","0","0","0","0","1706","787","0","47","0","160144"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:02","dayanSto_fmri_v1","1","1","19","1","1","0","0","1569","442","0","16","0","160145"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:04","dayanSto_fmri_v1","1","2","7","0","2","2","-1","1837","1125","0","55","0","160146"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:04","dayanSto_fmri_v1","1","0","15","0","2","0","0","1980","1630","117","121","0","160147"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:06:04","dayanSto_fmri_v1","1","0","8","0","0","0","3","1797","747","0","72","0","160148"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:04","dayanSto_fmri_v1","1","1","1","1","1","2","1","1478","512","114","175","0","160149"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:05","dayanSto_fmri_v1","1","2","14","0","0","1","-2","1573","616","106","113","0","160150"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:05","dayanSto_fmri_v1","1","0","4","0","2","1","-4","2057","1011","82","130","1","160151"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:05","dayanSto_fmri_v1","1","1","9","1","2","2","4","1391","540","240","201","0","160152"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:08","dayanSto_fmri_v1","1","2","23","0","2","2","0","2253","1687","40","76","0","160153"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:06:09","dayanSto_fmri_v1","1","0","7","0","0","1","5","3818","1663","0","72","0","160154"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:09","dayanSto_fmri_v1","1","0","21","0","0","0","0","2318","856","0","8","0","160155"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:09","dayanSto_fmri_v1","1","0","2","0","0","0","0","3297","403","0","17","0","160156"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:10","dayanSto_fmri_v1","1","0","21","1","1","1","3","1962","788","120","122","0","160157"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:10","dayanSto_fmri_v1","1","1","15","1","2","2","0","1947","623","114","176","0","160158"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:10","dayanSto_fmri_v1","1","1","5","1","1","2","3","1109","476","243","202","0","160159"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:10","dayanSto_fmri_v1","1","2","3","1","1","1","3","1764","1839","0","56","0","160160"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:11","dayanSto_fmri_v1","1","0","11","0","0","1","2","1466","973","84","131","1","160161"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:06:12","dayanSto_fmri_v1","1","0","9","1","1","1","2","3838","818","0","73","0","160162"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:13","dayanSto_fmri_v1","1","2","15","0","0","0","2","3545","1308","108","114","0","160163"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:15","dayanSto_fmri_v1","1","0","16","0","0","0","0","1582","469","0","18","0","160164"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:15","dayanSto_fmri_v1","1","1","9","1","1","2","4","1173","338","247","203","0","160165"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:15","dayanSto_fmri_v1","1","0","2","0","0","0","0","1741","880","0","9","0","160166"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:15","dayanSto_fmri_v1","1","0","10","0","2","1","-3","1812","619","117","123","0","160167"
"A1GXFMAC759VRM_dg_v15","2015-10-12","23:06:15","dayanSto_fmri_v1","1","2","17","1","2","2","0","3854","2466","0","48","0","160168"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:16","dayanSto_fmri_v1","1","2","2","0","2","0","-1","2587","1074","39","77","0","160169"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:16","dayanSto_fmri_v1","1","1","10","1","2","0","-1","1680","677","113","177","0","160170"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:16","dayanSto_fmri_v1","1","0","3","1","2","1","5","1650","645","89","132","0","160171"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:06:18","dayanSto_fmri_v1","1","0","7","1","1","1","4","2833","1504","0","73","0","160172"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:18","dayanSto_fmri_v1","1","2","2","0","2","0","1","1810","1686","0","57","0","160173"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:19","dayanSto_fmri_v1","1","1","10","1","1","0","0","1047","505","0","19","0","160174"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:20","dayanSto_fmri_v1","1","2","15","0","0","1","-1","2120","970","107","115","0","160175"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:21","dayanSto_fmri_v1","1","2","1","0","0","1","1","1211","808","40","78","0","160176"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:21","dayanSto_fmri_v1","1","1","11","1","1","2","1","1408","583","114","178","0","160177"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:21","dayanSto_fmri_v1","1","1","9","-1","-1","-1","0","2602","537","247","204","0","160178"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:21","dayanSto_fmri_v1","1","1","16","1","1","0","0","2058","781","0","10","0","160179"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:22","dayanSto_fmri_v1","1","0","12","0","0","0","3","2416","1484","120","124","1","160180"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:23","dayanSto_fmri_v1","1","0","8","0","2","1","5","1755","605","94","133","1","160181"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:06:23","dayanSto_fmri_v1","1","0","5","0","0","0","4","5481","2208","0","74","0","160182"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:24","dayanSto_fmri_v1","1","0","15","0","2","0","0","1173","456","0","20","0","160183"
"A1GXFMAC759VRM_dg_v15","2015-10-12","23:06:24","dayanSto_fmri_v1","1","0","6","0","0","0","0","1670","998","0","49","0","160184"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:25","dayanSto_fmri_v1","1","1","14","1","1","2","3","1186","505","250","205","0","160185"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:26","dayanSto_fmri_v1","1","1","4","1","1","1","-3","1391","504","111","179","0","160186"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:27","dayanSto_fmri_v1","1","2","1","1","1","1","3","2041","865","43","79","0","160187"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","23:06:27","dayanSto_fmri_v1","1","0","21","1","2","0","-1","3234","1844","39","76","0","160188"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:28","dayanSto_fmri_v1","1","0","4","0","0","0","0","1882","761","0","11","0","160189"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:06:28","dayanSto_fmri_v1","1","0","8","0","0","1","3","4058","1195","0","74","0","160190"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:28","dayanSto_fmri_v1","1","0","22","1","1","1","3","1641","741","97","134","1","160191"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:28","dayanSto_fmri_v1","1","2","8","1","1","2","3","1542","849","110","116","0","160192"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:29","dayanSto_fmri_v1","1","0","9","1","1","1","-2","1481","914","118","125","0","160193"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:06:30","dayanSto_fmri_v1","1","0","6","1","1","1","4","1905","1349","0","75","0","160194"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:30","dayanSto_fmri_v1","1","1","1","1","1","0","0","1564","739","0","21","0","160195"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:30","dayanSto_fmri_v1","1","2","13","1","1","2","-2","7821","993","0","58","0","160196"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:31","dayanSto_fmri_v1","1","1","21","1","1","2","4","1720","529","254","206","0","160197"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:31","dayanSto_fmri_v1","1","1","16","1","2","2","-1","1248","714","110","180","0","160198"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:33","dayanSto_fmri_v1","1","2","5","0","0","1","4","1352","840","47","80","0","160199"
"A1GXFMAC759VRM_dg_v15","2015-10-12","23:06:33","dayanSto_fmri_v1","1","1","17","1","1","1","0","1709","823","0","50","0","160200"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:34","dayanSto_fmri_v1","1","2","1","0","0","0","1","1617","605","111","117","0","160201"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:35","dayanSto_fmri_v1","1","0","6","0","0","1","3","1367","774","100","135","0","160202"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:06:35","dayanSto_fmri_v1","1","0","1","1","2","1","4","2879","2709","0","75","0","160203"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:35","dayanSto_fmri_v1","1","1","21","1","1","0","0","1926","471","0","22","0","160204"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:36","dayanSto_fmri_v1","1","2","1","0","0","0","5","1880","697","0","59","0","160205"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:36","dayanSto_fmri_v1","1","1","1","1","1","2","2","818","395","256","207","0","160206"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:37","dayanSto_fmri_v1","1","1","6","1","1","1","-1","1378","965","109","181","0","160207"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:38","dayanSto_fmri_v1","1","0","1","1","1","2","2","4190","1703","120","126","0","160208"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:39","dayanSto_fmri_v1","1","2","6","1","1","1","5","2085","813","52","81","0","160209"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:40","dayanSto_fmri_v1","1","2","1","0","2","1","-3","1473","1005","108","118","0","160210"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:40","dayanSto_fmri_v1","1","0","13","0","2","0","0","7375","1037","0","12","0","160211"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:40","dayanSto_fmri_v1","1","1","12","1","2","0","0","1335","542","0","23","0","160212"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:41","dayanSto_fmri_v1","1","1","3","1","1","1","1","1532","514","257","208","0","160213"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:42","dayanSto_fmri_v1","1","1","9","1","1","2","3","1393","755","112","182","0","160214"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:42","dayanSto_fmri_v1","1","0","21","0","0","1","-1","2529","861","99","136","0","160215"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:43","dayanSto_fmri_v1","1","2","16","0","0","1","-2","2755","1197","0","60","0","160216"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:44","dayanSto_fmri_v1","1","0","10","0","0","1","3","1342","1010","123","127","0","160217"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:45","dayanSto_fmri_v1","1","2","19","1","1","1","3","1481","774","55","82","0","160218"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:46","dayanSto_fmri_v1","1","2","8","0","0","0","3","1693","1211","111","119","1","160219"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:46","dayanSto_fmri_v1","1","0","10","0","0","0","0","1697","844","0","13","0","160220"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:46","dayanSto_fmri_v1","1","1","12","-1","-1","-1","0","972","493","257","209","0","160221"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:47","dayanSto_fmri_v1","1","0","9","0","0","0","0","2752","481","0","24","0","160222"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:47","dayanSto_fmri_v1","1","1","7","1","1","1","2","1507","481","114","183","0","160223"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:47","dayanSto_fmri_v1","1","0","15","0","2","1","-3","1417","533","96","137","0","160224"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","23:06:48","dayanSto_fmri_v1","1","0","6","0","0","1","5","4657","2500","44","77","0","160225"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:49","dayanSto_fmri_v1","1","2","2","0","2","0","2","1102","1201","0","61","0","160226"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:50","dayanSto_fmri_v1","1","2","14","1","1","1","4","1238","802","59","83","0","160227"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:50","dayanSto_fmri_v1","1","0","13","1","1","1","0","2187","729","123","128","0","160228"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:50","dayanSto_fmri_v1","1","1","1","1","1","1","2","1021","476","259","210","0","160229"
"A2BZJAUH0XPO54_dg_v15","2015-10-12","23:06:51","dayanSto_fmri_v1","1","0","4","0","0","0","0","1240","356","0","25","0","160230"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:53","dayanSto_fmri_v1","1","1","17","1","1","0","0","1774","832","0","14","0","160231"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:53","dayanSto_fmri_v1","1","1","11","1","2","1","-4","1650","677","110","184","0","160232"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:53","dayanSto_fmri_v1","1","2","19","0","2","1","-3","3335","969","108","120","0","160233"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:53","dayanSto_fmri_v1","1","0","22","1","1","2","-1","1903","925","95","138","1","160234"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:06:55","dayanSto_fmri_v1","1","0","10","0","0","0","0","1173","754","123","129","0","160235"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:06:55","dayanSto_fmri_v1","1","1","15","1","1","2","2","1066","432","261","211","0","160236"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:06:56","dayanSto_fmri_v1","1","2","23","1","1","2","2","2475","911","0","62","0","160237"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:06:56","dayanSto_fmri_v1","1","2","15","1","1","1","2","1949","885","61","84","0","160238"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:06:58","dayanSto_fmri_v1","1","1","13","1","1","1","-2","1494","533","108","185","1","160239"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:06:59","dayanSto_fmri_v1","1","0","15","0","2","0","-1","1397","877","94","139","0","160240"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:06:59","dayanSto_fmri_v1","1","0","15","0","2","0","0","2079","820","0","15","0","160241"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:06:59","dayanSto_fmri_v1","1","2","13","0","0","1","-2","1716","717","106","121","1","160242"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:00","dayanSto_fmri_v1","1","0","23","1","1","1","-1","1237","660","122","130","0","160243"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:00","dayanSto_fmri_v1","1","1","8","1","1","2","2","1598","383","263","212","0","160244"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:07:01","dayanSto_fmri_v1","1","2","15","0","0","0","-4","1850","437","0","63","0","160245"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:02","dayanSto_fmri_v1","1","2","9","1","1","1","2","2293","800","63","85","0","160246"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","23:07:03","dayanSto_fmri_v1","1","0","11","0","0","1","1","3062","2094","45","78","0","160247"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:03","dayanSto_fmri_v1","1","1","11","1","1","2","4","1492","497","112","186","0","160248"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:07:04","dayanSto_fmri_v1","1","0","3","1","2","2","-2","1394","605","92","140","0","160249"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:05","dayanSto_fmri_v1","1","1","7","1","1","2","4","1028","370","267","213","0","160250"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:07:05","dayanSto_fmri_v1","1","0","9","0","2","0","2","2245","2309","42","76","0","160251"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:06","dayanSto_fmri_v1","1","0","9","1","2","2","2","1921","755","124","131","0","160252"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:07:07","dayanSto_fmri_v1","1","1","9","1","1","0","0","3722","856","0","16","0","160253"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:07:08","dayanSto_fmri_v1","1","2","23","0","0","0","3","3997","829","109","122","0","160254"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:08","dayanSto_fmri_v1","1","2","13","1","1","1","-3","1553","654","60","86","0","160255"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:09","dayanSto_fmri_v1","1","1","15","1","1","2","4","1644","599","116","187","0","160256"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:07:09","dayanSto_fmri_v1","1","0","4","0","0","0","-1","1115","605","91","141","0","160257"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:11","dayanSto_fmri_v1","1","1","21","0","0","1","3","2011","1048","270","214","0","160258"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:07:12","dayanSto_fmri_v1","1","2","7","0","0","1","-3","4653","2002","0","64","0","160259"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:12","dayanSto_fmri_v1","1","0","16","0","0","0","1","1677","978","125","132","0","160260"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:13","dayanSto_fmri_v1","1","2","4","1","1","2","-4","1192","767","56","87","0","160261"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:14","dayanSto_fmri_v1","1","1","11","1","1","2","5","1262","448","121","188","0","160262"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:07:14","dayanSto_fmri_v1","1","2","14","0","0","1","-3","2258","1189","106","123","0","160263"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:07:15","dayanSto_fmri_v1","1","0","1","0","0","0","4","1960","1133","95","142","0","160264"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:07:15","dayanSto_fmri_v1","1","0","14","1","1","1","4","1822","1484","46","77","0","160265"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:16","dayanSto_fmri_v1","1","1","14","1","1","2","3","1487","396","273","215","0","160266"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","23:07:16","dayanSto_fmri_v1","1","0","10","0","0","0","1","2406","2625","46","79","0","160267"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:07:17","dayanSto_fmri_v1","1","0","22","1","1","2","4","2986","2407","44","76","1","160268"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:17","dayanSto_fmri_v1","1","0","10","0","0","0","4","1138","701","129","133","0","160269"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:07:18","dayanSto_fmri_v1","1","2","7","1","1","2","4","1998","1450","0","65","0","160270"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:19","dayanSto_fmri_v1","1","2","17","0","0","0","4","2004","630","60","88","0","160271"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:19","dayanSto_fmri_v1","1","1","4","1","1","2","5","1278","813","126","189","0","160272"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:07:19","dayanSto_fmri_v1","1","0","1","0","2","0","0","3006","3527","0","17","0","160273"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:07:20","dayanSto_fmri_v1","1","0","12","0","0","0","3","1314","509","98","143","0","160274"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:07:21","dayanSto_fmri_v1","1","2","13","1","1","2","-1","2627","646","105","124","0","160275"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:21","dayanSto_fmri_v1","1","1","5","1","1","2","3","1208","437","276","216","0","160276"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:24","dayanSto_fmri_v1","1","0","19","0","0","0","4","2855","657","133","134","0","160277"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:25","dayanSto_fmri_v1","1","1","7","1","1","2","1","1303","908","127","190","0","160278"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:25","dayanSto_fmri_v1","1","2","7","0","0","0","3","2244","608","63","89","0","160279"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:07:26","dayanSto_fmri_v1","1","0","11","0","2","0","4","4121","2812","50","78","0","160280"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:26","dayanSto_fmri_v1","1","1","7","1","1","2","3","1076","974","279","217","0","160281"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:07:27","dayanSto_fmri_v1","1","0","12","1","1","1","-3","2785","1655","41","77","0","160282"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:07:27","dayanSto_fmri_v1","1","2","12","0","0","1","-1","2336","522","104","125","0","160283"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:07:27","dayanSto_fmri_v1","1","0","8","0","2","0","0","3063","773","0","18","0","160284"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:07:27","dayanSto_fmri_v1","1","2","21","1","2","2","1","1304","5017","0","66","0","160285"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:07:28","dayanSto_fmri_v1","1","0","8","0","0","0","3","3364","1054","101","144","0","160286"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:30","dayanSto_fmri_v1","1","1","10","1","2","2","0","1298","675","127","191","0","160287"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:30","dayanSto_fmri_v1","1","0","14","1","2","0","4","1777","658","137","135","0","160288"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:31","dayanSto_fmri_v1","1","2","15","1","2","0","1","1765","765","64","90","0","160289"
"A2JJHLWZKVOPQQ_dg_v15","2015-10-12","23:07:32","dayanSto_fmri_v1","1","0","15","1","2","1","5","2218","802","55","79","0","160290"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:33","dayanSto_fmri_v1","1","1","5","-1","-1","-1","0","2496","1030","279","218","0","160291"
"A1P3Z24Y6GRNVA_dg_v15","2015-10-12","23:07:34","dayanSto_fmri_v1","1","0","10","0","0","0","3","1481","678","104","145","0","160292"
"A3U1JWV9SU93WY_dg_v15","2015-10-12","23:07:34","dayanSto_fmri_v1","1","1","1","1","1","0","0","2117","797","0","19","0","160293"
"A3OB2U61EFEHNP_dg_v15","2015-10-12","23:07:34","dayanSto_fmri_v1","1","2","11","1","1","1","3","2645","751","107","126","0","160294"
"A1XOH00G800DIH_dg_v15","2015-10-12","23:07:34","dayanSto_fmri_v1","1","2","12","1","1","1","2","2571","995","0","67","0","160295"
"A1CXMDUNE9A6VO_dg_v15","2015-10-12","23:07:35","dayanSto_fmri_v1","1","0","13","1","2","2","0","3359","4219","46","80","0","160296"
"AW5FP8MFB3F7X_dg_v15","2015-10-12","23:07:36","dayanSto_fmri_v1","1","1","9","1","1","2","2","1653","473","129","192","0","160297"
"A25AMA8W5ASH00_dg_v15","2015-10-12","23:07:37","dayanSto_fmri_v1","1","2","4","1","1","1","-1","1239","910","63","91","0","160298"
"A3NKA0NIM0TX5C_dg_v15","2015-10-12","23:07:38","dayanSto_fmri_v1","1","0","5","-1","-1","-1","0","3496","888","137","136","0","160299"
"A3IW9415ZOO0EX_dg_v15","2015-10-12","23:07:38","dayanSto_fmri_v1","1","0","19","1","1","2","0","2743","1048","41","78","0","160300"
"A1PQ86G1H02JKP_dg_v15","2015-10-12","23:07:39","dayanSto_fmri_v1","1","1","6","1","1","2","1","2479","354","280","219","0","160301"
