id,datestamp,timestamp,version,Type,Goal,OptNum,Action,S2,Re,rt1,rt2,score,round
1069_dg_v15,4/24/14,13:06:37,dde_game_v15,1,2,5,2,1,1,1384,576,168,183
1069_dg_v15,4/24/14,13:06:42,dde_game_v15,2,2,3,4,5,0,1317,792,168,184
1069_dg_v15,4/24/14,13:06:48,dde_game_v15,1,2,8,4,4,-1,1561,608,167,185
1069_dg_v15,4/24/14,13:06:54,dde_game_v15,2,2,3,4,5,1,1676,639,168,186
1069_dg_v15,4/24/14,13:06:58,dde_game_v15,2,2,8,4,3,-6,1421,615,162,187
1069_dg_v15,4/24/14,13:07:04,dde_game_v15,1,2,3,1,1,2,1320,583,164,188
1069_dg_v15,4/24/14,13:07:09,dde_game_v15,2,2,3,4,1,-7,1171,720,157,189
1069_dg_v15,4/24/14,13:07:15,dde_game_v15,2,2,4,5,5,0,1925,504,157,190
1069_dg_v15,4/24/14,13:07:20,dde_game_v15,2,2,8,4,4,9,1056,544,166,191
1069_dg_v15,4/24/14,13:07:26,dde_game_v15,2,2,7,2,2,9,1533,488,175,192
1069_dg_v15,4/24/14,13:07:31,dde_game_v15,1,2,9,3,3,-1,1806,536,174,193
1069_dg_v15,4/24/14,13:07:36,dde_game_v15,1,2,5,2,2,2,1068,520,176,194
1069_dg_v15,4/24/14,13:07:42,dde_game_v15,2,2,9,5,5,-3,1678,464,173,195
1069_dg_v15,4/24/14,13:07:47,dde_game_v15,1,2,1,1,3,-1,1466,502,172,196
1069_dg_v15,4/24/14,13:07:52,dde_game_v15,2,2,6,4,4,9,1141,535,181,197
1069_dg_v15,4/24/14,13:07:58,dde_game_v15,2,2,4,5,5,-3,1776,423,178,198
1069_dg_v15,4/24/14,13:08:02,dde_game_v15,1,2,3,1,1,2,784,439,180,199
1069_dg_v15,4/24/14,13:08:07,dde_game_v15,1,2,7,2,2,2,979,456,182,200
1069_dg_v15,4/24/14,13:08:12,dde_game_v15,1,2,6,2,2,2,952,496,184,201
1069_dg_v15,4/24/14,13:08:18,dde_game_v15,2,2,4,1,1,-4,2416,440,180,202
1069_dg_v15,4/24/14,13:08:24,dde_game_v15,2,2,2,1,1,-5,2196,560,175,203
1069_dg_v15,4/24/14,13:08:29,dde_game_v15,2,2,10,4,4,7,1137,488,182,204
1069_dg_v15,4/24/14,13:08:37,dde_game_v15,1,2,6,2,4,-2,4227,591,180,205
1069_dg_v15,4/24/14,13:08:41,dde_game_v15,1,2,4,1,1,2,986,455,182,206
1069_dg_v15,4/24/14,13:08:46,dde_game_v15,1,2,4,1,1,3,880,527,185,207
1069_dg_v15,4/24/14,13:08:51,dde_game_v15,1,2,7,2,2,3,1077,479,188,208
1069_dg_v15,4/24/14,13:08:55,dde_game_v15,2,2,3,4,4,6,781,503,194,209
1069_dg_v15,4/24/14,13:09:02,dde_game_v15,2,2,9,5,1,-5,2451,688,189,210
1069_dg_v15,4/24/14,13:09:09,dde_game_v15,1,2,3,1,1,3,1653,512,192,211
1069_dg_v15,4/24/14,13:09:14,dde_game_v15,2,2,10,4,4,5,1457,640,197,212
1069_dg_v15,4/24/14,13:09:20,dde_game_v15,2,2,4,5,5,-6,1801,472,191,213
1069_dg_v15,4/24/14,13:09:24,dde_game_v15,2,2,5,2,2,4,918,439,195,214
1069_dg_v15,4/24/14,13:09:29,dde_game_v15,2,2,1,2,2,3,1144,448,198,215
1069_dg_v15,4/24/14,13:09:35,dde_game_v15,2,2,2,1,1,-4,1653,551,194,216
1069_dg_v15,4/24/14,13:09:39,dde_game_v15,2,2,5,2,2,2,869,463,196,217
1069_dg_v15,4/24/14,13:09:45,dde_game_v15,2,2,4,1,1,-2,1765,671,194,218
1069_dg_v15,4/24/14,13:09:52,dde_game_v15,2,2,9,5,5,-7,2435,648,187,219
1069_dg_v15,4/24/14,13:09:57,dde_game_v15,1,2,8,3,3,-3,1413,656,184,220
1069_dg_v15,4/24/14,13:10:02,dde_game_v15,1,2,2,1,1,1,1139,488,185,221
1069_dg_v15,4/24/14,13:10:08,dde_game_v15,1,2,6,2,2,2,1886,592,187,222
1070_dg_v15,4/24/14,13:10:11,dde_game_v15,1,1,6,2,2,0,2864,3878,20,1
1069_dg_v15,4/24/14,13:10:13,dde_game_v15,2,2,1,2,3,-1,985,752,186,223
1069_dg_v15,4/24/14,13:10:18,dde_game_v15,2,2,10,4,4,1,984,680,187,224
1070_dg_v15,4/24/14,13:10:20,dde_game_v15,1,1,3,1,1,0,1121,551,20,2
1069_dg_v15,4/24/14,13:10:23,dde_game_v15,1,2,3,1,1,2,1291,471,189,225
1070_dg_v15,4/24/14,13:10:27,dde_game_v15,1,3,4,5,5,0,633,1223,20,3
1069_dg_v15,4/24/14,13:10:30,dde_game_v15,2,2,9,3,3,-1,2256,471,188,226
1069_dg_v15,4/24/14,13:10:35,dde_game_v15,1,2,3,1,1,1,1513,503,189,227
1070_dg_v15,4/24/14,13:10:38,dde_game_v15,2,3,9,5,5,0,2239,671,20,4
1069_dg_v15,4/24/14,13:10:40,dde_game_v15,2,2,3,4,4,1,835,487,190,228
1070_dg_v15,4/24/14,13:10:44,dde_game_v15,1,2,6,4,4,0,866,510,20,5
1069_dg_v15,4/24/14,13:10:45,dde_game_v15,2,2,9,5,5,-4,1333,392,186,229
1069_dg_v15,4/24/14,13:10:50,dde_game_v15,2,2,3,1,1,0,805,568,186,230
1070_dg_v15,4/24/14,13:10:52,dde_game_v15,2,2,8,4,4,0,1676,512,20,6
1069_dg_v15,4/24/14,13:10:55,dde_game_v15,1,2,9,3,3,-4,1396,488,182,231
1070_dg_v15,4/24/14,13:11:00,dde_game_v15,1,2,9,3,3,0,1298,607,20,7
1069_dg_v15,4/24/14,13:11:01,dde_game_v15,2,2,7,2,2,0,1723,480,182,232
1069_dg_v15,4/24/14,13:11:06,dde_game_v15,1,2,5,2,1,2,1160,487,184,233
1070_dg_v15,4/24/14,13:11:07,dde_game_v15,2,3,10,5,5,0,680,455,20,8
1069_dg_v15,4/24/14,13:11:11,dde_game_v15,2,2,4,5,5,-2,1185,455,182,234
1070_dg_v15,4/24/14,13:11:15,dde_game_v15,2,3,9,5,5,0,1598,615,20,9
1069_dg_v15,4/24/14,13:11:15,dde_game_v15,2,2,3,1,1,2,1080,527,184,235
1069_dg_v15,4/24/14,13:11:21,dde_game_v15,2,2,4,1,1,1,1107,543,185,236
1070_dg_v15,4/24/14,13:11:23,dde_game_v15,2,2,7,2,2,0,857,519,20,10
1069_dg_v15,4/24/14,13:11:25,dde_game_v15,2,2,4,1,1,1,790,471,186,237
1070_dg_v15,4/24/14,13:11:30,dde_game_v15,1,2,6,4,4,0,959,438,20,11
1069_dg_v15,4/24/14,13:11:31,dde_game_v15,1,2,9,3,3,-5,2470,424,181,238
1070_dg_v15,4/24/14,13:11:37,dde_game_v15,2,1,1,1,1,0,1422,479,20,12
1069_dg_v15,4/24/14,13:11:37,dde_game_v15,2,2,7,2,2,-3,2016,688,178,239
1069_dg_v15,4/24/14,13:11:42,dde_game_v15,1,2,1,1,2,2,748,575,180,240
1070_dg_v15,4/24/14,13:11:46,dde_game_v15,2,2,1,2,2,0,2044,679,20,13
1069_dg_v15,4/24/14,13:11:48,dde_game_v15,1,2,10,5,5,2,2452,431,182,241
1070_dg_v15,4/24/14,13:11:53,dde_game_v15,1,3,9,5,5,0,769,471,20,14
1069_dg_v15,4/24/14,13:11:54,dde_game_v15,2,2,6,2,2,-4,1304,1112,178,242
1069_dg_v15,4/24/14,13:12:00,dde_game_v15,1,2,8,3,3,-4,1537,671,174,243
1070_dg_v15,4/24/14,13:12:00,dde_game_v15,2,1,5,3,3,0,943,608,20,15
1069_dg_v15,4/24/14,13:12:04,dde_game_v15,1,2,4,1,1,2,665,551,176,244
1070_dg_v15,4/24/14,13:12:08,dde_game_v15,2,2,7,2,2,0,1199,535,20,16
1069_dg_v15,4/24/14,13:12:10,dde_game_v15,2,2,10,5,5,1,1398,431,177,245
1069_dg_v15,4/24/14,13:12:15,dde_game_v15,1,2,5,2,2,3,933,487,180,246
1070_dg_v15,4/24/14,13:12:15,dde_game_v15,2,1,5,3,3,0,838,439,20,17
1069_dg_v15,4/24/14,13:12:20,dde_game_v15,1,2,1,1,1,3,1085,535,183,247
1070_dg_v15,4/24/14,13:12:22,dde_game_v15,2,2,7,2,2,0,1519,527,20,18
1069_dg_v15,4/24/14,13:12:24,dde_game_v15,1,2,1,1,1,3,805,655,186,248
1069_dg_v15,4/24/14,13:12:29,dde_game_v15,1,2,1,2,2,2,848,560,188,249
1070_dg_v15,4/24/14,13:12:30,dde_game_v15,2,3,7,5,5,0,1287,600,20,19
1069_dg_v15,4/24/14,13:12:36,dde_game_v15,2,2,7,5,5,2,2659,400,190,250
1070_dg_v15,4/24/14,13:12:39,dde_game_v15,1,2,3,1,1,0,1985,775,20,20
1070_dg_v15,4/24/14,13:12:47,dde_game_v15,1,2,5,3,3,0,814,623,20,21
1070_dg_v15,4/24/14,13:12:55,dde_game_v15,2,1,4,1,1,0,611,399,20,22
1070_dg_v15,4/24/14,13:13:02,dde_game_v15,2,2,7,2,2,0,1663,407,20,23
1070_dg_v15,4/24/14,13:13:09,dde_game_v15,1,2,9,3,3,0,895,535,20,24
1070_dg_v15,4/24/14,13:13:16,dde_game_v15,1,2,2,3,3,0,815,383,20,25
1070_dg_v15,4/24/14,13:13:43,dde_game_v15,2,3,9,5,5,0,724,767,0,26
1070_dg_v15,4/24/14,13:13:50,dde_game_v15,1,2,9,3,3,0,760,567,0,27
1070_dg_v15,4/24/14,13:13:58,dde_game_v15,2,2,5,2,3,0,1545,678,0,28
1070_dg_v15,4/24/14,13:14:05,dde_game_v15,2,2,5,2,2,0,857,583,0,29
1070_dg_v15,4/24/14,13:14:12,dde_game_v15,1,1,2,1,3,0,773,615,0,30
1070_dg_v15,4/24/14,13:14:20,dde_game_v15,1,1,7,2,4,0,971,679,0,31
1070_dg_v15,4/24/14,13:14:27,dde_game_v15,1,2,2,3,3,0,785,439,0,32
1070_dg_v15,4/24/14,13:14:34,dde_game_v15,2,1,3,1,1,0,727,447,0,33
1070_dg_v15,4/24/14,13:14:42,dde_game_v15,1,1,3,1,5,0,1756,648,0,34
1070_dg_v15,4/24/14,13:14:50,dde_game_v15,1,2,5,3,4,0,921,503,0,35
1070_dg_v15,4/24/14,13:14:57,dde_game_v15,2,1,3,1,5,0,700,375,0,36
1070_dg_v15,4/24/14,13:15:05,dde_game_v15,2,1,5,3,3,0,2004,528,0,37
1070_dg_v15,4/24/14,13:15:13,dde_game_v15,1,1,6,2,2,0,977,511,0,38
1070_dg_v15,4/24/14,13:15:20,dde_game_v15,1,2,2,3,3,0,724,463,0,39
1070_dg_v15,4/24/14,13:15:27,dde_game_v15,1,2,3,4,4,0,621,639,0,40
1070_dg_v15,4/24/14,13:15:35,dde_game_v15,1,2,9,3,3,0,987,431,0,41
1070_dg_v15,4/24/14,13:15:43,dde_game_v15,2,1,5,3,3,0,817,400,0,42
1070_dg_v15,4/24/14,13:15:50,dde_game_v15,1,2,9,3,3,0,1081,392,0,43
1070_dg_v15,4/24/14,13:15:58,dde_game_v15,2,1,3,1,1,0,799,383,0,44
1070_dg_v15,4/24/14,13:16:04,dde_game_v15,1,3,9,5,5,0,680,607,0,45
1070_dg_v15,4/24/14,13:16:11,dde_game_v15,2,2,7,2,2,0,787,847,0,46
1070_dg_v15,4/24/14,13:16:18,dde_game_v15,2,1,8,3,3,0,777,463,0,47
1070_dg_v15,4/24/14,13:16:26,dde_game_v15,2,1,9,3,3,0,1719,535,0,48
1070_dg_v15,4/24/14,13:16:34,dde_game_v15,1,1,3,1,1,0,1395,487,0,49
1070_dg_v15,4/24/14,13:16:41,dde_game_v15,1,1,2,1,1,0,1001,455,0,50
1071_dg_v15,4/24/14,13:17:21,dde_game_v15,2,1,3,1,1,0,2852,9519,20,1
1071_dg_v15,4/24/14,13:17:33,dde_game_v15,2,2,5,2,2,0,1292,927,20,2
1071_dg_v15,4/24/14,13:17:41,dde_game_v15,2,3,7,5,5,0,642,616,20,3
1071_dg_v15,4/24/14,13:17:49,dde_game_v15,2,3,9,5,5,0,764,680,20,4
1071_dg_v15,4/24/14,13:17:56,dde_game_v15,2,2,3,4,4,0,921,655,20,5
1071_dg_v15,4/24/14,13:18:03,dde_game_v15,1,1,4,1,1,0,816,615,20,6
1070_dg_v15,4/24/14,13:18:11,dde_game_v15,1,1,2,1,1,-4,2791,1415,0,51
1071_dg_v15,4/24/14,13:18:11,dde_game_v15,1,2,2,3,3,0,1609,503,20,7
1070_dg_v15,4/24/14,13:18:19,dde_game_v15,1,1,7,2,2,-4,1291,743,0,52
1071_dg_v15,4/24/14,13:18:19,dde_game_v15,2,2,7,2,2,0,1633,527,20,8
1070_dg_v15,4/24/14,13:18:26,dde_game_v15,2,1,8,4,2,0,1764,487,0,53
1071_dg_v15,4/24/14,13:18:26,dde_game_v15,2,1,5,3,3,0,681,592,20,9
1070_dg_v15,4/24/14,13:18:33,dde_game_v15,2,1,3,1,1,3,1633,647,0,54
1071_dg_v15,4/24/14,13:18:33,dde_game_v15,2,3,4,5,5,0,711,567,20,10
1071_dg_v15,4/24/14,13:18:40,dde_game_v15,1,1,2,1,1,0,772,487,20,11
1070_dg_v15,4/24/14,13:18:43,dde_game_v15,1,1,9,5,5,0,1601,743,0,55
1070_dg_v15,4/24/14,13:18:48,dde_game_v15,2,1,7,5,5,-2,772,727,0,56
1071_dg_v15,4/24/14,13:18:48,dde_game_v15,2,2,5,3,3,0,1213,848,20,12
1070_dg_v15,4/24/14,13:18:54,dde_game_v15,1,1,7,2,2,-6,897,503,0,57
1071_dg_v15,4/24/14,13:18:57,dde_game_v15,2,1,3,1,1,0,738,616,20,13
1070_dg_v15,4/24/14,13:19:02,dde_game_v15,1,1,3,4,4,-4,988,751,0,58
1071_dg_v15,4/24/14,13:19:04,dde_game_v15,1,2,5,3,3,0,727,567,20,14
1070_dg_v15,4/24/14,13:19:09,dde_game_v15,1,1,4,1,2,-5,863,566,0,59
1071_dg_v15,4/24/14,13:19:11,dde_game_v15,2,3,4,5,5,0,761,527,20,15
1070_dg_v15,4/24/14,13:19:16,dde_game_v15,2,1,7,5,5,-2,745,495,0,60
1071_dg_v15,4/24/14,13:19:18,dde_game_v15,1,2,10,4,4,0,958,535,20,16
1070_dg_v15,4/24/14,13:19:21,dde_game_v15,1,1,7,5,5,2,763,463,0,61
1071_dg_v15,4/24/14,13:19:25,dde_game_v15,1,1,6,2,2,0,946,479,20,17
1070_dg_v15,4/24/14,13:19:27,dde_game_v15,2,1,3,1,1,3,1199,415,0,62
1070_dg_v15,4/24/14,13:19:32,dde_game_v15,1,1,9,3,3,-3,751,639,0,63
1071_dg_v15,4/24/14,13:19:32,dde_game_v15,1,1,7,2,2,0,721,543,20,18
1070_dg_v15,4/24/14,13:19:39,dde_game_v15,1,1,5,2,2,-5,1455,447,0,64
1071_dg_v15,4/24/14,13:19:40,dde_game_v15,2,2,5,2,2,0,1310,487,20,19
1070_dg_v15,4/24/14,13:19:44,dde_game_v15,2,1,4,5,5,-1,1121,679,0,65
1071_dg_v15,4/24/14,13:19:47,dde_game_v15,1,1,5,2,2,0,653,455,20,20
1070_dg_v15,4/24/14,13:19:50,dde_game_v15,1,1,5,2,2,-4,1619,447,0,66
1071_dg_v15,4/24/14,13:19:54,dde_game_v15,1,1,4,1,1,0,788,535,20,21
1070_dg_v15,4/24/14,13:19:55,dde_game_v15,2,1,10,4,4,-2,1620,519,0,67
1070_dg_v15,4/24/14,13:20:00,dde_game_v15,1,1,6,4,4,-3,1320,447,0,68
1071_dg_v15,4/24/14,13:20:01,dde_game_v15,2,3,9,5,5,0,646,511,20,22
1070_dg_v15,4/24/14,13:20:05,dde_game_v15,1,1,5,2,2,-3,583,559,0,69
1071_dg_v15,4/24/14,13:20:08,dde_game_v15,2,3,7,5,5,0,806,487,20,23
1070_dg_v15,4/24/14,13:20:09,dde_game_v15,2,1,8,4,4,-3,599,535,0,70
1070_dg_v15,4/24/14,13:20:14,dde_game_v15,2,1,8,4,4,-3,937,647,0,71
1071_dg_v15,4/24/14,13:20:14,dde_game_v15,1,3,7,5,5,0,657,415,20,24
1070_dg_v15,4/24/14,13:20:19,dde_game_v15,2,1,8,4,4,-3,630,503,0,72
1071_dg_v15,4/24/14,13:20:21,dde_game_v15,2,3,7,5,5,0,701,527,20,25
1070_dg_v15,4/24/14,13:20:24,dde_game_v15,1,1,3,4,4,-2,887,839,0,73
1070_dg_v15,4/24/14,13:20:29,dde_game_v15,1,1,6,4,4,-2,897,487,0,74
1070_dg_v15,4/24/14,13:20:36,dde_game_v15,1,1,4,1,1,-1,2935,663,0,75
1071_dg_v15,4/24/14,13:21:07,dde_game_v15,1,2,9,3,3,0,927,615,0,26
1070_dg_v15,4/24/14,13:21:11,dde_game_v15,2,1,5,2,2,4,1540,1047,4,76
1071_dg_v15,4/24/14,13:21:14,dde_game_v15,1,1,2,1,3,0,785,592,0,27
1070_dg_v15,4/24/14,13:21:19,dde_game_v15,2,1,6,4,4,3,1644,639,7,77
1071_dg_v15,4/24/14,13:21:21,dde_game_v15,1,3,7,5,5,0,582,527,0,28
1070_dg_v15,4/24/14,13:21:24,dde_game_v15,1,1,9,5,5,3,959,751,10,78
1071_dg_v15,4/24/14,13:21:28,dde_game_v15,2,3,7,5,5,0,633,591,0,29
1070_dg_v15,4/24/14,13:21:30,dde_game_v15,2,1,7,2,2,2,1330,759,12,79
1071_dg_v15,4/24/14,13:21:35,dde_game_v15,1,2,5,3,3,0,668,415,0,30
1070_dg_v15,4/24/14,13:21:36,dde_game_v15,1,1,6,2,3,-3,1652,655,9,80
1071_dg_v15,4/24/14,13:21:42,dde_game_v15,1,1,7,2,1,0,1038,471,0,31
1070_dg_v15,4/24/14,13:21:42,dde_game_v15,1,1,4,1,1,1,1755,511,10,81
1070_dg_v15,4/24/14,13:21:48,dde_game_v15,2,1,3,1,1,4,1791,687,14,82
1071_dg_v15,4/24/14,13:21:49,dde_game_v15,2,2,5,2,2,0,1342,423,0,32
1070_dg_v15,4/24/14,13:21:55,dde_game_v15,1,1,5,2,2,0,2625,471,14,83
1071_dg_v15,4/24/14,13:21:56,dde_game_v15,2,1,8,3,3,0,731,398,0,33
1070_dg_v15,4/24/14,13:22:00,dde_game_v15,1,1,7,5,5,4,919,591,18,84
1071_dg_v15,4/24/14,13:22:03,dde_game_v15,1,1,5,2,2,0,612,391,0,34
1070_dg_v15,4/24/14,13:22:06,dde_game_v15,1,1,1,2,1,-2,2358,591,16,85
1071_dg_v15,4/24/14,13:22:09,dde_game_v15,1,2,3,4,2,0,681,448,0,35
1070_dg_v15,4/24/14,13:22:13,dde_game_v15,2,1,4,5,2,1,1434,1383,17,86
1071_dg_v15,4/24/14,13:22:16,dde_game_v15,2,2,7,2,2,0,868,439,0,36
1071_dg_v15,4/24/14,13:22:23,dde_game_v15,2,1,8,3,3,0,769,526,0,37
1070_dg_v15,4/24/14,13:22:24,dde_game_v15,1,1,5,3,3,-2,2500,567,15,87
1070_dg_v15,4/24/14,13:22:29,dde_game_v15,2,1,9,5,5,6,1742,495,21,88
1071_dg_v15,4/24/14,13:22:30,dde_game_v15,1,1,4,1,3,0,778,399,0,38
1071_dg_v15,4/24/14,13:22:37,dde_game_v15,2,3,7,5,5,0,835,453,0,39
1070_dg_v15,4/24/14,13:22:38,dde_game_v15,2,1,5,2,2,1,2821,774,22,89
1070_dg_v15,4/24/14,13:22:43,dde_game_v15,2,1,10,5,1,5,956,944,27,90
1071_dg_v15,4/24/14,13:22:44,dde_game_v15,1,2,5,3,3,0,1017,479,0,40
1070_dg_v15,4/24/14,13:22:49,dde_game_v15,2,1,5,3,3,5,1779,487,32,91
1071_dg_v15,4/24/14,13:22:50,dde_game_v15,2,3,7,5,5,0,766,447,0,41
1070_dg_v15,4/24/14,13:22:56,dde_game_v15,2,1,3,1,1,6,2004,488,38,92
1071_dg_v15,4/24/14,13:22:58,dde_game_v15,1,3,7,5,5,0,750,439,0,42
1070_dg_v15,4/24/14,13:23:02,dde_game_v15,1,1,5,2,2,-1,1679,703,37,93
1071_dg_v15,4/24/14,13:23:05,dde_game_v15,1,3,4,5,5,0,811,463,0,43
1070_dg_v15,4/24/14,13:23:08,dde_game_v15,1,1,9,5,2,-1,1449,975,36,94
1071_dg_v15,4/24/14,13:23:12,dde_game_v15,2,2,3,4,4,0,978,447,0,44
1070_dg_v15,4/24/14,13:23:14,dde_game_v15,1,1,2,3,3,-1,2116,615,35,95
1071_dg_v15,4/24/14,13:23:18,dde_game_v15,1,3,9,5,5,0,654,463,0,45
1070_dg_v15,4/24/14,13:23:19,dde_game_v15,1,1,4,5,5,0,1335,471,35,96
1070_dg_v15,4/24/14,13:23:24,dde_game_v15,1,1,4,1,1,-2,1147,733,33,97
1071_dg_v15,4/24/14,13:23:26,dde_game_v15,2,3,9,5,5,0,764,991,0,46
1070_dg_v15,4/24/14,13:23:29,dde_game_v15,1,1,3,4,2,-2,1103,751,31,98
1070_dg_v15,4/24/14,13:23:36,dde_game_v15,1,1,1,1,5,-2,2628,878,29,99
1071_dg_v15,4/24/14,13:23:37,dde_game_v15,2,3,7,5,5,0,785,416,0,47
1070_dg_v15,4/24/14,13:23:43,dde_game_v15,2,1,2,1,3,6,2212,599,35,100
1071_dg_v15,4/24/14,13:23:44,dde_game_v15,1,1,6,2,2,0,814,559,0,48
1070_dg_v15,4/24/14,13:23:47,dde_game_v15,1,1,7,5,5,-3,800,503,32,101
1071_dg_v15,4/24/14,13:23:52,dde_game_v15,1,2,2,3,3,0,1630,463,0,49
1070_dg_v15,4/24/14,13:23:53,dde_game_v15,2,1,10,5,1,7,1518,613,39,102
1071_dg_v15,4/24/14,13:23:59,dde_game_v15,2,1,8,3,3,0,854,424,0,50
1070_dg_v15,4/24/14,13:24:00,dde_game_v15,2,1,10,5,5,6,2759,703,45,103
1070_dg_v15,4/24/14,13:24:07,dde_game_v15,2,1,3,1,1,7,1748,703,52,104
1070_dg_v15,4/24/14,13:24:14,dde_game_v15,1,1,4,5,5,-4,2437,719,48,105
1070_dg_v15,4/24/14,13:24:19,dde_game_v15,1,1,1,1,3,2,1425,607,50,106
1070_dg_v15,4/24/14,13:24:25,dde_game_v15,2,1,3,1,1,6,1388,511,56,107
1070_dg_v15,4/24/14,13:24:31,dde_game_v15,2,1,10,5,5,8,2055,583,64,108
1070_dg_v15,4/24/14,13:24:37,dde_game_v15,2,1,1,1,3,5,1849,431,69,109
1070_dg_v15,4/24/14,13:24:42,dde_game_v15,1,1,4,1,1,-4,1878,503,65,110
1070_dg_v15,4/24/14,13:24:48,dde_game_v15,2,1,5,3,3,5,1310,375,70,111
1070_dg_v15,4/24/14,13:24:53,dde_game_v15,2,1,3,1,1,4,1623,463,74,112
1070_dg_v15,4/24/14,13:24:59,dde_game_v15,2,1,10,5,5,6,1999,487,80,113
1070_dg_v15,4/24/14,13:25:05,dde_game_v15,1,1,8,4,4,1,2052,591,81,114
1070_dg_v15,4/24/14,13:25:10,dde_game_v15,1,1,10,5,5,-6,1341,470,75,115
1070_dg_v15,4/24/14,13:25:17,dde_game_v15,1,1,10,4,4,3,2225,455,78,116
1070_dg_v15,4/24/14,13:25:23,dde_game_v15,2,1,5,3,3,2,2806,447,80,117
1070_dg_v15,4/24/14,13:25:29,dde_game_v15,1,1,4,1,1,-4,1474,558,76,118
1070_dg_v15,4/24/14,13:25:34,dde_game_v15,1,1,3,4,4,2,1456,487,78,119
1070_dg_v15,4/24/14,13:25:39,dde_game_v15,2,1,5,2,2,-3,1380,455,75,120
1070_dg_v15,4/24/14,13:25:46,dde_game_v15,2,1,4,5,1,3,2649,551,78,121
1071_dg_v15,4/24/14,13:25:51,dde_game_v15,2,1,5,3,1,-1,5364,775,0,51
1070_dg_v15,4/24/14,13:25:51,dde_game_v15,2,1,1,1,1,3,1659,399,81,122
1070_dg_v15,4/24/14,13:25:56,dde_game_v15,1,1,1,1,1,-2,1617,495,79,123
1071_dg_v15,4/24/14,13:25:59,dde_game_v15,2,1,3,4,5,-5,3050,1407,0,52
1070_dg_v15,4/24/14,13:26:02,dde_game_v15,2,1,7,5,3,2,1636,527,81,124
1071_dg_v15,4/24/14,13:26:07,dde_game_v15,1,1,3,1,1,-2,3172,719,0,53
1070_dg_v15,4/24/14,13:26:08,dde_game_v15,2,1,1,1,1,1,2280,471,82,125
1070_dg_v15,4/24/14,13:26:14,dde_game_v15,2,1,7,5,1,1,1401,752,83,126
1071_dg_v15,4/24/14,13:26:14,dde_game_v15,1,1,4,5,5,-2,2898,591,0,54
1070_dg_v15,4/24/14,13:26:19,dde_game_v15,2,1,3,4,4,-1,2068,495,82,127
1071_dg_v15,4/24/14,13:26:20,dde_game_v15,2,1,7,2,2,5,1902,623,0,55
1071_dg_v15,4/24/14,13:26:26,dde_game_v15,2,1,5,2,3,0,1233,711,0,56
1070_dg_v15,4/24/14,13:26:26,dde_game_v15,2,1,9,5,2,-1,2222,791,81,128
1070_dg_v15,4/24/14,13:26:31,dde_game_v15,2,1,10,5,5,6,969,615,87,129
1071_dg_v15,4/24/14,13:26:32,dde_game_v15,2,1,4,1,2,5,2270,631,0,57
1070_dg_v15,4/24/14,13:26:37,dde_game_v15,1,1,4,5,5,-5,1767,447,82,130
1071_dg_v15,4/24/14,13:26:40,dde_game_v15,1,1,3,4,5,-3,4060,632,0,58
1070_dg_v15,4/24/14,13:26:43,dde_game_v15,2,1,8,3,3,0,2423,503,82,131
1071_dg_v15,4/24/14,13:26:49,dde_game_v15,2,1,3,4,4,4,4671,495,0,59
1070_dg_v15,4/24/14,13:26:49,dde_game_v15,1,1,4,1,1,-1,2103,486,81,132
1071_dg_v15,4/24/14,13:26:54,dde_game_v15,2,1,7,2,2,3,1977,439,0,60
1070_dg_v15,4/24/14,13:26:57,dde_game_v15,2,1,5,3,1,0,3787,607,81,133
1071_dg_v15,4/24/14,13:27:00,dde_game_v15,1,1,7,2,2,-1,1697,527,0,61
1070_dg_v15,4/24/14,13:27:03,dde_game_v15,1,1,9,3,3,3,2124,439,84,134
1071_dg_v15,4/24/14,13:27:05,dde_game_v15,2,1,1,2,2,4,1042,479,0,62
1070_dg_v15,4/24/14,13:27:08,dde_game_v15,1,1,5,3,1,0,1247,431,84,135
1071_dg_v15,4/24/14,13:27:10,dde_game_v15,2,1,8,4,5,-4,1388,439,0,63
1070_dg_v15,4/24/14,13:27:13,dde_game_v15,1,1,2,1,1,1,1603,408,85,136
1071_dg_v15,4/24/14,13:27:15,dde_game_v15,1,1,2,3,3,-4,1564,559,0,64
1070_dg_v15,4/24/14,13:27:20,dde_game_v15,2,1,8,4,5,4,2249,919,89,137
1071_dg_v15,4/24/14,13:27:21,dde_game_v15,2,1,9,3,3,-2,2389,455,0,65
1070_dg_v15,4/24/14,13:27:25,dde_game_v15,1,1,10,4,4,2,1791,407,91,138
1071_dg_v15,4/24/14,13:27:27,dde_game_v15,1,1,10,4,3,-3,2100,503,0,66
1070_dg_v15,4/24/14,13:27:31,dde_game_v15,2,1,2,1,1,-1,1872,431,90,139
1071_dg_v15,4/24/14,13:27:32,dde_game_v15,2,1,5,2,4,4,1309,424,0,67
1070_dg_v15,4/24/14,13:27:38,dde_game_v15,2,1,6,4,4,1,2593,567,91,140
1071_dg_v15,4/24/14,13:27:39,dde_game_v15,1,1,3,4,4,-3,2847,599,0,68
1070_dg_v15,4/24/14,13:27:44,dde_game_v15,2,1,8,4,4,2,1840,519,93,141
1071_dg_v15,4/24/14,13:27:45,dde_game_v15,1,1,3,1,3,-4,2236,703,0,69
1070_dg_v15,4/24/14,13:27:49,dde_game_v15,2,1,9,5,5,4,1199,495,97,142
