MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-3.258,-3.5205,-3.9865,-5.31E-05,1,0,204
-3.8717,-3.288,0.013455,-5.31E-05,-2,0,204
3.9849,4.1465,0.013455,-5.31E-05,-2,1,204
-1.8932,-2.9507,0.013455,-5.31E-05,-2,0,204
0.098401,0.08211,0.013455,-5.31E-05,-2,1,204
2.0508,0.5895,0.013455,-5.31E-05,-2,1,204
1.7508,-0.023969,3.0135,-5.31E-05,1,1,204
-0.94921,1.5405,0.013455,-5.31E-05,-2,1,204
-0.94921,-0.8155,0.013455,-5.31E-05,-2,0,204
1.2008,-1.5698,0.013455,-5.31E-05,-2,1,204
-1.2492,-1.2655,0.013455,-5.31E-05,-2,0,204
1.1558,1.1015,5.0135,-5.31E-05,1,1,204
0.88329,0.867,0.013455,-5.31E-05,-2,1,204
-0.39921,-0.4155,0.013455,-5.31E-05,-2,1,204
1.2183,-3.3567,0.013455,-5.31E-05,-2,0,204
-1.0992,-1.5354,0.013455,-5.31E-05,-2,1,204
-2.2267,-2.7339,0.013455,-5.31E-05,-2,0,204
1.9867,0.86538,5.0135,-5.31E-05,1,1,204
0.88329,-6.383,0.013455,-5.31E-05,-2,0,204
-0.10683,-0.92148,0.013455,-5.31E-05,-2,1,204
0.48478,0.46848,0.013455,-5.31E-05,-2,1,204
0.35079,0.19213,0.013455,-5.31E-05,-2,0,204
-0.50421,-0.5205,0.013455,-5.31E-05,-2,1,204
2.8225,-0.64877,0.013455,-5.31E-05,-2,0,204
-2.3052,-2.3215,-2.9865,-5.31E-05,1,0,204
4.9408,4.5845,0.013455,-5.31E-05,-2,1,204
-5.4057,-5.422,0.013455,-5.31E-05,-2,0,204
5.1388,1.4277,0.013455,-5.31E-05,-2,1,204
3.8256,4.1505,0.013455,-5.31E-05,-2,1,204
3.2594,3.0656,-3.9865,-5.31E-05,1,1,204
2.7781,-2.234,-2.9865,-5.31E-05,1,1,204
6.1408,-1.4255,0.013455,-5.31E-05,-2,1,204
4.9773,4.961,0.013455,-5.31E-05,-2,1,204
-4.1367,-4.3655,4.0135,-5.31E-05,1,0,204
2.3814,2.3651,0.013455,-5.31E-05,-2,0,204
0.48183,0.46554,0.013455,-5.31E-05,-2,1,204
-0.79921,-2.422,0.013455,-5.31E-05,-2,0,204
0.32829,-0.32528,0.013455,-5.31E-05,-2,0,204
-3.3351,-0.20137,0.013455,-5.31E-05,-2,0,204
-0.54921,-0.5655,0.013455,-5.31E-05,-2,1,204
-0.45921,-0.63368,3.0135,-5.31E-05,1,1,204
2.5073,0.55651,0.013455,-5.31E-05,-2,1,204
-2.0372,-2.5767,0.013455,-5.31E-05,-2,0,204
-0.17438,1.8093,0.013455,-5.31E-05,-2,1,204
-1.4406,-1.4569,0.013455,-5.31E-05,-2,1,204
0.76849,1.207,0.013455,-5.31E-05,-2,1,204
-0.55924,-0.10378,4.0135,-5.31E-05,1,1,204
-2.0227,-2.039,0.013455,-5.31E-05,-2,1,204
-2.1617,-2.178,0.013455,-5.31E-05,-2,1,204
2.7202,-0.34014,0.013455,-5.31E-05,-2,1,204
1.6198,1.6035,0.013455,-5.31E-05,-2,1,204
1.3844,1.9631,-1.9865,-5.31E-05,1,1,204
0.46187,-0.1569,0.013455,-5.31E-05,-2,1,204
-2.2986,-1.2478,0.013455,-5.31E-05,-2,0,204
-0.24621,-1.0555,0.013455,-5.31E-05,-2,0,204
-0.20166,-0.89196,0.013455,-5.31E-05,-2,0,204
3.2654,3.2491,0.013455,-5.31E-05,-2,1,204
2.2332,2.2169,0.013455,-5.31E-05,-2,1,204
1.8958,1.4655,0.013455,-5.31E-05,-2,0,204
-1.5174,1.2724,-1.9865,-5.31E-05,1,1,204
1.9388,1.3234,0.013455,-5.31E-05,-2,0,204
1.9556,1.6851,0.013455,-5.31E-05,-2,1,204
-5.6492,-1.5846,0.013455,-5.31E-05,-2,0,204
-4.7942,-4.5937,-4.9865,-5.31E-05,1,0,204
-4.0675,-4.0095,0.013455,-3.0001,-1,0,204
-3.9932,-4.622,0.013455,-5.31E-05,-2,0,204
-4.8366,-4.8529,0.013455,-5.31E-05,-2,0,204
4.2051,2.9563,5.0135,-5.31E-05,1,1,204
-2.5904,-4.8567,0.013455,-5.31E-05,-2,0,204
3.5958,2.2795,0.013455,-5.31E-05,-2,1,204
-5.4124,-5.3592,0.013455,-5.31E-05,-2,0,204
-2.343,-2.3002,0.013455,-5.31E-05,-2,0,204
-3.2839,-2.0924,0.013455,-5.31E-05,-2,0,204
-1.2337,-1.2073,0.013455,-5.31E-05,-2,0,204
-5.191,-5.2073,0.013455,-5.31E-05,-2,0,204
-4.4047,-1.9826,2.0135,-5.31E-05,1,0,204
-3.1239,1.586,0.013455,-5.31E-05,-2,0,204
2.1993,2.733,0.013455,-5.31E-05,-2,1,204
-1.0754,-1.7917,0.013455,-5.31E-05,-2,0,204
2.9435,-0.9067,0.013455,-5.31E-05,-2,0,204
2.5096,2.507,2.0135,-5.31E-05,1,0,204
-0.87169,-1.588,0.013455,-5.31E-05,-2,1,204
-0.015097,0.81861,0.013455,-5.31E-05,-2,0,204
0.1068,0.090511,0.013455,-5.31E-05,-2,1,204
0.0031881,-0.013103,-2.9865,-5.31E-05,1,0,204
-0.90874,2.625,0.013455,-5.31E-05,-2,1,204
2.0164,2.0053,0.013455,-5.31E-05,-2,1,204
0.35079,-1.6363,0.013455,-5.31E-05,-2,0,204
0.60579,0.5895,0.013455,-5.31E-05,-2,1,204
-1.2492,-1.2655,0.013455,-5.31E-05,-2,1,204
0.60579,-0.75004,0.013455,-5.31E-05,-2,0,204
-0.42096,-0.43725,5.0135,-5.31E-05,1,1,204
2.0948,2.0785,0.013455,-5.31E-05,-2,1,204
-1.8366,-4.4654,0.013455,-5.31E-05,-2,0,204
-0.7035,-0.7198,0.013455,-5.31E-05,-2,0,204
-2.3081,1.3982,0.013455,-5.31E-05,-2,0,204
-3.4992,-0.35137,0.013455,-5.31E-05,-2,0,204
-1.1167,1.5565,0.013455,-5.31E-05,-2,1,204
2.9008,2.8845,0.013455,-5.31E-05,-2,1,204
-3.6717,0.87802,0.013455,-5.31E-05,-2,0,204
-5.5633,-5.2073,0.013455,-5.31E-05,-2,0,204
-3.4712,-2.3385,0.013455,-5.31E-05,-2,0,204
0.60709,-2.6902,0.013455,-5.31E-05,-2,0,204
-1.3264,-1.3426,0.013455,-5.31E-05,-2,0,204
-1.2698,-1.2861,0.013455,-5.31E-05,-2,0,204
-4.2217,0.54134,0.013455,-5.31E-05,-2,0,204
-3.5808,-3.4567,-4.9865,-5.31E-05,1,0,204
4.2477,4.4814,0.013455,-5.31E-05,-2,1,204
-3.1165,-3.4314,0.013455,-5.31E-05,-2,0,204
-3.0914,-3.1077,0.013455,-5.31E-05,-2,0,204
5.1717,2.3229,0.013455,-5.31E-05,-2,1,204
3.1536,3.1373,0.013455,-5.31E-05,-2,1,204
-3.4609,2.0728,0.013455,2.9999,-1,1,205
-1.1167,3.5845,0.013455,-5.31E-05,-2,0,205
-2.0992,-1.7284,0.013455,-5.31E-05,-2,0,205
-0.22671,-1.1328,0.013455,-5.31E-05,-2,0,205
-3.5633,2.3442,0.013455,-5.31E-05,-2,0,205
1.6008,1.5845,0.013455,-5.31E-05,-2,1,205
-0.78171,-0.798,0.013455,-5.31E-05,-2,0,205
-1.4992,-1.5155,0.013455,-5.31E-05,-2,0,205
-1.1167,-0.77637,0.013455,-5.31E-05,-2,1,205
1.2008,2.8386,0.013455,-5.31E-05,-2,1,205
-0.24921,-0.39948,0.013455,-5.31E-05,-2,1,205
-0.39421,-0.68249,0.013455,-5.31E-05,-2,0,205
-0.32746,-0.34375,4.0135,-5.31E-05,1,0,205
1.0068,2.3905,0.013455,-5.31E-05,-2,1,205
-0.64921,-0.84803,0.013455,-5.31E-05,-2,0,205
0.60579,0.5895,0.013455,-5.31E-05,-2,0,205
1.279,2.1225,0.013455,-5.31E-05,-2,1,205
0.006782,-0.0095092,0.013455,-5.31E-05,-2,0,205
0.088205,1.0211,-3.9865,-5.31E-05,1,1,205
2.8051,-2.0832,0.013455,-5.31E-05,-2,1,205
-4.5904,-4.6067,0.013455,-5.31E-05,-2,0,205
-3.4942,-3.5105,0.013455,-5.31E-05,-2,0,205
5.514,2.0503,0.013455,-5.31E-05,-2,1,205
-4.593,-4.6092,2.0135,-5.31E-05,1,0,205
-0.61452,-1.3308,0.013455,-5.31E-05,-2,0,205
-1.0992,-1.1155,0.013455,-5.31E-05,-2,0,205
-0.64921,-0.6655,0.013455,-5.31E-05,-2,0,205
0.60579,0.5895,0.013455,-5.31E-05,-2,0,205
-1.721,-2.6685,0.013455,-5.31E-05,-2,0,205
1.5008,3.2802,0.013455,-5.31E-05,-2,1,205
-1.1817,1.3146,3.0135,-5.31E-05,1,0,205
1.9408,1.9245,0.013455,-5.31E-05,-2,1,205
1.5073,1.491,0.013455,-5.31E-05,-2,1,205
-1.8612,-1.2629,0.013455,-5.31E-05,-2,0,205
-6.3492,-1.5907,0.013455,-5.31E-05,-2,0,205
5.9408,5.4745,0.013455,-5.31E-05,-2,1,205
-6.4057,-3.6469,0.013455,-5.31E-05,-2,0,205
-6.0372,-4.3272,0.013455,-5.31E-05,-2,0,205
-2.724,-4.183,0.013455,-5.31E-05,-2,0,205
2.4094,2.3931,5.0135,-5.31E-05,1,1,205
-0.23151,-5.4978,0.013455,-5.31E-05,-2,0,205
-0.18917,0.38247,0.013455,-5.31E-05,1,0,205
-0.022738,-0.039029,0.013455,-5.31E-05,-2,1,205
0.1133,-0.32821,-3.9865,-5.31E-05,1,0,205
-2.2798,4.1039,0.013455,-5.31E-05,-2,0,205
3.6008,-3.1176,0.013455,-5.31E-05,-2,1,205
4.2183,-0.422,0.013455,-5.31E-05,-2,1,205
2.8932,-1.0535,0.013455,-5.31E-05,-2,1,205
6.6168,2.2146,0.013455,-5.31E-05,-2,1,205
5.6319,2.7759,-3.9865,-5.31E-05,1,1,205
2.1822,-2.234,0.013455,-5.31E-05,-2,1,205
0.012526,1.8462,0.013455,-5.31E-05,-2,0,205
2.9008,1.811,0.013455,-5.31E-05,-2,1,205
3.7733,3.757,0.013455,-5.31E-05,-2,0,205
-3.1133,-0.88849,-2.9865,-5.31E-05,1,1,205
-2.6387,-3.7437,-1.9865,-5.31E-05,1,0,205
-2.2353,-3.5079,2.0135,-5.31E-05,1,0,205
5.4279,6.8769,0.013455,-5.31E-05,-2,1,205
3.3714,4.6005,0.013455,-5.31E-05,-2,1,205
-4.2217,-0.068363,0.013455,-5.31E-05,-2,1,205
-6.3492,-4.2529,0.013455,-5.31E-05,-2,0,205
-6.4992,-1.6281,0.013455,-5.31E-05,-2,1,205
-5.5167,-4.0067,5.0135,-5.31E-05,1,0,205
-0.79158,0.13068,0.013455,-5.31E-05,-2,0,205
-0.38319,-4.428,0.013455,-5.31E-05,-2,0,205
4.7508,0.36325,0.013455,-5.31E-05,-2,1,205
6.4958,5.6486,0.013455,-5.31E-05,-2,1,205
4.279,3.5565,0.013455,-5.31E-05,-2,1,205
3.6448,2.9209,5.0135,-5.31E-05,1,1,205
-4.8366,-4.3426,0.013455,-5.31E-05,-2,0,205
4.8051,4.4013,0.013455,-5.31E-05,-2,1,205
4.6919,4.6757,0.013455,-5.31E-05,-2,1,205
-5.4942,-3.0871,0.013455,-5.31E-05,-2,1,205
4.764,4.7477,-4.9865,-5.31E-05,1,1,205
0.44454,-4.2155,0.013455,-5.31E-05,-2,1,205
-1.6145,-5.578,0.013455,-5.31E-05,-2,0,205
-5.6492,1.8276,0.013455,-5.31E-05,-2,0,205
-4.3942,-1.6832,0.013455,-5.31E-05,-2,1,205
6.6008,6.9245,0.013455,-5.31E-05,-2,1,205
-5.5167,-3.177,2.0135,-5.31E-05,1,0,205
5.9408,1.2245,0.013455,-5.31E-05,-2,1,205
3.5073,3.491,0.013455,-5.31E-05,-2,1,205
-5.0372,-2.7742,0.013455,-5.31E-05,-2,0,205
-3.724,-2.5105,0.013455,-5.31E-05,-2,0,205
4.5594,3.7106,0.013455,-5.31E-05,-2,1,205
-6.2315,-3.7978,0.013455,-5.31E-05,-2,0,205
-5.2892,-4.5502,4.0135,-5.31E-05,1,1,205
1.4383,1.422,0.013455,-5.31E-05,-2,1,205
1.9802,1.9639,0.013455,-5.31E-05,-2,1,205
-0.33917,3.3139,0.013455,-5.31E-05,-2,0,205
-0.73068,-0.74697,0.013455,-5.31E-05,-2,0,205
0.71505,3.9768,-3.9865,-5.31E-05,1,1,205
-0.55209,2.5431,0.013455,-5.31E-05,-2,1,205
-1.3117,1.3168,0.013455,-5.31E-05,-2,1,205
0.20888,3.6491,0.013455,-5.31E-05,-2,0,205
-0.083578,-0.099869,-2.9865,-5.31E-05,1,1,205
3.2141,-1.728,0.013455,-5.31E-05,-2,1,205
1.3396,4.1039,0.013455,-5.31E-05,-2,1,205
2.4463,2.43,0.013455,-5.31E-05,-2,1,205
4.5369,4.5207,0.013455,-5.31E-05,-2,1,205
1.614,2.4456,0.013455,-5.31E-05,-2,1,205
1.6795,1.4279,0.013455,-5.31E-05,-2,1,205
1.4352,2.0315,-1.9865,-5.31E-05,1,1,205
-2.2174,-2.2337,0.013455,-5.31E-05,-2,0,205
6.7508,6.4795,0.013455,-5.31E-05,-2,1,205
-5.3942,-1.0113,0.013455,-5.31E-05,-2,0,205
-4.1775,-4.5937,0.013455,-5.31E-05,-2,0,205
-2.9052,-3.0781,0.013455,-5.31E-05,-2,0,205
2.5634,-3.0204,5.0135,-5.31E-05,1,1,205
3.9408,-0.80787,0.013455,-5.31E-05,-2,1,205
-2.4057,-6.0345,0.013455,-5.31E-05,-2,0,205
-1.0372,-1.0535,0.013455,-5.31E-05,-2,1,205
-3.0992,-3.1155,0.013455,-5.31E-05,-2,0,205
2.7283,3.4345,5.0135,-5.31E-05,1,1,205
-1.8392,-7.1055,0.013455,-5.31E-05,-2,1,205
-0.099206,-4.578,0.013455,-5.31E-05,-2,1,205
2.3283,-1.2786,0.013455,-5.31E-05,-2,1,205
-0.39921,-3.4675,0.013455,-5.31E-05,-2,0,205
0.60079,-4.3515,0.013455,-5.31E-05,-2,1,205
0.88329,3.6203,0.013455,-5.31E-05,-2,1,205
-1.3992,0.74213,0.013455,-5.31E-05,-2,0,205
-1.1817,-2.1372,2.0135,-5.31E-05,1,1,205
-1.7916,-1.6655,0.013455,-5.31E-05,-2,0,205
-0.51522,-0.4105,0.013455,-5.31E-05,-2,0,205
-1.6181,-0.17293,0.013455,-5.31E-05,-2,0,205
1.4693,1.5405,5.0135,-5.31E-05,1,1,205
-1.1167,-6.383,0.013455,-5.31E-05,-2,0,205
4.8932,1.0269,0.013455,-5.31E-05,-2,1,205
3.6168,3.6005,0.013455,-5.31E-05,-2,1,205
-2.9803,-2.5597,3.0135,-5.31E-05,1,0,205
-5.0807,-5.0969,0.013455,-5.31E-05,-2,0,205
4.0125,-1.1713,0.013455,-5.31E-05,-2,1,205
-3.3167,2.7724,0.013455,2.9999,-1,0,205
-1.6441,-2.3557,0.013455,-5.31E-05,-2,0,205
-2.5398,-2.1548,0.013455,-5.31E-05,-2,0,205
-1.4512,-1.1264,0.013455,-5.31E-05,-2,0,205
2.6241,-0.71642,0.013455,-5.31E-05,-2,1,205
-2.1365,0.91923,3.0135,-5.31E-05,1,0,205
2.2183,-2.9592,0.013455,-5.31E-05,-2,1,205
2.8932,1.8769,0.013455,-5.31E-05,-2,1,205
0.61681,2.4505,0.013455,-5.31E-05,-2,1,205
1.3819,0.51562,0.013455,-5.31E-05,-2,1,205
1.1822,1.166,-2.9865,-5.31E-05,1,1,205
-1.9875,-2.0038,0.013455,-5.31E-05,-2,0,205
3.6008,2.3693,0.013455,-5.31E-05,-2,1,205
-2.9667,-2.6579,3.0135,-5.31E-05,1,0,205
2.6157,-0.94948,-3.9865,-5.31E-05,1,1,205
-0.51522,2.1034,0.013455,-5.31E-05,-2,0,205
-1.2803,-1.2966,0.013455,-5.31E-05,-2,0,205
5.1822,0.27373,0.013455,-5.31E-05,-2,1,205
-3.9109,-3.9272,0.013455,-5.31E-05,-2,0,205
-3.7667,-3.673,0.013455,-5.31E-05,-2,0,205
-3.6441,-3.2103,0.013455,-5.31E-05,-2,0,205
-3.0898,-3.0175,-4.9865,-5.31E-05,1,0,205
-0.45124,-4.7175,0.013455,-5.31E-05,-2,0,205
0.62407,-0.39222,0.013455,-5.31E-05,-2,1,205
5.9008,5.0345,0.013455,-5.31E-05,-2,1,205
5.0233,-0.22756,1.0135,-5.31E-05,1,1,205
5.6649,1.4986,0.013455,-5.31E-05,-2,1,205
5.5728,5.0345,0.013455,-5.31E-05,-2,1,205
3.4945,3.647,0.013455,-5.31E-05,-2,1,205
2.4279,2.0345,0.013455,-5.31E-05,-2,1,205
-4.2698,-4.2861,0.013455,-5.31E-05,-2,0,205
5.3233,2.1494,0.013455,-5.31E-05,-2,1,205
4.2824,4.2845,0.013455,-5.31E-05,-2,1,205
5.2477,3.6314,0.013455,-5.31E-05,-2,1,205
4.2181,4.2845,0.013455,-5.31E-05,-2,1,205
-3.0914,-3.1077,0.013455,-5.31E-05,-2,0,205
2.7217,2.9245,4.0135,-5.31E-05,1,1,205
-1.052,-3.4683,0.013455,-5.31E-05,-2,0,205
-0.03656,-0.052851,0.013455,-5.31E-05,-2,0,205
-2.875,0.83125,0.013455,-5.31E-05,-2,0,205
0.50079,-2.5155,0.013455,-5.31E-05,-2,0,205
0.88329,3.1065,0.013455,-5.31E-05,-2,1,205
1.4958,1.6005,0.013455,-5.31E-05,-2,0,206
-2.9492,-2.9655,0.013455,-5.31E-05,-2,0,206
1.0508,-1.0095,0.013455,-5.31E-05,-2,0,206
0.20079,0.92191,0.013455,-5.31E-05,-2,1,206
-3.6717,0.162,0.013455,-5.31E-05,-2,0,206
-1.4992,-1.8743,0.013455,-5.31E-05,-2,0,206
-2.1167,-1.283,0.013455,-5.31E-05,-2,0,206
-0.79158,-1.8079,0.013455,-5.31E-05,-2,0,206
0.48478,0.46848,0.013455,-5.31E-05,-2,0,206
2.7197,2.7034,0.013455,-5.31E-05,-2,0,206
1.9193,0.96921,0.013455,-5.31E-05,-2,0,206
-0.91094,1.6228,0.013455,-5.31E-05,-2,0,206
-0.76668,-0.78297,-3.9865,-5.31E-05,1,0,206
-2.2544,3.2376,0.013455,-5.31E-05,-2,0,206
0.60079,0.5845,0.013455,-5.31E-05,-2,0,206
0.35079,0.3345,0.013455,-5.31E-05,-2,0,206
0.60579,-2.4802,0.013455,-5.31E-05,-2,0,206
0.52254,0.50625,-1.9865,-5.31E-05,1,1,206
5.4958,1.1712,0.013455,-5.31E-05,-2,0,206
-0.34921,-1.9205,0.013455,-5.31E-05,-2,1,206
0.16079,0.1445,0.013455,-5.31E-05,-2,1,206
-0.49271,-2.3223,0.013455,-5.31E-05,-2,0,206
0.51277,0.49648,-3.9865,-5.31E-05,1,1,206
1.276,1.2597,0.013455,-5.31E-05,-2,1,206
1.5422,1.5259,0.013455,-5.31E-05,-2,1,206
0.76849,0.75219,0.013455,-5.31E-05,-2,1,206
-1.8592,2.0385,0.013455,-5.31E-05,-2,0,206
3.1243,1.658,0.013455,-5.31E-05,-2,1,206
-0.16171,-1.0262,0.013455,-5.31E-05,-2,0,206
-0.12983,-2.9071,3.0135,-5.31E-05,1,0,206
-3.3802,2.5406,0.013455,-5.31E-05,-2,0,206
-1.4656,-3.4028,0.013455,-5.31E-05,-2,0,206
-0.53813,-1.6972,0.013455,-5.31E-05,-2,0,206
-2.5998,-2.9924,0.013455,-5.31E-05,-2,0,206
0.75379,0.7375,0.013455,-5.31E-05,-2,1,206
1.3032,-0.32717,0.013455,-5.31E-05,-2,0,206
-4.1638,-1.0301,0.013455,-5.31E-05,-2,1,206
0.23319,0.020445,0.013455,-5.31E-05,-2,0,206
0.20583,2.9126,-4.9865,-5.31E-05,1,0,206
3.1826,3.1663,0.013455,-5.31E-05,-2,0,206
-3.0612,3.535,0.013455,-5.31E-05,-2,1,206
1.146,2.6797,0.013455,-5.31E-05,-2,0,206
0.98173,0.87827,-4.9865,-5.31E-05,1,0,206
-0.017997,-0.034288,0.013455,-5.31E-05,-2,1,206
-3.8907,-3.97,0.013455,-5.31E-05,-2,0,206
2.0011,1.9848,0.013455,-5.31E-05,-2,1,206
0.0085481,-0.0077431,0.013455,-5.31E-05,-2,1,206
3.0867,3.0317,0.013455,-5.31E-05,-2,0,206
2.6313,-1.8536,-4.9865,-5.31E-05,1,0,206
1.0767,-4.2175,0.013455,-5.31E-05,-2,0,206
-0.97126,-0.98755,0.013455,-5.31E-05,-2,1,206
-0.96795,-0.98424,0.013455,-5.31E-05,-2,1,206
3.0667,3.0333,0.013455,-5.31E-05,-2,0,206
4.0643,4.0335,0.013455,-5.31E-05,-2,0,206
-3.9607,-3.977,0.013455,-5.31E-05,-2,1,206
3.4606,0.42144,-3.9865,-5.31E-05,1,0,206
4.0591,-3.3661,0.013455,-5.31E-05,-2,0,206
-1.9563,-1.9726,0.013455,-5.31E-05,-2,0,206
-1.6492,-1.6655,0.013455,-5.31E-05,-2,0,206
-3.3942,-3.4105,0.013455,-5.31E-05,-2,0,206
-3.1775,-3.1937,0.013455,-5.31E-05,-2,0,206
-3.9932,-4.0095,0.013455,-5.31E-05,-2,0,206
3.4882,1.5429,5.0135,-5.31E-05,1,0,206
-0.11671,-4.9698,0.013455,-5.31E-05,-2,0,206
0.19317,-1.6655,0.013455,-5.31E-05,-1,0,206
0.61681,0.57934,0.013455,-5.31E-05,-2,0,206
0.38191,-0.8155,0.013455,-5.31E-05,-2,0,206
1.1822,0.034396,0.013455,-5.31E-05,-2,0,206
-0.91094,0.757,-1.9865,-5.31E-05,1,0,206
-1.9492,-1.3514,0.013455,-5.31E-05,-2,0,206
-1.9492,-1.4435,0.013455,-5.31E-05,-2,0,206
2.0508,3.2628,0.013455,-5.31E-05,-2,0,206
1.3508,-1.2883,0.013455,-5.31E-05,-2,0,206
-1.0542,-0.28611,-1.9865,-5.31E-05,1,0,206
0.82254,3.7345,0.013455,-5.31E-05,-2,1,206
-0.99322,1.4795,0.013455,-5.31E-05,-2,0,206
2.0508,0.034478,0.013455,-5.31E-05,-2,0,206
-1.2492,-2.9655,0.013455,-5.31E-05,-2,0,206
-0.39421,-0.4105,0.013455,-5.31E-05,-2,1,206
0.42904,-0.92724,4.0135,-5.31E-05,1,0,206
2.0948,3.4345,0.013455,-5.31E-05,-2,0,206
0.93821,1.7719,0.013455,-5.31E-05,-2,0,206
2.2965,-0.7198,0.013455,-5.31E-05,-2,0,206
-5.4992,0.034495,0.013455,-5.31E-05,-2,0,206
-1.4992,1.0345,0.013455,-5.31E-05,-2,1,206
3.2008,1.352,0.013455,-5.31E-05,-2,0,206
-2.6267,-4.9315,-3.9865,-5.31E-05,1,0,206
-2.8392,-2.2414,0.013455,-5.31E-05,-2,0,206
3.5073,3.9245,0.013455,-5.31E-05,-2,0,206
0.90079,0.8845,0.013455,-5.31E-05,-2,1,206
-0.94921,-1.7403,0.013455,-5.31E-05,-2,0,206
0.90079,0.8845,-3.9865,-5.31E-05,1,0,206
0.32829,4.4345,0.013455,-5.31E-05,-2,0,206
1.9008,1.8845,0.013455,-5.31E-05,-2,1,206
-2.0992,-0.041964,0.013455,-5.31E-05,-2,1,206
-1.7767,-1.793,5.0135,-5.31E-05,1,1,206
2.4367,3.4117,0.013455,-5.31E-05,-2,0,206
-2.4272,-2.4435,0.013455,-5.31E-05,-2,0,206
-1.3992,2.857,0.013455,-5.31E-05,-2,0,206
1.2833,7.4345,0.013455,3.9999,-1,1,206
-1.8392,1.2314,0.013455,-5.31E-05,-2,1,206
-2.0992,-2.1155,0.013455,-5.31E-05,-2,0,206
1.8783,4.1874,5.0135,-5.31E-05,1,0,206
-2.5633,-0.60304,0.013455,-5.31E-05,-2,0,206
4.5728,0.422,0.013455,-5.31E-05,-2,0,206
-6.3492,-1.6832,0.013455,-5.31E-05,-2,0,206
-2.4992,-2.0188,0.013455,-5.31E-05,-2,1,206
0.050794,-2.422,0.013455,-5.31E-05,-2,0,206
0.050794,0.034503,-3.9865,-5.31E-05,1,1,206
1.0508,-1.5315,0.013455,-5.31E-05,-2,0,206
3.9008,3.8845,0.013455,-5.31E-05,-2,0,206
2.7733,0.90305,0.013455,-5.31E-05,-2,1,206
5.7508,5.7345,0.013455,-5.31E-05,-2,1,206
4.8958,-1.2183,5.0135,-5.31E-05,1,1,206
5.279,5.5128,0.013455,-5.31E-05,-2,1,206
2.0948,2.0785,0.013455,-5.31E-05,-2,1,206
0.93821,0.92191,0.013455,-5.31E-05,-2,1,206
0.80509,1.5645,0.013455,-5.31E-05,-2,1,206
-1.5904,0.822,0.013455,-5.31E-05,-2,0,206
1.5958,0.21513,0.013455,-5.31E-05,-2,1,206
-0.48597,1.3477,0.013455,-5.31E-05,-2,1,206
-0.40546,-0.42175,-3.9865,-5.31E-05,1,1,206
-0.28389,3.8456,0.013455,-5.31E-05,-2,1,206
4.0508,4.0345,0.013455,-5.31E-05,-2,1,206
-5.3492,-0.909,0.013455,-5.31E-05,-2,1,206
4.6408,-1.848,-2.9865,-5.31E-05,1,1,206
7.5073,1.6542,0.013455,-5.31E-05,-2,0,206
8.3008,5.2628,0.013455,-5.31E-05,-2,1,206
0.45079,-4.8079,0.013455,-5.31E-05,-2,0,206
0.39079,5.9951,-3.9865,-5.31E-05,1,1,206
-2.4057,3.4345,0.013455,-5.31E-05,-2,0,206
1.1388,0.28015,0.013455,-5.31E-05,-2,0,206
1.9008,3.341,0.013455,-5.31E-05,-2,0,206
-0.79921,-2.1466,0.013455,-5.31E-05,-2,0,206
3.0508,1.8093,0.013455,-5.31E-05,-2,1,206
2.0508,-2.5155,0.013455,-5.31E-05,-2,0,206
2.0508,0.91703,0.013455,-5.31E-05,-2,1,206
-1.6492,-1.4105,-2.9865,-5.31E-05,1,0,206
5.4958,5.4795,0.013455,-5.31E-05,-2,1,206
3.279,3.4303,0.013455,-5.31E-05,-2,1,206
5.0948,5.0785,0.013455,-5.31E-05,-2,1,206
1.9382,1.9219,0.013455,-5.31E-05,-2,1,206
1.6551,2.0171,5.0135,-5.31E-05,1,1,206
-0.30805,4.8295,0.013455,-5.31E-05,-2,1,206
-2.4042,-0.27052,0.013455,-5.31E-05,-2,1,206
0.51403,0.49774,0.013455,-5.31E-05,-2,1,206
0.44454,-1.7983,4.0135,-5.31E-05,1,0,206
-3.9492,-5.8079,0.013455,-5.31E-05,-2,0,206
-0.94921,-1.247,0.013455,-5.31E-05,-2,0,206
-1.9492,-3.2966,0.013455,-5.31E-05,-2,0,206
-2.9492,-0.87747,0.013455,-5.31E-05,-2,0,206
-3.9492,-4.9272,0.013455,-5.31E-05,-2,0,206
-3.9492,-1.305,0.013455,-5.31E-05,-2,0,206
-3.3492,-4.0603,3.0135,-5.31E-05,1,0,206
0.050794,-0.55612,0.013455,-5.31E-05,-2,0,206
-3.9492,1.7,0.013455,-5.31E-05,-2,1,206
-2.3492,2.8769,0.013455,-5.31E-05,-2,1,206
1.9408,-2.2009,0.013455,-5.31E-05,-2,0,206
-1.4057,-1.422,0.013455,-5.31E-05,-2,0,206
-0.099206,1.8885,0.013455,-5.31E-05,-2,1,206
0.20079,0.1845,0.013455,-5.31E-05,-2,0,206
-2.0992,1.702,0.013455,-5.31E-05,-2,1,206
-4.4992,-1.9935,0.013455,-5.31E-05,-2,0,206
1.7508,-0.99983,0.013455,-5.31E-05,-2,1,206
-0.39421,-0.4105,0.013455,-5.31E-05,-2,0,206
-2.721,-4.2861,0.013455,-5.31E-05,-2,1,206
2.0068,0.30699,0.013455,-5.31E-05,-2,0,206
2.1634,3.2661,0.013455,-5.31E-05,-2,0,206
