MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.78356,-0.34918,-4.4293,-0.033338,1,1,120
0.20524,-0.44626,-3.4293,-0.033338,1,0,120
-0.50239,-0.068012,-2.4293,-0.033338,1,1,120
0.79586,1.0663,-2.4293,-0.033338,1,1,120
1.1827,-0.45177,-4.4293,-0.033338,1,1,120
-1.1176,-1.1318,-4.4293,-0.033338,1,1,120
-1.1742,-2.6856,-1.4293,-0.033338,1,1,120
-0.83878,0.063101,-2.4293,-0.033338,1,1,120
-0.93718,-0.91801,1.5707,-0.033338,1,1,120
2.4502,3.0345,-3.4293,-0.033338,1,1,120
-0.64476,-1.2831,2.5707,-0.033338,1,1,120
-1.4948,-1.0604,4.5707,-0.033338,1,1,120
4.3617,0.50563,-4.4293,-0.033338,1,1,120
1.1317,0.97524,-2.4293,-0.033338,1,1,120
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,120
-0.34776,-1.5935,4.5707,-0.033338,1,1,120
1.187,2.6839,4.5707,-0.033338,1,1,120
1.974,0.4534,-4.4293,-0.033338,1,1,120
1.9358,2.3591,-3.4293,-0.033338,1,0,120
-3.9513,1.0851,-4.4293,-0.033338,1,0,120
0.20524,-1.0687,2.5707,-0.033338,1,1,120
0.06286,0.49724,4.5707,-0.033338,1,1,120
1.1317,-0.66664,-3.4293,-0.033338,1,0,120
-4.0822,-1.0604,-4.4293,-0.033338,1,0,120
1.9426,1.4896,-4.4293,-0.033338,1,1,120
-0.25102,-1.5824,-4.4293,-0.033338,1,1,120
1.297,1.4896,-2.4293,-0.033338,1,1,120
2.0125,2.5521,-3.4293,-0.033338,1,1,120
-2.3448,-1.9104,4.5707,-0.033338,1,1,120
-0.78714,0.2197,2.5707,-0.033338,1,1,120
0.42799,0.86237,4.5707,-0.033338,1,1,120
3.3502,1.1581,-2.4293,-0.033338,1,1,121
-1.4948,-1.0604,-0.42934,-4.0333,-1,1,121
1.5227,-0.44626,-4.4293,-0.033338,1,0,121
-0.17726,-0.45891,-4.4293,-0.033338,1,1,121
-0.64476,-0.61668,-4.4293,-0.033338,1,0,121
-1.4948,-1.0604,-0.42934,-3.0333,-1,0,121
1.167,1.6013,4.5707,-0.033338,1,1,121
0.70726,2.5123,-2.4293,-0.033338,1,1,121
-3.6011,0.94934,4.5707,-0.033338,1,1,121
0.20524,-1.2026,4.5707,-0.033338,1,1,121
1.9052,0.064036,-0.42934,-0.033338,1,0,121
-3.2696,0.16786,-4.4293,-0.033338,1,0,121
1.9052,3.8482,2.5707,-0.033338,1,1,121
-1.4948,-1.0604,-0.42934,2.9667,-1,1,121
-0.049765,0.30009,3.5707,-0.033338,1,1,121
0.80024,-0.78403,2.5707,-0.033338,1,1,121
0.34761,-0.016374,4.5707,-0.033338,1,1,121
-1.873,-1.4386,4.5707,-0.033338,1,1,121
1.4989,-1.2308,-2.4293,-0.033338,1,1,121
2.5638,0.89192,3.5707,-0.033338,1,1,121
1.5227,1.0623,4.5707,-0.033338,1,1,121
2.017,0.77812,4.5707,-0.033338,1,1,121
-1.1668,-0.73239,-4.4293,-0.033338,1,0,121
-1.7498,1.1389,4.5707,-0.033338,1,1,121
-1.1123,-0.67789,4.5707,-0.033338,1,1,121
-6.2123,-0.23953,2.5707,-0.033338,1,1,121
-1.8773,-5.1764,3.5707,-0.033338,1,0,121
-5.0223,-3.1061,3.5707,-0.033338,1,0,121
-0.17726,-0.95752,-2.4293,-0.033338,1,0,121
1.9052,2.3396,-3.4293,-0.033338,1,0,121
-1.4948,-1.0604,-0.42934,3.9667,-1,1,122
-4.5668,-3.9875,-2.4293,-0.033338,1,1,122
2.3727,1.2537,-3.4293,-0.033338,1,0,122
-3.9491,-2.5372,4.5707,-0.033338,1,1,122
2.6595,3.0939,-4.4293,-0.033338,1,1,122
1.0552,-1.0604,-4.4293,-0.033338,1,1,122
1.9052,1.8296,-4.4293,-0.033338,1,1,122
1.0552,1.4896,-2.4293,-0.033338,1,1,122
-0.64476,-2.1918,-4.4293,-0.033338,1,1,122
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,122
1.9052,1.4669,-4.4293,-0.033338,1,1,122
-3.3223,-4.2245,-4.4293,-0.033338,1,0,122
3.8867,4.9644,-2.4293,-0.033338,1,1,122
1.6502,-0.4044,4.5707,-0.033338,1,0,122
0.68635,0.99323,4.5707,-0.033338,1,1,122
-3.3223,-0.92851,-4.4293,-0.033338,1,1,122
-0.89976,1.5427,-4.4293,-0.033338,1,0,122
-0.37227,1.1093,-3.4293,-0.033338,1,1,122
0.308,-0.57676,-3.4293,-0.033338,1,1,122
2.8008,1.2422,-4.4293,-0.033338,1,1,122
-6.3589,-1.616,-2.4293,-0.033338,1,1,122
-7.1133,-1.644,-4.4293,-0.033338,1,1,122
-4.8948,-1.0445,-4.4293,-0.033338,1,0,122
-1.4948,-4.2384,4.5707,-0.033338,1,1,122
1.0552,0.16786,4.5707,-0.033338,1,1,122
1.9052,1.856,4.5707,-0.033338,1,1,122
0.92125,1.2281,4.5707,-0.033338,1,1,122
-1.4948,-1.0604,-0.42934,0.96666,-1,1,122
0.10953,-0.30609,4.5707,-0.033338,1,1,122
-1.2398,-2.903,-4.4293,-0.033338,1,0,124
-0.51078,-0.156,-4.4293,-0.033338,1,1,124
-2.6262,-2.1918,-2.4293,-0.033338,1,1,124
2.3864,1.8668,-4.4293,-0.033338,1,1,124
1.3635,1.7979,-3.4293,-0.033338,1,1,124
-1.3338,-0.89945,-4.4293,-0.033338,1,1,124
1.1159,2.6128,-4.4293,-0.033338,1,1,124
3.9933,3.6219,-4.4293,-0.033338,1,1,124
3.4246,3.859,-4.4293,-0.033338,1,1,124
-0.047219,-2.4437,3.5707,-0.033338,1,1,124
2.6595,1.7946,-4.4293,-0.033338,1,1,124
0.48972,0.9241,-4.4293,-0.033338,1,1,124
1.1464,1.7637,4.5707,-0.033338,1,1,124
1.9457,2.3104,4.5707,-0.033338,1,1,124
1.0764,1.4744,4.5707,-0.033338,1,1,124
-1.5015,-2.842,2.5707,-0.033338,1,1,124
-1.4948,-1.0604,-0.42934,4.9667,-1,1,124
0.64894,2.2733,-4.4293,-0.033338,1,1,124
2.9521,2.6876,-4.4293,-0.033338,1,1,124
1.9426,2.377,4.5707,-0.033338,1,1,124
0.66847,1.4359,4.5707,-0.033338,1,1,124
1.297,1.7314,-3.4293,-0.033338,1,0,124
-0.78714,0.34903,-2.4293,-0.033338,1,1,124
0.39925,0.67702,3.5707,-0.033338,1,1,124
2.4502,2.8028,-4.4293,-0.033338,1,1,124
-1.4948,-1.0604,-0.42934,-3.0333,-1,1,124
1.297,1.6952,-1.4293,-0.033338,1,1,124
2.9299,3.3643,-2.4293,-0.033338,1,1,124
-1.6888,-2.5206,4.5707,-0.033338,1,1,124
-1.4948,-1.0604,-0.42934,3.9667,-1,1,125
2.3489,0.0074639,-4.4293,-0.033338,1,1,125
1.6694,2.1037,-2.4293,-0.033338,1,1,125
0.48668,-0.2735,-4.4293,-0.033338,1,1,125
0.56795,1.7588,-4.4293,-0.033338,1,1,125
1.9801,2.4144,2.5707,-0.033338,1,1,125
1.9817,2.3226,-4.4293,-0.033338,1,1,125
0.55465,0.73403,-2.4293,-0.033338,1,1,125
1.4335,0.63961,-4.4293,-0.033338,1,1,125
2.3685,2.8028,-2.4293,-0.033338,1,1,125
1.789,-2.3666,2.5707,-0.033338,1,1,125
-0.49626,1.2556,-2.4293,-0.033338,1,1,125
1.8393,-1.5824,-3.4293,-0.033338,1,0,125
-1.4699,1.1071,-2.4293,-0.033338,1,1,125
2.7632,3.5523,4.5707,-0.033338,1,1,125
-1.4948,-1.0604,-0.42934,-0.033338,-1,1,125
-2.2137,-1.6219,3.5707,-0.033338,1,1,125
-1.4929,0.866,-4.4293,-0.033338,1,1,125
-2.3454,-1.9104,4.5707,-0.033338,1,1,125
1.0552,0.73217,-2.4293,-0.033338,1,1,125
-0.30476,-1.6289,4.5707,-0.033338,1,1,125
0.28006,0.22192,-4.4293,-0.033338,1,1,125
1.1317,1.5661,-4.4293,-0.033338,1,1,125
-4.4111,-3.9768,-2.4293,-0.033338,1,1,125
0.68635,1.1207,3.5707,-0.033338,1,1,125
3.4777,-2.6687,4.5707,-0.033338,1,1,125
0.58238,1.9268,4.5707,-0.033338,1,1,125
-0.17726,-0.75208,3.5707,-0.033338,1,1,125
-0.37489,2.3396,4.5707,-0.033338,1,1,125
3.8867,2.0102,0.57066,-0.033338,1,1,125
-2.2024,-4.3178,-4.4293,-0.033338,1,1,125
1.0878,-2.6004,3.5707,-0.033338,1,1,125
0.81936,-0.92641,2.5707,-0.033338,1,1,126
1.0552,1.0459,-4.4293,-0.033338,1,1,126
-1.4948,-0.86351,-4.4293,-0.033338,1,1,126
-1.4948,-1.0604,-0.42934,-3.0333,-1,1,126
1.1509,3.2925,-4.4293,-0.033338,1,1,126
-0.18153,0.25285,-4.4293,-0.033338,1,1,126
-1.6371,-0.47826,4.5707,-0.033338,1,1,126
-1.2589,-0.82451,2.5707,-0.033338,1,1,126
-1.8153,-1.3574,-4.4293,-0.033338,1,1,126
2.7552,1.9614,3.5707,-0.033338,1,1,126
1.0552,1.8296,3.5707,-0.033338,1,1,126
-1.4948,-1.0604,-0.42934,3.9667,-1,1,126
-0.64476,-0.061884,4.5707,-0.033338,1,1,126
1.4324,1.8668,4.5707,-0.033338,1,1,126
-0.64476,-0.34768,3.5707,-0.033338,1,1,126
2.1777,2.2836,-4.4293,-0.033338,1,1,126
-1.4948,-1.0604,-0.42934,-4.0333,-1,0,126
-2.1089,-1.6497,-4.4293,-0.033338,1,0,126
4.3617,0.46118,-4.4293,-0.033338,1,0,126
-6.4728,0.25159,-2.4293,-0.033338,1,0,126
1.2911,2.3454,-2.4293,-0.033338,1,0,126
-2.7511,-1.3154,-3.4293,-0.033338,1,1,126
-1.6287,-2.3844,4.5707,-0.033338,1,1,126
-0.79991,1.4,4.5707,-0.033338,1,1,126
-2.6848,-3.8845,-3.4293,-0.033338,1,1,126
-2.3822,-1.0948,-2.4293,-0.033338,1,1,126
1.9052,2.3396,-4.4293,-0.033338,1,1,126
0.84639,2.4708,2.5707,-0.033338,1,1,126
2.1897,2.1141,-4.4293,-0.033338,1,1,126
2.9037,1.0344,-3.4293,-0.033338,1,0,126
3.6653,-0.35276,-3.4293,-0.033338,1,0,126
0.71769,-3.3489,3.5707,-0.033338,1,1,126
-0.78701,-0.35263,-4.4293,-0.033338,1,1,126
-1.4013,-0.59841,-4.4293,-0.033338,1,1,126
-0.60735,0.44115,2.5707,-0.033338,1,1,127
-1.4948,-1.0604,-4.4293,-0.033338,1,1,127
-2.7273,-4.3119,4.5707,-0.033338,1,0,127
2.9952,0.73673,-4.4293,-0.033338,1,1,127
3.2389,1.8797,0.57066,-0.033338,1,1,127
-0.89722,-0.46284,2.5707,-0.033338,1,1,127
1.4989,-0.61668,-2.4293,-0.033338,1,1,127
0.037892,0.47227,4.5707,-0.033338,1,1,127
3.3694,-1.8695,-2.4293,-0.033338,1,1,127
-0.26651,0.38461,2.5707,-0.033338,1,1,127
0.34761,-0.10542,-4.4293,-0.033338,1,1,127
0.80024,-1.2544,-4.4293,-0.033338,1,1,127
0.75022,0.09872,-4.4293,-0.033338,1,1,127
-4.1723,-2.2791,4.5707,-0.033338,1,0,127
3.4138,-3.5995,4.5707,-0.033338,1,1,127
0.14273,-0.3761,-3.4293,-0.033338,1,1,127
-1.4948,-1.0604,-0.42934,1.9667,-1,1,127
-0.39231,-0.58164,-3.4293,-0.033338,1,1,127
1.1504,1.6896,4.5707,-0.033338,1,1,127
1.9475,-0.014203,4.5707,-0.033338,1,1,127
1.7777,-0.32096,4.5707,-0.033338,1,1,127
-1.1176,-1.6054,2.5707,-0.033338,1,1,127
-1.2979,-0.86351,3.5707,-0.033338,1,1,127
3.1324,3.2433,-4.4293,-0.033338,1,0,127
0.019488,0.45387,-4.4293,-0.033338,1,1,127
-3.7367,-3.3023,-4.4293,-0.033338,1,0,127
0.41086,0.25159,-4.4293,-0.033338,1,1,127
-1.8103,0.029576,-2.4293,-0.033338,1,1,127
-0.87276,-2.7334,-0.42934,-0.033338,1,1,127
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,127
1.8777,2.4348,2.5707,-0.033338,1,1,127
3.0522,1.079,4.5707,-0.033338,1,1,128
1.1673,1.6016,-2.4293,-0.033338,1,1,128
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,128
-3.2445,-2.5152,-4.4293,-0.033338,1,0,128
3.4777,2.1186,-3.4293,-0.033338,1,1,128
3.5117,2.8207,-4.4293,-0.033338,1,1,128
0.63754,1.0719,-3.4293,-0.033338,1,1,128
1.5389,1.7517,-3.4293,-0.033338,1,1,128
5.2117,2.4353,-2.4293,-0.033338,1,1,128
2.6927,0.17082,-2.4293,-0.033338,1,1,128
0.50224,-0.53746,4.5707,-0.033338,1,1,128
1.187,1.2899,-2.4293,-0.033338,1,0,128
-1.6065,-0.66885,3.5707,-0.033338,1,1,128
4.5976,3.5668,4.5707,-0.033338,1,1,128
1.8727,1.657,-4.4293,-0.033338,1,1,128
2.332,-3.0611,-4.4293,-0.033338,1,1,128
2.2835,-0.30977,-4.4293,-0.033338,1,1,128
4.0727,4.5071,-3.4293,-0.033338,1,1,128
3.4138,2.5452,4.5707,-0.033338,1,1,128
1.4663,0.48214,4.5707,-0.033338,1,1,128
-1.2802,2.7667,4.5707,-0.033338,1,1,128
-1.7498,0.18312,4.5707,-0.033338,1,1,128
0.592,1.4938,-4.4293,-0.033338,1,1,128
-1.4948,-1.0604,-0.42934,-3.0333,-1,0,128
-4.1792,1.4878,-4.4293,-0.033338,1,0,128
-3.3021,-0.67236,4.5707,-0.033338,1,1,128
-3.031,4.9644,4.5707,-0.033338,1,1,128
-1.3524,-4.9789,4.5707,-0.033338,1,1,128
-1.4948,-1.0604,-0.42934,1.9667,-1,1,128
1.4875,-0.63366,-3.4293,-0.033338,1,1,128
1.0552,1.4896,3.5707,-0.033338,1,1,129
0.20524,-0.016374,4.5707,-0.033338,1,1,129
1.9052,1.8296,3.5707,-0.033338,1,1,129
1.9052,2.3396,-0.42934,-0.033338,1,0,129
-2.1534,-1.719,2.5707,-0.033338,1,1,129
-1.9385,-0.97295,2.5707,-0.033338,1,1,129
2.7552,1.1885,4.5707,-0.033338,1,0,129
-1.1654,-4.6729,4.5707,-0.033338,1,1,129
-1.1633,-1.1204,3.5707,-0.033338,1,1,129
-0.65805,-0.49142,-4.4293,-0.033338,1,1,129
1.9052,-2.3427,-4.4293,-0.033338,1,1,129
1.9052,0.93977,4.5707,-0.033338,1,1,129
1.0552,1.4896,3.5707,-0.033338,1,1,129
2.7552,3.1265,4.5707,-0.033338,1,1,129
2.0476,2.482,4.5707,-0.033338,1,1,129
2.6001,0.2704,-3.4293,-0.033338,1,1,129
-0.51078,-0.076405,-2.4293,-0.033338,1,1,129
-1.8228,-1.9834,-2.4293,-0.033338,1,0,129
0.64894,1.3939,-4.4293,-0.033338,1,0,129
-0.38976,-3.7877,-2.4293,-0.033338,1,0,129
0.9435,1.6418,-3.4293,-0.033338,1,0,129
0.29874,1.5867,-2.4293,-0.033338,1,1,129
1.2466,0.12274,3.5707,-0.033338,1,1,129
1.0552,0.39965,4.5707,-0.033338,1,1,129
2.5194,-0.44626,4.5707,-0.033338,1,1,129
-1.1742,-1.8087,4.5707,-0.033338,1,1,129
-0.60735,-1.4316,2.5707,-0.033338,1,1,129
3.4713,1.7339,4.5707,-0.033338,1,1,129
2.7227,2.6471,-4.4293,-0.033338,1,0,129
0.011223,1.2669,2.5707,-0.033338,1,1,129
-1.4948,-1.0604,-0.42934,0.96666,-1,0,131
0.33274,0.76711,-2.4293,-0.033338,1,1,131
1.4335,1.8679,4.5707,-0.033338,1,1,131
-1.4948,-1.0604,-0.42934,3.9667,-1,1,131
0.51025,1.0629,4.5707,-0.033338,1,1,131
2.9492,1.9246,-4.4293,-0.033338,1,1,131
1.0552,0.38461,-4.4293,-0.033338,1,0,131
1.4241,2.4353,-4.4293,-0.033338,1,1,131
2.2532,3.9771,3.5707,-0.033338,1,1,131
-1.9623,-1.5279,2.5707,-0.033338,1,1,131
-2.3448,-1.6054,3.5707,-0.033338,1,1,131
0.54524,1.8296,4.5707,-0.033338,1,1,131
-1.0625,-2.4554,4.5707,-0.033338,1,1,131
-0.83878,0.84515,-4.4293,-0.033338,1,1,131
-0.20106,-1.0799,-1.4293,-0.033338,1,1,131
-0.39512,-1.5332,2.5707,-0.033338,1,1,131
2.9869,3.9771,-1.4293,-0.033338,1,1,131
0.37258,1.2086,2.5707,-0.033338,1,1,131
1.9926,2.6366,4.5707,-0.033338,1,1,131
1.9332,2.3676,3.5707,-0.033338,1,1,131
-0.6342,-1.0245,-2.4293,-0.033338,1,0,131
0.67809,-1.0651,4.5707,-0.033338,1,1,131
-3.2975,-1.0604,4.5707,-0.033338,1,1,131
-3.0271,3.3952,3.5707,-0.033338,1,1,131
0.80024,1.2346,2.5707,-0.033338,1,1,131
0.30094,0.73531,-2.4293,-0.033338,1,1,131
-1.4948,-1.0604,-0.42934,3.9667,-1,1,131
3.6426,4.077,2.5707,-0.033338,1,1,131
2.299,2.9459,-4.4293,-0.033338,1,1,131
2.1108,2.5452,-4.4293,-0.033338,1,1,131
1.5772,1.9181,4.5707,-0.033338,1,1,131
3.2227,1.6091,0.57066,-0.033338,1,1,131
-3.1948,-2.3915,4.5707,-0.033338,1,0,131
2.5002,2.9346,-2.4293,-0.033338,1,0,132
1.6502,2.8976,4.5707,-0.033338,1,0,132
-1.873,-4.0635,4.5707,-0.033338,1,1,132
-1.4948,-1.0604,-0.42934,-4.0333,-1,1,132
-1.8348,-1.4939,4.5707,-0.033338,1,1,132
-0.79991,1.0795,2.5707,-0.033338,1,1,132
-0.90414,2.0802,3.5707,-0.033338,1,1,132
2.2135,2.6366,-2.4293,-0.033338,1,1,132
2.0215,-0.22587,4.5707,-0.033338,1,1,132
-1.4948,-1.0604,-0.42934,1.9667,-1,0,132
1.018,1.6129,4.5707,-0.033338,1,1,132
2.5002,-0.059092,4.5707,-0.033338,1,1,132
-3.0991,-4.7047,3.5707,-0.033338,1,0,132
3.3002,-3.3363,4.5707,-0.033338,1,1,132
-0.64476,-0.21039,4.5707,-0.033338,1,1,132
-1.4948,-1.0604,-0.42934,2.9667,-1,1,132
0.20524,1.1071,4.5707,-0.033338,1,1,132
3.2227,3.6571,3.5707,-0.033338,1,1,132
2.6213,2.717,4.5707,-0.033338,1,1,132
0.36038,-1.1411,2.5707,-0.033338,1,1,132
-0.38976,1.4896,-3.4293,-0.033338,1,1,132
-0.38976,2.3071,4.5707,-0.033338,1,1,132
-2.0397,-1.6054,3.5707,-0.033338,1,1,132
-1.958,1.8764,4.5707,-0.033338,1,0,132
1.0552,3.2644,4.5707,-0.033338,1,0,132
4.5976,5.032,1.5707,-0.033338,1,0,132
-1.4948,-1.0604,-0.42934,-4.0333,-1,0,132
-4.7821,-2.1707,-3.4293,-0.033338,1,1,132
1.1827,-3.4493,-4.4293,-0.033338,1,1,132
-0.30476,-2.3832,3.5707,-0.033338,1,0,132
-5.7448,-5.3104,-4.4293,-0.033338,1,0,132
-4.1871,-2.0221,-4.4293,-0.033338,1,1,132
0.34761,1.0276,-4.4293,-0.033338,1,0,132
0.95953,0.30804,-3.4293,-0.033338,1,1,132
-0.77226,-1.408,0.57066,-0.033338,1,1,132
-1.9623,1.1616,-2.4293,-0.033338,1,1,132
2.9492,2.507,-2.4293,-0.033338,1,1,132
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,132
-0.64476,-2.5054,3.5707,-0.033338,1,1,133
-1.4948,-1.0604,-0.42934,3.9667,-1,1,133
2.2258,0.85113,4.5707,-0.033338,1,1,133
1.0552,-1.0604,4.5707,-0.033338,1,1,133
-0.64476,-0.25599,4.5707,-0.033338,1,1,133
0.20524,-1.9478,-4.4293,-0.033338,1,1,133
-2.3822,-1.9478,4.5707,-0.033338,1,1,133
1.9426,2.377,4.5707,-0.033338,1,1,133
1.4324,1.4843,4.5707,-0.033338,1,1,133
0.40211,-0.1971,-0.42934,-0.033338,1,0,133
-1.6888,-1.1813,-3.4293,-0.033338,1,0,133
-1.3673,-0.93289,-4.4293,-0.033338,1,1,133
0.44111,0.87549,2.5707,-0.033338,1,1,133
0.67699,1.4522,-4.4293,-0.033338,1,1,133
-0.12276,0.18412,2.5707,-0.033338,1,1,133
3.2772,0.4985,2.5707,-0.033338,1,1,133
1.3758,1.8102,4.5707,-0.033338,1,1,133
0.94523,3.4621,4.5707,-0.033338,1,1,133
-1.4948,-1.0604,-0.42934,-2.0333,-1,0,133
0.20524,0.86237,-4.4293,-0.033338,1,1,133
-1.4948,-1.0604,-0.42934,-4.0333,-1,1,133
-2.3074,-1.3942,3.5707,-0.033338,1,1,133
4.0727,1.3838,4.5707,-0.033338,1,1,133
0.79586,1.2302,-4.4293,-0.033338,1,0,133
2.0476,0.47983,-4.4293,-0.033338,1,0,133
2.2835,-1.9202,3.5707,-0.033338,1,1,133
2.299,2.9459,1.5707,-0.033338,1,1,133
1.7299,0.9743,4.5707,-0.033338,1,1,133
2.2835,-1.3982,2.5707,-0.033338,1,1,133
-1.023,-0.58864,3.5707,-0.033338,1,1,133
2.3489,-0.0025562,-3.4293,-0.033338,1,0,133
-1.4948,-1.0604,-0.42934,-1.0333,-1,1,133
-3.8089,-2.1765,-4.4293,-0.033338,1,0,133
-0.64476,0.83363,1.5707,-0.033338,1,1,134
-2.8548,1.0545,-4.4293,-0.033338,1,0,134
1.6653,4.0607,4.5707,-0.033338,1,1,134
-0.17726,0.43774,3.5707,-0.033338,1,1,134
0.67274,1.1071,-2.4293,-0.033338,1,1,134
2.3864,2.8207,0.57066,-0.033338,1,1,134
2.4073,2.7663,2.5707,-0.033338,1,1,134
3.4777,-0.59995,4.5707,-0.033338,1,1,134
-0.37227,-0.67362,-4.4293,-0.033338,1,1,134
1.1426,1.3411,2.5707,-0.033338,1,1,134
0.20524,1.8296,-2.4293,-0.033338,1,1,134
1.6964,2.1308,-4.4293,-0.033338,1,1,134
-0.36028,2.3132,2.5707,-0.033338,1,1,134
2.0125,1.1349,-4.4293,-0.033338,1,1,134
4.2002,4.6346,4.5707,-0.033338,1,1,134
-1.2859,-1.0279,3.5707,-0.033338,1,1,134
-1.3172,3.0621,2.5707,-0.033338,1,1,134
4.0727,4.5071,-2.4293,-0.033338,1,0,134
1.6653,2.0997,3.5707,-0.033338,1,1,134
-1.9759,-1.719,-4.4293,-0.033338,1,0,134
3.2227,-0.45891,-4.4293,-0.033338,1,1,134
-1.4948,-1.0604,-0.42934,-1.0333,-1,0,134
-0.26762,0.16676,-4.4293,-0.033338,1,1,134
0.92774,0.63961,-4.4293,-0.033338,1,1,134
2.2824,2.7168,2.5707,-0.033338,1,1,134
-1.4948,-1.0604,-0.42934,4.9667,-1,1,134
1.4324,1.8668,-4.4293,-0.033338,1,1,134
1.2226,1.657,-4.4293,-0.033338,1,1,134
1.1426,0.59265,-3.4293,-0.033338,1,0,134
-2.3122,-1.129,-4.4293,-0.033338,1,1,134
0.044296,0.52333,-3.4293,-0.033338,1,0,134
-2.2491,0.27073,-4.4293,-0.033338,1,1,134
-0.29535,1.4565,4.5707,-0.033338,1,1,135
-0.77655,-3.9549,-4.4293,-0.033338,1,1,135
-1.4948,-1.0604,-0.42934,-2.0333,-1,1,135
-3.6676,-0.50032,-4.4293,-0.033338,1,0,135
2.2933,0.10582,-4.4293,-0.033338,1,0,135
1.6002,2.3746,2.5707,-0.033338,1,1,135
1.3397,1.3596,4.5707,-0.033338,1,1,135
-1.873,-0.3056,-3.4293,-0.033338,1,0,135
0.67699,-0.12114,4.5707,-0.033338,1,1,135
-1.5883,-0.048887,4.5707,-0.033338,1,1,135
-0.55126,-0.11689,4.5707,-0.033338,1,1,135
2.3727,2.8071,4.5707,-0.033338,1,1,135
1.7926,5.032,2.5707,-0.033338,1,1,135
0.17271,1.0882,-4.4293,-0.033338,1,1,135
0.4673,0.90168,-4.4293,-0.033338,1,1,135
2.0215,2.4516,-4.4293,-0.033338,1,1,135
1.1159,-0.27719,2.5707,-0.033338,1,1,135
-0.26651,0.27073,3.5707,-0.033338,1,1,135
1.9052,2.3467,-4.4293,-0.033338,1,1,135
1.0552,1.4896,-3.4293,-0.033338,1,1,135
0.20524,-2.9028,-4.4293,-0.033338,1,1,135
1.0926,1.272,-4.4293,-0.033338,1,1,135
0.54524,0.97961,2.5707,-0.033338,1,1,135
-2.0898,-1.6554,-4.4293,-0.033338,1,1,135
-0.26651,0.50563,-4.4293,-0.033338,1,1,135
1.6964,2.0373,-4.4293,-0.033338,1,1,135
-0.43923,0.64668,-4.4293,-0.033338,1,1,135
2.5002,2.9346,-4.4293,-0.033338,1,1,135
-1.4948,-1.0604,-0.42934,-2.0333,-1,0,136
-4.0822,-1.3449,3.5707,-0.033338,1,1,136
-3.6941,2.3396,2.5707,-0.033338,1,0,136
-6.4608,-6.0264,-3.4293,-0.033338,1,0,136
0.90009,0.86271,-2.4293,-0.033338,1,1,136
0.59326,0.71443,4.5707,-0.033338,1,0,136
-1.5905,-1.7511,4.5707,-0.033338,1,0,136
-5.8871,-0.29273,4.5707,-0.033338,1,0,136
-1.6888,0.68678,-4.4293,-0.033338,1,1,136
-6.8762,-6.5927,-4.4293,-0.033338,1,0,136
1.0552,1.4896,-4.4293,-0.033338,1,1,136
-6.8073,-4.8698,4.5707,-0.033338,1,1,136
-3.9108,-3.7164,-4.4293,-0.033338,1,0,136
4.2002,4.6346,-4.4293,-0.033338,1,0,136
-4.5123,-5.0027,-4.4293,-0.033338,1,0,136
-1.7073,-4.2292,-4.4293,-0.033338,1,1,136
0.019488,1.9867,-4.4293,-0.033338,1,1,136
-1.4948,-1.0604,-0.42934,0.96666,-1,1,136
-0.66389,-1.7034,2.5707,-0.033338,1,0,136
-2.3448,-3.4764,2.5707,-0.033338,1,0,136
0.58349,-0.90524,4.5707,-0.033338,1,1,136
-1.4948,-1.0604,-0.42934,2.9667,-1,1,136
-0.049765,-0.61668,4.5707,-0.033338,1,1,136
3.2185,-0.33789,4.5707,-0.033338,1,1,136
-2.4871,-1.7829,2.5707,-0.033338,1,1,136
-4.8013,-0.57927,-4.4293,-0.033338,1,0,136
-1.4948,-1.0604,-0.42934,-1.0333,-1,0,136
-0.26651,0.30514,-4.4293,-0.033338,1,1,136
-0.64476,-1.0604,3.5707,-0.033338,1,1,136
1.5227,-0.21039,3.5707,-0.033338,1,1,136
-1.2398,1.3961,-0.42934,-0.033338,1,1,136
-1.1165,-0.68214,-4.4293,-0.033338,1,1,136
2.6213,1.8668,3.5707,-0.033338,1,1,137
0.20524,-1.0604,-3.4293,-0.033338,1,1,137
0.58349,-0.55464,4.5707,-0.033338,1,1,137
-2.6728,-2.2384,4.5707,-0.033338,1,1,137
-0.31677,0.11761,-4.4293,-0.033338,1,1,137
-1.1165,-2.7221,-2.4293,-0.033338,1,1,137
1.0178,0.59015,-4.4293,-0.033338,1,1,137
2.7552,0.92959,-2.4293,-0.033338,1,0,137
2.2824,0.54501,2.5707,-0.033338,1,1,137
-1.4948,-1.0604,-0.42934,1.9667,-1,1,137
-1.873,-2.3915,-3.4293,-0.033338,1,0,137
2.4347,4.3211,-3.4293,-0.033338,1,1,137
0.44111,2.8207,4.5707,-0.033338,1,1,137
2.3115,-1.3801,4.5707,-0.033338,1,1,137
-0.17726,-1.2573,-4.4293,-0.033338,1,0,137
-0.40889,-2.2504,-4.4293,-0.033338,1,1,137
0.95953,1.7225,-4.4293,-0.033338,1,0,137
-3.2322,0.63389,-4.4293,-0.033338,1,0,137
2.1777,3.8344,-3.4293,-0.033338,1,1,137
