"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:19","dayan_v1","1","1","1","1","1","1","4","1477","500","56","133","0","83416"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:22","dayan_v1","1","1","11","1","1","1","3","2114","494","59","134","0","83417"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:26","dayan_v1","1","1","6","1","1","1","2","1950","596","61","135","0","83418"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:28","dayan_v1","1","1","1","1","1","1","3","1750","445","64","136","0","83419"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:31","dayan_v1","1","1","2","1","1","1","4","1717","454","68","137","0","83420"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:35","dayan_v1","1","1","14","1","1","1","0","2746","429","68","138","0","83421"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:39","dayan_v1","1","1","14","1","1","2","0","2894","485","68","139","0","83422"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:43","dayan_v1","1","1","6","1","1","1","1","2219","486","69","140","0","83423"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:46","dayan_v1","1","1","6","1","1","1","4","2406","405","73","141","0","83424"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:49","dayan_v1","1","1","14","1","1","1","3","1979","463","76","142","0","83425"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:53","dayan_v1","1","1","6","0","0","0","1","2730","733","77","143","0","83426"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:08:56","dayan_v1","1","1","7","0","0","0","0","1931","464","77","144","0","83427"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:00","dayan_v1","1","1","1","0","0","1","5","2452","670","82","145","0","83428"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:03","dayan_v1","1","1","15","0","0","1","4","1989","382","86","146","0","83429"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:06","dayan_v1","1","1","1","0","0","1","3","1356","518","89","147","0","83430"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:09","dayan_v1","1","1","11","0","0","1","1","1928","589","90","148","0","83431"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:12","dayan_v1","1","1","8","0","0","1","1","1643","725","91","149","0","83432"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:14","dayan_v1","1","1","5","0","0","1","2","1586","461","93","150","0","83433"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:17","dayan_v1","1","1","5","0","0","1","3","1355","495","96","151","0","83434"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:19","dayan_v1","1","1","13","0","0","1","3","1283","470","99","152","0","83435"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:23","dayan_v1","1","1","3","0","0","1","3","1907","1031","102","153","0","83436"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:26","dayan_v1","1","1","4","0","0","1","3","2108","447","105","154","0","83437"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:29","dayan_v1","1","1","7","0","0","1","4","2283","469","109","155","0","83438"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:32","dayan_v1","1","1","14","0","0","1","4","1445","472","113","156","0","83439"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:38","dayan_v1","1","1","3","0","0","1","3","1677","444","116","157","0","83440"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:41","dayan_v1","1","1","2","0","0","1","4","1764","517","120","158","0","83441"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:47","dayan_v1","1","1","4","0","0","1","3","2187","430","123","159","0","83442"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:51","dayan_v1","1","1","4","0","0","1","3","2467","1038","126","160","0","83443"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:55","dayan_v1","1","1","1","0","0","1","4","2125","712","130","161","0","83444"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:09:59","dayan_v1","1","1","8","0","0","1","4","2156","510","134","162","0","83445"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:02","dayan_v1","1","1","11","0","0","1","3","1741","367","137","163","0","83446"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:04","dayan_v1","1","1","8","0","0","1","0","1740","446","137","164","0","83447"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:09","dayan_v1","1","1","6","0","0","0","-2","3665","575","135","165","0","83448"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:14","dayan_v1","1","1","5","1","1","2","4","2923","670","139","166","0","83449"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:17","dayan_v1","1","1","2","1","1","2","4","1748","470","143","167","0","83450"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:20","dayan_v1","1","1","2","1","1","2","5","1237","565","148","168","0","83451"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:24","dayan_v1","1","1","5","1","1","2","2","2925","390","150","169","0","83452"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:27","dayan_v1","1","1","5","1","1","2","3","1969","371","153","170","0","83453"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:30","dayan_v1","1","1","13","1","1","2","2","1620","805","155","171","0","83454"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:32","dayan_v1","1","1","8","1","1","2","4","1983","400","159","172","0","83455"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:37","dayan_v1","1","1","5","1","1","2","4","3142","373","163","173","0","83456"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:39","dayan_v1","1","1","8","1","1","2","5","1465","414","168","174","0","83457"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:43","dayan_v1","1","1","1","1","1","2","3","3106","432","171","175","0","83458"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:47","dayan_v1","1","1","3","1","1","2","4","2719","445","175","176","0","83459"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:49","dayan_v1","1","1","1","1","1","2","2","1425","470","177","177","0","83460"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:54","dayan_v1","1","1","7","-1","-1","2","0","2816","808","177","178","0","83461"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:55","dayan_v1","1","1","1","1","1","2","4","1154","406","181","179","0","83462"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:10:58","dayan_v1","1","1","11","1","1","2","3","1964","438","184","180","0","83463"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:01","dayan_v1","1","1","2","1","1","2","0","1747","406","184","181","0","83464"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:05","dayan_v1","1","1","12","0","0","1","4","3203","782","188","182","0","83465"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:08","dayan_v1","1","1","4","0","0","1","4","1811","518","192","183","0","83466"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:12","dayan_v1","1","1","14","0","0","1","3","2793","484","195","184","0","83467"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:14","dayan_v1","1","1","15","0","0","1","3","1164","550","198","185","0","83468"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:16","dayan_v1","1","1","13","0","0","1","0","1172","486","198","186","0","83469"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:20","dayan_v1","1","1","15","1","1","1","2","2502","588","200","187","0","83470"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:23","dayan_v1","1","1","14","1","1","1","-2","2198","654","198","188","0","83471"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:26","dayan_v1","1","1","2","0","0","0","4","1391","536","202","189","0","83472"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:30","dayan_v1","1","1","6","0","0","0","2","2924","414","204","190","0","83473"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:33","dayan_v1","1","1","12","0","0","0","-3","1370","389","201","191","0","83474"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:37","dayan_v1","1","1","5","1","1","1","-4","3074","638","197","192","0","83475"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:40","dayan_v1","1","1","13","1","1","2","3","2076","743","200","193","0","83476"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:43","dayan_v1","1","1","2","1","1","2","3","1257","430","203","194","0","83477"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:46","dayan_v1","1","1","4","1","1","2","4","1930","422","207","195","0","83478"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:49","dayan_v1","1","1","4","1","1","2","3","2283","694","210","196","0","83479"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:53","dayan_v1","1","1","4","1","1","2","5","2536","414","215","197","0","83480"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:11:56","dayan_v1","1","1","4","1","1","2","4","1828","510","219","198","0","83481"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:06","dayan_v1","1","1","6","1","1","2","5","2492","407","224","200","0","83482"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:09","dayan_v1","1","1","3","1","1","2","4","1709","373","228","201","0","83483"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:12","dayan_v1","1","1","11","1","1","2","4","2225","678","232","202","0","83484"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:16","dayan_v1","1","1","12","1","1","2","3","2321","477","235","203","0","83485"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:18","dayan_v1","1","1","13","1","1","2","5","1477","494","240","204","0","83486"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:21","dayan_v1","1","1","11","1","1","2","3","1734","345","243","205","0","83487"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:24","dayan_v1","1","1","7","1","1","2","1","2317","397","244","206","0","83488"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:27","dayan_v1","1","1","2","0","0","0","-3","1627","575","241","207","0","83489"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:31","dayan_v1","1","1","6","0","0","1","-3","2892","373","238","208","0","83490"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:34","dayan_v1","1","1","13","1","1","2","-2","1499","731","236","209","0","83491"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:37","dayan_v1","1","1","11","1","1","1","-4","1936","694","232","210","0","83492"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:40","dayan_v1","1","1","14","1","1","2","-3","1748","606","229","211","0","83493"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:43","dayan_v1","1","1","8","0","0","0","3","1374","1190","232","212","0","83494"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:45","dayan_v1","1","1","15","0","0","0","3","1279","397","235","213","0","83495"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:47","dayan_v1","1","1","7","0","0","0","5","1277","407","240","214","0","83496"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:51","dayan_v1","1","1","14","0","0","0","4","2772","686","244","215","0","83497"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:54","dayan_v1","1","1","4","0","0","0","1","1595","412","245","216","0","83498"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:12:57","dayan_v1","1","1","6","0","0","0","2","2530","398","247","217","0","83499"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:04","dayan_v1","1","1","12","1","1","1","-3","4533","1622","244","218","0","83500"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:08","dayan_v1","1","1","11","0","0","0","5","2774","399","249","219","0","83501"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:10","dayan_v1","1","1","6","0","0","0","4","1374","502","253","220","0","83502"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:14","dayan_v1","1","1","7","0","0","0","4","2088","369","257","221","0","83503"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:17","dayan_v1","1","1","2","0","0","0","4","2037","478","261","222","0","83504"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:20","dayan_v1","1","1","14","0","0","0","4","1516","374","265","223","0","83505"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:23","dayan_v1","1","1","15","0","0","0","5","2065","839","270","224","0","83506"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:26","dayan_v1","1","1","3","0","0","0","3","1428","395","273","225","0","83507"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:29","dayan_v1","1","1","5","0","0","0","1","2339","711","274","226","0","83508"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:31","dayan_v1","1","1","8","0","0","0","0","1100","406","274","227","0","83509"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:36","dayan_v1","1","1","4","1","1","1","3","3456","824","277","228","0","83510"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:40","dayan_v1","1","1","12","1","1","1","0","2604","406","277","229","0","83511"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:45","dayan_v1","1","1","5","0","0","1","-3","3188","740","274","230","0","83512"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:47","dayan_v1","1","1","15","0","0","0","-1","1238","389","273","231","0","83513"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:52","dayan_v1","1","1","6","1","1","2","1","2923","1495","274","232","0","83514"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:55","dayan_v1","1","1","11","1","1","2","2","1995","454","276","233","0","83515"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:13:57","dayan_v1","1","1","4","1","1","2","3","1660","397","279","234","0","83516"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:00","dayan_v1","1","1","13","1","1","2","1","1444","462","280","235","0","83517"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:04","dayan_v1","1","1","12","1","1","2","-1","2276","822","279","236","0","83518"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:07","dayan_v1","1","1","12","1","1","1","-3","2309","550","276","237","0","83519"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:11","dayan_v1","1","1","1","0","0","1","-2","2395","599","274","238","0","83520"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:14","dayan_v1","1","1","12","0","0","0","4","1658","742","278","239","0","83521"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:16","dayan_v1","1","1","8","0","0","0","3","1027","423","281","240","0","83522"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:18","dayan_v1","1","1","12","0","0","0","2","1499","358","283","241","0","83523"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:20","dayan_v1","1","1","1","0","0","0","0","1045","430","283","242","0","83524"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:25","dayan_v1","1","1","12","0","0","1","-3","3150","444","280","243","0","83525"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:29","dayan_v1","1","1","2","1","1","2","-3","2934","781","277","244","0","83526"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:32","dayan_v1","1","1","8","1","1","1","0","1421","341","277","245","0","83527"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:35","dayan_v1","1","1","7","0","0","1","1","2265","846","278","246","0","83528"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:37","dayan_v1","1","1","3","0","0","1","1","1150","453","279","247","0","83529"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:40","dayan_v1","1","1","8","0","0","1","1","1008","477","280","248","0","83530"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:42","dayan_v1","1","1","3","0","0","1","-3","1059","461","277","249","0","83531"
"A28YTOEHZV8TTW_dg_v15","2015-06-12","20:14:44","dayan_v1","1","1","1","1","1","2","-2","1108","525","275","250","0","83532"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:19:44","dayan_v1","1","0","5","0","0","0","0","2566","34004","0","1","0","83533"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:19:57","dayan_v1","1","0","7","0","0","0","0","2698","2392","0","2","0","83534"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:08","dayan_v1","1","1","6","1","1","0","0","3514","2003","0","3","0","83535"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:16","dayan_v1","1","1","2","1","1","0","0","2451","1442","0","4","0","83536"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:23","dayan_v1","1","1","3","1","1","0","0","2085","1152","0","5","0","83537"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:32","dayan_v1","1","0","6","0","0","0","0","3216","1081","0","6","0","83538"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:39","dayan_v1","1","0","15","0","0","0","0","1254","909","0","7","0","83539"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:45","dayan_v1","1","0","3","0","0","0","0","1572","988","0","8","0","83540"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:52","dayan_v1","1","1","12","1","1","0","0","1854","1345","0","9","0","83541"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:20:58","dayan_v1","1","0","6","0","0","0","0","1202","895","0","10","0","83542"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:04","dayan_v1","1","1","4","1","1","0","0","1566","1050","0","11","0","83543"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:10","dayan_v1","1","0","8","0","0","0","0","1559","863","0","12","0","83544"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:19","dayan_v1","1","0","2","-1","-1","0","0","3636","2576","0","13","0","83545"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:24","dayan_v1","1","0","1","0","0","0","0","1132","988","0","14","0","83546"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:31","dayan_v1","1","0","11","0","0","0","0","2017","926","0","15","0","83547"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:39","dayan_v1","1","1","5","1","1","0","0","2702","957","0","16","0","83548"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:46","dayan_v1","1","1","14","1","1","0","0","3110","1085","0","17","0","83549"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:21:53","dayan_v1","1","1","1","0","0","0","0","1414","1815","0","18","0","83550"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:01","dayan_v1","1","1","12","1","1","0","0","2804","723","0","19","0","83551"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:07","dayan_v1","1","1","12","1","1","0","0","1432","728","0","20","0","83552"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:14","dayan_v1","1","1","11","1","1","0","0","2282","912","0","21","0","83553"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:20","dayan_v1","1","1","14","1","1","0","0","1914","791","0","22","0","83554"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:29","dayan_v1","1","1","15","1","1","0","0","3638","1562","0","23","0","83555"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:35","dayan_v1","1","1","8","1","1","0","0","1920","941","0","24","0","83556"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:22:42","dayan_v1","1","1","14","1","1","0","0","2247","570","0","25","0","83557"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:24:38","dayan_v1","1","0","12","0","0","0","0","2709","2147","0","26","0","83558"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:24:45","dayan_v1","1","1","3","1","1","1","0","1520","1208","0","27","0","83559"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:24:53","dayan_v1","1","0","8","0","0","0","0","2433","1582","0","28","0","83560"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:01","dayan_v1","1","1","13","1","1","1","0","2401","1611","0","29","0","83561"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:08","dayan_v1","1","1","12","0","0","1","0","1831","1474","0","30","0","83562"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:17","dayan_v1","1","1","3","0","0","1","0","3069","1738","0","31","0","83563"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:23","dayan_v1","1","1","12","0","0","1","0","1312","881","0","32","0","83564"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:30","dayan_v1","1","2","15","1","1","2","0","2034","1314","0","33","0","83565"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:36","dayan_v1","1","1","13","0","0","1","0","1477","866","0","34","0","83566"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:43","dayan_v1","1","2","8","1","1","2","0","1600","1190","0","35","0","83567"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:48","dayan_v1","1","1","11","0","0","1","0","1399","786","0","36","0","83568"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:25:54","dayan_v1","1","2","3","1","1","2","0","1253","908","0","37","0","83569"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:05","dayan_v1","1","1","6","1","1","1","0","4035","4201","0","38","0","83570"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:11","dayan_v1","1","1","6","0","0","1","0","1613","879","0","39","0","83571"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:18","dayan_v1","1","2","12","1","1","2","0","1899","1175","0","40","0","83572"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:23","dayan_v1","1","2","12","1","1","2","0","1306","908","0","41","0","83573"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:29","dayan_v1","1","2","13","1","1","2","0","1696","838","0","42","0","83574"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:34","dayan_v1","1","2","1","1","1","2","0","1568","552","0","43","0","83575"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:42","dayan_v1","1","2","12","0","0","1","0","3241","1289","0","44","0","83576"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:51","dayan_v1","1","2","5","1","1","2","0","4118","799","0","45","0","83577"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:26:57","dayan_v1","1","1","2","0","0","1","0","1441","663","0","46","0","83578"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:27:04","dayan_v1","1","2","3","0","0","1","0","2413","1440","0","47","0","83579"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:27:11","dayan_v1","1","2","14","1","1","2","0","2313","817","0","48","0","83580"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:27:17","dayan_v1","1","0","15","0","0","0","0","1375","705","0","49","0","83581"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:27:23","dayan_v1","1","1","4","1","1","1","0","2788","784","0","50","0","83582"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:28:48","dayan_v1","1","1","5","1","1","2","3","12089","1906","0","51","0","83583"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:28:55","dayan_v1","1","1","13","1","1","2","3","2569","987","0","52","0","83584"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:07","dayan_v1","1","1","13","0","0","1","-4","6137","1283","0","53","0","83585"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:14","dayan_v1","1","1","14","1","1","2","2","2160","665","0","54","0","83586"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:20","dayan_v1","1","1","4","0","0","1","-1","3580","1259","0","55","0","83587"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:27","dayan_v1","1","1","5","1","1","2","-2","3154","1207","0","56","0","83588"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:38","dayan_v1","1","1","6","0","0","0","4","4103","1208","0","57","0","83589"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:42","dayan_v1","1","1","15","0","0","0","4","1972","700","0","58","0","83590"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:47","dayan_v1","1","1","5","0","0","0","3","3301","628","0","59","0","83591"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:52","dayan_v1","1","1","6","0","0","1","2","3317","1066","0","60","0","83592"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:29:57","dayan_v1","1","1","13","1","1","2","3","2702","910","0","61","0","83593"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:02","dayan_v1","1","1","12","1","1","2","0","2856","1199","0","62","0","83594"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:06","dayan_v1","1","1","8","0","0","1","4","1650","801","0","63","0","83595"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:09","dayan_v1","1","1","2","0","0","0","3","1683","893","0","64","0","83596"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:14","dayan_v1","1","1","13","0","0","1","0","2564","1224","0","65","0","83597"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:19","dayan_v1","1","1","12","1","1","1","-1","2474","1376","0","66","0","83598"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:24","dayan_v1","1","1","5","1","1","2","4","3350","894","0","67","0","83599"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:30","dayan_v1","1","1","7","0","0","0","1","3452","2125","0","68","0","83600"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:34","dayan_v1","1","1","8","0","0","1","-2","1329","1302","0","69","0","83601"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:39","dayan_v1","1","1","15","0","0","0","3","3699","679","0","70","0","83602"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:42","dayan_v1","1","1","5","0","0","0","4","1729","521","0","71","0","83603"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:45","dayan_v1","1","1","12","0","0","0","2","1514","572","0","72","0","83604"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:49","dayan_v1","1","1","11","1","1","2","1","2302","505","0","73","0","83605"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:54","dayan_v1","1","1","4","0","0","1","2","1769","1752","0","74","0","83606"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:30:57","dayan_v1","1","1","11","1","1","2","0","1703","844","0","75","0","83607"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:31:45","dayan_v1","1","1","1","1","1","2","-2","2090","1112","38","76","0","83608"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:31:49","dayan_v1","1","1","11","0","0","1","0","1698","790","38","77","0","83609"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:31:52","dayan_v1","1","1","12","0","0","0","4","1335","563","42","78","0","83610"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:31:55","dayan_v1","1","1","8","0","0","0","3","1495","583","45","79","0","83611"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:32:00","dayan_v1","1","1","12","1","1","1","4","3200","1348","49","80","0","83612"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:32:04","dayan_v1","1","1","3","1","1","1","4","1739","577","53","81","0","83613"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:32:08","dayan_v1","1","1","2","1","1","1","-1","1918","1362","52","82","0","83614"
"AEF94JKX6FG92_dg_v15","2015-06-12","20:32:12","dayan_v1","1","1","3","0","0","0","4","1786","987","56","83","0","83615"
