MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-1.705,-1.8435,-3.5191,-0.044115,1,0,99
0.49966,0.12355,-4.5191,-0.044115,1,1,99
-0.72749,-0.47793,-0.51909,-2.0441,-1,0,99
-1.3416,-1.0921,-2.5191,-0.044115,1,1,99
-0.72749,-0.47793,-0.51909,-0.044115,-1,1,99
1.695,0.68197,-2.5191,-0.044115,1,1,99
-2.1916,-0.28392,4.4809,-0.044115,1,0,99
-0.72749,-0.47793,-0.51909,3.9559,-1,0,99
-3.0416,-2.4096,4.4809,-0.044115,1,1,99
-0.72749,-0.47793,-0.51909,2.9559,-1,1,99
-2.2335,-2.6342,-2.5191,-0.044115,1,0,99
0.50928,1.1897,4.4809,-0.044115,1,0,99
2.7099,3.0338,4.4809,-0.044115,1,0,99
-2.0586,-1.1728,-3.5191,-0.044115,1,1,99
-1.9557,-0.98368,2.4809,-0.044115,1,1,99
0.84501,0.051488,-3.5191,-0.044115,1,1,99
2.2105,3.7776,2.4809,-0.044115,1,0,99
-0.49161,0.35294,3.4809,-0.044115,1,1,99
0.97251,-0.95974,-4.5191,-0.044115,1,1,99
-3.1351,1.3644,-4.5191,-0.044115,1,1,99
-1.671,-1.4214,-3.5191,-0.044115,1,1,99
-1.484,-0.5148,-2.5191,-0.044115,1,1,99
2.2943,2.8847,3.4809,-0.044115,1,1,99
1.7851,1.4135,4.4809,-0.044115,1,1,99
2.29,2.1333,2.4809,-0.044115,1,1,100
2.104,2.0985,3.4809,-0.044115,1,1,100
-0.98686,-0.97852,-3.5191,-0.044115,1,1,100
-0.019862,-2.4191,-4.5191,-0.044115,1,0,100
-4.3244,-3.5648,-4.5191,-0.044115,1,0,100
2.2943,0.90385,-4.5191,-0.044115,1,1,100
-0.47249,-1.2818,-3.5191,-0.044115,1,0,100
-1.705,-1.7062,-4.5191,-0.044115,1,0,100
1.7268,1.767,-2.5191,-0.044115,1,1,100
-0.72749,-0.47793,-0.51909,-0.044115,-1,1,100
-3.6712,-3.9544,-3.5191,-0.044115,1,0,100
0.59426,2.0721,4.4809,-0.044115,1,1,100
1.695,0.24457,4.4809,-0.044115,1,1,100
2.9931,3.2426,4.4809,-0.044115,1,1,100
0.46251,0.71207,4.4809,-0.044115,1,1,100
1.55,2.1396,4.4809,-0.044115,1,1,100
0.83027,1.2393,4.4809,-0.044115,1,1,100
-1.0569,-0.48557,-4.5191,-0.044115,1,0,100
-2.2851,0.85606,-4.5191,-0.044115,1,0,100
2.545,0.78976,-4.5191,-0.044115,1,0,100
-1.7115,-1.514,-2.5191,-0.044115,1,0,100
-1.671,-1.4214,1.4809,-0.044115,1,1,100
-1.5295,3.3101,3.4809,-0.044115,1,0,100
1.3508,1.6377,4.4809,-0.044115,1,1,100
0.42753,0.67708,4.4809,-0.044115,1,0,100
-1.11,1.4478,4.4809,-0.044115,1,1,100
-1.0526,5.6144,4.4809,-0.044115,1,1,100
-0.88264,0.11269,-3.5191,-0.044115,1,1,100
1.5866,1.4673,-4.5191,-0.044115,1,1,101
1.5019,1.7515,-3.5191,-0.044115,1,0,101
-0.34499,-0.095435,-2.5191,-0.044115,1,0,101
-0.47249,-0.34395,-4.5191,-0.044115,1,0,101
-0.72749,-0.47793,-0.51909,-2.0441,-1,0,101
-3.6546,-3.1087,2.4809,-0.044115,1,0,101
-6.2057,-3.0373,4.4809,-0.044115,1,1,101
1.2084,1.1265,4.4809,-0.044115,1,1,101
-6.1675,-1.9617,3.4809,-0.044115,1,0,101
3.1048,-1.1213,3.4809,-0.044115,1,0,101
-0.34924,-0.099685,-4.5191,-0.044115,1,0,101
2.4175,2.7881,-3.5191,-0.044115,1,1,101
-4.4675,-1.8464,-4.5191,-0.044115,1,0,101
3.99,2.0667,-4.5191,-0.044115,1,1,101
-3.8725,-3.3094,-4.5191,-0.044115,1,0,101
-3.4863,-2.1031,-4.5191,-0.044115,1,1,101
-2.334,-2.0844,-4.5191,-0.044115,1,1,101
1.95,2.1996,-4.5191,-0.044115,1,1,101
-4.034,-1.6395,-4.5191,-0.044115,1,0,101
-1.195,0.43457,-4.5191,-0.044115,1,1,101
-1.296,-0.89563,-4.5191,-0.044115,1,0,101
0.87681,-1.0059,-4.5191,-0.044115,1,1,101
-2.4275,0.37876,-3.5191,-0.044115,1,1,101
-2.4275,-1.7062,-2.5191,-0.044115,1,0,101
-1.705,0.15337,-0.51909,-0.044115,1,1,101
-1.5584,0.13619,-3.5191,-0.044115,1,0,101
2.8665,4.2396,-3.5191,-0.044115,1,1,101
4.1175,-0.59895,-4.5191,-0.044115,1,1,101
-5.19,-2.0669,-3.5191,-0.044115,1,0,101
0.97251,1.0881,4.4809,-0.044115,1,1,102
-2.4275,-2.1779,-2.5191,-0.044115,1,0,102
1.8225,-0.47793,4.4809,-0.044115,1,0,102
0.50501,-0.068398,3.4809,-0.044115,1,1,102
1.695,1.5568,4.4809,-0.044115,1,1,102
-5.7318,-4.8447,4.4809,-0.044115,1,1,102
-2.8992,-0.7579,4.4809,-0.044115,1,0,102
-0.86986,-0.62031,4.4809,-0.044115,1,1,102
-5.445,-4.5388,2.4809,-0.044115,1,1,102
-3.0225,-1.9421,-4.5191,-0.044115,1,0,102
5.3649,4.9769,-4.5191,-0.044115,1,1,102
3.0508,2.9178,-2.5191,-0.044115,1,1,102
2.3445,-0.55226,-4.5191,-0.044115,1,1,102
1.8225,-2.1027,-4.5191,-0.044115,1,1,102
1.3414,2.8309,-4.5191,-0.044115,1,1,102
1.8225,-0.01596,-2.5191,-0.044115,1,1,102
-5.1199,-4.8703,3.4809,-0.044115,1,0,102
0.37751,0.84382,-2.5191,-0.044115,1,0,102
-1.96,-1.948,-2.5191,-0.044115,1,1,102
-1.5775,-1.6482,-4.5191,-0.044115,1,0,102
0.46251,2.6846,-4.5191,-0.044115,1,1,102
-1.8325,-1.7997,-4.5191,-0.044115,1,0,102
1.4443,0.46132,-3.5191,-0.044115,1,0,102
0.12251,1.3752,-4.5191,-0.044115,1,0,102
0.50076,0.75032,-4.5191,-0.044115,1,1,102
-0.72749,-0.47793,-0.51909,-2.0441,-1,1,102
-2.0586,-1.9865,-4.5191,-0.044115,1,0,102
2.2008,3.3603,-2.5191,-0.044115,1,0,103
4.7508,3.7721,2.4809,-0.044115,1,1,103
-4.9775,-4.7279,2.4809,-0.044115,1,0,103
-3.4199,-2.2897,4.4809,-0.044115,1,0,103
1.355,3.3949,2.4809,-0.044115,1,1,103
-3.4115,-4.4554,2.4809,-0.044115,1,0,103
3.0605,1.6101,4.4809,-0.044115,1,0,103
-4.3674,-4.3162,3.4809,-0.044115,1,1,103
-5.445,-5.1954,-4.5191,-0.044115,1,0,103
4.8931,3.9069,-4.5191,-0.044115,1,1,103
4.1175,4.3671,-3.5191,-0.044115,1,1,103
-6.4225,-1.3088,-4.5191,-0.044115,1,0,103
-0.72749,-0.47793,-0.51909,-1.0441,-1,0,103
2.1625,-0.85508,-4.5191,-0.044115,1,0,103
-3.9361,-1.0036,-3.5191,-0.044115,1,0,103
1.9998,0.29724,2.4809,-0.044115,1,1,103
-1.9175,-2.6139,3.4809,-0.044115,1,1,103
-1.059,-1.8965,4.4809,-0.044115,1,0,103
1.2806,0.96269,4.4809,-0.044115,1,0,103
-0.59999,-2.0823,4.4809,-0.044115,1,0,103
-4.1275,-1.9229,-2.5191,-0.044115,1,1,103
2.5385,2.7881,-4.5191,-0.044115,1,1,103
-2.4275,-0.47793,-4.5191,-0.044115,1,0,103
-1.5775,-3.1028,-4.5191,-0.044115,1,0,103
-2.3,0.88759,-4.5191,-0.044115,1,0,103
1.2275,0.53357,3.4809,-0.044115,1,1,103
2.1505,1.8901,3.4809,-0.044115,1,0,103
-3.2775,-1.5634,4.4809,-0.044115,1,1,103
3.1048,2.0721,-4.5191,-0.044115,1,1,104
-0.72749,-0.47793,-0.51909,-4.0441,-1,0,104
-1.3969,-1.1473,-4.5191,-0.044115,1,1,104
-2.5699,-2.3203,-4.5191,-0.044115,1,0,104
-3.9935,-3.489,2.4809,-0.044115,1,0,104
-0.61576,-0.90466,-3.5191,-0.044115,1,1,104
2.2492,1.8827,2.4809,-0.044115,1,1,104
0.12251,-0.3791,2.4809,-0.044115,1,0,104
0.46251,-2.1779,4.4809,-0.044115,1,0,104
0.87901,1.2243,4.4809,-0.044115,1,1,104
-1.9952,-1.938,-2.5191,-0.044115,1,0,104
-0.72749,-0.47793,-0.51909,3.9559,-1,1,104
0.71751,-0.1325,3.4809,-0.044115,1,1,104
-5.445,-5.1954,-4.5191,-0.044115,1,0,104
1.254,1.5035,-4.5191,-0.044115,1,0,104
-2.8057,-2.1499,-4.5191,-0.044115,1,0,104
-1.705,1.3494,-3.5191,-0.044115,1,1,104
-2.0503,-1.5086,-4.5191,-0.044115,1,0,104
1.95,1.2243,-4.5191,-0.044115,1,1,104
1.2275,0.0048275,4.4809,-0.044115,1,1,104
-0.30979,-0.060243,0.48091,-0.044115,1,0,104
-1.0825,-2.5562,-4.5191,-0.044115,1,0,104
-4.5907,-5.1602,-2.5191,-0.044115,1,0,104
4.279,2.2494,-4.5191,-0.044115,1,1,104
2.3036,1.7214,-4.5191,-0.044115,1,1,104
2.885,-2.2528,-2.5191,-0.044115,1,0,104
-0.58511,-2.0492,4.4809,-0.044115,1,1,104
-3.184,-1.5219,2.4809,-0.044115,1,0,104
1.695,1.9446,3.4809,-0.044115,1,1,105
3.8625,0.75032,4.4809,-0.044115,1,1,105
-0.72749,-0.47793,-0.51909,3.9559,-1,0,105
2.4811,-0.7579,4.4809,-0.044115,1,1,105
-0.72749,-0.47793,-0.51909,2.9559,-1,0,105
2.29,1.6896,2.4809,-0.044115,1,0,105
-0.72749,-0.47793,-0.51909,1.9559,-1,1,105
-0.54686,0.24457,-4.5191,-0.044115,1,0,105
-3.0225,-2.7729,-2.5191,-0.044115,1,0,105
1.1,1.3496,-4.5191,-0.044115,1,0,105
-0.72749,-0.47793,-0.51909,3.9559,-1,0,105
2.0541,-3.5008,4.4809,-0.044115,1,0,105
0.23424,1.7406,2.4809,-0.044115,1,0,105
-1.545,-3.0279,0.48091,-0.044115,1,0,105
-3.6175,-1.3279,2.4809,-0.044115,1,0,105
4.1175,0.79262,2.4809,-0.044115,1,1,105
-0.47249,1.5568,3.4809,-0.044115,1,1,105
-0.85499,0.39307,-2.5191,-0.044115,1,1,105
0.97251,1.2221,2.4809,-0.044115,1,0,105
3.8625,3.6403,4.4809,-0.044115,1,1,105
2.4175,2.6197,4.4809,-0.044115,1,1,105
-5.5725,-1.9907,3.4809,-0.044115,1,1,105
0.71751,3.3097,4.4809,-0.044115,1,1,105
1.3593,1.6453,2.4809,-0.044115,1,0,105
-1.6523,-2.9753,4.4809,-0.044115,1,0,105
0.36248,0.61203,2.4809,-0.044115,1,0,105
-3.2775,-3.0279,4.4809,-0.044115,1,0,105
1.44,1.9846,4.4809,-0.044115,1,1,105
1.8225,4.2906,3.4809,-0.044115,1,0,105
-2.1725,-1.9229,4.4809,-0.044115,1,0,105
-3.2775,-3.0279,4.4809,-0.044115,1,1,105
-2.895,1.6046,2.4809,-0.044115,1,0,105
-2.895,-2.6454,3.4809,-0.044115,1,0,106
-0.72749,1.6101,3.4809,-0.044115,1,1,106
2.6725,2.9221,-4.5191,-0.044115,1,1,106
-2.0212,-0.15736,3.4809,-0.044115,1,1,106
-0.25999,-1.5638,-2.5191,-0.044115,1,0,106
0.87901,-1.758,4.4809,-0.044115,1,0,106
-2.093,-6.816,3.4809,-0.044115,1,0,106
-1.1598,-0.91024,4.4809,-0.044115,1,0,106
-2.6825,-4.1985,4.4809,-0.044115,1,1,106
0.50501,0.75457,4.4809,-0.044115,1,1,106
-1.96,-4.3703,4.4809,-0.044115,1,1,106
1.8225,-0.91251,4.4809,-0.044115,1,1,106
-0.59999,0.36558,2.4809,-0.044115,1,1,106
2.545,2.7946,-4.5191,-0.044115,1,1,106
3.1536,2.8895,-4.5191,-0.044115,1,1,106
0.46251,-2.3389,-4.5191,-0.044115,1,1,106
-2.81,3.7776,-2.5191,-0.044115,1,1,106
0.062482,-0.19797,0.48091,-0.044115,1,0,106
-0.63399,-3.4924,2.4809,-0.044115,1,0,106
0.63251,-0.91143,-2.5191,-0.044115,1,1,106
-1.671,-1.7899,4.4809,-0.044115,1,0,106
-1.1202,-1.2531,4.4809,-0.044115,1,1,106
-1.11,-0.92047,4.4809,-0.044115,1,1,106
-2.5699,-2.3203,4.4809,-0.044115,1,0,106
0.97251,0.96707,3.4809,-0.044115,1,1,106
-1.9557,-0.79264,4.4809,-0.044115,1,0,106
2.8149,2.7881,4.4809,-0.044115,1,1,106
-1.5775,-1.2004,2.4809,-0.044115,1,1,107
0.37751,-0.35692,-2.5191,-0.044115,1,0,107
2.8149,1.2221,-4.5191,-0.044115,1,0,107
1.729,0.65351,4.4809,-0.044115,1,1,107
-2.555,-2.4812,4.4809,-0.044115,1,0,107
1.8225,1.6896,3.4809,-0.044115,1,1,107
2.6725,0.80918,-0.51909,-0.044115,1,1,107
0.97251,0.06398,4.4809,-0.044115,1,1,107
1.8225,2.0788,-3.5191,-0.044115,1,1,107
-0.0049865,0.4501,-2.5191,-0.044115,1,1,107
3.99,4.2396,-3.5191,-0.044115,1,0,107
2.3036,2.5532,2.4809,-0.044115,1,0,107
-4.1275,-3.8779,3.4809,-0.044115,1,0,107
-0.72749,-0.47793,-0.51909,0.95588,-1,0,107
4.9675,2.057,-4.5191,-0.044115,1,1,107
0.76367,0.88572,-2.5191,-0.044115,1,1,107
0.57876,0.35657,0.48091,-0.044115,1,0,107
-1.8378,-2.7729,2.4809,-0.044115,1,0,107
2.6725,2.9221,4.4809,-0.044115,1,1,107
-4.1275,-3.6054,4.4809,-0.044115,1,0,107
-4.1275,-1.1494,4.4809,-0.044115,1,0,107
1.5866,1.8362,4.4809,-0.044115,1,1,107
0.37751,-2.1912,-2.5191,-0.044115,1,1,107
-0.82099,-2.2105,-2.5191,-0.044115,1,1,107
-2.2851,-2.0356,4.4809,-0.044115,1,0,107
-3.3523,1.4096,4.4809,-0.044115,1,0,107
-4.2699,0.040592,-3.5191,-0.044115,1,0,107
1.8225,-0.22469,-2.5191,-0.044115,1,1,107
-0.72749,-0.47793,-0.51909,-2.0441,-1,1,107
1.2275,-0.08056,-4.5191,-0.044115,1,1,107
2.0165,-0.47793,-4.5191,-0.044115,1,1,108
-2.3,-2.2153,-4.5191,-0.044115,1,0,108
-2.8046,-4.266,-4.5191,-0.044115,1,0,108
1.1149,1.3644,-3.5191,-0.044115,1,0,108
-0.72749,-0.47793,-0.51909,-0.044115,-1,0,108
-1.5775,-0.78295,-4.5191,-0.044115,1,1,108
-4.2699,-4.0203,-4.5191,-0.044115,1,0,108
-1.2375,-0.98793,3.4809,-0.044115,1,0,108
-1.7199,-1.5978,-2.5191,-0.044115,1,1,108
1.95,2.3079,-2.5191,-0.044115,1,1,108
0.047692,-0.41038,2.4809,-0.044115,1,1,108
-2.4275,-2.1779,-3.5191,-0.044115,1,0,108
-2.045,-0.12877,-4.5191,-0.044115,1,0,108
3.6342,3.2304,-3.5191,-0.044115,1,1,108
-0.47249,1.0611,-4.5191,-0.044115,1,0,108
1.6801,1.9297,-3.5191,-0.044115,1,1,108
-2.4275,1.0881,-4.5191,-0.044115,1,1,108
2.0584,-1.2322,-4.5191,-0.044115,1,0,108
-3.8959,-3.3679,-4.5191,-0.044115,1,0,108
1.2275,-1.4393,-4.5191,-0.044115,1,1,108
4.0445,2.1336,2.4809,-0.044115,1,1,108
-3.5091,-1.4321,4.4809,-0.044115,1,1,108
3.2866,0.51334,-2.5191,-0.044115,1,1,108
3.6649,3.5319,-2.5191,-0.044115,1,0,108
1.3125,1.5621,3.4809,-0.044115,1,0,108
-0.019862,0.22969,2.4809,-0.044115,1,1,108
-0.72749,-0.47793,-0.51909,-1.0441,-1,1,109
-1.1712,-0.92164,-2.5191,-0.044115,1,1,109
-1.5775,-0.70955,4.4809,-0.044115,1,0,109
-3.745,-3.4954,4.4809,-0.044115,1,0,109
1.8225,2.0721,2.4809,-0.044115,1,0,109
-2.6825,0.0053338,4.4809,-0.044115,1,0,109
-1.79,-3.203,-2.5191,-0.044115,1,1,109
3.2675,1.1847,-3.5191,-0.044115,1,1,109
0.59001,0.83957,-4.5191,-0.044115,1,0,109
1.3125,3.4872,4.4809,-0.044115,1,0,109
0.45051,1.2186,2.4809,-0.044115,1,0,109
1.8225,0.48328,4.4809,-0.044115,1,0,109
2.1505,2.9221,4.4809,-0.044115,1,1,109
0.64452,-0.47793,4.4809,-0.044115,1,0,109
-0.0049865,0.47618,4.4809,-0.044115,1,1,109
0.97251,1.343,4.4809,-0.044115,1,1,109
3.99,1.5678,4.4809,-0.044115,1,1,109
-4,-3.7504,4.4809,-0.044115,1,0,109
-2.4275,-3.0954,3.4809,-0.044115,1,1,109
-3.1435,-2.894,2.4809,-0.044115,1,1,109
-4.7225,-0.20544,-2.5191,-0.044115,1,1,109
1.0099,1.2595,2.4809,-0.044115,1,1,109
-1.9055,-1.6559,3.4809,-0.044115,1,0,109
-2.155,-0.08991,-4.5191,-0.044115,1,1,109
-0.019862,-0.039918,-4.5191,-0.044115,1,1,109
-1.2375,-5.3865,-4.5191,-0.044115,1,1,109
-0.51499,-0.26543,-2.5191,-0.044115,1,1,109
0.15992,0.40948,-2.5191,-0.044115,1,1,110
2.2857,2.5353,4.4809,-0.044115,1,1,110
1.2143,1.2089,-2.5191,-0.044115,1,1,110
-1.9175,-3.8312,4.4809,-0.044115,1,0,110
3.0125,5.0221,-2.5191,-0.044115,1,1,110
4.245,4.4946,-4.5191,-0.044115,1,1,110
3.0497,2.3557,-4.5191,-0.044115,1,1,110
-3.5134,-3.2638,-2.5191,-0.044115,1,0,110
0.84501,1.0946,-4.5191,-0.044115,1,1,110
3.1162,2.8753,-4.5191,-0.044115,1,1,110
2.7934,3.043,-4.5191,-0.044115,1,1,110
2.8665,0.27636,-4.5191,-0.044115,1,1,110
-0.72749,-0.47793,-0.51909,-2.0441,-1,1,110
3.9857,4.1068,-3.5191,-0.044115,1,1,110
-3.6175,-3.3679,-2.5191,-0.044115,1,0,110
-0.72749,-0.47793,-0.51909,3.9559,-1,1,110
2.0165,0.18893,2.4809,-0.044115,1,1,110
1.5175,1.5191,-2.5191,-0.044115,1,1,110
3.14,1.3538,2.4809,-0.044115,1,1,110
-4.095,-3.8454,3.4809,-0.044115,1,0,110
0.38458,-0.91024,4.4809,-0.044115,1,1,110
-1.5775,-1.3279,4.4809,-0.044115,1,0,110
-3.6546,-0.46134,3.4809,-0.044115,1,0,110
-0.72749,-0.47793,-0.51909,1.9559,-1,0,110
3.6649,3.4032,3.4809,-0.044115,1,1,110
4.654,3.2219,3.4809,-0.044115,1,1,110
3.0992,2.955,4.4809,-0.044115,1,1,110
-0.72749,-0.47793,-0.51909,-0.044115,-1,1,110
-5.1384,-4.7404,-3.5191,-0.044115,1,0,110
0.37751,-0.08056,-4.5191,-0.044115,1,1,111
-0.85499,-1.566,-4.5191,-0.044115,1,0,111
2.2954,4.0666,-4.5191,-0.044115,1,1,111
2.4409,-3.1762,-3.5191,-0.044115,1,1,111
1.729,-1.2954,-4.5191,-0.044115,1,0,111
-0.25999,1.6896,-4.5191,-0.044115,1,1,111
-0.34499,0.84382,-3.5191,-0.044115,1,1,111
-0.38749,-0.98919,-2.5191,-0.044115,1,0,111
2.545,2.1328,-4.5191,-0.044115,1,1,111
-0.13249,2.6196,2.4809,-0.044115,1,1,111
-3.6838,-2.9242,-3.5191,-0.044115,1,0,111
-0.72749,-0.47793,-0.51909,-2.0441,-1,0,111
-1.6375,2.4503,-4.5191,-0.044115,1,1,111
-0.72749,-0.47793,-0.51909,1.9559,-1,1,111
-0.72749,-0.20544,4.4809,-0.044115,1,1,111
3.2675,1.9512,4.4809,-0.044115,1,1,111
3.1536,2.0814,2.4809,-0.044115,1,1,111
-5.9392,-2.8771,0.48091,-0.044115,1,0,111
0.71751,2.1321,-1.5191,-0.044115,1,1,111
0.97251,-0.85853,-3.5191,-0.044115,1,0,111
4.7125,-0.70955,-4.5191,-0.044115,1,1,111
3.1048,-0.97045,4.4809,-0.044115,1,1,111
3.599,3.8485,3.4809,-0.044115,1,1,111
1.695,1.9446,4.4809,-0.044115,1,1,111
-0.13249,1.1111,4.4809,-0.044115,1,1,111
-2.759,-4.4554,4.4809,-0.044115,1,0,111
-0.59311,0.89059,-4.5191,-0.044115,1,0,111
1.2084,1.0754,-4.5191,-0.044115,1,1,111
2.8,3.0496,-3.5191,-0.044115,1,1,111
-4.34,0.75628,3.4809,-0.044115,1,1,111
-0.72749,-0.90466,4.4809,-0.044115,1,0,111
-2.334,-1.7602,2.4809,-0.044115,1,1,112
-1.195,-2.044,-4.5191,-0.044115,1,1,112
0.84501,-0.1371,-4.5191,-0.044115,1,0,112
-0.72749,-0.47793,-0.51909,-3.0441,-1,1,112
-0.98249,-2.4626,3.4809,-0.044115,1,0,112
-0.72749,-0.47793,-0.51909,0.95588,-1,1,112
-0.72749,-0.47793,2.4809,-0.044115,1,1,112
2.1625,0.044071,4.4809,-0.044115,1,1,112
0.97251,0.96707,4.4809,-0.044115,1,1,112
-0.72749,-0.47793,-0.51909,0.95588,-1,0,112
-4.85,-3.8971,3.4809,-0.044115,1,0,112
-6.1675,-5.2103,3.4809,-0.044115,1,0,112
-5.4586,-3.8962,3.4809,-0.044115,1,0,112
-4.8223,-3.87,2.4809,-0.044115,1,0,112
-0.36477,-0.26913,4.4809,-0.044115,1,1,112
-1.45,-1.2004,0.48091,-0.044115,1,0,112
-4.4675,-1.6141,4.4809,-0.044115,1,0,112
-3.8725,-3.7653,4.4809,-0.044115,1,0,112
-0.47249,-0.22293,4.4809,-0.044115,1,0,112
-1.9175,-1.6679,2.4809,-0.044115,1,1,112
0.31392,-0.54153,2.4809,-0.044115,1,0,112
1.2084,-1.7332,4.4809,-0.044115,1,0,112
-0.72749,-0.47793,-0.51909,0.95588,-1,0,112
1.8374,2.0869,-2.5191,-0.044115,1,1,112
0.97251,0.40948,4.4809,-0.044115,1,1,112
1.5675,1.8171,4.4809,-0.044115,1,1,112
2.4637,2.6197,4.4809,-0.044115,1,1,112
-1.5775,-0.14325,4.4809,-0.044115,1,1,112
-1.5775,0.39307,-3.5191,-0.044115,1,0,112
0.59001,0.039389,-3.5191,-0.044115,1,1,112
-2.8155,-2.566,-3.5191,-0.044115,1,1,112
-1.3225,-3.2148,-4.5191,-0.044115,1,1,113
3.8625,1.1664,-4.5191,-0.044115,1,1,113
3.8625,4.1121,-4.5191,-0.044115,1,1,113
3.8625,-0.64098,-4.5191,-0.044115,1,0,113
-0.72749,-0.47793,-0.51909,-0.044115,-1,0,113
-1.705,2.3326,-4.5191,-0.044115,1,0,113
2.8,-1.7224,2.4809,-0.044115,1,0,113
1.5866,0.73844,4.4809,-0.044115,1,0,113
-3.745,-2.4232,-3.5191,-0.044115,1,0,113
3.395,2.2511,-4.5191,-0.044115,1,1,113
1.2084,-1.4692,-4.5191,-0.044115,1,0,113
-0.98249,-0.26118,-2.5191,-0.044115,1,1,113
-2.0995,-0.27744,3.4809,-0.044115,1,0,113
3.9105,2.0721,-4.5191,-0.044115,1,1,113
0.60363,-0.15736,-3.5191,-0.044115,1,1,113
0.86078,0.72783,0.48091,-0.044115,1,0,113
-0.72749,-0.47793,-2.5191,-0.044115,1,0,113
0.97251,1.2221,-0.51909,-0.044115,1,0,113
-2.1725,-2.9669,-3.5191,-0.044115,1,0,113
3.395,-0.21867,-4.5191,-0.044115,1,0,113
-3.3523,0.88759,-1.5191,-0.044115,1,1,113
-0.29518,-1.264,-2.5191,-0.044115,1,1,113
4.84,3.7776,-3.5191,-0.044115,1,1,113
-2.3,-1.1262,3.4809,-0.044115,1,1,113
-0.72749,-0.47793,-0.51909,3.9559,-1,0,113
3.7165,-1.8756,3.4809,-0.044115,1,1,113
3.2175,1.4856,2.4809,-0.044115,1,1,113
3.14,2.9178,2.4809,-0.044115,1,1,113
5.5625,3.11,3.4809,-0.044115,1,0,113
0.56622,1.3345,-4.5191,-0.044115,1,0,113
2.4175,1.3442,-3.5191,-0.044115,1,0,113
-0.49161,0.24457,4.4809,-0.044115,1,1,114
-0.19806,1.369,4.4809,-0.044115,1,1,114
2.5052,0.13619,2.4809,-0.044115,1,1,114
2.29,1.1264,-4.5191,-0.044115,1,1,114
5.3649,4.0804,-3.5191,-0.044115,1,1,114
3.1536,-1.3143,-3.5191,-0.044115,1,1,114
0.93999,0.50886,-4.5191,-0.044115,1,1,114
-0.0049865,-2.4946,-3.5191,-0.044115,1,0,114
0.18254,-2.0976,-4.5191,-0.044115,1,0,114
-1.2694,-1.1696,-3.5191,-0.044115,1,0,114
-0.12296,-0.5184,4.4809,-0.044115,1,0,114
-4,-3.7504,-3.5191,-0.044115,1,0,114
-1.8325,-1.7997,-3.5191,-0.044115,1,1,114
-1.7199,-0.39659,-3.5191,-0.044115,1,0,114
0.37751,-1.9856,-4.5191,-0.044115,1,1,114
2.4811,-1.3458,4.4809,-0.044115,1,0,114
0.25001,0.49957,2.4809,-0.044115,1,1,114
3.5225,4.1215,3.4809,-0.044115,1,1,114
-0.72749,-0.47793,-0.51909,-0.044115,-1,0,114
-1.5775,1.0988,-4.5191,-0.044115,1,1,114
-3.8725,-2.2781,-4.5191,-0.044115,1,1,114
-4.9775,-0.46439,-4.5191,-0.044115,1,1,114
1.8225,3.8469,4.4809,-0.044115,1,1,114
-2.4275,-1.7062,4.4809,-0.044115,1,0,114
-2.4275,-2.1779,4.4809,-0.044115,1,0,114
0.97251,-3.0464,4.4809,-0.044115,1,0,114
1.1,2.0721,-2.5191,-0.044115,1,0,114
-1.2495,-1.9229,-1.5191,-0.044115,1,0,114
0.70002,1.4566,-2.5191,-0.044115,1,1,114
0.12251,0.37207,-2.5191,-0.044115,1,0,115
-0.72749,-0.47793,-2.5191,-0.044115,1,0,115
-3.405,-4.9219,2.4809,-0.044115,1,0,115
2.9041,3.1537,3.4809,-0.044115,1,1,115
3.99,3.5319,3.4809,-0.044115,1,1,115
3.6649,3.0338,3.4809,-0.044115,1,1,115
2.954,3.11,0.48091,-0.044115,1,1,115
2.4017,1.3338,-4.5191,-0.044115,1,1,115
4.585,4.8346,-2.5191,-0.044115,1,1,115
-1.6732,-1.1686,3.4809,-0.044115,1,1,115
-0.72749,-0.47793,-0.51909,1.9559,-1,0,115
1.3125,-1.0196,2.4809,-0.044115,1,1,115
0.59001,0.83957,-4.5191,-0.044115,1,1,115
-3.6175,-0.25353,-4.5191,-0.044115,1,1,115
3.8625,1.2221,-2.5191,-0.044115,1,1,115
3.8625,3.6403,-3.5191,-0.044115,1,1,115
5.5625,5.8121,-1.5191,-0.044115,1,1,115
-1.671,-1.5555,-2.5191,-0.044115,1,1,115
1.3125,1.3681,-4.5191,-0.044115,1,1,115
-0.59999,0.081873,-4.5191,-0.044115,1,1,115
-1.0675,0.84382,-3.5191,-0.044115,1,1,115
3.0125,2.4601,-4.5191,-0.044115,1,1,115
-4.4675,-2.6102,3.4809,-0.044115,1,1,115
-2.8046,-2.3001,4.4809,-0.044115,1,1,115
-2.6825,-2.2489,4.4809,-0.044115,1,0,115
-2.895,-2.6454,4.4809,-0.044115,1,0,115
-2.1916,0.33954,4.4809,-0.044115,1,1,115
-1.45,0.13619,4.4809,-0.044115,1,1,115
-0.47249,-0.69468,4.4809,-0.044115,1,0,115
-0.72749,-0.47793,1.4809,-0.044115,1,1,116
-3.7492,-3.4997,-4.5191,-0.044115,1,1,116
0.50501,-0.42691,4.4809,-0.044115,1,0,116
1.95,3.2221,4.4809,-0.044115,1,1,116
-3.2775,-2.9344,-3.5191,-0.044115,1,0,116
