-2,5,1,1,217
-2,3,1,1,217
-3,-2,1,0,217
-4,3,1,1,217
-5,-2,0,1,217
-4,-3,0,1,217
-5,0,1,0,217
5,3,1,1,217
5,1,1,1,217
4,0,1,1,217
-3,3,1,1,218
-4,3,1,1,218
-2,-1,1,0,218
3,3,1,1,218
3,5,1,1,218
4,-3,1,1,218
-4,-4,1,1,218
-3,4,1,1,218
4,4,1,1,218
-2,3,1,1,218
-3,5,1,1,218
-5,3,1,1,218
-5,-5,0,0,219
5,-2,1,0,219
-5,5,1,1,219
-3,-5,1,1,219
-5,-4,0,1,219
4,-5,1,1,219
-5,-5,0,0,219
5,-3,1,1,219
-5,-2,0,1,219
-4,-1,0,0,220
5,-2,1,0,220
-4,-3,0,1,220
-2,-1,0,1,220
5,3,1,1,220
-5,-2,1,0,220
3,1,0,0,220
5,1,0,1,220
5,-4,0,0,220
5,-2,1,1,220
5,-1,1,0,220
-4,-3,0,0,220
3,5,1,1,220
5,-3,0,0,220
-5,5,1,1,220
-4,-4,0,1,220
3,-4,1,0,221
3,0,1,0,221
5,-1,0,0,221
3,5,0,0,221
-4,5,1,1,221
4,-1,1,0,221
-4,3,0,1,221
-4,0,0,1,221
-3,2,1,1,222
-5,2,1,1,222
5,5,1,1,222
-3,4,1,1,222
5,4,1,1,222
-5,-1,0,1,222
-2,3,1,1,222
4,4,1,1,222
3,2,1,1,222
4,-1,1,0,223
-2,-4,0,1,223
5,5,1,1,223
-3,4,1,1,223
-5,-3,0,1,223
-5,-4,1,0,223
-4,1,1,1,223
5,5,0,0,223
-4,5,0,0,223
5,0,0,1,223
-2,-1,1,0,223
5,2,1,1,223
5,1,1,1,223
-2,4,1,1,224
-2,-3,1,0,224
-5,3,1,1,224
4,5,1,1,224
-3,1,1,1,224
3,0,1,1,224
5,1,1,1,224
-5,0,1,0,224
3,5,1,1,224
-4,-3,1,0,224
-4,-1,0,1,224
-5,2,1,1,224
-5,4,1,1,224
-5,4,1,1,224
-4,-1,0,1,224
4,-1,1,1,224
4,3,0,0,225
5,-4,1,0,225
5,2,1,1,225
5,-4,1,1,225
-5,-5,1,1,225
-2,0,1,1,225
4,4,1,1,225
5,5,1,1,225
-5,4,1,0,225
-5,3,1,1,225
3,2,1,1,225
5,2,1,1,225
4,3,0,0,225
4,3,1,1,225
-4,-2,0,0,225
5,-2,1,1,225
5,4,1,1,225
-5,1,0,0,225
-5,-3,0,0,226
5,2,1,1,226
5,-1,1,0,226
4,2,1,0,226
5,0,0,0,226
-3,0,1,1,226
5,-2,0,0,226
-2,4,1,1,226
-5,-3,1,0,226
5,0,1,1,226
-5,-4,1,0,226
-3,0,0,1,226
-5,5,0,0,227
5,4,0,0,227
3,3,0,0,227
3,1,1,1,227
3,-4,0,0,227
4,4,1,1,227
-5,-4,1,0,227
-2,-2,1,1,227
3,4,1,1,227
5,1,1,0,228
3,3,1,0,228
5,-4,1,1,228
-4,4,1,1,228
-5,0,1,1,228
-3,4,1,1,228
-4,4,1,1,228
3,3,1,1,228
-4,2,1,1,228
4,1,1,1,228
5,4,1,1,228
5,4,1,1,228
5,4,1,1,228
4,2,0,0,229
5,4,1,1,229
5,4,1,1,229
5,-5,1,1,229
5,0,1,1,229
4,-2,0,0,229
-2,-4,1,1,229
5,3,1,1,229
5,0,1,1,229
3,-4,1,1,229
5,-3,1,1,229
-2,1,1,1,230
5,-1,0,0,230
-5,5,1,1,230
-4,4,1,1,230
-5,2,1,1,230
-4,0,1,1,230
5,5,1,1,230
5,1,1,1,230
5,-2,1,0,230
-3,3,1,1,230
-5,-4,1,1,230
4,-3,1,0,230
-2,3,0,0,230
5,2,1,1,230
4,-3,1,0,231
4,-1,0,1,231
5,0,1,1,231
-5,-4,0,1,231
-5,-2,0,1,231
-3,3,0,0,231
5,1,0,1,231
-3,3,1,0,231
4,3,1,1,231
-5,0,0,1,231
-4,4,1,1,231
-5,2,1,1,231
-5,0,1,0,231
3,-1,0,1,231
3,0,1,0,231
-2,4,0,1,231
-2,-1,1,0,232
-3,-1,1,1,232
-2,0,1,0,232
-5,-3,1,1,232
-3,2,1,1,232
-5,-5,0,1,232
5,-2,1,0,232
5,2,1,1,232
-2,2,1,1,232
-2,-3,1,1,233
5,3,1,1,233
-2,4,0,0,233
5,-4,1,1,233
-5,-4,0,0,233
-5,-4,0,1,233
4,4,1,0,233
-2,3,1,1,233
5,3,0,0,233
5,4,1,0,233
5,5,1,1,233
3,3,0,1,233
-2,3,0,1,233
-2,4,1,0,233
5,-3,0,0,233
4,2,1,0,233
5,4,1,1,235
4,-2,1,1,235
-4,3,1,1,235
-2,4,1,1,235
5,4,1,1,235
4,-2,1,0,235
4,3,1,1,235
-2,5,1,1,235
-5,0,1,0,235
-2,0,1,1,235
-5,3,1,1,235
5,1,1,0,235
5,2,1,1,235
-5,-3,1,0,235
5,-1,1,1,235
-4,1,1,0,237
-3,3,1,0,237
5,4,0,1,237
5,2,1,0,237
5,1,1,1,237
5,0,1,0,237
-5,2,0,1,237
-3,1,0,0,237
4,-3,0,0,237
3,3,1,0,237
5,3,1,1,238
-3,4,0,0,238
-5,2,1,1,238
-2,5,1,1,238
3,-1,1,1,238
5,-1,0,1,238
5,-4,1,1,238
5,-1,1,1,238
-4,2,1,1,238
-3,4,1,1,238
-3,4,1,1,238
-2,5,1,1,238
5,3,1,1,238
5,-1,1,1,238
-5,4,1,1,238
-2,-3,0,1,239
-5,4,1,1,239
-5,0,1,0,239
4,-4,1,1,239
5,-4,1,1,239
-5,4,1,1,239
-4,-1,1,0,239
-4,-1,1,1,239
-5,2,1,1,239
-5,4,1,1,239
-5,3,1,1,239
-3,4,1,1,239
5,4,1,1,239
-4,-3,0,1,239
5,3,1,1,240
3,4,1,1,240
-5,-1,1,1,240
-3,5,1,1,240
5,4,1,1,240
-5,0,1,1,240
-5,5,1,1,240
5,1,1,1,240
5,-4,1,1,240
3,-4,1,1,240
4,5,1,1,240
5,3,1,1,240
-5,-2,1,0,240
-2,2,1,1,240
5,5,1,1,240
-5,-2,0,0,241
-5,2,1,1,241
-3,-1,1,0,241
5,2,1,1,241
5,2,1,1,241
5,-3,0,1,241
-5,4,0,0,241
5,-1,1,1,241
-2,-2,1,0,241
3,4,1,1,241
-2,5,1,1,241
5,-3,1,1,241
-2,-5,1,1,241
-3,4,1,1,242
3,1,1,1,242
5,1,1,1,242
5,1,1,1,242
5,3,1,1,242
4,5,1,1,242
3,4,1,1,242
5,4,1,1,242
-2,4,1,1,242
4,4,1,1,242
-5,3,1,1,242
-2,5,1,1,243
-5,4,1,1,243
5,4,1,1,243
5,4,1,1,243
-2,-2,1,1,243
5,-1,1,1,243
3,-4,0,0,243
3,5,1,1,243
-5,-4,1,1,243
-3,-2,0,0,243
-5,-3,1,0,243
-5,-2,1,1,243
5,1,1,1,244
3,-4,1,1,244
3,-5,1,0,244
-5,1,0,0,244
-4,-3,1,1,244
-3,1,1,0,244
-3,4,1,1,244
-5,-4,1,1,244
5,0,0,1,244
5,1,1,1,244
5,4,1,1,244
-4,0,1,0,244
-4,3,1,1,244
5,-2,1,1,244
-5,4,1,1,245
3,3,1,1,245
-2,1,1,1,245
-5,3,1,1,245
5,5,1,1,245
-2,2,0,1,245
5,-3,1,0,245
5,1,1,1,245
3,3,1,1,245
-5,2,1,1,245
-3,1,1,0,246
-4,-4,0,0,246
5,-2,1,1,246
4,5,1,1,246
4,-2,1,1,246
-5,3,1,1,246
-3,-4,1,1,246
-5,-2,1,1,246
-5,5,1,1,246
-4,2,1,1,246
-2,5,1,1,246
-2,2,1,1,246
-5,0,1,0,247
3,2,1,1,247
5,4,1,1,247
-2,3,1,1,247
5,-3,1,1,247
-3,4,1,1,247
-2,3,1,1,247
-4,2,1,1,247
-2,5,1,1,247
5,-1,1,1,247
-5,3,1,1,247
-5,1,0,1,248
-5,-2,1,0,248
-5,0,0,1,248
3,-3,1,0,248
3,4,1,1,248
5,3,1,1,248
5,2,1,1,248
5,3,1,1,248
4,5,1,1,248
-5,3,1,1,248
5,4,1,1,248
5,-1,1,0,248
-5,5,1,1,248
5,-2,1,1,249
5,4,1,1,249
-4,2,1,1,249
-2,1,1,0,249
-5,-3,0,0,249
-3,-3,1,0,249
-2,4,1,1,249
5,-1,1,1,249
3,2,1,1,249
-3,5,1,1,249
5,4,1,1,249
-4,4,1,1,249
5,3,1,1,250
4,2,1,1,250
5,-5,0,0,250
-5,-3,0,1,250
-5,-4,1,1,250
-4,3,1,1,250
5,3,1,1,250
-5,3,1,0,250
-2,1,1,1,250
-5,0,1,1,250
5,-4,0,0,250
4,0,1,1,250
5,-2,1,0,250
-3,3,1,1,250
-3,0,1,1,251
-4,-4,0,0,251
-3,0,0,1,251
-2,-4,1,1,251
-5,1,1,1,251
-5,-2,0,0,251
-4,2,1,1,251
5,-2,1,0,251
-5,-4,0,0,251
-5,2,1,1,251
-3,-1,0,1,251
5,4,1,1,251
4,1,1,1,251
3,3,1,1,252
-3,2,1,1,252
-2,4,1,1,252
5,1,1,1,252
4,-2,1,1,252
-2,3,1,1,252
5,4,1,1,252
3,2,1,1,252
4,1,1,1,252
4,-3,1,1,252
-5,4,1,1,253
-5,0,1,1,253
5,4,1,1,253
-5,-4,1,0,253
4,-2,0,0,253
-4,-5,0,0,253
5,2,1,0,253
-5,3,1,1,253
5,2,1,0,253
3,1,1,1,254
5,4,0,0,254
5,1,0,0,254
-2,-2,0,1,254
-5,5,1,1,254
-2,4,0,0,254
-5,-2,0,1,254
3,1,1,1,254
3,2,1,1,255
3,-2,1,1,255
4,3,1,1,255
-2,-3,0,1,255
3,4,1,1,255
3,3,1,1,255
3,-2,1,1,255
3,-4,1,0,255
4,-2,1,1,255
3,-1,1,1,255
5,3,1,1,255
-1,-1,1,0,255
-5,0,0,1,256
5,5,1,1,256
-2,4,1,1,256
3,0,1,1,256
-5,1,1,1,256
-5,2,1,0,256
4,-1,1,0,256
-3,-1,1,1,256
5,4,1,0,257
-2,3,1,1,257
-3,4,0,0,257
5,4,1,1,257
5,-4,0,1,257
-4,-3,1,1,257
-4,2,1,1,257
5,2,1,1,257
-4,4,0,0,257
-2,1,1,1,258
-5,4,1,1,258
-4,0,1,1,258
-3,1,1,1,258
-5,4,1,1,258
-2,4,1,1,258
-4,2,1,1,258
-4,0,1,1,258
-5,2,1,1,258
4,5,1,1,258
-5,2,1,1,258
-4,2,1,1,259
3,-2,1,1,259
3,4,1,1,259
5,1,1,1,259
-3,-4,1,0,259
-4,1,1,1,259
-5,3,1,1,259
-5,3,1,1,259
5,-4,1,0,259
-5,-2,1,1,259
-5,1,0,0,259
4,0,1,1,259
4,4,1,1,259
-2,4,1,1,259
-4,0,1,0,261
5,-3,1,1,261
3,3,1,1,261
4,-3,1,0,261
5,1,1,1,261
3,3,1,1,261
-2,4,1,1,261
-5,1,1,1,261
-5,3,1,1,262
-2,3,1,1,262
-5,0,1,1,262
-2,5,1,1,262
5,4,0,0,262
5,3,1,1,262
3,2,1,1,262
3,0,1,1,262
5,3,0,0,262
5,0,1,1,262
-2,4,1,1,262
5,3,1,1,262
-5,-2,1,0,262
4,-4,1,0,262
-2,2,1,1,262
4,4,1,1,262
5,5,1,1,262
-4,3,1,0,263
-3,1,0,1,263
3,2,1,0,263
-2,3,1,1,263
-3,2,1,0,263
5,1,0,1,263
3,1,0,1,263
-4,2,0,1,263
-4,-2,1,1,263
5,3,1,0,263
-5,-1,1,0,264
5,4,1,1,264
-3,-4,1,0,264
5,3,1,1,264
5,1,1,1,264
3,2,1,1,264
-4,1,0,1,264
5,2,1,0,264
-5,1,1,1,264
-5,1,1,1,264
-5,2,1,1,264
5,5,1,1,264
-2,3,1,1,265
-3,3,0,0,265
-5,4,1,1,265
4,4,0,1,265
4,-4,0,1,265
-5,-4,0,1,265
-3,3,0,0,265
-3,4,1,1,265
-5,3,1,1,265
-3,4,1,1,265
3,-4,1,0,265
-2,-3,0,1,265
-5,0,1,0,266
-5,-1,1,0,266
5,5,1,1,266
-3,5,1,1,266
-4,4,1,1,266
-3,0,1,1,266
5,4,1,1,266
5,2,1,1,266
-5,1,1,1,266
-4,4,1,1,266
-4,4,1,1,266
-2,1,1,1,266
5,3,1,1,266
-3,4,1,1,266
5,4,1,1,266
-2,3,1,1,267
5,3,1,1,267
-2,-1,1,1,267
-5,-5,1,0,267
-2,3,1,1,267
-3,1,1,0,267
-5,4,1,1,267
-4,3,1,1,267
3,1,1,0,267
-5,-5,1,0,267
-2,-3,0,0,267
5,0,1,1,267
-5,-1,0,1,268
-4,-2,0,1,268
-5,-4,1,0,268
5,3,1,0,268
-5,3,1,1,268
5,5,1,1,268
5,2,1,1,268
3,0,1,1,268
3,5,1,1,268
5,-4,1,1,268
5,3,0,1,268
-3,1,1,1,269
5,2,1,1,269
5,-2,1,1,269
3,3,1,1,269
-4,4,1,1,269
-5,4,1,1,269
-4,4,1,1,269
5,2,1,1,269
-5,4,1,1,269
-5,4,1,1,269
-2,2,1,1,269
5,3,1,1,269
-2,-4,1,1,269
-5,4,1,1,270
5,2,1,1,270
-5,-5,1,1,270
-3,-1,1,1,270
5,1,1,1,270
-4,1,1,1,270
4,-4,1,0,270
3,-1,1,0,270
4,4,1,1,270
-3,4,1,1,270
