MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
2.8812,3.7512,-0.012,-0.0004,-2,1,105
-0.66876,-1.5403,-0.012,-0.0004,-2,0,105
0.62624,1.2492,4.988,-0.0004,1,0,105
-2.2463,-5.4671,-0.012,-0.0004,-2,0,105
2.5812,0.44106,-0.012,-0.0004,-2,1,105
2.1987,2.1787,2.988,-0.0004,1,1,105
-1.8111,-0.74313,-0.012,-0.0004,-2,1,105
1.5973,3.7447,-5.012,-0.0004,1,1,105
0.031244,5.5923,-0.012,-0.0004,-2,0,105
3.0312,3.0112,-0.012,-0.0004,-2,0,105
-2.9688,3.0818,-0.012,-0.0004,-2,1,105
2.5812,2.5612,-5.012,-0.0004,1,1,105
0.031244,6.4287,-0.012,-0.0004,-2,1,105
3.0312,3.0112,-0.012,-0.0004,-2,0,105
0.031244,-1.4228,-0.012,-0.0004,-2,0,105
3.0312,3.0112,-0.012,-0.0004,-2,1,105
-2.5188,-2.1563,-4.012,-0.0004,1,0,105
-4.1363,-3.8312,-0.012,-0.0004,-2,1,105
1.7312,2.9012,-0.012,-0.0004,-2,0,105
0.031244,3.5772,-0.012,-0.0004,-2,1,105
-0.74051,2.5705,-0.012,-0.0004,-2,0,105
0.031244,0.74198,-0.012,-0.0004,-2,1,105
-0.78135,-0.80142,4.988,-0.0004,1,0,105
-2.2145,-2.2345,-0.012,-0.0004,-2,1,105
-2.5188,-2.5388,-0.012,-0.0004,-2,0,105
-2.9688,2.1944,-0.012,-0.0004,-2,1,105
2.5812,0.76547,-0.012,-0.0004,-2,0,105
0.031244,0.011172,-0.012,-0.0004,-2,0,105
-1.8111,-0.53381,4.988,-0.0004,1,1,105
-1.5348,2.5479,-0.012,2.9996,-1,1,105
-2.2999,-1.3826,-0.012,-0.0004,-2,0,105
0.88124,-3.0595,-0.012,-0.0004,-2,1,105
0.031244,-3.3214,-0.012,-0.0004,-2,1,105
-0.81876,-3.0574,-0.012,-0.0004,-2,0,105
0.031244,0.011172,-0.012,-0.0004,-2,0,106
-0.96876,0.011172,-0.012,-0.0004,-2,0,106
-1.1188,-1.1388,-0.012,-0.0004,-2,0,106
0.031244,3.0112,-0.012,-0.0004,-2,0,106
1.5862,1.5662,-0.012,-0.0004,-2,1,106
0.48124,-2.5388,-0.012,-0.0004,-2,0,106
0.86374,2.5612,-0.012,-0.0004,-2,1,106
2.5812,2.1787,-0.012,-0.0004,-2,1,106
2.1987,0.61265,3.988,-0.0004,1,1,106
1.8736,1.8535,-0.012,-0.0004,-2,1,106
1.5973,1.5772,-0.012,-0.0004,-2,1,106
1.3624,3.7988,-0.012,-0.0004,-2,1,106
1.1627,1.1426,3.988,-0.0004,1,1,106
0.031244,0.15543,-0.012,-0.0004,-2,1,106
-2.2688,-1.0988,-0.012,-0.0004,-2,1,106
-1.3688,2.151,-0.012,-0.0004,-2,0,106
1.2212,1.6729,-4.012,-0.0004,1,0,106
1.4877,1.4677,-0.012,-0.0004,-2,1,106
1.1812,1.1612,-0.012,-0.0004,-2,1,106
-0.24626,0.055185,-0.012,-0.0004,-2,0,106
-1.5829,-1.603,-0.012,-0.0004,-2,0,106
0.18124,0.16117,-0.012,-0.0004,-2,0,106
-0.24626,0.51977,-0.012,-0.0004,-2,1,106
0.41712,0.39705,-0.012,-0.0004,-2,1,106
0.031244,1.1011,-0.012,-0.0004,-2,1,106
0.031244,1.9376,-0.012,-0.0004,-2,0,106
1.6454,1.4753,-0.012,-0.0004,-2,0,106
-1.3408,-0.42684,3.988,-0.0004,1,1,106
-1.2463,-2.7747,-0.012,-0.0004,-2,1,106
0.73124,2.287,-0.012,-0.0004,-2,1,106
1.8812,1.8612,-0.012,-0.0004,-2,1,106
-2.8188,0.79572,-0.012,-0.0004,-2,0,106
-1.2463,2.4337,-0.012,-0.0004,-2,1,106
0.41712,2.5986,-0.012,-0.0004,-2,0,106
-0.44675,-0.31682,-0.012,-0.0004,-2,1,106
0.031244,-0.13883,-0.012,-0.0004,-2,1,106
0.65409,1.2787,-0.012,-0.0004,-2,1,106
1.1812,-0.51825,-0.012,-0.0004,-2,1,106
0.031244,-1.4163,-0.012,-0.0004,-2,1,106
1.1362,0.22326,-2.012,-0.0004,1,1,106
-0.13626,-0.15633,-0.012,-0.0004,-2,1,106
1.3312,-1.3683,-0.012,-0.0004,-2,0,106
1.5862,1.3329,-0.012,-0.0004,-2,1,106
-1.4188,-1.8213,-0.012,-0.0004,-2,1,106
1.2637,-0.78719,-5.012,-0.0004,1,1,106
1.0789,4.8986,-0.012,3.9996,-1,1,106
-1.4253,0.82289,-0.012,-0.0004,-2,0,106
-1.0568,3.9318,-0.012,-0.0004,-2,0,106
-0.89358,0.31619,-5.012,-0.0004,1,0,106
-0.47735,0.54794,-0.012,-0.0004,-2,0,106
1.7489,-1.7156,-0.012,-0.0004,-2,0,106
0.94128,4.1641,-0.012,-0.0004,-2,1,106
5.7312,1.8942,-0.012,-0.0004,-2,1,106
-5.4138,-5.4338,-0.012,-0.0004,-2,0,106
2.2595,4.4672,-0.012,-0.0004,-2,1,106
0.031244,0.29828,-0.012,-0.0004,-2,0,106
0.031244,-1.8762,-0.012,-0.0004,-2,1,106
3.4762,1.397,-0.012,-0.0004,-2,1,106
0.031244,-1.7391,-0.012,-0.0004,-2,1,106
4.7312,1.2675,-0.012,-0.0004,-2,1,106
5.5812,2.634,-0.012,-0.0004,-2,1,106
-4.1363,-2.6,-0.012,-0.0004,-2,0,106
2.8736,1.4387,-0.012,-0.0004,-2,1,106
0.031244,-1.7865,-0.012,-0.0004,-2,0,106
-2.8188,-2.1699,-0.012,-0.0004,-2,0,106
-0.26876,-0.28883,-0.012,-0.0004,-2,1,106
-0.52376,-0.54383,-0.012,-0.0004,-2,0,106
-1.2688,-1.25,-0.012,-0.0004,-2,0,106
0.031244,1.8663,-0.012,-0.0004,-2,0,106
-0.43626,0.6488,4.988,-0.0004,1,1,106
-2.5238,5.7062,-0.012,-0.0004,-2,1,106
0.031244,0.35201,-0.012,-0.0004,-2,0,106
-0.36876,0.12117,-0.012,-0.0004,-2,0,106
-0.078756,2.26,-0.012,-0.0004,-2,1,106
0.12474,0.47315,-5.012,-0.0004,1,0,106
0.94322,0.92315,-0.012,-0.0004,-2,1,106
-1.4188,-5.1099,-0.012,-0.0004,-2,0,106
0.031244,2.1289,-0.012,-0.0004,-2,0,106
-0.30876,0.76359,4.988,-0.0004,1,0,106
0.57474,7.2612,-0.012,-0.0004,-2,1,106
-0.41876,1.7737,-0.012,-0.0004,-2,0,106
0.48124,0.46117,-0.012,-0.0004,-2,1,106
1.4812,2.6801,-0.012,-0.0004,-2,1,106
2.4312,2.4112,-0.012,-0.0004,-2,1,106
-2.8588,-0.39991,-0.012,-0.0004,-2,1,106
3.0312,2.4677,-0.012,-0.0004,-2,1,106
-2.5188,-0.74574,-5.012,-0.0004,1,1,106
-2.9688,-1.8574,-0.012,-0.0004,-2,0,106
2.5812,6.1737,-0.012,-0.0004,-2,1,106
-2.1363,-1.5548,-0.012,-0.0004,-2,0,106
1.1889,-1.8312,-0.012,-0.0004,-2,0,106
1.4652,1.4452,-0.012,-0.0004,-2,0,106
-0.29987,0.049441,-0.012,-0.0004,-2,1,106
-0.11876,0.85355,-0.012,-0.0004,-2,1,106
0.031244,-1.0271,-0.012,-0.0004,-2,1,106
1.1171,-0.50247,-3.012,-0.0004,1,1,106
-2.4138,1.5612,-0.012,-0.0004,-2,1,106
-3.8188,-0.13575,-0.012,-0.0004,-2,1,106
3.7537,3.7337,-0.012,-0.0004,-2,1,106
3.5812,3.5612,-0.012,-0.0004,-2,1,106
-2.9863,-1.8838,3.988,-0.0004,1,0,106
-4.8111,-4.8312,-0.012,-0.0004,-2,0,106
0.031244,-5.8788,-0.012,-0.0004,-2,0,106
0.031244,-5.4453,-0.012,-0.0004,-2,0,106
-3.6502,1.1375,3.988,-0.0004,1,1,106
0.031244,1.6364,-0.012,-0.0004,-2,1,106
-2.4188,2.0837,-0.012,-0.0004,-2,0,106
0.031244,-0.73883,-0.012,-0.0004,-2,1,106
-3.1264,-3.1465,-0.012,-0.0004,-2,0,106
3.4652,5.5132,-0.012,-0.0004,-2,1,106
-3.6376,-1.7283,-0.012,-0.0004,-2,0,106
3.8998,4.6239,-0.012,-0.0004,-2,1,106
-2.007,-4.5471,-0.012,-0.0004,-2,0,106
-1.1513,-2.2509,-0.012,-0.0004,-2,0,106
1.0364,2.4014,-4.012,-0.0004,1,1,106
0.031244,6.4112,-0.012,-0.0004,-2,1,106
-2.4667,-2.4868,-0.012,-0.0004,-2,0,106
3.6045,4.148,-0.012,-0.0004,-2,1,106
-3.006,2.4619,1.988,-0.0004,1,1,106
0.031244,0.085994,-0.012,-0.0004,-2,1,106
0.031244,5.5198,-0.012,-0.0004,-2,1,106
-3.3688,1.2935,-1.012,-0.0004,1,1,106
0.14124,2.1612,-0.012,-0.0004,-2,1,106
-0.062256,0.78527,-3.012,-0.0004,1,0,106
0.94322,3.3487,-0.012,-0.0004,-2,1,106
-2.1939,-2.0168,-0.012,-0.0004,-2,1,106
0.031244,1.2437,-0.012,-0.0004,-2,1,106
0.031244,3.8948,-0.012,-0.0004,-2,1,106
0.031244,5.4223,-0.012,-0.0004,-2,1,106
-1.3288,3.2506,1.988,-0.0004,1,1,106
0.031244,1.8797,-0.012,-0.0004,-2,1,106
1.9606,5.2636,-0.012,-0.0004,-2,1,106
-0.35873,-2.0345,-0.012,-0.0004,-2,0,106
-0.75023,-4.0328,-0.012,-0.0004,-2,1,106
-1.4188,2.3337,-0.012,-0.0004,-2,1,106
0.63124,0.61117,-0.012,-0.0004,-2,0,106
0.54124,1.9656,-5.012,-0.0004,1,1,106
0.031244,4.3564,-0.012,-0.0004,-2,1,106
0.63124,0.61117,-0.012,-0.0004,-2,1,106
1.1412,1.1212,-0.012,-0.0004,-2,0,106
-0.36876,1.8445,-0.012,-0.0004,-2,1,106
0.14124,3.0609,-0.012,-0.0004,-2,1,106
0.031244,2.5099,-0.012,-0.0004,-2,1,106
0.11072,2.5971,-5.012,-0.0004,1,0,106
3.1889,2.6952,-0.012,-0.0004,-2,1,106
3.4652,3.6801,-0.012,-0.0004,-2,1,106
-1.6376,-1.4228,-0.012,-0.0004,-2,1,106
0.48124,0.46117,-0.012,-0.0004,-2,1,106
-0.35126,1.3612,-5.012,-0.0004,1,1,106
0.86374,2.3163,-0.012,-0.0004,-2,1,106
-1.8111,-0.57945,-0.012,-0.0004,-2,0,106
0.031244,-1.5917,-0.012,-0.0004,-2,0,106
0.031244,0.011172,4.988,-0.0004,1,0,106
0.031244,-0.7703,-0.012,-0.0004,-2,0,106
4.0312,0.39867,-0.012,-0.0004,-2,0,106
0.031244,-1.7859,-0.012,-0.0004,-2,1,106
2.0312,2.0112,-0.012,-0.0004,-2,1,106
-1.6688,-2.4453,-4.012,-0.0004,1,0,106
1.0312,1.0112,-0.012,-0.0004,-2,1,106
-0.96876,-0.98883,-0.012,-0.0004,-2,1,106
-1.1188,2.4677,-0.012,-0.0004,-2,1,106
-1.6688,0.011172,-0.012,-0.0004,-2,0,106
0.031244,-0.60295,-0.012,-0.0004,-2,0,106
-4.2188,-1.2171,4.988,-0.0004,1,0,106
5.0312,0.76117,-0.012,-0.0004,-2,1,106
-4.9688,-4.9888,-0.012,-0.0004,-2,0,106
5.0312,1.9405,-0.012,-0.0004,-2,0,106
-6.2188,-4.2074,-0.012,-0.0004,-2,0,106
3.7312,5.3237,-0.012,-0.0004,-2,1,106
-3.1138,-3.1338,-5.012,-0.0004,1,0,106
3.2595,5.4894,-0.012,-0.0004,-2,1,106
3.0753,3.0552,-0.012,-0.0004,-2,1,106
2.9187,2.8986,-0.012,-0.0004,-2,1,106
1.7855,1.7655,-0.012,-0.0004,-2,1,106
1.6724,1.6523,-0.012,-0.0004,-2,0,106
0.031244,0.011172,-0.012,-0.0004,-2,1,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
0.031244,0.011172,-0.012,-0.0004,-2,1,107
0.031244,2.5612,-0.012,-0.0004,-2,1,107
-1.9688,0.011172,-0.012,-0.0004,-2,1,107
2.7312,2.7112,-0.012,-0.0004,-2,1,107
0.18124,1.0112,-0.012,-0.0004,-2,1,107
-0.096256,-0.11633,-3.012,-0.0004,1,1,107
-4.5829,2.5612,-0.012,-0.0004,-2,1,107
-1.3688,-0.51083,-0.012,-0.0004,-2,0,107
-1.2688,-1.2888,-0.012,-0.0004,-2,1,107
1.1362,2.8448,1.988,-0.0004,1,0,107
0.031244,-0.068303,-0.012,-0.0004,-2,0,107
-4.5188,-3.4338,-0.012,-0.0004,-2,0,107
-4.1363,-2.7257,-0.012,-0.0004,-2,0,107
-3.5111,-3.5312,3.988,-0.0004,1,0,107
0.031244,0.68978,-0.012,-0.0004,-2,0,107
1.1812,-0.87883,-0.012,-0.0004,-2,1,107
0.73124,0.71117,-0.012,-0.0004,-2,0,107
-1.1188,0.080316,-0.012,-0.0004,-2,1,107
-2.2463,-1.1668,-0.012,-0.0004,-2,0,107
-2.5188,-2.5388,-0.012,-0.0004,-2,0,107
-2.1363,-1.2171,-0.012,-0.0004,-2,0,107
0.031244,-0.43253,-0.012,-0.0004,-2,1,107
0.031244,0.011172,-0.012,-0.0004,-2,1,107
-1.2999,-1.3199,-0.012,-0.0004,-2,1,107
1.1627,0.65233,-5.012,-0.0004,1,1,107
-2.9305,2.2612,-0.012,-0.0004,-2,1,107
-5.6688,-5.6888,-0.012,-0.0004,-2,0,107
-6.3688,-0.38258,-0.012,-0.0004,-2,0,107
-3.8588,-3.8788,-0.012,-0.0004,-2,0,107
3.4877,2.4632,-0.012,-0.0004,-2,1,107
-4.0568,-1.0806,-0.012,-0.0004,-2,0,107
4.8061,1.9167,-0.012,-0.0004,-2,1,107
0.031244,0.46117,-0.012,-0.0004,-2,0,107
0.031244,-1.1226,-0.012,-0.0004,-2,0,107
-1.5188,-3.6288,-0.012,-0.0004,-2,0,107
0.031244,-1.7653,-0.012,-0.0004,-2,1,107
-1.7963,-1.8163,4.988,-0.0004,1,0,107
0.031244,3.647,-0.012,-0.0004,-2,0,107
2.5812,1.1426,-0.012,-0.0004,-2,1,107
-2.9688,-2.1563,-0.012,-0.0004,-2,0,107
-2.9688,-0.3788,-0.012,-0.0004,-2,0,107
-2.5188,0.062199,-4.012,-0.0004,1,1,107
-3.1363,-2.8312,-0.012,-0.0004,-2,0,107
-2.6611,-2.8788,-0.012,-0.0004,1,0,107
2.7537,0.011172,-0.012,-0.0004,-2,1,107
-2.2829,-1.6888,-5.012,-0.0004,1,0,107
-3.4908,-2.9888,-0.012,-0.0004,-2,0,107
5.4749,3.6237,-0.012,-0.0004,-2,1,107
4.4084,4.0112,-0.012,-0.0004,-2,1,107
3.3518,3.0112,-0.012,-0.0004,-2,1,107
-2.7912,-3.0595,2.988,-0.0004,1,0,107
0.031244,-0.22044,-0.012,-0.0004,-2,0,107
0.031244,-4.7063,-0.012,-0.0004,-2,0,107
0.031244,-5.8312,-0.012,-0.0004,-2,0,107
0.031244,-5.5548,-0.012,-0.0004,-2,0,107
0.031244,-5.3199,-0.012,-0.0004,-2,0,107
-5.0128,1.0399,-0.012,-0.0004,-2,0,107
4.9187,4.8986,-0.012,-0.0004,-2,1,107
3.7855,3.7655,-0.012,-0.0004,-2,1,107
0.39009,-2.5084,-0.012,-0.0004,-2,1,107
2.1812,-0.29385,-0.012,-0.0004,-2,1,107
4.5812,2.4744,-0.012,-0.0004,-2,1,107
0.031244,-1.7626,-0.012,-0.0004,-2,1,107
1.7312,2.0459,-0.012,-0.0004,-2,1,107
0.031244,0.29566,-0.012,-0.0004,-2,1,107
-0.81876,-0.9153,-0.012,-0.0004,-2,0,107
-0.69126,-0.71133,1.988,-0.0004,1,0,107
3.0312,1.7112,-0.012,-0.0004,-2,1,107
5.5812,4.4562,-0.012,-0.0004,-2,1,107
5.1987,4.2394,-0.012,-0.0004,-2,1,107
0.031244,3.1185,-0.012,-0.0004,-2,1,107
4.1473,0.80738,-3.012,-0.0004,1,1,107
3.3624,-1.7845,-0.012,-0.0004,-2,1,107
3.1627,2.6523,-0.012,-0.0004,-2,1,107
0.031244,1.5662,-0.012,-0.0004,-2,1,107
-3.3362,-2.0345,-3.012,-0.0004,1,1,107
6.1987,1.4489,-0.012,-0.0004,-2,1,107
-3.3688,-3.3888,-0.012,-0.0004,-2,0,107
-4.8588,-4.8788,-0.012,-0.0004,-2,0,107
4.4877,2.253,-0.012,-0.0004,-2,1,107
0.031244,-0.65771,-0.012,-0.0004,-2,1,107
5.8061,5.786,-0.012,-0.0004,-2,1,107
-5.4774,-2.9424,-0.012,-0.0004,-2,0,107
4.7136,4.6935,3.988,-0.0004,1,1,107
-5.0587,-4.4788,-0.012,-0.0004,-2,0,107
2.9577,2.1024,-0.012,-0.0004,-2,1,107
-2.4563,-1.7763,-0.012,-1.0004,-1,0,107
2.7006,2.0771,-0.012,-0.0004,-2,0,107
4.7312,2.6682,-0.012,-0.0004,-2,1,107
4.5812,4.0062,-0.012,-0.0004,-2,0,107
-3.6688,-1.6282,-0.012,-0.0004,-2,0,107
-6.6688,-5.3382,-0.012,-0.0004,-2,0,107
5.7262,2.6844,-4.012,-0.0004,1,1,107
-2.197,3.1587,-0.012,-0.0004,-2,0,107
2.0753,2.0552,-0.012,-0.0004,-2,1,107
1.9187,0.91607,-0.012,-0.0004,-2,1,107
1.7855,1.7655,-0.012,-0.0004,-2,1,107
1.5224,1.3748,-2.012,-0.0004,1,1,107
1.5762,1.5562,-0.012,-0.0004,-2,1,107
0.031244,0.37919,-0.012,-0.0004,-2,1,107
-1.275,-0.82333,-1.012,-0.0004,1,1,107
-1.0791,-1.0991,2.988,-0.0004,1,1,107
0.031244,1.5612,-0.012,-0.0004,-2,0,107
1.2731,1.253,-0.012,-0.0004,-2,1,107
-1.1743,-0.46682,-0.012,-0.0004,-2,0,107
-1.1435,-0.54512,-0.012,-0.0004,-2,0,107
-3.1173,-2.6117,-0.012,-0.0004,-2,0,107
0.031244,0.45798,-0.012,-0.0004,-2,1,107
0.031244,-1.5771,-0.012,-0.0004,-2,0,107
3.0312,3.1024,-0.012,-0.0004,-2,1,107
4.0312,0.70602,-0.012,-0.0004,-2,1,107
3.4312,3.4771,4.988,-0.0004,1,1,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
5.0312,3.6237,-0.012,-0.0004,-2,1,107
4.0312,4.0516,-0.012,-0.0004,-2,1,107
3.4312,3.6581,4.988,-0.0004,1,1,107
4.0312,4.2904,-0.012,-0.0004,-2,1,107
0.031244,0.61117,-0.012,-0.0004,-2,1,107
-3.9688,-2.8788,-0.012,-0.0004,-2,0,107
4.0312,3.4112,-0.012,-0.0004,-2,1,107
3.4312,3.4264,4.988,-0.0004,1,1,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
-3.9688,-3.9888,-0.012,-0.0004,-2,0,107
2.0312,2.2365,-0.012,-0.0004,-2,1,107
-1.6688,-1.6888,-5.012,-0.0004,1,0,107
0.031244,3.2612,-0.012,-0.0004,-2,1,107
1.0312,1.0153,-0.012,-0.0004,-2,0,107
0.031244,3.0112,-0.012,-0.0004,-2,1,107
3.7537,3.2837,-0.012,-0.0004,-2,1,107
0.031244,-0.37133,-0.012,-0.0004,-2,1,107
-1.2688,-3.4325,-0.012,-0.0004,-2,0,107
1.1362,1.1162,-2.012,-0.0004,1,0,107
0.031244,0.48292,-0.012,-0.0004,-2,1,107
-1.5188,-1.0938,-0.012,-0.0004,-2,1,107
0.031244,-1.0271,-0.012,-0.0004,-2,1,107
3.3087,0.10614,-0.012,-0.0004,-2,1,107
-0.36876,-2.5014,-0.012,-0.0004,-2,0,107
0.031244,0.46117,-0.012,-0.0004,-2,0,107
-0.062256,-1.6543,-2.012,-0.0004,1,1,107
0.94322,-0.37685,-0.012,-0.0004,-2,0,107
-2.1939,-0.76401,-0.012,-0.0004,-2,0,107
0.43124,0.41117,-0.012,-0.0004,-2,1,107
0.14124,-1.5691,-0.012,-0.0004,-2,1,107
-0.062256,-0.082328,-5.012,-0.0004,1,1,107
0.11927,0.099197,-0.012,-0.0004,-2,1,107
-2.7436,-1.6027,-0.012,-0.0004,-2,1,107
3.8812,3.8612,-0.012,-0.0004,-2,1,107
-3.2413,2.7375,-5.012,-0.0004,1,0,107
-4.1363,0.2297,-0.012,-0.0004,-2,0,107
-3.8111,-3.8312,-0.012,-0.0004,-2,0,107
5.5973,4.6478,-0.012,-0.0004,-2,1,107
-3.2999,-0.62638,-0.012,-0.0004,-2,0,107
-2.8002,-4.0103,2.988,-0.0004,1,0,107
-3.9305,3.5455,-0.012,-0.0004,-2,0,107
4.8487,4.8286,-0.012,-0.0004,-2,1,107
0.031244,1.4172,-0.012,-0.0004,-2,0,107
-3.3688,-2.7843,-0.012,-0.0004,-2,0,107
3.0312,3.0112,-0.012,-0.0004,-2,1,107
-2.5188,-1.3199,1.988,-0.0004,1,0,107
-2.1363,2.3824,-0.012,1.9996,-1,0,107
2.0312,2.0112,-0.012,-0.0004,-2,0,107
-0.96876,-1.2171,-0.012,-0.0004,-2,1,107
2.0312,2.2392,-0.012,-0.0004,-2,1,107
0.031244,-0.96633,-0.012,-0.0004,-2,0,107
1.9862,-1.4338,-4.012,-0.0004,1,1,107
0.14124,0.52117,-0.012,-0.0004,-2,1,107
1.4812,-2.5388,-0.012,-0.0004,-2,1,107
2.4312,-0.98883,-0.012,-0.0004,-2,0,107
3.1812,3.1612,-0.012,-0.0004,-2,1,107
-2.3688,-1.4453,-0.012,-0.0004,-2,0,107
0.031244,0.011172,-0.012,-0.0004,-2,1,108
-1.9688,0.011172,-0.012,-0.0004,-2,0,108
0.031244,1.7112,-0.012,-0.0004,-2,1,108
0.031244,0.011172,-0.012,-0.0004,-2,0,108
0.031244,0.011172,-0.012,-0.0004,-2,0,108
1.0312,0.011172,-0.012,-0.0004,-2,1,108
0.031244,-0.83883,-0.012,-0.0004,-2,0,108
-1.9688,0.011172,-0.012,-0.0004,-2,1,108
-1.6688,-1.6888,-4.012,-0.0004,1,0,108
-2.4138,-3.3888,-0.012,-0.0004,-2,0,108
-2.197,-3.7288,-0.012,-0.0004,-2,1,108
-1.8188,-1.7113,-0.012,-0.0004,-2,0,108
1.6037,1.6211,-4.012,-0.0004,1,1,108
-1.6913,2.6887,-0.012,-0.0004,-2,1,108
-1.8188,2.26,-0.012,-0.0004,-2,1,108
-0.69126,2.4677,-0.012,-0.0004,-2,1,108
-0.58288,-1.3255,-4.012,-0.0004,1,0,108
-3.9688,1.1719,-0.012,-0.0004,-2,0,108
-3.9688,-3.9108,-0.012,-0.0004,-2,0,108
-3.9688,-5.8453,-0.012,-0.0004,-2,0,108
-1.9688,-4.0769,-0.012,-0.0004,-2,0,108
-1.9688,-3.7636,-0.012,-0.0004,-2,0,108
1.0312,-2.7178,-0.012,-0.0004,-2,0,108
1.0312,0.77956,-0.012,-0.0004,-2,1,108
2.1812,0.25113,-0.012,-0.0004,-2,1,108
0.031244,-0.3747,-0.012,-0.0004,-2,1,108
2.1987,0.79867,-0.012,-0.0004,-2,1,108
-1.8111,-1.3875,2.988,-0.0004,1,0,108
-4.5348,-3.5578,-0.012,-0.0004,-2,0,108
-4.2999,0.84756,-0.012,-0.0004,-2,1,108
-4.5188,-0.14645,-0.012,-0.0004,-2,0,108
-4.6688,-2.5057,-0.012,-0.0004,-2,0,108
4.4762,2.8582,-0.012,-0.0004,-2,1,108
-5.197,-2.7913,-0.012,-0.0004,-2,0,108
-2.0128,-4.4328,-0.012,-0.0004,-2,0,108
1.7687,0.19357,-0.012,-0.0004,-1,1,108
0.031244,-1.7113,-0.012,-0.0004,-2,0,108
0.39009,0.22002,-0.012,-0.0004,-2,1,108
0.031244,0.13867,-0.012,-0.0004,-2,0,108
-0.69126,-0.50774,-4.012,-0.0004,1,1,108
0.031244,1.4112,-0.012,-0.0004,-2,0,108
3.0312,1.7112,-0.012,-0.0004,-2,1,108
-4.5188,-1.3754,-0.012,-0.0004,-2,1,108
-1.6688,0.060874,-0.012,-0.0004,-2,1,108
1.4762,1.8113,3.988,-0.0004,1,0,108
1.2595,4.6394,-0.012,-0.0004,-2,1,108
4.0312,-0.019351,-0.012,-0.0004,-2,1,108
-3.9688,-6.4453,-0.012,-0.0004,-2,0,108
3.4312,4.9892,3.988,-0.0004,1,1,108
-3.9688,-5.1636,-0.012,-0.0004,-2,0,108
4.0312,4.9198,-0.012,-0.0004,-2,1,108
4.0312,4.0112,-0.012,-0.0004,-2,1,108
-3.9688,-3.9688,-0.012,-0.0004,-2,0,108
5.0312,4.3376,-0.012,-0.0004,-2,1,108
-4.9688,-5.0263,-0.012,-0.0004,-2,0,108
4.0312,4.2612,-0.012,-0.0004,-2,1,108
4.0312,4.0112,-0.012,-0.0004,-2,1,108
0.031244,-0.47245,-0.012,-0.0004,-2,0,108
-4.6688,-2.8564,-0.012,-0.0004,-2,0,108
2.5812,1.8056,-0.012,-0.0004,-2,1,108
2.1987,2.1787,-0.012,-0.0004,-2,1,108
-1.8111,-0.24128,-0.012,-0.0004,-2,0,108
0.031244,0.011172,-0.012,-0.0004,-2,0,108
0.031244,1.1599,-0.012,-0.0004,-2,0,108
-2.9688,-0.14387,-0.012,-0.0004,-2,0,108
-1.5188,0.87939,-0.012,-0.0004,-2,0,108
0.031244,1.0112,-0.012,-0.0004,-2,1,108
-0.81113,0.76596,-0.012,-0.0004,-2,0,108
0.031244,1.4963,-0.012,-0.0004,-2,0,108
-0.44987,0.79238,-2.012,-0.0004,1,1,108
2.3087,1.097,-0.012,-0.0004,-2,1,108
-1.5188,-1.9247,-0.012,-0.0004,-2,1,108
0.031244,-1.7606,-0.012,-0.0004,-2,1,108
-3.2463,-3.5451,-0.012,-0.0004,-2,0,108
2.8171,0.28446,-2.012,-0.0004,1,1,108
0.14124,-1.1788,-0.012,-0.0004,-2,0,108
-0.51226,-2.3477,-0.012,-0.0004,-2,0,108
4.5812,0.47315,-0.012,-0.0004,-2,0,108
-3.8363,-0.056381,2.988,-0.0004,1,1,108
-4.4138,1.1162,-0.012,-0.0004,-2,0,108
-4.5188,-1.2565,-0.012,-0.0004,-2,0,108
-2.1363,-2.1563,-0.012,-0.0004,-2,0,108
-2.8111,0.13219,-0.012,-0.0004,-2,1,108
3.8812,3.8612,-0.012,-0.0004,-2,1,108
-2.5188,-1.3199,-0.012,-0.0004,-2,0,108
0.19874,0.17867,-0.012,-0.0004,-2,1,108
-0.11113,-1.7049,2.988,-0.0004,1,0,108
0.46522,1.7437,-0.012,-0.0004,-2,0,108
-1.2999,1.0163,-0.012,-0.0004,-2,0,108
0.8998,1.4205,-0.012,-0.0004,-2,0,108
1.0695,-0.49086,-0.012,-0.0004,-2,0,108
1.2138,1.2844,-0.012,-0.0004,-2,0,108
2.3364,2.6485,-0.012,-0.0004,-2,0,108
1.4406,1.4205,-0.012,-0.0004,-2,0,108
0.52921,0.74911,-0.012,-0.0004,-2,0,108
0.45452,0.83243,3.988,-0.0004,1,0,108
0.66853,0.82183,-0.012,-0.0004,-2,0,108
-2.2771,-2.1498,-0.012,-0.0004,-2,0,108
4.2933,4.2732,-0.012,-0.0004,-2,1,108
-4.1915,1.9829,-0.012,-0.0004,-2,0,108
3.6206,3.6005,-3.012,-0.0004,1,1,108
-0.1297,-0.072839,-0.012,-0.0004,-2,0,108
0.16804,0.14797,-0.012,-0.0004,-2,1,108
0.031244,0.066753,-0.012,-0.0004,-2,1,108
-1.5699,-1.59,3.988,-0.0004,1,1,108
