MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.018256,-2.004,-2.3007,-0.14134,0,1,151
-0.46196,-0.34905,-0.30068,-1.1413,-1,1,151
1.3794,-0.7262,2.6993,-0.14134,0,0,151
2.1029,0.64332,-4.3007,-0.14134,1,0,151
-0.46196,3.5524,-4.3007,-0.14134,0,1,151
-0.52446,-1.9216,-4.3007,-0.14134,0,0,151
-1.7795,-2.9603,-3.3007,-0.14134,0,1,151
-0.59594,-3.1307,2.6993,-0.14134,1,1,151
0.89852,0.2195,-4.3007,-0.14134,1,0,151
0.96964,-1.1991,3.6993,-0.14134,1,0,151
-0.46196,-0.34905,-0.30068,4.8587,-1,0,151
-0.46196,-0.34905,-0.30068,0.85866,-1,1,151
-0.5494,-0.83935,2.6993,-0.14134,1,0,151
-1.0039,2.2592,2.6993,-0.14134,0,0,151
-3.8969,-4.0891,3.6993,-0.14134,1,0,151
1.5678,-3.1715,-3.3007,-0.14134,0,1,151
-0.46196,-0.34905,-0.30068,-1.1413,-1,1,151
-2.6773,0.45292,-4.3007,-0.14134,1,1,151
0.24566,-0.60342,-3.3007,-0.14134,1,0,151
-0.74341,-0.46078,-2.3007,-0.14134,0,1,151
1.6737,3.3909,3.6993,-0.14134,1,0,151
-0.27621,1.8212,-4.3007,-0.14134,0,1,151
-1.7297,-3.3876,-3.3007,-0.14134,1,0,151
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,151
-0.84999,1.3509,-3.3007,-0.14134,1,1,151
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,151
-0.46196,-0.34905,-0.30068,3.8587,-1,0,151
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,151
-1.1854,-4.5991,-4.3007,-0.14134,1,0,151
-0.46196,-0.34905,2.6993,-0.14134,0,0,152
0.87532,0.85425,-2.3007,-0.14134,0,1,152
-0.59876,0.1553,4.6993,-0.14134,1,1,152
0.25565,0.31275,4.6993,-0.14134,0,1,152
-2.7244,0.50095,4.6993,-0.14134,0,0,152
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,152
0.95124,1.4979,4.6993,-0.14134,1,1,152
0.17912,-3.1079,2.6993,-0.14134,1,1,152
1.3804,1.7554,4.6993,-0.14134,1,1,152
-0.46196,-0.34905,-0.30068,2.8587,-1,1,152
-0.46196,-0.34905,-0.30068,4.8587,-1,1,152
1.9344,0.46129,4.6993,-0.14134,1,1,152
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,152
3.2021,3.2634,-4.3007,-0.14134,0,1,152
-2.9185,-4.0879,-4.3007,-0.14134,1,1,152
-0.46196,-0.34905,-0.30068,3.8587,-1,0,152
-3.0158,-2.3301,4.6993,-0.14134,1,0,152
0.26147,0.39557,3.6993,-0.14134,0,1,152
2.1493,0.65809,3.6993,-0.14134,0,1,152
-1.0171,-1.6761,4.6993,-0.14134,0,1,152
-2.0877,-0.81229,-4.3007,-0.14134,1,1,152
1.2583,3.2952,4.6993,-0.14134,1,1,152
2.0881,2.1628,3.6993,-0.14134,0,1,152
-0.47094,-0.67843,1.6993,-0.14134,0,0,152
0.26605,-0.47655,4.6993,-0.14134,1,1,152
1.3804,0.49552,4.6993,-0.14134,0,0,152
-2.1613,-2.0491,2.6993,-0.14134,1,1,152
-0.46196,-0.34905,-0.30068,4.8587,-1,0,152
0.58205,-1.1991,4.6993,-0.14134,1,1,152
-0.92394,-0.78255,4.6993,-0.14134,1,1,152
-2.162,-3.9934,-4.3007,-0.14134,0,0,153
-1.1568,2.662,4.6993,-0.14134,0,0,153
-0.72402,-0.5348,2.6993,-0.14134,1,1,153
-0.93371,1.8409,4.6993,-0.14134,0,0,153
0.08302,-0.84809,-3.3007,-0.14134,0,0,153
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,153
0.15777,-1.7146,-4.3007,-0.14134,1,1,153
-1.9359,-2.4553,-2.3007,-0.14134,1,1,153
4.0197,-0.11744,3.6993,-0.14134,1,1,153
1.4211,2.917,-4.3007,-0.14134,0,1,153
0.49533,-0.089677,-3.3007,-0.14134,1,1,153
2.8052,-1.303,4.6993,-0.14134,0,1,153
3.0803,3.1932,-2.3007,-0.14134,0,1,153
1.2697,2.1915,-4.3007,-0.14134,1,1,153
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,153
3.1579,-0.31164,-4.3007,-0.14134,1,1,153
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,153
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,153
2.0884,2.4065,2.6993,-0.14134,1,1,153
1.294,1.3509,-2.3007,-0.14134,1,1,153
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,153
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,153
0.2758,1.2234,2.6993,-0.14134,1,1,153
-0.46196,-0.34905,-0.30068,4.8587,-1,1,153
2.3605,2.0909,-4.3007,-0.14134,1,1,153
1.5227,1.9394,-3.3007,-0.14134,0,1,153
1.1041,-4.9233,-4.3007,-0.14134,1,1,153
0.76629,-1.0716,4.6993,-0.14134,1,1,153
-0.46196,-0.34905,-0.30068,-0.14134,-1,1,154
0.010889,1.1151,0.69932,-0.14134,0,1,154
-0.46196,-0.34905,-0.30068,2.8587,-1,0,154
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,154
-2.3043,-2.1914,-1.3007,-0.14134,0,0,154
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,154
0.41558,0.37345,4.6993,-0.14134,1,1,154
-0.46196,-0.34905,-0.30068,2.8587,-1,1,154
-0.46196,-0.34905,-0.30068,4.8587,-1,1,154
-0.46196,-0.34905,-0.30068,4.8587,-1,1,154
-0.86826,2.2748,4.6993,-0.14134,1,0,154
-0.46196,-0.34905,-0.30068,4.8587,-1,1,154
0.19403,0.30693,3.6993,-0.14134,1,1,154
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,154
0.38804,0.50095,4.6993,-0.14134,1,1,154
-0.46196,-0.34905,-0.30068,3.8587,-1,0,154
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,154
-1.2185,-3.0738,2.6993,-0.14134,1,1,154
-2.1035,-4.1371,4.6993,-0.14134,0,0,154
4.0695,1.3127,-4.3007,-0.14134,1,1,154
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,154
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,154
-0.084812,1.7281,3.6993,-0.14134,1,1,154
0.86906,0.79184,-2.3007,-0.14134,1,1,154
2.9917,3.1046,-2.3007,-0.14134,0,1,154
3.7925,2.6186,4.6993,-0.14134,1,1,154
-2.1607,0.84095,-3.3007,-0.14134,0,0,154
0.82035,1.7198,-4.3007,-0.14134,1,1,154
3.6605,5.5074,4.6993,-0.14134,1,1,154
-1.1053,5.989,3.6993,-0.14134,0,0,154
1.578,0.49808,4.6993,-0.14134,1,1,154
0.68668,-0.0966,-4.3007,-0.14134,1,1,154
4.3087,1.3509,-2.3007,-0.14134,1,1,155
-0.46196,-0.34905,-0.30068,0.85866,-1,0,155
2.8052,2.9181,1.6993,-0.14134,1,1,155
2.3605,1.5868,-2.3007,-0.14134,0,1,155
0.51554,1.4252,-4.3007,-0.14134,0,1,155
3.46,3.6921,-4.3007,-0.14134,1,1,155
-6.8795,1.2088,-3.3007,-0.14134,0,0,155
-3.2448,0.048321,-4.3007,-0.14134,0,0,155
-0.46196,-0.34905,-0.30068,2.8587,-1,1,155
2.8105,-2.3661,-4.3007,-0.14134,1,1,155
3.0589,3.9384,3.6993,-0.14134,1,1,155
0.95355,-2.1374,-4.3007,-0.14134,1,0,155
3.0422,-1.0864,4.6993,-0.14134,0,0,155
-0.04427,2.5792,4.6993,-0.14134,1,1,155
-0.46196,-0.34905,-0.30068,4.8587,-1,0,155
-1.6325,-0.7898,-4.3007,-0.14134,0,0,155
1.7098,2.1635,4.6993,-0.14134,1,1,155
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,155
2.1436,0.84095,4.6993,-0.14134,1,0,155
-0.46196,-0.34905,-0.30068,4.8587,-1,0,155
-0.46196,-0.34905,-0.30068,4.8587,-1,0,155
-0.88869,-0.96318,-4.3007,-0.14134,1,1,155
2.938,2.4846,-4.3007,-0.14134,1,1,155
-1.6902,0.5902,-4.3007,-0.14134,0,0,155
-1.312,-1.3413,-4.3007,-0.14134,1,1,155
-0.96771,1.8227,3.6993,-0.14134,0,1,155
-0.46196,-0.34905,-0.30068,-0.14134,-1,0,155
-0.46196,-0.34905,-0.30068,-1.1413,-1,0,155
-2.028,-1.0651,-4.3007,-0.14134,1,1,155
1.238,0.73682,-3.3007,-0.14134,1,1,155
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,155
-2.951,-0.54307,-4.3007,-0.14134,1,1,155
2.3197,2.0501,-4.3007,-0.14134,1,1,155
-0.46196,-0.34905,-0.30068,0.85866,-1,0,155
3.5479,0.69496,-3.3007,-0.14134,0,0,156
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,156
-3.5488,-0.68905,4.6993,-0.14134,0,0,156
2.5489,1.1556,0.69932,-0.14134,1,1,156
1.1863,-0.74182,-2.3007,-0.14134,1,1,156
0.55631,-1.6632,3.6993,-0.14134,0,1,156
3.7986,0.26507,-3.3007,-0.14134,0,1,156
-0.31972,1.739,-4.3007,-0.14134,0,1,156
1.3823,4.1409,-4.3007,-0.14134,1,1,156
2.6597,3.2476,-2.3007,-0.14134,1,1,156
-0.33018,1.3509,-4.3007,-0.14134,1,1,156
3.6923,3.573,-1.3007,-0.14134,1,1,156
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,156
-5.1943,-5.5914,3.6993,-0.14134,1,0,156
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,156
-0.46196,-0.34905,-0.30068,2.8587,-1,1,156
1.2491,1.1948,-3.3007,-0.14134,1,1,156
-0.46196,-0.34905,-0.30068,3.8587,-1,1,156
0.89205,0.38922,4.6993,-0.14134,1,1,156
2.9454,3.0583,4.6993,-0.14134,0,1,156
-1.1848,1.1652,-4.3007,-0.14134,0,0,156
1.2382,0.59885,-3.3007,-0.14134,1,1,156
0.049298,-0.83017,-4.3007,-0.14134,1,1,156
-2.0345,-3.2871,-4.3007,-0.14134,0,0,156
0.17919,0.74091,-3.3007,-0.14134,1,1,156
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,156
1.6318,3.1258,2.6993,-0.14134,1,1,156
-2.3675,-1.998,4.6993,-0.14134,0,0,156
0.63362,-0.40147,3.6993,-0.14134,1,1,156
0.31157,-1.8205,2.6993,-0.14134,1,1,156
1.3804,3.9009,3.6993,-0.14134,1,0,157
2.428,4.9974,0.69932,-0.14134,0,0,157
-0.46196,-0.34905,-0.30068,2.8587,-1,0,157
-0.46196,-0.34905,-0.30068,3.8587,-1,1,157
-0.46196,-0.34905,-0.30068,3.8587,-1,0,157
-0.9252,-2.7716,4.6993,-0.14134,1,0,157
-3.4,-1.1991,-4.3007,-0.14134,0,0,157
-1.8659,-1.6802,4.6993,-0.14134,0,0,157
-0.46196,-0.34905,-0.30068,4.8587,-1,0,157
-1.3664,1.1151,4.6993,-0.14134,1,1,157
-1.7297,2.4993,-3.3007,-0.14134,1,0,157
-3.4057,-1.008,4.6993,-0.14134,1,1,157
-0.46196,-0.34905,-0.30068,4.8587,-1,1,157
-4.5151,-1.5448,2.6993,-0.14134,1,0,157
3.3898,-1.7176,3.6993,-0.14134,0,0,157
-0.46196,-0.34905,-0.30068,4.8587,-1,0,157
3.8645,-1.4299,2.6993,-0.14134,1,1,157
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,157
-0.46196,-0.34905,-0.30068,4.8587,-1,0,157
-2.3293,3.5921,4.6993,-0.14134,1,1,157
-0.57034,-2.3787,-3.3007,-0.14134,0,0,157
0.53041,0.64332,2.6993,-0.14134,0,0,157
-2.2523,-0.92983,-4.3007,-0.14134,1,1,157
1.4321,1.545,-4.3007,-0.14134,1,0,157
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,157
-0.084812,2.7756,-4.3007,-0.14134,1,1,157
-0.46196,-0.34905,-0.30068,4.8587,-1,0,157
-3.862,-5.9166,4.6993,-0.14134,1,0,157
-0.46196,-0.34905,-0.30068,4.8587,-1,1,157
-0.46196,-0.34905,-0.30068,2.8587,-1,1,157
2.95,-0.73582,3.6993,-0.14134,1,0,157
-2.9897,-0.77578,-4.3007,-0.14134,1,1,157
-0.46196,-0.34905,-0.30068,0.85866,-1,1,159
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,159
1.238,-0.79276,3.6993,-0.14134,1,1,159
0.35063,2.1384,3.6993,-0.14134,1,1,159
0.86915,-3.2667,-3.3007,-0.14134,0,1,159
1.21,-2.0728,-2.3007,-0.14134,1,1,159
-1.8871,-0.54307,3.6993,-0.14134,0,0,159
-0.46196,-0.34905,-0.30068,2.8587,-1,0,159
1.4739,1.8816,4.6993,-0.14134,0,1,159
2.2076,-2.4316,4.6993,-0.14134,1,1,159
2.0927,2.9949,-2.3007,-0.14134,1,1,159
0.38654,-1.356,4.6993,-0.14134,1,1,159
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,159
-2.7588,0.42448,4.6993,-0.14134,0,0,159
-0.46196,-0.34905,-0.30068,3.8587,-1,1,159
0.26761,0.98757,2.6993,-0.14134,1,1,159
0.30588,-1.0859,2.6993,-0.14134,1,1,159
-0.46196,-0.34905,-0.30068,0.85866,-1,1,159
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,159
-1.0892,0.64332,-3.3007,-0.14134,0,0,159
0.17992,2.7959,-3.3007,-0.14134,1,1,159
1.2382,-4.0565,-3.3007,-0.14134,1,1,159
-0.46206,1.3509,-2.3007,-0.14134,0,0,159
0.15222,-1.2365,2.6993,-0.14134,1,1,159
3.1506,3.3293,-1.3007,-0.14134,1,1,159
-0.46196,-0.34905,-0.30068,2.8587,-1,0,159
2.088,2.0041,-4.3007,-0.14134,1,1,159
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,159
-0.6885,-1.3569,-4.3007,-0.14134,1,0,159
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,159
0.8842,0.92422,-3.3007,-0.14134,1,1,159
-0.46196,-0.34905,-0.30068,2.8587,-1,1,160
-0.46196,-0.34905,-0.30068,4.8587,-1,0,160
3.4721,-1.1448,3.6993,-0.14134,1,1,160
3.5773,-3.4223,-2.3007,-0.14134,0,1,160
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,160
1.0544,-1.0974,-3.3007,-0.14134,1,1,160
1.7372,2.4824,3.6993,-0.14134,0,1,160
1.0161,0.96407,4.6993,-0.14134,1,1,160
2.0943,2.2009,4.6993,-0.14134,1,1,160
2.94,0.084446,-3.3007,-0.14134,1,1,160
3.788,-0.86759,-3.3007,-0.14134,1,1,160
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,160
0.98304,1.0229,-4.3007,-0.14134,1,1,160
-4.5845,0.23264,2.6993,-0.14134,0,0,160
3.2105,3.3234,4.6993,-0.14134,0,1,160
3.0254,4.617,2.6993,-0.14134,1,1,160
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,160
2.9583,2.6797,-2.3007,-0.14134,1,1,160
2.9464,0.16221,2.6993,-0.14134,0,1,160
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,160
0.65791,1.6485,4.6993,-0.14134,1,1,160
-0.46196,0.13457,4.6993,-0.14134,1,1,160
-0.46196,-0.0966,4.6993,-0.14134,0,0,160
0.62391,3.961,-4.3007,-0.14134,1,1,160
2.0653,4.3833,3.6993,-0.14134,0,1,160
2.9055,1.5124,-3.3007,-0.14134,1,1,160
-2.7311,5.467,-3.3007,-0.14134,0,0,160
3.0748,-1.174,-3.3007,-0.14134,1,1,160
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,160
1.7032,1.8814,-2.3007,-0.14134,1,1,160
-0.46196,-0.34905,-0.30068,2.8587,-1,0,161
-1.7557,-1.6428,4.6993,-0.14134,1,1,161
-0.46196,-0.34905,-0.30068,3.8587,-1,1,161
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,161
-0.46196,-1.889,3.6993,-0.14134,1,0,161
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,161
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,161
0.58205,0.93677,-3.3007,-0.14134,0,1,161
3.4013,-0.47007,-4.3007,-0.14134,1,1,161
-0.69784,-0.45743,3.6993,-0.14134,1,1,161
-0.87304,-0.63276,-3.3007,-0.14134,1,1,161
-0.46196,-0.34905,-0.30068,3.8587,-1,1,161
-0.54269,0.90623,4.6993,-0.14134,1,1,161
-2.1161,-1.5391,4.6993,-0.14134,0,1,161
-1.105,0.89907,-4.3007,-0.14134,0,0,161
1.7109,1.8238,-4.3007,-0.14134,1,0,161
-0.46196,-0.34905,-0.30068,4.8587,-1,1,161
4.1652,1.7334,-2.3007,-0.14134,1,1,161
-0.46196,-0.34905,-0.30068,4.8587,-1,0,161
-1.8636,2.4368,4.6993,-0.14134,0,1,161
-1.4255,-1.7305,4.6993,-0.14134,1,0,161
4.7804,3.6608,3.6993,-0.14134,1,1,161
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,161
3.5479,1.3164,2.6993,-0.14134,1,1,161
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,161
-3.473,-2.4082,-4.3007,-0.14134,1,0,161
1.272,-0.25408,-4.3007,-0.14134,0,1,161
3.2105,-0.69069,2.6993,-0.14134,1,1,161
2.4518,-1.2591,4.6993,-0.14134,1,1,161
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,162
1.3129,-0.87106,-3.3007,-0.14134,1,1,162
0.19403,3.5695,-4.3007,-0.14134,1,0,162
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,162
-2.55,0.26507,-3.3007,-0.14134,1,1,162
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,162
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,162
-0.46196,-0.34905,-0.30068,4.8587,-1,1,162
-1.2009,-0.95767,4.6993,-0.14134,1,1,162
4.7129,-2.8489,4.6993,-0.14134,1,1,162
0.095628,-3.7865,4.6993,-0.14134,1,0,162
-0.46196,-0.34905,-0.30068,4.8587,-1,0,162
1.8862,0.37861,3.6993,-0.14134,1,0,162
0.38804,0.50095,3.6993,-0.14134,0,1,162
-2.3337,1.3509,-2.3007,-0.14134,0,1,162
-0.24149,2.0734,-4.3007,-0.14134,1,1,162
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,162
-1.0444,-0.45182,-2.3007,-0.14134,1,0,162
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,162
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,162
1.3932,3.0884,-4.3007,-0.14134,1,1,162
2.1065,-4.0301,4.6993,-0.14134,1,1,162
-0.46196,-0.34905,-0.30068,4.8587,-1,1,162
0.26054,-1.4014,2.6993,-0.14134,1,1,162
-0.46196,-0.34905,-0.30068,1.8587,-1,0,162
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,162
-0.46196,-0.34905,-0.30068,-3.1413,-1,0,162
-3.5326,-4.1265,4.6993,-0.14134,1,0,162
-0.20258,1.1491,-3.3007,-0.14134,0,1,162
0.58205,2.033,3.6993,-0.14134,1,1,162
-1.907,0.1238,4.6993,-0.14134,1,1,162
-1.8809,-1.768,3.6993,-0.14134,0,0,163
0.38804,2.7216,-3.3007,-0.14134,1,1,163
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,163
-0.46196,-0.34905,-0.30068,2.8587,-1,0,163
-1.3895,1.5824,-3.3007,-0.14134,0,0,163
-0.97196,2.2102,-3.3007,-0.14134,1,1,163
-0.85686,0.57712,-4.3007,-0.14134,1,1,163
-2.5211,2.2212,3.6993,-0.14134,0,0,163
-2.5391,-1.2395,2.6993,-0.14134,1,1,163
-2.2275,0.75595,-0.30068,-0.14134,1,1,163
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,163
-1.299,3.1551,-0.30068,-0.14134,0,0,163
-0.46196,-1.0716,-4.3007,-0.14134,1,1,163
1.6261,-1.5789,-2.3007,-0.14134,0,1,163
3.9936,1.6313,-3.3007,-0.14134,0,1,163
2.6746,3.6833,-4.3007,-0.14134,1,1,163
-2.1912,-2.4758,-3.3007,-0.14134,0,0,163
0.75103,2.3242,2.6993,-0.14134,1,1,163
1.9923,2.1052,-3.3007,-0.14134,0,1,163
-0.068213,2.067,-2.3007,-0.14134,0,0,163
-5.6368,-3.9934,3.6993,-0.14134,0,0,163
0.84754,1.1609,4.6993,-0.14134,1,1,163
0.76519,1.5941,4.6993,-0.14134,1,1,163
-0.46196,-0.34905,-0.30068,4.8587,-1,0,163
0.49478,-3.4467,-4.3007,-0.14134,1,1,163
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,163
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,163
1.6163,1.9212,-4.3007,-0.14134,1,1,163
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,163
0.58205,-2.1914,-4.3007,-0.14134,1,1,163
-0.46196,-0.34905,-0.30068,-1.1413,-1,0,163
0.24258,-1.3266,2.6993,-0.14134,1,1,163
1.2006,1.8238,-2.3007,-0.14134,1,0,163
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,164
0.90169,-2.1766,2.6993,-0.14134,1,1,164
-0.46196,-0.34905,-0.30068,4.8587,-1,0,164
2.1492,4.3684,-4.3007,-0.14134,0,1,164
-0.46196,-0.34905,-0.30068,1.8587,-1,0,164
0.69664,0.1567,1.6993,-0.14134,1,0,164
0.67171,-2.0491,4.6993,-0.14134,0,1,164
-0.97196,-0.50258,-2.3007,-0.14134,1,1,164
3.5479,4.8933,-3.3007,-0.14134,1,0,164
-2.4019,-0.34905,-4.3007,-0.14134,1,1,164
-2.028,-1.9946,-4.3007,-0.14134,0,0,164
1.3036,3.6459,-2.3007,-0.14134,1,0,164
-1.9627,-3.5606,-4.3007,-0.14134,1,1,164
-3.1543,0.36697,2.6993,-0.14134,0,0,164
-0.46196,-0.34905,-0.30068,4.8587,-1,0,164
-3.4931,1.6606,4.6993,-0.14134,1,1,164
0.060045,-1.8564,-4.3007,-0.14134,0,1,164
-0.035236,-0.78464,-4.3007,-0.14134,1,0,164
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,164
2.3951,-0.0090536,-4.3007,-0.14134,0,0,164
-2.9038,-0.91761,-2.3007,-0.14134,1,1,164
1.1105,1.3352,-4.3007,-0.14134,1,1,164
-1.8606,-2.0145,-3.3007,-0.14134,0,1,164
-0.85934,0.13422,-4.3007,-0.14134,1,1,164
-0.83085,-0.71794,-3.3007,-0.14134,0,0,164
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,164
-0.46196,1.3531,-3.3007,-0.14134,1,0,164
-0.46196,-0.34905,-0.30068,3.8587,-1,1,164
-0.20696,2.9135,2.6993,-0.14134,1,1,164
0.94746,2.2009,4.6993,-0.14134,1,1,164
-0.46196,-0.34905,-0.30068,3.8587,-1,0,164
2.938,-0.23517,2.6993,-0.14134,0,1,165
3.2195,-0.1034,-1.3007,-0.14134,1,1,165
3.7592,3.5321,1.6993,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,3.8587,-1,1,165
-0.91197,-0.54955,4.6993,-0.14134,1,0,165
4.1747,2.067,2.6993,-0.14134,0,1,165
-3.9493,-1.6014,-2.3007,-0.14134,0,0,165
2.9292,2.3219,-4.3007,-0.14134,0,1,165
-0.6293,-0.41217,-3.3007,-0.14134,1,1,165
-1.2189,-3.2871,-4.3007,-0.14134,1,0,165
0.15216,-0.16165,-4.3007,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,4.8587,-1,0,165
1.3123,1.1754,2.6993,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,4.8587,-1,1,165
-0.49937,0.50095,2.6993,-0.14134,0,0,165
3.3545,-1.5276,-3.3007,-0.14134,1,1,165
-0.050883,0.37345,-4.3007,-0.14134,0,1,165
1.6152,1.7281,-4.3007,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,165
3.6725,3.7855,-4.3007,-0.14134,0,1,165
0.34188,1.2928,2.6993,-0.14134,0,1,165
-2.2655,0.11845,-3.3007,-0.14134,1,0,165
0.31052,1.3184,-4.3007,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,165
1.2316,1.6715,3.6993,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,4.8587,-1,1,165
3.8199,0.32032,4.6993,-0.14134,1,1,165
-0.46196,-0.34905,-0.30068,2.8587,-1,1,165
1.3501,-0.094054,-4.3007,-0.14134,1,1,165
0.76629,-3.6538,-3.3007,-0.14134,0,1,165
2.328,1.0323,-4.3007,-0.14134,1,1,165
-0.46196,0.37345,1.6993,-0.14134,0,1,166
0.76629,0.8792,2.6993,-0.14134,0,0,166
-5.4068,-5.2939,2.6993,-0.14134,0,0,166
3.3648,0.80017,3.6993,-0.14134,1,1,166
-0.46196,-0.34905,-0.30068,-0.14134,-1,0,166
-0.46196,-0.34905,-0.30068,3.8587,-1,1,166
3.2112,2.3433,4.6993,-0.14134,0,1,166
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,166
2.6357,-0.96878,-4.3007,-0.14134,1,1,166
4.0605,1.121,-4.3007,-0.14134,1,1,166
1.7831,-3.5132,-2.3007,-0.14134,1,1,166
-0.46196,-0.34905,-0.30068,4.8587,-1,1,166
0.59142,-0.58828,4.6993,-0.14134,1,1,166
-1.3696,1.6715,3.6993,-0.14134,0,0,166
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,166
0.76679,0.93325,4.6993,-0.14134,1,0,166
1.4888,0.17295,4.6993,-0.14134,0,0,166
0.10355,-2.2441,4.6993,-0.14134,1,1,166
-0.46196,-0.34905,-0.30068,4.8587,-1,0,166
-1.3038,2.5807,4.6993,-0.14134,0,0,166
0.048038,0.16095,4.6993,-0.14134,1,1,166
0.49977,-2.0108,2.6993,-0.14134,1,1,166
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,166
1.2365,2.0734,-4.3007,-0.14134,1,1,166
-0.46196,-0.34905,-0.30068,3.8587,-1,0,166
-0.46196,-0.34905,-0.30068,-2.1413,-1,0,166
-0.36516,1.7292,-4.3007,-0.14134,1,1,166
0.74279,1.2234,4.6993,-0.14134,0,0,166
0.067461,-5.0241,-2.3007,-0.14134,0,1,166
0.87176,2.2966,-4.3007,-0.14134,1,0,166
0.053352,-2.2998,-3.3007,-0.14134,1,1,166
-0.57034,-0.34905,-2.3007,-0.14134,1,0,167
-2.9185,2.2009,3.6993,-0.14134,1,0,167
-0.46196,-0.34905,-0.30068,0.85866,-1,1,167
-0.46196,-0.34905,-0.30068,-3.1413,-1,1,167
1.238,0.53402,3.6993,-0.14134,1,1,167
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,167
-0.98397,1.3509,-4.3007,-0.14134,0,0,167
1.7742,2.2009,4.6993,-0.14134,0,1,167
5.1192,1.2992,-2.3007,-0.14134,1,1,167
0.33806,-3.247,4.6993,-0.14134,1,1,167
-0.46196,-0.34905,-0.30068,4.8587,-1,0,167
-0.10966,3.7118,4.6993,-0.14134,1,1,167
-2.6018,-0.1939,4.6993,-0.14134,0,1,167
1.4888,4.2792,4.6993,-0.14134,1,1,167
-0.46196,-0.34905,-0.30068,-4.1413,-1,1,167
0.80573,2.662,2.6993,-0.14134,0,1,167
-1.8014,-3.2688,3.6993,-0.14134,1,1,167
-0.46196,-0.34905,-0.30068,-4.1413,-1,0,167
0.39906,3.2666,-3.3007,-0.14134,1,1,167
-0.46196,-0.34905,-0.30068,4.8587,-1,0,167
-0.46196,-0.34905,-0.30068,-2.1413,-1,1,167
