MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
0.0048455,-3.8219,0.0059714,0.0014,-2,0,177
-1.8892,-1.8777,4.006,0.0014,1,1,177
-1.192,-2.3837,0.0059714,0.0014,-2,0,177
0.0048455,1.6745,0.0059714,0.0014,-2,0,177
-3.7579,-3.2612,0.0059714,0.0014,-2,0,177
-4.3035,-3.3695,0.0059714,0.0014,-2,0,177
-2.3631,-1.4616,0.0059714,0.0014,-2,0,177
1.9276,1.7838,-3.994,0.0014,0,1,177
3.1942,2.7439,0.0059714,0.0014,-2,1,177
2.1658,1.7847,0.0059714,0.0014,-2,1,177
-1.2313,2.8195,0.0059714,0.0014,-2,1,177
-2.6614,-1.9043,0.0059714,0.0014,-2,0,177
-2.7851,-3.7868,0.0059714,0.0014,-2,0,177
-2.3666,0.062783,-3.994,0.0014,1,0,177
-5.2234,-5.2119,0.0059714,0.0014,-2,0,177
-5.0392,-5.0277,0.0059714,0.0014,-2,0,177
2.1445,-4.8711,0.0059714,0.0014,-2,1,177
-4.1495,-1.9843,0.0059714,0.0014,-2,0,177
0.0048455,-3.3094,0.0059714,0.0014,-2,0,177
0.0048455,0.016345,0.0059714,0.0014,-2,1,178
3.0048,0.016345,0.0059714,0.0014,-2,1,178
0.0048455,0.016345,0.0059714,0.0014,-2,0,178
3.0048,0.016345,0.0059714,0.0014,-2,1,178
2.5548,0.016345,0.0059714,0.0014,-2,1,178
0.0048455,1.5824,0.0059714,0.0014,-2,0,178
0.84722,3.1898,0.0059714,0.0014,-2,1,178
0.0048455,0.86635,0.0059714,0.0014,-2,0,178
0.0048455,-4.9837,0.0059714,0.0014,-2,0,178
0.0048455,1.1478,0.0059714,0.0014,-2,0,178
0.96658,-0.98365,0.0059714,0.0014,-2,1,178
0.0048455,2.0163,0.0059714,0.0014,-2,1,178
-0.71765,3.0163,0.0059714,0.0014,-2,0,178
2.0405,2.0163,0.0059714,0.0014,-2,1,178
-1.6952,1.6618,0.0059714,0.0014,-2,0,178
2.0048,0.86635,0.0059714,0.0014,-2,1,178
-1.6952,-0.11764,4.006,0.0014,1,1,178
0.92728,-3.3837,0.0059714,0.0014,-2,1,178
3.7831,4.0163,0.0059714,0.0014,-2,0,178
4.0489,6.4163,0.0059714,0.0014,-2,0,178
3.8923,5.9063,0.0059714,0.0014,-2,0,178
-2.7495,-2.738,0.0059714,0.0014,-2,0,178
-5.6952,-3.4028,0.0059714,0.0014,-2,0,178
1.8959,3.4613,0.0059714,0.0014,-2,1,178
2.9331,3.2446,0.0059714,0.0014,-2,0,178
1.5598,-3.2576,0.0059714,0.0014,-2,0,178
1.5213,-3.2285,0.0059714,0.0014,-2,0,178
1.2938,-2.1554,-4.994,0.0014,1,0,178
0.95981,0.51432,0.0059714,0.0014,-2,0,178
0.0048455,4.6288,0.0059714,0.0014,-2,0,178
-2.1763,-2.3,0.0059714,0.0014,-2,1,178
0.0048455,3.4764,0.0059714,0.0014,-2,0,178
0.0048455,0.60428,0.0059714,0.0014,-2,1,178
0.0048455,-1.2612,0.0059714,0.0014,-2,0,178
-1.3041,-2.5865,0.0059714,0.0014,-2,1,178
0.0048455,-2.7911,0.0059714,0.0014,-2,0,178
0.84836,-0.96764,0.0059714,0.0014,-2,1,178
0.0048455,-1.0277,0.0059714,0.0014,-2,1,178
1.0525,2.9063,0.0059714,0.0014,-2,1,178
0.96658,0.97808,-4.994,0.0014,0,0,178
0.0048455,6.3544,0.0059714,0.0014,-2,1,178
2.0048,0.016345,0.0059714,0.0014,-2,0,178
0.0048455,-1.4923,0.0059714,0.0014,-2,0,178
-0.45999,0.73404,0.0059714,0.0014,-2,0,178
2.9331,2.3346,4.006,0.0014,0,1,178
5.4498,4.9428,0.0059714,0.0014,-2,0,178
0.29031,5.4163,0.0059714,0.0014,-2,0,178
-0.56843,-3.4402,0.0059714,0.0014,-2,0,178
3.3488,-2.5272,0.0059714,0.0014,-2,0,178
0.41904,2.8269,0.0059714,0.0014,-2,0,178
0.0048455,-2.3837,0.0059714,0.0014,-2,0,178
1.0776,-3.9837,0.0059714,0.0014,-2,0,178
-2.1128,0.57615,0.0059714,0.0014,-2,0,178
0.61897,-0.98365,0.0059714,0.0014,-2,1,178
-1.5252,0.016345,0.0059714,0.0014,-2,0,178
-1.6952,-0.89616,0.0059714,0.0014,-2,1,178
-3.5758,-1.4287,0.0059714,0.0014,-2,1,178
3.7831,-1.5962,0.0059714,0.0014,-2,0,178
4.0489,4.7163,0.0059714,0.0014,-2,0,178
0.0048455,3.3037,0.0059714,0.0014,-2,0,178
-1.2137,-0.4554,0.0059714,0.0014,-2,0,178
-2.1452,-2.1337,0.0059714,0.0014,-2,1,178
0.68811,-3.5286,0.0059714,0.0014,-2,0,178
0.0048455,-4.7012,0.0059714,0.0014,-2,1,178
-1.6952,-1.6837,0.0059714,0.0014,-2,1,178
-3.4035,-0.54967,0.0059714,0.0014,-2,0,178
0.0048455,-4.1337,0.0059714,0.0014,-2,1,178
-5.5763,2.9723,0.0059714,0.0014,-2,1,178
-3.6077,-3.2615,0.0059714,0.0014,-2,0,178
-3.0658,-0.73795,-4.994,0.0014,1,1,178
-0.60519,1.3752,0.0059714,0.0014,-2,0,178
0.0048455,-1.8962,0.0059714,0.0014,-2,0,178
2.2998,-3.5387,0.0059714,0.0014,-2,1,178
0.0048455,0.88735,0.0059714,0.0014,-2,1,178
-0.23103,-0.21953,-4.994,0.0014,0,1,178
-2.7813,1.1957,0.0059714,0.0014,-2,0,178
-1.2514,1.6288,0.0059714,0.0014,-2,0,178
-1.4896,2.087,0.0059714,0.0014,-2,1,178
1.2751,-0.89133,2.006,0.0014,1,1,178
0.85634,1.2888,0.0059714,0.0014,-2,1,178
0.13107,-2.0428,0.0059714,0.0014,-2,0,178
-4.8879,-6.2119,0.0059714,0.0014,-2,1,178
-7.2452,-4.401,0.0059714,0.0014,-2,1,178
-0.91729,-3.5962,0.0059714,0.0014,-2,0,178
0.0048455,-6.6837,0.0059714,0.0014,-2,0,178
0.0048455,-1.826,0.0059714,0.0014,-2,1,178
-3.4419,4.0163,0.0059714,0.0014,-2,1,178
0.0048455,-2.9837,0.0059714,0.0014,-2,1,178
-5.0658,0.90376,0.0059714,0.0014,-2,1,178
3.5348,0.77064,0.0059714,0.0014,-2,1,178
-2.2137,0.6575,0.0059714,0.0014,-2,0,178
1.5709,1.0163,0.0059714,0.0014,-2,1,178
0.67373,0.97233,0.0059714,0.0014,-2,1,178
-2.2952,-2.2837,0.0059714,0.0014,-2,0,178
0.0048455,-5.1417,0.0059714,0.0014,-2,1,178
0.51485,-3.858,4.006,0.0014,1,0,178
-0.42865,-2.9399,-2.994,0.0014,1,1,178
1.9168,0.47832,0.0059714,0.0014,-2,0,178
0.0048455,1.6415,0.0059714,0.0014,-2,1,178
1.2773,4.4163,0.0059714,0.0014,-2,1,178
1.6125,7.4728,0.0059714,0.0014,-2,1,178
-3.4517,-1.8748,0.0059714,0.0014,-2,1,178
0.78631,0.10437,0.0059714,0.0014,-2,0,178
0.0048455,0.31635,0.0059714,0.0014,-2,0,178
2.064,2.0755,4.006,0.0014,1,1,178
0.0048455,2.1881,0.0059714,0.0014,-2,1,178
0.0048455,-0.83365,0.0059714,0.0014,-2,1,178
0.72735,0.090596,0.0059714,0.0014,-2,1,178
0.61897,-2.9205,0.0059714,-2.9986,-1,1,178
-1.5172,2.5137,0.0059714,0.0014,-2,1,178
3.1548,5.5249,0.0059714,0.0014,-2,0,178
-0.59515,-0.58365,0.0059714,0.0014,-2,0,178
-0.88515,0.66342,0.0059714,0.0014,-2,0,178
-3.2952,-4.4616,0.0059714,0.0014,-2,0,178
0.66011,0.65937,-3.994,0.0014,0,1,178
1.2893,3.7935,0.0059714,0.0014,-2,1,178
2.0315,-0.13365,0.0059714,0.0014,-2,1,178
1.0604,3.3228,0.0059714,0.0014,-2,0,178
2.6505,-4.738,0.0059714,0.0014,-2,0,178
0.76747,3.9063,0.0059714,0.0014,-2,0,178
0.0048455,2.5384,0.0059714,0.0014,-2,0,178
2.1486,1.4601,0.0059714,0.0014,-2,0,178
2.6297,0.79117,0.0059714,0.0014,-2,1,178
-0.52458,2.1117,3.006,0.0014,0,1,178
0.0048455,-1.0251,0.0059714,0.0014,-2,0,178
1.6168,1.4022,0.0059714,2.0014,-1,1,178
2.4486,-2.348,0.0059714,0.0014,-2,1,178
1.6277,-1.6837,0.0059714,0.0014,-2,0,178
2.6843,3.0163,0.0059714,0.0014,-2,1,178
-2.2727,-2.8542,-4.994,0.0014,1,0,178
-1.8277,6.4338,0.0059714,0.0014,-2,1,178
1.5625,1.574,-4.994,0.0014,1,1,178
-0.19203,7.1563,0.0059714,0.0014,-2,0,178
0.0048455,-1.6837,0.0059714,0.0014,-2,0,178
-1.9952,1.087,0.0059714,0.0014,-2,0,178
0.0048455,-3.1387,0.0059714,0.0014,-2,0,178
-3.3952,-3.8469,-3.994,0.0014,1,0,178
0.0048455,-1.3837,0.0059714,0.0014,-2,1,178
1.7048,-3.2294,0.0059714,0.0014,-2,1,178
-1.5502,-2.3425,0.0059714,0.0014,-2,1,178
-2.3402,-1.4387,0.0059714,0.0014,-2,1,178
3.5416,0.59712,0.0059714,0.0014,-2,1,178
-0.55274,-2.4962,0.0059714,0.0014,-2,1,178
-0.46911,0.62214,4.006,0.0014,1,1,178
-2.4517,3.4163,0.0059714,0.0014,-2,1,178
0.0048455,4.8663,0.0059714,0.0014,-2,1,178
3.4048,-0.52042,0.0059714,0.0014,-2,0,178
4.0048,3.1663,0.0059714,0.0014,-2,1,178
-3.3952,-2.4402,-3.994,0.0014,1,0,178
-0.3248,5.4163,0.0059714,0.0014,-2,0,178
-0.75165,-4.7585,0.0059714,0.0014,-2,1,178
0.64787,4.5609,-2.994,0.0014,1,0,178
0.55142,-0.44563,2.006,0.0014,1,0,178
0.0048455,-0.051209,0.0059714,0.0014,-2,1,178
0.0048455,3.0274,0.0059714,0.0014,-2,0,178
2.1723,0.016345,0.0059714,0.0014,-2,1,178
0.0048455,2.8587,0.0059714,0.0014,-2,1,178
-0.1625,-2.5114,4.006,0.0014,1,1,178
-2.0488,-3.8011,0.0059714,0.0014,-2,1,178
3.619,0.7112,0.0059714,0.0014,-2,1,178
2.5548,2.4728,0.0059714,0.0014,-2,1,178
-1.8375,-2.1512,0.0059714,0.0014,-2,0,178
1.4388,-1.826,0.0059714,0.0014,-2,1,178
-0.59664,-2.1512,5.006,0.0014,0,1,178
1.0409,6.4338,0.0059714,0.0014,-2,1,178
0.0048455,1.0163,0.0059714,0.0014,-2,0,178
0.0048455,-2.9837,0.0059714,0.0014,-2,0,178
3.336,3.3475,0.0059714,0.0014,-2,0,178
-0.29515,-1.9837,0.0059714,0.0014,-2,0,178
-0.25015,0.016345,-4.994,0.0014,1,1,178
0.50688,-1.9837,0.0059714,0.0014,-2,1,178
1.4316,3.6288,0.0059714,0.0014,-2,1,178
0.36756,-0.021065,0.0059714,0.0014,-2,0,178
-0.99515,-0.98365,0.0059714,0.0014,-2,0,178
-3.8452,-3.8337,0.0059714,0.0014,-2,1,178
0.0048455,0.016345,0.0059714,0.0014,-2,0,179
-4.9952,0.016345,0.0059714,0.0014,-2,0,179
-2.9952,-4.2337,0.0059714,0.0014,-2,1,179
0.0048455,-0.98365,0.0059714,0.0014,-2,0,179
0.0048455,0.18385,0.0059714,0.0014,-2,0,179
0.14722,0.85872,0.0059714,0.0014,-2,1,179
4.4498,-2.2022,0.0059714,0.0014,-2,1,179
7.5548,7.5663,0.0059714,0.0014,-2,1,179
-0.60928,4.4022,0.0059714,0.0014,-2,0,179
5.4597,-4.3461,0.0059714,0.0014,-2,1,179
-4.6318,-3.5497,0.0059714,-1.9986,-1,0,179
-5.3263,-5.3148,0.0059714,0.0014,-2,0,179
1.8472,1.7897,4.006,0.0014,0,1,179
0.0048455,-6.3837,0.0059714,0.0014,-2,0,179
1.8223,-1.7162,0.0059714,0.0014,-2,1,179
-1.0312,-2.4975,0.0059714,0.0014,-2,1,179
-0.8758,-1.2968,-3.994,0.0014,1,0,179
1.4388,-0.38365,0.0059714,0.0014,-2,0,179
-0.79668,-2.4469,0.0059714,0.0014,-2,1,179
-2.6324,-1.9519,0.0059714,0.0014,-2,1,179
0.48811,-2.7617,0.0059714,0.0014,-2,0,179
-0.81263,-2.1512,0.0059714,0.0014,-2,0,179
-1.9399,-0.82603,0.0059714,0.0014,-2,0,179
0.16247,0.17397,0.0059714,0.0014,-2,0,179
0.0048455,0.25125,0.0059714,0.0014,-2,0,179
0.19225,3.8795,0.0059714,0.0014,-2,1,179
5.5269,2.4546,0.0059714,0.0014,-2,0,179
4.6986,4.8805,4.006,0.0014,1,1,179
-1.9296,0.32149,0.0059714,0.0014,-2,0,179
0.0048455,2.4257,0.0059714,0.0014,-2,0,179
0.0048455,-0.48568,0.0059714,0.0014,-2,0,179
-3.7635,-1.8956,0.0059714,0.0014,-2,0,179
0.0048455,-0.71116,0.0059714,0.0014,-2,1,179
0.0048455,2.598,0.0059714,0.0014,-2,0,179
-0.3998,-3.9837,0.0059714,0.0014,-2,1,179
-3.2077,-3.9837,0.0059714,0.0014,-2,1,179
0.0048455,-0.173,0.0059714,0.0014,-2,1,179
-2.4517,-0.86275,0.0059714,0.0014,-2,0,179
0.0048455,-0.83365,0.0059714,0.0014,-2,0,179
-0.91998,-3.7062,0.0059714,0.0014,-2,0,179
0.49625,2.5384,0.0059714,0.0014,-2,0,179
0.97056,-1.5399,0.0059714,0.0014,-2,0,179
-2.7851,4.3935,0.0059714,0.0014,-2,0,179
-3.7157,-0.68138,0.0059714,0.0014,-2,0,179
-2.4827,-2.6065,0.0059714,0.0014,-2,0,179
-2.6833,0.46135,0.0059714,0.0014,-2,0,179
0.0048455,-3.7554,0.0059714,0.0014,-2,0,179
-6.02,1.6618,0.0059714,0.0014,-2,0,179
-2.1062,-3.6837,0.0059714,0.0014,-2,0,179
-3.3446,-3.1259,0.0059714,0.0014,-2,0,179
-3.6951,1.3404,0.0059714,0.0014,-2,0,179
-1.0976,-0.52864,0.0059714,0.0014,-2,0,179
-0.78265,0.29385,0.0059714,0.0014,-2,0,179
0.0048455,2.8663,0.0059714,0.0014,-2,1,179
-1.1262,-2.9837,0.0059714,0.0014,-2,0,179
-2.6769,1.9627,0.0059714,0.0014,-2,0,179
-3.1072,1.2446,0.0059714,0.0014,-2,0,179
-3.0904,-2.9837,0.0059714,0.0014,-2,0,179
1.9239,-2.1512,0.0059714,0.0014,-2,1,179
-0.28487,3.5587,0.0059714,0.0014,-2,1,179
4.8498,4.8613,0.0059714,0.0014,-2,1,179
2.0099,5.5663,0.0059714,0.0014,-2,1,179
-0.82765,-0.81615,0.0059714,0.0014,-2,0,179
0.0048455,-1.6462,0.0059714,0.0014,-2,1,179
1.0048,1.0039,0.0059714,0.0014,-2,1,179
2.212,-0.83365,0.0059714,0.0014,-2,1,179
0.54983,3.9613,0.0059714,0.0014,-2,0,179
-3.4993,0.016345,0.0059714,0.0014,-2,0,179
-1.5172,-0.98365,0.0059714,0.0014,-2,1,179
1.2986,2.1044,4.006,0.0014,1,1,179
4.382,0.73885,0.0059714,0.0014,-2,1,179
0.0048455,0.41635,0.0059714,0.0014,-2,0,179
0.0048455,-2.4402,0.0059714,0.0014,-2,1,179
0.0048455,-3.9837,0.0059714,0.0014,-2,0,179
-0.50515,-0.49365,-2.994,0.0014,0,0,179
1.1148,1.1263,0.0059714,0.0014,-2,0,179
-1.5387,-0.64256,0.0059714,0.0014,-2,0,179
0.0048455,3.2987,0.0059714,0.0014,-2,1,179
0.0048455,1.1315,5.006,0.0014,1,1,179
1.0163,1.4728,0.0059714,0.0014,-2,1,179
-0.90713,-0.89563,0.0059714,0.0014,-2,1,179
0.0048455,-0.71446,0.0059714,0.0014,-2,1,179
-2.3538,-3.0962,0.0059714,0.0014,-2,0,179
2.8828,5.6349,0.0059714,0.0014,-2,1,179
0.89485,3.5205,0.0059714,0.0014,-2,1,179
1.4533,-0.52715,0.0059714,0.0014,-2,1,179
-0.45713,2.5598,0.0059714,0.0014,-2,1,179
-1.0417,-3.8465,0.0059714,0.0014,-2,0,179
-2.4262,-1.0251,0.0059714,0.0014,-2,1,179
-0.88035,1.6789,0.0059714,0.0014,-2,0,179
2.1438,1.812,0.0059714,0.0014,-2,0,179
-2.6457,-2.0572,0.0059714,0.0014,-2,0,179
3.5548,2.0214,0.0059714,0.0014,-2,1,179
6.1723,2.0946,0.0059714,0.0014,-2,1,179
0.087127,0.41635,0.0059714,0.0014,-2,1,179
0.074785,-0.66226,5.006,0.0014,1,1,179
3.5035,6.2663,0.0059714,0.0014,-2,1,179
-1.054,-3.526,0.0059714,0.0014,-2,0,179
0.0048455,1.4613,0.0059714,0.0014,-2,1,179
0.82232,-2.9204,0.0059714,0.0014,-2,1,179
2.0448,-4.8337,0.0059714,0.0014,-2,1,179
0.59547,-1.0962,0.0059714,0.0014,-2,1,179
2.5028,-3.628,0.0059714,0.0014,-2,0,179
0.0048455,-0.383,0.0059714,0.0014,-2,0,179
-3.0324,-1.6062,-4.994,0.0014,1,0,179
0.24314,-4.2337,0.0059714,0.0014,-2,0,179
-2.4517,-1.5497,0.0059714,0.0014,-2,0,179
0.95055,0.10437,0.0059714,0.0014,-2,1,179
0.0048455,1.8849,0.0059714,0.0014,-2,1,179
0.068444,-1.0251,0.0059714,0.0014,-2,1,179
0.0048455,-0.93964,0.0059714,0.0014,-2,1,179
0.16976,0.18126,0.0059714,0.0014,-2,0,179
-0.76869,-0.75719,-0.99403,0.0014,0,1,179
0.12399,-3.1962,0.0059714,0.0014,-2,1,179
2.7355,-1.1499,4.006,0.0014,0,0,179
0.43588,0.6392,0.0059714,0.0014,-2,0,179
0.52122,-3.1942,0.0059714,0.0014,-2,0,179
0.067041,0.42742,0.0059714,0.0014,-2,1,179
-0.34457,-5.2153,0.0059714,0.0014,-2,1,179
0.0048455,-2.6867,0.0059714,0.0014,-2,0,179
0.043042,6.6288,0.0059714,0.0014,-2,1,179
-2.5452,-1.7074,0.0059714,0.0014,-2,0,179
0.0048455,-3.1512,0.0059714,0.0014,-2,1,179
-2.6875,-2.3997,3.006,0.0014,0,0,179
-1.1161,1.3381,0.0059714,0.0014,-2,0,179
-2.0392,-2.0277,0.0059714,0.0014,-2,0,179
-2.8826,-3.1129,0.0059714,0.0014,-2,1,179
-2.6952,-2.5803,0.0059714,0.0014,-2,0,179
2.3883,-2.0698,0.0059714,0.0014,-2,1,179
-2.0211,-3.2562,4.006,0.0014,1,0,179
-2.7768,-4.4277,0.0059714,0.0014,-2,0,179
-4.5172,-6.8737,0.0059714,0.0014,-2,0,179
-1.1444,-1.1499,0.0059714,0.0014,-2,1,179
-2.381,-3.7717,0.0059714,0.0014,-2,1,179
0.0048455,-0.50566,0.0059714,0.0014,-2,0,179
-3.1627,-1.2119,0.0059714,0.0014,-2,0,179
2.6972,2.7087,5.006,0.0014,1,1,179
-1.2727,-1.2612,0.0059714,0.0014,-2,0,179
-0.9168,-3.5962,5.006,0.0014,0,0,179
-1.1374,-0.98365,0.0059714,0.0014,-2,0,179
0.0048455,-1.2119,0.0059714,0.0014,-2,1,179
-0.66202,1.9457,0.0059714,0.0014,-2,0,179
2.0873,2.0988,0.0059714,0.0014,-2,1,179
1.775,-3.3837,-3.994,0.0014,1,0,179
0.0048455,-4.9497,0.0059714,0.0014,-2,1,179
0.064877,-1.3148,0.0059714,0.0014,-2,0,179
5.4929,-2.9837,0.0059714,0.0014,-2,1,179
0.0048455,-6.8737,0.0059714,0.0014,-2,0,179
-0.55977,-4.0062,-3.994,0.0014,1,0,179
-4.9732,-6.0717,0.0059714,0.0014,-2,0,179
5.7797,-4.4397,0.0059714,0.0014,-2,1,179
-1.9008,2.6852,0.0059714,0.0014,-2,1,179
-1.6149,-4.156,-2.994,0.0014,1,0,179
-3.2839,-6.5337,0.0059714,0.0014,-2,0,179
-3.3906,-2.9686,0.0059714,0.0014,-2,0,179
-2.8707,-4.1712,0.0059714,0.0014,-2,0,179
0.0048455,2.2663,0.0059714,0.0014,-2,0,179
-3.2364,-4.1651,-2.994,0.0014,1,0,179
0.0048455,1.4663,0.0059714,0.0014,-2,0,179
-1.6345,0.567,0.0059714,0.0014,-2,0,179
-0.61716,0.16635,0.0059714,0.0014,-2,0,179
-1.1422,-1.1307,0.0059714,0.0014,-2,0,179
-3.2304,-1.3837,0.0059714,0.0014,-2,0,179
-1.9097,-3.2088,0.0059714,0.0014,-2,0,179
-0.17755,-1.6111,0.0059714,0.0014,-2,0,179
-1.982,-1.266,0.0059714,0.0014,-2,1,179
-0.12694,1.1063,0.0059714,0.0014,-2,0,179
-0.10717,0.94281,0.0059714,0.0014,-2,0,179
0.16754,1.4613,0.0059714,0.0014,-2,1,179
0.14313,-0.064586,5.006,0.0014,1,0,179
-2.9511,-4.0524,0.0059714,0.0014,-2,1,179
-4.3952,3.1452,0.0059714,0.0014,-2,0,179
-0.044856,-3.9043,0.0059714,0.0014,-2,0,179
-2.4177,0.31635,0.0059714,0.0014,-2,0,179
1.7408,-0.28365,0.0059714,0.0014,-2,1,179
0.0048455,0.016345,0.0059714,0.0014,-2,1,180
5.0048,5.0163,0.0059714,0.0014,-2,0,180
-8.2452,-4.2337,0.0059714,0.0014,-2,1,180
-6.6077,-6.5962,0.0059714,0.0014,-2,0,180
0.0048455,0.35635,0.0059714,0.0014,-2,1,180
7.2548,3.0163,0.0059714,0.0014,-2,1,180
0.0048455,-6.1462,0.0059714,0.0014,-2,1,180
-5.5627,-1.0543,0.0059714,0.0014,-2,0,180
1.7048,-1.0937,0.0059714,0.0014,-2,0,180
4.0274,3.7552,0.0059714,0.0014,-2,0,180
0.0048455,5.2663,0.0059714,0.0014,-2,0,180
-2.62,-2.5521,0.0059714,0.0014,-2,0,180
-3.3577,-2.4751,0.0059714,0.0014,-2,0,180
-2.2409,-1.7013,0.0059714,0.0014,-2,0,180
1.6168,0.46515,0.0059714,0.0014,-2,1,180
-0.55145,-1.5286,0.0059714,0.0014,-2,1,180
-0.468,-2.2022,5.006,0.0014,1,1,180
0.0048455,-1.4757,0.0059714,0.0014,-2,0,180
-2.1452,1.201,0.0059714,0.0014,-2,1,180
0.28933,5.637,0.0059714,0.0014,-2,1,180
1.0907,1.5697,0.0059714,0.0014,-2,1,180
-2.5452,-5.4287,0.0059714,0.0014,-2,0,180
4.6331,-0.58514,0.0059714,0.0014,-2,1,180
0.0048455,-1.2025,0.0059714,0.0014,-2,1,180
1.4388,2.1289,0.0059714,0.0014,-2,1,180
0.0048455,4.7338,0.0059714,0.0014,-2,1,180
-0.37765,2.8338,0.0059714,0.0014,-2,0,180
-0.32028,-0.30878,-4.994,0.0014,1,0,180
1.9131,3.3037,0.0059714,0.0014,-2,1,180
3.3986,4.5824,0.0059714,0.0014,-2,0,180
1.5637,-0.50428,0.0059714,0.0014,-2,0,180
3.8723,1.5598,0.0059714,0.0014,-2,0,180
0.0048455,1.9283,0.0059714,0.0014,-2,0,180
-4.9612,0.56292,0.0059714,0.0014,-2,1,180
-3.3263,-0.47506,0.0059714,0.0014,-2,0,180
1.5817,-4.6837,0.0059714,0.0014,-2,1,180
0.0048455,-1.5719,0.0059714,0.0014,-2,1,180
0.0048455,4.5663,0.0059714,0.0014,-2,1,180
-1.664,-4.826,0.0059714,0.0014,-2,0,180
2.3373,-1.4022,-4.994,0.0014,0,0,180
0.0048455,-0.54967,0.0059714,0.0014,-2,1,180
2.0489,4.4788,0.0059714,0.0014,-2,1,180
0.0048455,4.7388,0.0059714,0.0014,-2,1,180
0.0048455,-0.59227,0.0059714,0.0014,-2,1,180
-3.4993,-0.59778,5.006,0.0014,0,0,180
-2.5172,-2.5057,0.0059714,0.0014,-2,1,180
-0.81263,-1.6837,0.0059714,0.0014,-2,1,180
1.4498,1.7819,0.0059714,0.0014,-2,1,180
-2.5452,6.6264,0.0059714,0.0014,-2,1,180
-1.0392,1.2488,0.0059714,0.0014,-2,0,180
0.0048455,0.21322,0.0059714,0.0014,-2,0,180
-0.99515,1.5824,0.0059714,0.0014,-2,0,180
0.0048455,0.016345,0.0059714,0.0014,-2,0,180
0.0048455,-0.70615,0.0059714,0.0014,-2,0,180
-2.6952,-2.6837,0.0059714,0.0014,-2,0,180
0.0048455,-1.4287,0.0059714,0.0014,-2,1,180
-1.2234,1.0163,0.0059714,0.0014,-2,1,180
-0.99515,0.016345,0.0059714,0.0014,-2,1,180
-0.99515,-0.83365,0.0059714,0.0014,-2,0,180
-0.60928,-0.11115,0.0059714,0.0014,-2,1,180
-0.71765,-0.59778,0.0059714,0.0014,-2,1,180
-2.9952,-2.5337,0.0059714,0.0014,-2,1,180
-2.5398,-2.9837,0.0059714,0.0014,-2,0,180
-2.5452,-2.5337,0.0059714,0.0014,-2,0,180
-5.8112,-6.4012,0.0059714,0.0014,-2,1,180
-5.2375,-5.1622,0.0059714,0.0014,-2,0,180
-6.5612,-6.2737,0.0059714,0.0014,-2,0,180
-4.3263,-4.1151,0.0059714,0.0014,-2,0,180
4.6799,-3.9454,0.0059714,0.0014,-2,0,180
-3.9689,-1.2542,4.006,0.0014,1,0,180
-2.9801,-0.38365,0.0059714,0.0014,-2,0,180
0.0048455,0.34782,0.0059714,0.0014,-2,0,180
0.0048455,-2.116,0.0059714,0.0014,-2,1,180
3.5548,1.1362,0.0059714,0.0014,-2,1,180
-1.036,-3.0012,3.006,0.0014,0,1,180
-2.56,-1.304,0.0059714,0.0014,-2,1,180
0.0048455,2.4503,0.0059714,0.0014,-2,0,180
0.0048455,-2.826,0.0059714,0.0014,-2,0,180
-1.7537,-4.4397,-3.994,0.0014,1,0,180
1.3704,-1.3148,0.0059714,0.0014,-2,1,180
0.0048455,-2.2088,0.0059714,0.0014,-2,0,180
-0.69001,3.9814,0.0059714,0.0014,-2,0,180
3.0048,1.7163,0.0059714,0.0014,-2,0,180
1.0727,-1.4437,0.0059714,0.0014,-2,1,180
-4.7127,-4.7012,0.0059714,0.0014,-2,1,180
3.9824,2.424,-0.99403,0.0014,0,1,180
3.4132,1.7538,4.006,0.0014,0,1,180
-5.5612,2.0852,0.0059714,0.0014,-2,0,180
0.0048455,-0.49365,0.0059714,0.0014,-2,1,180
4.5363,3.4284,0.0059714,0.0014,-2,0,180
4.8948,4.4728,0.0059714,0.0014,-2,0,180
0.62458,6.1044,0.0059714,0.0014,-2,0,180
5.4929,4.7912,0.0059714,0.0014,-2,0,180
0.0048455,-0.97025,0.0059714,0.0014,-2,0,180
0.17235,-1.1337,0.0059714,0.0014,-2,0,180
0.14722,-0.88881,-4.994,0.0014,1,1,180
-1.6992,3.1764,0.0059714,0.0014,-2,0,180
-1.214,-3.5337,0.0059714,0.0014,-2,0,180
-0.16265,-0.15115,0.0059714,0.0014,-2,0,180
0.0048455,-0.93862,0.0059714,0.0014,-2,0,180
-0.92986,2.4503,0.0059714,0.0014,-2,0,180
3.2773,1.1306,0.0059714,0.0014,-2,0,180
-2.5452,0.11315,0.0059714,0.0014,-2,1,180
0.0048455,2.0163,0.0059714,0.0014,-2,0,180
-0.13753,2.6038,5.006,0.0014,1,0,180
2.5598,-2.6676,0.0059714,0.0014,-2,1,180
0.0048455,-2.7554,0.0059714,0.0014,-2,1,180
-1.4502,-5.0543,0.0059714,0.0014,-2,0,180
-1.6952,2.9063,0.0059714,0.0014,-2,0,180
0.0048455,0.38482,0.0059714,0.0014,-2,0,180
-2.0734,-5.2119,0.0059714,0.0014,-2,1,180
-1.7177,1.0687,0.0059714,0.0014,-2,0,180
-2.4219,-2.3423,0.0059714,0.0014,-2,0,180
-3.6014,-4.7062,0.0059714,0.0014,-2,0,180
-0.60928,1.9283,0.0059714,0.0014,-2,0,180
