MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
-0.0007889,-2.6055,0.00071429,0.00048571,-2,1,173
2.1307,-3.1543,0.00071429,0.00048571,-2,1,173
5.8492,4.1609,0.00071429,0.00048571,-2,0,173
-3.4092,2.4052,0.00071429,0.00048571,-2,0,173
-5.3319,3.6101,0.00071429,0.00048571,-2,0,173
-0.0007889,-0.33179,0.00071429,0.00048571,-2,0,173
-1.0008,-1.4461,0.00071429,0.00048571,-2,1,173
2.1492,2.7601,0.00071429,0.00048571,-2,1,173
-3.7663,-0.11667,0.00071429,0.00048571,-2,0,173
-5.5914,-3.3995,0.00071429,0.00048571,-2,0,173
-0.0007889,-0.16004,0.00071429,0.00048571,-2,0,173
-0.0007889,0.71196,0.00071429,0.00048571,-2,0,173
-1.3236,-0.71805,4.0007,0.00048571,1,1,173
-0.44579,-0.44742,0.00071429,0.00048571,-2,0,173
-1.3069,-2.1524,0.00071429,0.00048571,-2,1,173
0.1118,-1.7349,0.00071429,0.00048571,-2,0,173
-0.15079,-1.2404,0.00071429,0.00048571,-2,1,173
1.3196,-1.1866,-3.9993,0.00048571,0,0,173
-0.0007889,3.8996,0.00071429,0.00048571,-2,1,173
2.1803,-2.1524,0.00071429,0.00048571,-2,1,173
-0.0007889,-1.7364,0.00071429,0.00048571,-2,1,173
4.0133,1.0554,4.0007,0.00048571,1,0,173
0.10921,-3.7796,0.00071429,0.00048571,-2,0,173
2.4492,5.3441,0.00071429,0.00048571,-2,0,173
1.2492,-0.91439,0.00071429,0.00048571,-2,0,173
-1.3639,-2.6149,0.00071429,0.00048571,-2,1,173
-4.1977,-7.073,0.00071429,0.00048571,-2,0,173
1.8867,-1.3335,0.00071429,0.00048571,-2,1,173
-0.0007889,3.9775,0.00071429,0.00048571,-2,1,173
2.0272,-0.54592,0.00071429,0.00048571,-2,1,173
1.5555,4.0856,0.00071429,0.00048571,-2,0,173
-1.3008,-1.3024,0.00071429,0.00048571,-2,0,173
3.5542,3.4316,0.00071429,0.00048571,-2,1,173
-0.0007889,-2.7742,0.00071429,0.00048571,-2,1,173
-0.0007889,0.70231,0.00071429,0.00048571,-2,0,173
-2.0034,-5.4424,0.00071429,0.00048571,-2,0,173
-0.0007889,-5.1699,0.00071429,0.00048571,-2,0,173
1.9081,-2.6973,0.00071429,0.00048571,-2,0,173
-1.6233,-0.95431,-3.9993,0.00048571,1,1,173
-0.84316,-2.8804,0.00071429,0.00048571,-2,0,173
-0.78533,1.6593,0.00071429,0.00048571,-2,1,173
1.5717,0.72008,0.00071429,0.00048571,-2,0,173
0.31979,0.085608,0.00071429,0.00048571,-2,1,173
2.2212,-4.4804,0.00071429,0.00048571,-2,0,173
2.4429,2.4413,0.00071429,0.00048571,-2,1,173
0.19609,-0.42011,0.00071429,0.00048571,-2,0,173
-0.0007889,-3.5524,0.00071429,0.00048571,-2,1,173
-0.94004,1.1682,-3.9993,0.00048571,1,0,173
-0.72329,-5.0464,0.00071429,0.00048571,-2,0,173
-0.0007889,0.61171,0.00071429,0.00048571,-2,0,173
-0.0007889,-2.9809,0.00071429,0.00048571,-2,0,173
-0.54429,-3.6436,0.00071429,0.00048571,-2,0,173
-0.0007889,-1.2699,0.00071429,0.00048571,-2,0,173
-0.0007889,-1.4657,0.00071429,0.00048571,-2,1,173
3.6117,-2.1347,0.00071429,0.00048571,-2,0,173
-0.44449,-3.073,0.00071429,0.00048571,-2,0,173
-0.0007889,-0.92889,0.00071429,0.00048571,-2,0,173
0.77274,-5.7899,0.00071429,0.00048571,-2,1,173
-0.0007889,3.0193,0.00071429,0.00048571,-2,0,173
-0.61491,2.996,0.00071429,0.00048571,-2,0,173
-2.0833,-2.0849,0.00071429,0.00048571,-2,0,173
-2.5508,0.057614,-3.9993,0.00048571,0,1,173
-3.1683,-0.6039,0.00071429,0.00048571,-2,1,173
-1.2797,1.8876,0.00071429,0.00048571,-2,1,173
-2.4168,-2.2909,0.00071429,0.00048571,-2,0,173
-4.7233,-4.6165,0.00071429,0.00048571,-2,0,173
0.56383,3.9399,-4.9993,0.00048571,0,1,173
-2.6383,-4.6961,0.00071429,0.00048571,-2,0,173
-0.0007889,2.2799,0.00071429,0.00048571,-2,1,173
-1.9064,-3.323,0.00071429,0.00048571,-2,0,173
-2.8714,3.3806,0.00071429,0.00048571,-2,0,173
-0.0007889,-5.234,0.00071429,0.00048571,-2,0,173
-0.11876,-0.92179,4.0007,0.00048571,1,1,173
-3.8102,-2.6165,0.00071429,0.00048571,-2,1,173
-2.2228,-1.5244,0.00071429,0.00048571,-2,0,173
-1.4458,-0.85242,0.00071429,0.00048571,-2,0,173
0.22746,1.6466,0.00071429,0.00048571,-2,1,173
-2.5007,-2.3914,0.00071429,0.00048571,-2,0,173
-0.8882,0.19808,0.00071429,0.00048571,-2,1,173
0.75351,0.23346,4.0007,0.00048571,1,0,173
-1.0008,-2.8804,0.00071429,0.00048571,-2,0,173
-1.1508,2.8876,0.00071429,0.00048571,-2,0,173
0.24873,-0.30242,0.00071429,0.00048571,-2,1,173
-0.0007889,-0.83329,0.00071429,0.00048571,-2,0,173
-0.30079,-2.0024,0.00071429,0.00048571,-2,0,173
-0.55579,-2.0024,0.00071429,0.00048571,-2,0,173
-0.47254,2.1132,-4.9993,0.00048571,1,0,173
-0.95678,-0.9584,0.00071429,0.00048571,-2,1,173
-0.81338,-3.6149,2.0007,0.00048571,1,0,173
-1.2465,0.25258,0.00071429,0.00048571,-2,1,173
-1.0596,-4.2307,0.00071429,-2.9995,-1,1,173
-0.90081,-1.4474,-3.9993,0.00048571,1,0,173
-3.5376,-4.2898,0.00071429,0.00048571,-2,0,173
1.393,-1.8924,0.00071429,0.00048571,-2,0,173
0.3339,-2.4589,0.00071429,0.00048571,-2,1,173
0.28369,-0.0024174,-3.9993,0.00048571,1,0,173
3.241,-2.0904,0.00071429,0.00048571,-2,1,173
-0.026995,-0.34242,0.00071429,0.00048571,-2,0,173
-1.1493,-3.4589,0.00071429,0.00048571,-2,1,173
-0.85079,-0.85242,0.00071429,0.00048571,-2,1,173
0.72171,0.75,4.0007,0.00048571,1,1,173
1.9992,5.3976,0.00071429,0.00048571,-2,0,173
-1.3008,-1.3024,0.00071429,0.00048571,-2,0,173
2.0924,4.3282,0.00071429,0.00048571,-2,0,173
-3.0225,0.37473,0.00071429,0.00048571,-2,1,173
0.81668,-0.38992,0.00071429,0.00048571,-2,1,173
0.32859,-4.115,0.00071429,0.00048571,-2,0,173
-0.0007889,-2.2481,0.00071429,0.00048571,-2,1,173
-0.0007889,0.44758,0.00071429,0.00048571,-2,0,173
0.078686,0.90956,0.00071429,0.00048571,-2,1,173
-1.226,-0.83492,0.00071429,0.00048571,-2,1,173
2.1667,1.039,0.00071429,0.00048571,-2,0,173
1.8416,2.1651,4.0007,0.00048571,1,0,173
-0.0007889,-0.39979,0.00071429,0.00048571,-2,0,173
-0.0007889,-1.1924,0.00071429,0.00048571,-2,0,173
-0.28789,2.0416,0.00071429,0.00048571,-2,0,173
-2.8882,4.2531,0.00071429,0.00048571,-2,1,173
-0.0007889,0.75188,0.00071429,0.00048571,-2,1,173
-0.0007889,-0.0024174,0.00071429,0.00048571,-2,1,174
-0.0007889,1.9976,0.00071429,0.00048571,-2,0,174
0.99921,0.99758,0.00071429,0.00048571,-2,0,174
-1.4458,-1.4474,0.00071429,0.00048571,-2,1,174
-0.0007889,-1.2307,0.00071429,0.00048571,-2,0,174
5.5492,1.5526,0.00071429,0.00048571,-2,1,174
1.1667,-1.2307,0.00071429,0.00048571,-2,1,174
-1.0448,-4.0464,0.00071429,0.00048571,-2,0,174
0.98319,-0.84594,4.0007,0.00048571,0,0,174
-0.75509,0.66647,0.00071429,0.00048571,-2,0,174
-0.0007889,-0.71334,0.00071429,0.00048571,-2,0,174
-5.5508,0.88806,0.00071429,0.00048571,-2,0,174
0.40999,-4.7199,3.0007,0.00048571,0,0,174
1.3044,-0.16992,0.00071429,0.00048571,-2,1,174
-0.0007889,-2.9641,0.00071429,0.00048571,-2,1,174
-3.1458,-3.7024,0.00071429,0.00048571,-2,1,174
-2.674,0.33535,-2.9993,0.00048571,1,1,174
-0.0007889,2.5569,0.00071429,0.00048571,-2,0,174
-0.0007889,-6.4024,0.00071429,0.00048571,-2,1,174
5.4392,-4.115,0.00071429,0.00048571,-2,1,174
-0.0007889,2.0801,0.00071429,0.00048571,-2,1,174
-3.7551,-3.1759,0.00071429,0.00048571,-2,0,174
-2.4981,1.5476,0.00071429,0.00048571,-2,0,174
-1.3958,-1.5558,-2.9993,0.00048571,0,0,174
-0.0007889,0.18011,0.00071429,0.00048571,-2,0,174
0.45546,2.3027,0.00071429,0.00048571,-2,1,174
-0.0007889,2.2171,0.00071429,0.00048571,-2,1,174
-2.4889,-0.6039,4.0007,0.00048571,1,0,174
5.8416,-1.56,0.00071429,0.00048571,-2,0,174
1.5992,-3.4024,0.00071429,0.00048571,-2,1,174
0.37636,-6.7089,0.00071429,0.00048571,-2,0,174
0.94271,-2.4589,0.00071429,0.00048571,-2,0,174
-1.1108,4.6624,0.00071429,0.00048571,-2,0,174
2.4557,-3.4024,0.00071429,0.00048571,-2,1,174
4.9992,2.1076,0.00071429,0.00048571,-2,1,174
-0.0007889,-2.4589,0.00071429,0.00048571,-2,1,174
-0.0007889,-4.0904,0.00071429,0.00048571,-2,0,174
-0.0007889,2.8876,0.00071429,0.00048571,-2,1,174
-0.0007889,-1.4474,0.00071429,0.00048571,-2,0,174
-2.079,-2.0807,-2.9993,0.00048571,0,0,174
1.774,3.3351,0.00071429,0.00048571,-2,1,174
-2.0008,-0.88983,0.00071429,0.00048571,-2,0,174
-4.0008,-4.7567,0.00071429,0.00048571,-2,1,174
-0.0007889,1.4426,0.00071429,0.00048571,-2,0,174
2.8892,2.5569,-3.9993,0.00048571,0,1,174
-0.46402,5.129,0.00071429,0.00048571,-2,1,174
-3.0008,-4.9804,0.00071429,0.00048571,-2,0,174
-4.5508,-1.7349,0.00071429,0.00048571,-2,1,174
2.4557,-1.9144,0.00071429,0.00048571,-2,1,174
3.9992,2.0332,0.00071429,0.00048571,-2,1,174
-2.7951,-5.511,0.00071429,0.00048571,-2,1,174
3.3992,3.3143,0.00071429,0.00048571,-2,1,174
3.9992,3.2503,0.00071429,0.00048571,-2,1,174
1.4124,3.7059,0.00071429,0.00048571,-2,0,174
2.8416,-0.51242,0.00071429,0.00048571,-2,1,174
3.8492,3.8476,0.00071429,0.00048571,-2,0,174
5.5492,4.3287,0.00071429,0.00048571,-2,1,174
7.5492,2.9096,0.00071429,0.00048571,-2,1,174
7.1667,3.2228,0.00071429,0.00048571,-2,1,174
-1.5094,3.489,0.00071429,0.00048571,-2,1,174
5.8152,-1.2847,0.00071429,0.00048571,-2,1,174
-0.0007889,6.3287,0.00071429,0.00048571,-2,0,174
5.3807,2.9593,0.00071429,0.00048571,-2,1,174
4.5734,1.6976,0.00071429,0.00048571,-1,1,174
-0.18332,2.3988,0.00071429,0.00048571,-2,0,174
-0.85079,3.8359,0.00071429,0.00048571,-2,1,174
-3.0008,-3.0024,0.00071429,0.00048571,-2,1,174
-1.0008,-0.11501,0.00071429,0.00048571,-2,1,174
-0.0007889,-0.52442,0.00071429,0.00048571,-2,0,174
-0.0007889,0.19503,2.0007,0.00048571,1,0,174
1.9992,1.6976,0.00071429,0.00048571,-2,1,174
-1.3008,-1.3024,0.00071429,0.00048571,-2,0,174
1.4492,0.95334,0.00071429,0.00048571,-2,0,174
1.2317,3.166,0.00071429,0.00048571,1,1,174
-0.41705,-1.8448,-3.9993,0.00048571,0,1,174
1.1112,-2.4024,0.00071429,0.00048571,-2,1,174
5.8492,5.8476,0.00071429,0.00048571,-2,1,174
0.64258,1.0499,0.00071429,0.00048571,-2,1,174
0.54608,4.2476,-2.9993,0.00048571,1,1,174
-0.0007889,0.54758,0.00071429,0.00048571,-2,1,174
-0.0007889,1.0875,0.00071429,0.00048571,-2,1,174
-0.0007889,-1.0759,0.00071429,0.00048571,-2,1,174
2.5383,-1.3824,0.00071429,0.00048571,-2,1,174
-0.99316,5.667,0.00071429,0.00048571,-2,1,174
-0.0007889,-1.871,0.00071429,0.00048571,-2,0,174
3.8086,-0.13292,0.00071429,0.00048571,-2,1,174
-0.32878,1.8301,0.00071429,0.00048571,-2,1,174
-0.55708,2.6751,0.00071429,0.00048571,-2,1,174
2.3764,-0.55541,0.00071429,0.00048571,-2,0,174
-1.9893,4.1541,0.00071429,0.00048571,-2,0,174
-2.8058,-3.5574,0.00071429,0.00048571,-2,1,174
-0.0007889,0.63508,0.00071429,0.00048571,-2,0,174
1.3992,-2.4461,0.00071429,0.00048571,-2,0,174
1.8892,-0.18304,0.00071429,0.00048571,-2,0,174
2.4557,-1.173,0.00071429,0.00048571,-2,1,174
2.0872,2.0856,-1.9993,0.00048571,1,1,174
3.9992,-2.3165,0.00071429,0.00048571,-2,1,174
1.6301,-0.52442,0.00071429,0.00048571,-2,1,174
5.023,2.9539,0.00071429,0.00048571,-2,1,174
-0.0007889,1.5411,0.00071429,0.00048571,-2,0,174
3.4164,3.077,-3.9993,0.00048571,0,0,174
1.1092,-6.473,0.00071429,0.00048571,-2,1,174
1.774,0.59758,0.00071429,0.00048571,-2,1,174
4.9992,-0.80439,0.00071429,0.00048571,-2,1,174
4.2492,1.7911,-3.9993,0.00048571,1,1,174
-0.0007889,2.9096,0.00071429,0.00048571,-2,1,174
4.2492,3.6351,0.00071429,0.00048571,-2,1,174
3.1592,-1.1605,0.00071429,0.00048571,-2,0,174
-0.0007889,-3.3728,0.00071429,0.00048571,-2,0,174
1.9992,0.22276,0.00071429,0.00048571,-2,1,174
-0.0007889,1.6976,0.00071429,0.00048571,-2,1,174
3.9942,3.9926,0.00071429,0.00048571,-2,1,174
-0.0007889,3.3139,0.00071429,0.00048571,-2,1,174
1.1144,4.8876,0.00071429,0.00048571,-2,1,174
3.8667,-3.115,0.00071429,0.00048571,-2,0,174
2.8416,3.285,0.00071429,0.00048571,-2,1,174
-0.0007889,7.8876,0.00071429,0.00048571,-2,1,174
3.7217,-1.4149,0.00071429,0.00048571,-2,0,174
-0.4956,5.6117,0.00071429,0.00048571,-2,1,174
-0.0007889,-1.8349,0.00071429,0.00048571,-2,0,174
-2.0743,-4.511,0.00071429,0.00048571,-2,0,174
1.9424,-0.90758,0.00071429,0.00048571,-2,0,174
3.3303,-3.6424,0.00071429,0.00048571,-2,1,174
1.5977,-3.871,0.00071429,0.00048571,-2,1,174
2.4059,2.4052,0.00071429,0.00048571,-2,0,174
-1.2897,5.6101,0.00071429,0.00048571,-2,0,174
2.3941,4.1122,0.00071429,0.00048571,-2,1,174
-0.55579,-0.47417,0.00071429,0.00048571,-2,1,174
-0.0007889,-3.4474,0.00071429,0.00048571,-2,1,174
1.0129,1.867,-2.9993,0.00048571,1,1,174
0.18161,-1.2307,0.00071429,0.00048571,-2,0,174
0.84417,-1.7067,0.00071429,0.00048571,-2,1,174
-0.86901,-1.7398,0.00071429,0.00048571,-2,1,174
-0.34322,-1.7249,0.00071429,0.00048571,-2,0,174
-0.0007889,-0.56793,0.00071429,0.00048571,-2,0,174
1.3851,1.8251,0.00071429,0.00048571,-2,1,174
-1.1788,-1.1804,-4.9993,0.00048571,1,1,174
1.3784,-0.16004,0.00071429,0.00048571,-2,1,174
-2.929,-7.6149,0.00071429,0.00048571,-2,0,174
-2.0697,-4.4464,0.00071429,0.00048571,-2,1,174
-2.929,-2.7024,0.00071429,0.00048571,-2,1,174
0.11094,2.4043,0.00071429,0.00048571,-2,0,174
1.2767,0.58468,0.00071429,0.00048571,-2,1,174
1.0851,-1.9924,5.0007,0.00048571,1,0,174
2.1149,5.6926,0.00071429,0.00048571,-2,1,174
-0.44449,-1.0464,0.00071429,0.00048571,-2,0,174
2.6221,1.8916,0.00071429,0.00048571,-2,1,174
1.476,-0.11501,0.00071429,0.00048571,-2,0,174
-1.2561,0.20643,4.0007,0.00048571,1,0,174
-0.0007889,2.84,0.00071429,0.00048571,-2,1,174
1.4624,-1.8924,0.00071429,0.00048571,-2,1,174
-0.0007889,4.3287,0.00071429,0.00048571,-2,1,174
-2.8855,0.79434,-2.9993,0.00048571,1,1,174
-0.0007889,3.5093,0.00071429,0.00048571,-2,0,174
0.49611,1.6976,0.00071429,0.00048571,-2,1,174
-1.3059,0.55765,0.00071429,0.00048571,-2,0,174
-0.0007889,-3.2684,0.00071429,0.00048571,-2,0,174
-2.2958,-2.2974,5.0007,0.00048571,1,1,174
-0.8882,3.5251,0.00071429,0.00048571,-2,1,174
-0.0007889,0.61171,0.00071429,0.00048571,-2,1,174
-1.4919,-0.85242,0.00071429,0.00048571,-2,1,174
-2.4573,-2.4589,0.00071429,0.00048571,-2,1,174
-0.0007889,-4.0024,0.00071429,0.00048571,-2,1,174
-3.4008,-1.4474,-3.9993,0.00048571,0,0,174
0.10921,1.7693,0.00071429,0.00048571,-2,1,174
5.5492,5.5476,0.00071429,0.00048571,-2,1,174
-1.13,4.1651,0.00071429,0.00048571,-2,0,174
-3.7551,-1.3024,0.00071429,0.00048571,-2,0,174
3.6404,1.7724,0.00071429,0.00048571,-2,1,174
3.0942,2.5476,5.0007,0.00048571,1,1,174
-0.0007889,3.9976,0.00071429,0.00048571,-2,1,174
3.793,-2.0024,0.00071429,0.00048571,-2,0,174
-4.8908,2.4519,0.00071429,0.00048571,-2,0,174
-0.0007889,2.3387,0.00071429,0.00048571,-2,0,174
1.7724,-1.1574,0.00071429,0.00048571,-2,0,174
-0.0007889,-0.0024174,0.00071429,0.00048571,-2,0,175
3.9992,-0.0024174,0.00071429,0.00048571,-2,0,175
-0.0007889,1.3976,0.00071429,0.00048571,-2,1,175
-0.0007889,2.8876,0.00071429,0.00048571,-2,1,175
-0.0007889,0.84758,0.00071429,0.00048571,-2,1,175
0.72171,-2.6799,0.00071429,0.00048571,-2,1,175
-2.3867,-2.3883,0.00071429,0.00048571,-2,0,175
-2.4573,-0.55242,0.00071429,0.00048571,-2,1,175
-0.46829,1.2799,3.0007,0.00048571,0,0,175
1.774,2.9976,0.00071429,0.00048571,-2,0,175
2.9992,2.9976,0.00071429,0.00048571,-2,0,175
0.8356,-0.80078,0.00071429,0.00048571,-2,0,175
0.84921,-1.1524,0.00071429,0.00048571,-2,1,175
-0.72329,-1.3335,0.00071429,0.00048571,-2,1,175
0.99921,0.99758,0.00071429,0.00048571,-2,0,175
-2.8508,-0.85242,0.00071429,0.00048571,-2,1,175
2.4217,2.4201,2.0007,0.00048571,1,1,175
0.44421,0.44258,0.00071429,0.00048571,-2,1,175
-0.0007889,-0.91009,0.00071429,0.00048571,-2,1,175
2.3552,2.1693,0.00071429,0.00048571,-2,0,175
-0.0007889,0.95357,0.00071429,0.00048571,-2,0,175
0.94491,-1.8898,0.00071429,0.00048571,-2,1,175
3.3057,3.3041,0.00071429,0.00048571,-2,1,175
-0.0007889,-1.9482,0.00071429,0.00048571,-2,1,175
-1.1243,-2.049,0.00071429,0.00048571,-2,1,175
-4.9733,-4.9749,0.00071429,0.00048571,-2,0,175
-3.6149,-6.4024,0.00071429,0.00048571,-2,1,175
-3.0728,-3.0744,3.0007,0.00048571,1,1,175
-0.0007889,-2.4524,0.00071429,0.00048571,-2,1,175
-0.0007889,-0.25242,0.00071429,0.00048571,-2,0,175
1.3803,2.4316,0.00071429,0.00048571,-2,1,175
-0.0007889,3.8876,0.00071429,0.00048571,-2,1,175
-0.0007889,1.162,0.00071429,0.00048571,-2,1,175
-0.0007889,4.1201,0.00071429,0.00048571,-2,1,175
0.31155,-2.3165,-1.9993,0.00048571,0,0,175
-0.0007889,2.2976,0.00071429,0.00048571,-2,1,175
-2.5571,-2.9852,0.00071429,0.00048571,-2,0,175
0.73002,-4.5524,0.00071429,0.00048571,-2,0,175
0.50781,-3.1699,0.00071429,0.00048571,-2,0,175
-3.2882,-7.0904,0.00071429,0.00048571,-2,1,175
0.36667,-4.484,0.00071429,0.00048571,-2,1,175
-0.0007889,-1.3335,0.00071429,0.00048571,-2,1,175
-0.8882,4.9976,0.00071429,0.00048571,-2,0,175
-4.0008,1.6376,0.00071429,0.00048571,-2,1,175
-0.37794,-4.0024,0.00071429,0.00048571,-2,1,175
-0.0007889,-1.8882,0.00071429,0.00048571,-2,1,175
2.4557,0.45408,0.00071429,0.00048571,-2,1,175
1.9117,3.2976,0.00071429,0.00048571,-2,0,175
-4.2508,1.9101,-4.9993,0.00048571,0,1,175
0.61171,-0.63992,0.00071429,0.00048571,-2,0,175
0.069836,0.068208,0.00071429,0.00048571,-2,0,175
-0.0007889,-0.44495,0.00071429,0.00048571,-2,1,175
-0.0007889,1.7791,0.00071429,0.00048571,-2,1,175
-1.164,3.1118,0.00071429,0.00048571,-2,0,175
-0.0007889,3.6335,0.00071429,0.00048571,-2,0,175
3.1485,0.54758,0.00071429,0.00048571,-2,0,175
5.0698,4.1651,0.00071429,0.00048571,-2,0,175
6.6092,5.84,0.00071429,0.00048571,-2,1,175
3.3992,1.9881,0.00071429,0.00048571,-2,1,175
-0.28789,-0.19622,0.00071429,0.00048571,-2,1,175
2.4557,-0.16715,0.00071429,0.00048571,-2,0,175
2.9992,2.9976,0.00071429,0.00048571,-2,1,175
4.5492,5.4376,0.00071429,0.00048571,-2,1,175
7.1667,3.8651,0.00071429,0.00048571,-2,1,175
-1.4982,2.2799,0.00071429,0.00048571,-2,1,175
2.4152,4.7,0.00071429,0.00048571,-2,1,175
-2.3594,0.07405,0.00071429,0.00048571,-2,0,175
1.1307,-4.0024,0.00071429,0.00048571,-2,1,175
-1.0391,-5.4024,0.00071429,0.00048571,-2,1,175
-0.88332,-3.4144,4.0007,0.00048571,1,0,175
2.8994,3.8413,0.00071429,0.00048571,-2,0,175
-3.779,-3.5524,0.00071429,0.00048571,-2,0,175
-0.0007889,1.4541,0.00071429,0.00048571,-2,0,175
-0.0007889,2.0856,0.00071429,0.00048571,-2,1,175
-1.4776,3.9976,0.00071429,0.00048571,-2,1,175
0.52122,0.30589,0.00071429,0.00048571,-2,1,175
0.3272,1.1096,0.00071429,0.00048571,-2,0,175
-0.0007889,2.6204,0.00071429,0.00048571,-2,1,175
-1.8477,3.1617,4.0007,0.00048571,1,0,175
2.6887,-1.56,0.00071429,0.00048571,-2,1,175
-0.71681,-0.71844,0.00071429,0.00048571,-2,1,175
-0.0007889,0.37473,0.00071429,0.00048571,-2,1,175
0.33033,-0.0024174,0.00071429,0.00048571,-2,0,175
-0.5228,3.9976,0.00071429,0.00048571,-2,0,175
2.6767,0.99758,0.00071429,0.00048571,-2,0,175
-0.0007889,-2.6253,0.00071429,0.00048571,-2,1,175
-0.40271,5.3182,0.00071429,0.00048571,-2,1,175
1.2717,1.2701,0.00071429,0.00048571,-2,1,175
-1.2324,-1.0024,0.00071429,0.00048571,-2,1,175
-0.0007889,1.677,0.00071429,0.00048571,-2,0,175
-0.66967,-2.7249,0.00071429,0.00048571,-2,1,175
-0.0007889,2.766,0.00071429,0.00048571,-2,1,175
-0.039058,-3.0744,0.00071429,0.00048571,-2,1,175
-1.1833,-0.74965,0.00071429,0.00048571,-2,0,175
-0.70079,-2.0796,0.00071429,0.00048571,-2,0,175
-0.59579,-0.59742,-4.9993,0.00048571,1,1,175
0.72171,-4.2524,0.00071429,0.00048571,-2,0,175
-0.0007889,-0.44612,0.00071429,0.00048571,-2,0,175
-0.15079,-0.15242,0.00071429,0.00048571,-2,0,175
0.5603,0.12071,0.00071429,0.00048571,-2,1,175
1.8267,1.8251,4.0007,0.00048571,0,0,175
1.5526,-3.0818,1.0007,0.00048571,1,0,175
-0.34537,0.32558,0.00071429,0.00048571,-2,1,175
2.1055,1.5476,0.00071429,0.00048571,-2,1,175
1.7896,-1.4763,3.0007,0.00048571,1,1,175
-1.1584,-1.16,0.00071429,0.00048571,-2,1,175
-1.4348,2.6088,0.00071429,0.00048571,-2,0,175
-0.55079,3.84,0.00071429,0.00048571,-2,0,175
0.48168,-3.7359,0.00071429,0.00048571,-2,1,175
-0.0007889,4.8476,0.00071429,0.00048571,-2,1,175
-0.84431,4.7201,0.00071429,0.00048571,-2,1,175
2.6133,1.5734,0.00071429,0.00048571,-2,1,175
-3.1224,3.5196,0.00071429,0.00048571,-2,1,175
-5.4573,-2.5587,0.00071429,0.00048571,-2,0,175
2.5439,5.2258,0.00071429,0.00048571,-2,1,175
1.3198,1.2301,0.00071429,0.00048571,-2,1,175
3.3502,-0.15242,0.00071429,0.00048571,-2,1,175
-0.0007889,0.14758,0.00071429,0.00048571,-2,1,175
-2.1819,2.8081,4.0007,0.00048571,0,0,175
0.78068,0.39758,0.00071429,0.00048571,-2,1,175
-3.5125,-2.0304,0.00071429,0.00048571,-2,0,175
-0.72988,0.57809,0.00071429,0.00048571,-2,0,175
2.3941,2.6976,0.00071429,0.00048571,-2,1,175
0.23509,0.23346,5.0007,0.00048571,0,1,175
0.72171,-3.9799,0.00071429,0.00048571,-2,0,175
-0.0007889,-0.23403,0.00071429,0.00048571,-2,1,175
-0.0007889,0.71646,0.00071429,0.00048571,-2,0,175
2.6767,-0.55757,0.00071429,0.00048571,-2,0,175
-0.0007889,-3.2602,0.00071429,0.00048571,-2,1,175
-2.3458,-0.43592,-2.9993,0.00048571,1,0,175
2.0872,-1.9144,0.00071429,0.00048571,-2,1,175
-3.007,-3.1699,0.00071429,0.00048571,-2,0,175
-0.85079,3.9976,0.00071429,0.00048571,-2,1,175
3.1147,-3.0024,0.00071429,0.00048571,-2,1,175
-2.5508,3.9976,0.00071429,0.00048571,-2,1,175
3.1937,-0.0024174,0.00071429,0.00048571,-2,0,175
-2.7161,-0.44612,4.0007,0.00048571,1,0,175
-0.0007889,-3.7796,0.00071429,0.00048571,-2,1,175
0.12544,0.99758,0.00071429,0.00048571,-2,1,175
0.84921,-2.4589,0.00071429,0.00048571,-2,0,175
1.6992,0.91008,0.00071429,0.00048571,-2,0,175
1.4442,1.4426,0.00071429,0.00048571,-2,0,175
1.2437,-1.0024,0.00071429,0.00048571,-2,1,175
1.057,1.6557,-3.9993,0.00048571,1,0,175
-1.6107,-5.4024,0.00071429,0.00048571,-2,0,175
-1.3802,0.10758,0.00071429,0.00048571,-2,0,175
-2.0288,3.0952,0.00071429,0.00048571,-2,0,175
-0.0007889,1.6976,0.00071429,0.00048571,-2,0,175
-1.2489,1.1026,4.0007,0.00048571,1,0,175
2.1666,4.1651,0.00071429,0.00048571,-2,1,175
-0.0007889,1.1876,0.00071429,0.00048571,-2,0,175
6.5492,3.9926,0.00071429,0.00048571,-2,0,175
5.5667,5.5651,4.0007,0.00048571,1,0,175
1.9481,5.24,0.00071429,0.00048571,-2,0,175
-3.9625,2.7223,0.00071429,0.00048571,-2,0,175
-0.0007889,3.3287,0.00071429,0.00048571,-2,0,175
-0.16829,-1.0076,0.00071429,0.00048571,-2,1,175
0.14159,2.8017,-4.9993,0.00048571,1,0,175
-0.0007889,3.4301,0.00071429,0.00048571,-2,1,175
-2.8693,-2.7742,0.00071429,0.00048571,-2,1,175
-0.0007889,-1.5574,0.00071429,0.00048571,-2,0,175
-1.7333,-1.665,0.00071429,0.00048571,-2,0,175
-0.0007889,3.4243,0.00071429,0.00048571,-2,1,175
0.70684,0.70521,4.0007,0.00048571,0,0,175
-0.54577,-3.4024,0.00071429,0.00048571,-2,0,175
0.46244,1.5565,0.00071429,0.00048571,-2,1,175
1.7578,-2.4589,0.00071429,0.00048571,-2,1,175
2.8839,4.5476,0.00071429,0.00048571,-2,0,175
0.38724,4.2531,0.00071429,0.00048571,-2,0,175
0.32903,1.84,3.0007,0.00048571,1,1,175
-1.3248,2.5476,0.00071429,0.00048571,-2,1,175
-1.2685,-0.38492,0.00071429,0.00048571,-2,1,175
