"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:20:48","dawstage2_v2","1","1","1","1","1","1","0","909","1199","0","31","0","6922"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:20:48","dawstage2_v2","1","2","1","1","1","2","0","935","775","0","12","0","6923"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:20:50","dawstage2_v2","1","4","1","2","2","4","0","977","952","0","3","0","6924"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:20:50","dawstage2_v2","1","1","3","1","1","1","0","1867","696","0","11","0","6925"
"A9K493W8CW91K_dg_v15","2015-05-14","15:20:50","dawstage2_v2","1","2","8","3","3","2","0","1492","1096","0","15","0","6926"
"A1P47Q6LZPLQ6P_dg_v15","2015-05-14","15:20:51","dawstage2_v2","1","3","3","4","4","3","0","790","480","0","22","0","6927"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:20:51","dawstage2_v2","1","1","3","1","1","2","0","2201","1215","0","6","0","6928"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:20:53","dawstage2_v2","1","2","1","1","1","2","0","2062","935","0","2","0","6929"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:20:53","dawstage2_v2","1","1","8","3","5","5","0","1119","832","0","32","0","6930"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:20:53","dawstage2_v2","1","2","8","4","4","3","0","950","1918","0","6","0","6931"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:20:53","dawstage2_v2","1","2","3","1","1","2","0","1043","839","0","3","0","6932"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:20:54","dawstage2_v2","1","1","5","3","3","1","0","1850","649","0","7","0","6933"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:20:54","dawstage2_v2","1","2","5","2","2","4","0","3775","5211","0","2","0","6934"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:20:54","dawstage2_v2","1","3","1","1","1","2","0","1136","652","0","13","0","6935"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:20:54","dawstage2_v2","1","4","5","2","2","4","0","1771","866","0","16","0","6936"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:20:55","dawstage2_v2","1","1","8","3","3","1","0","627","680","0","12","0","6937"
"A9K493W8CW91K_dg_v15","2015-05-14","15:20:55","dawstage2_v2","1","2","1","1","1","2","0","635","672","0","16","0","6938"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:20:55","dawstage2_v2","1","2","1","1","1","2","0","993","698","0","4","0","6939"
"A1P47Q6LZPLQ6P_dg_v15","2015-05-14","15:20:56","dawstage2_v2","1","4","1","2","2","4","0","650","580","0","23","0","6940"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:20:58","dawstage2_v2","1","1","1","1","1","1","0","725","623","0","33","0","6941"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:20:59","dawstage2_v2","1","1","1","1","1","1","0","833","661","0","8","0","6942"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:20:59","dawstage2_v2","1","2","5","3","3","2","0","959","781","0","17","0","6943"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:00","dawstage2_v2","1","4","3","4","4","4","0","827","712","0","14","0","6944"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:00","dawstage2_v2","1","4","8","4","4","4","0","973","848","0","13","0","6945"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:00","dawstage2_v2","1","3","5","3","3","2","0","880","1368","0","7","0","6946"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:00","dawstage2_v2","1","2","3","1","1","1","0","2508","910","0","7","0","6947"
"A1P47Q6LZPLQ6P_dg_v15","2015-05-14","15:21:00","dawstage2_v2","1","4","8","4","4","4","0","861","440","0","24","0","6948"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:00","dawstage2_v2","1","3","5","2","2","3","0","2366","718","0","3","0","6949"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:01","dawstage2_v2","1","4","3","4","4","4","0","1292","703","0","17","0","6950"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:21:01","dawstage2_v2","1","3","3","4","4","4","0","2060","2400","0","1","0","6951"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:21:01","dawstage2_v2","1","4","5","2","2","4","0","1440","767","0","5","0","6952"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:02","dawstage2_v2","1","1","8","3","3","1","0","2876","1533","0","1","0","6953"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:02","dawstage2_v2","1","1","3","1","1","1","0","889","503","0","34","0","6954"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:21:03","dawstage2_v2","1","1","8","3","3","1","0","4408","567","0","4","0","6955"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:05","dawstage2_v2","1","2","8","3","3","2","0","868","672","0","18","0","6956"
"A1P47Q6LZPLQ6P_dg_v15","2015-05-14","15:21:05","dawstage2_v2","1","4","5","2","2","4","0","890","340","0","25","0","6957"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:05","dawstage2_v2","1","2","3","1","1","2","0","816","845","0","9","0","6958"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:05","dawstage2_v2","1","1","1","1","1","1","0","946","1427","0","1","0","6959"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:06","dawstage2_v2","1","3","5","2","2","3","0","1526","977","0","8","0","6960"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:06","dawstage2_v2","1","4","5","2","2","4","0","1314","704","0","18","0","6961"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:06","dawstage2_v2","1","1","1","2","2","4","0","2233","812","0","15","0","6962"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:07","dawstage2_v2","1","4","8","3","3","2","0","20106","452","0","7","0","6963"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:07","dawstage2_v2","1","3","5","2","2","3","0","1239","663","0","35","0","6964"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:21:07","dawstage2_v2","1","4","3","4","4","4","0","5740","968","0","3","0","6965"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:08","dawstage2_v2","1","1","8","3","3","1","0","1182","1421","0","4","0","6966"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:21:08","dawstage2_v2","1","4","5","2","2","4","0","842","738","0","6","0","6967"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:08","dawstage2_v2","1","1","5","3","3","1","0","1073","628","0","2","0","6968"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:21:09","dawstage2_v2","1","2","5","3","3","2","0","1072","1311","0","5","0","6969"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:09","dawstage2_v2","1","4","8","4","4","3","0","3198","1430","0","8","0","6970"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:09","dawstage2_v2","1","2","8","4","4","3","0","956","984","0","14","0","6971"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:10","dawstage2_v2","1","2","3","1","1","2","0","1332","710","0","19","0","6972"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:11","dawstage2_v2","1","2","5","3","3","2","0","1101","809","0","10","0","6973"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:11","dawstage2_v2","1","4","5","2","2","3","0","516","744","0","8","0","6974"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:21:11","dawstage2_v2","1","2","5","3","3","2","0","2899","5831","0","1","0","6975"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:12","dawstage2_v2","1","4","5","2","2","4","0","1572","831","0","19","0","6976"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:12","dawstage2_v2","1","3","8","4","4","3","0","962","710","0","16","0","6977"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:12","dawstage2_v2","1","2","5","3","3","2","0","1047","1281","0","2","0","6978"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:13","dawstage2_v2","1","3","5","2","2","3","0","1505","607","0","36","0","6979"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:13","dawstage2_v2","1","3","1","1","1","1","0","988","2247","0","14","0","6980"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:21:13","dawstage2_v2","1","1","8","3","3","1","0","2390","1590","0","2","0","6981"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:14","dawstage2_v2","1","2","3","1","1","2","0","835","607","0","3","0","6982"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:14","dawstage2_v2","1","3","5","3","3","1","0","1046","2358","0","9","0","6983"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:15","dawstage2_v2","1","3","8","4","4","3","0","2322","1177","0","5","0","6984"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:15","dawstage2_v2","1","2","5","3","3","2","0","2111","632","0","15","0","6985"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:16","dawstage2_v2","1","2","8","3","3","2","0","1073","789","0","20","0","6986"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:16","dawstage2_v2","1","1","5","2","2","3","0","571","730","0","9","0","6987"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:16","dawstage2_v2","1","3","8","4","4","3","0","802","637","0","11","0","6988"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:21:16","dawstage2_v2","1","2","3","1","1","1","0","3136","670","0","4","0","6989"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:17","dawstage2_v2","1","4","5","2","2","4","0","883","663","0","37","0","6990"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:18","dawstage2_v2","1","1","1","1","1","1","0","884","615","0","17","0","6991"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:21:18","dawstage2_v2","1","4","8","4","4","4","0","3436","752","0","7","0","6992"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:18","dawstage2_v2","1","4","1","2","2","4","0","807","865","0","15","0","6993"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:18","dawstage2_v2","1","2","1","1","1","2","0","1736","1160","0","20","0","6994"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:19","dawstage2_v2","1","4","5","2","2","4","0","846","946","0","4","0","6995"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:19","dawstage2_v2","1","3","5","2","2","3","0","1032","953","0","3","0","6996"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:19","dawstage2_v2","1","2","1","1","1","2","0","786","748","0","10","0","6997"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:19","dawstage2_v2","1","4","1","2","2","4","0","1773","692","0","9","0","6998"
"A2SLYK6SKBYZJ3_dg_v15","2015-05-14","15:21:20","dawstage2_v2","1","4","3","1","1","1","0","5598","2676","0","1","0","6999"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:20","dawstage2_v2","1","3","8","4","4","4","0","547","565","0","10","0","7000"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:21","dawstage2_v2","1","3","8","4","4","3","0","1315","776","0","16","0","7001"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:21","dawstage2_v2","1","1","1","1","1","1","0","914","1195","0","6","0","7002"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:22","dawstage2_v2","1","2","5","3","3","2","0","826","1556","0","12","0","7003"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:23","dawstage2_v2","1","1","1","1","5","5","0","1077","855","0","38","0","7004"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:23","dawstage2_v2","1","4","1","2","2","4","0","1024","800","0","18","0","7005"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:21:23","dawstage2_v2","1","3","3","4","4","3","0","875","875","0","8","0","7006"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:21:24","dawstage2_v2","1","1","5","2","2","3","0","1350","3750","0","3","0","7007"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:24","dawstage2_v2","1","4","8","4","4","4","0","907","587","0","5","0","7008"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:24","dawstage2_v2","1","4","5","2","2","4","0","1131","772","0","16","0","7009"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:24","dawstage2_v2","1","2","5","3","3","2","0","1383","802","0","21","0","7010"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:25","dawstage2_v2","1","3","3","4","4","3","0","1220","926","0","11","0","7011"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:25","dawstage2_v2","1","2","8","3","3","2","0","1528","605","0","10","0","7012"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:25","dawstage2_v2","1","3","8","4","4","3","0","720","610","0","21","0","7013"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:26","dawstage2_v2","1","3","3","4","4","3","0","500","1408","0","11","0","7014"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:26","dawstage2_v2","1","2","8","3","3","2","0","1625","1421","0","4","0","7015"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:27","dawstage2_v2","1","1","5","3","3","1","0","2034","591","0","17","0","7016"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:27","dawstage2_v2","1","2","1","1","1","2","0","856","622","0","7","0","7017"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:27","dawstage2_v2","1","2","1","1","1","2","0","1012","591","0","39","0","7018"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:28","dawstage2_v2","1","3","5","2","2","3","0","862","710","0","13","0","7019"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:21:28","dawstage2_v2","1","1","5","3","3","1","0","6708","796","0","5","0","7020"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:28","dawstage2_v2","1","4","3","4","4","4","0","782","753","0","19","0","7021"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:29","dawstage2_v2","1","2","8","3","3","2","0","789","600","0","6","0","7022"
"A2SSC9PR4KPNPQ_dg_v15","2015-05-14","15:21:29","dawstage2_v2","1","4","1","2","2","4","0","888","718","0","9","0","7023"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:30","dawstage2_v2","1","3","8","4","4","3","0","1230","833","0","17","0","7024"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:30","dawstage2_v2","1","4","5","2","2","4","0","1718","592","0","22","0","7025"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:30","dawstage2_v2","1","1","3","4","4","4","0","484","815","0","12","0","7026"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:30","dawstage2_v2","1","3","3","4","4","3","0","1012","679","0","11","0","7027"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:31","dawstage2_v2","1","3","5","2","2","3","0","716","792","0","12","0","7028"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:31","dawstage2_v2","1","3","5","2","2","3","0","822","796","0","22","0","7029"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:32","dawstage2_v2","1","1","3","1","1","1","0","786","656","0","18","0","7030"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:32","dawstage2_v2","1","2","8","3","3","2","0","1016","720","0","5","0","7031"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:21:33","dawstage2_v2","1","2","1","1","1","2","0","1790","1010","0","4","0","7032"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:33","dawstage2_v2","1","2","5","3","3","2","0","1224","726","0","8","0","7033"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:33","dawstage2_v2","1","1","5","3","3","1","0","946","819","0","14","0","7034"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:33","dawstage2_v2","1","3","5","3","3","2","0","1598","1118","0","40","0","7035"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:34","dawstage2_v2","1","4","8","4","4","4","0","909","1395","0","20","0","7036"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:35","dawstage2_v2","1","2","5","3","3","2","0","423","547","0","13","0","7037"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:35","dawstage2_v2","1","3","8","4","4","3","0","975","724","0","18","0","7038"
"A2SLYK6SKBYZJ3_dg_v15","2015-05-14","15:21:36","dawstage2_v2","1","2","8","3","3","2","0","1579","1510","0","2","0","7039"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:36","dawstage2_v2","1","1","5","3","3","1","0","2958","596","0","7","0","7040"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:36","dawstage2_v2","1","1","8","3","3","2","0","1419","558","0","23","0","7041"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:21:36","dawstage2_v2","1","4","8","4","4","4","0","1264","943","0","6","0","7042"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:36","dawstage2_v2","1","3","1","2","2","3","0","904","564","0","13","0","7043"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:36","dawstage2_v2","1","1","5","3","3","1","0","2036","590","0","12","0","7044"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:37","dawstage2_v2","1","3","1","2","2","3","0","851","544","0","19","0","7045"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:37","dawstage2_v2","1","4","8","4","4","4","0","1701","791","0","23","0","7046"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:38","dawstage2_v2","1","2","5","3","3","2","0","1338","796","0","9","0","7047"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:38","dawstage2_v2","1","3","3","4","4","3","0","768","759","0","15","0","7048"
"AWH1ADU3OJMMK_dg_v15","2015-05-14","15:21:38","dawstage2_v2","1","3","8","4","4","3","0","1400","4144","0","2","0","7049"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:38","dawstage2_v2","1","3","3","4","4","3","0","1062","970","0","6","0","7050"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:39","dawstage2_v2","1","1","5","3","3","1","0","806","687","0","21","0","7051"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:21:40","dawstage2_v2","1","2","3","1","1","2","0","1510","810","0","5","0","7052"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:40","dawstage2_v2","1","4","1","2","2","4","0","2461","727","0","41","0","7053"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:40","dawstage2_v2","1","1","8","4","4","4","0","438","612","0","14","0","7054"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:41","dawstage2_v2","1","3","1","2","2","3","0","1439","765","0","19","0","7055"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:41","dawstage2_v2","1","3","3","4","4","3","0","627","639","0","20","0","7056"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:21:41","dawstage2_v2","1","3","5","2","2","3","0","6926","1607","0","6","0","7057"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:42","dawstage2_v2","1","1","1","1","1","1","0","1474","622","0","24","0","7058"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:42","dawstage2_v2","1","1","8","4","4","3","0","838","1105","0","14","0","7059"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:42","dawstage2_v2","1","3","5","2","2","3","0","801","740","0","8","0","7060"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:21:42","dawstage2_v2","1","3","3","4","4","3","0","1097","1199","0","7","0","7061"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:42","dawstage2_v2","1","4","3","4","4","4","0","1240","663","0","13","0","7062"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:42","dawstage2_v2","1","2","1","1","1","2","0","855","763","0","24","0","7063"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:44","dawstage2_v2","1","3","8","4","4","3","0","1023","1016","0","16","0","7064"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:44","dawstage2_v2","1","2","3","1","1","2","0","857","646","0","22","0","7065"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:44","dawstage2_v2","1","2","3","4","4","4","0","480","637","0","15","0","7066"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:45","dawstage2_v2","1","4","3","4","4","4","0","1036","621","0","10","0","7067"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:45","dawstage2_v2","1","3","5","2","2","3","0","784","679","0","42","0","7068"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:45","dawstage2_v2","1","2","8","3","3","2","0","799","751","0","9","0","7069"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:45","dawstage2_v2","1","4","5","2","2","4","0","922","1282","0","7","0","7070"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:46","dawstage2_v2","1","4","5","2","2","4","0","986","643","0","20","0","7071"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:46","dawstage2_v2","1","1","3","1","1","1","0","750","728","0","21","0","7072"
"A15LHHN76OW2UM_dg_v15","2015-05-14","15:21:47","dawstage2_v2","1","4","3","4","4","4","0","953","912","0","15","0","7073"
"A29U4ZQRLMIB61_dg_v15","2015-05-14","15:21:47","dawstage2_v2","1","4","3","4","4","4","0","1470","1290","0","6","0","7074"
"A9K493W8CW91K_dg_v15","2015-05-14","15:21:47","dawstage2_v2","1","2","1","1","1","2","0","1566","647","0","25","0","7075"
"A17Y0LJ0OO8ODX_dg_v15","2015-05-14","15:21:47","dawstage2_v2","1","2","5","3","3","2","0","672","719","0","25","0","7076"
"A2CXM1FC43S9B_dg_v15","2015-05-14","15:21:48","dawstage2_v2","1","1","8","3","3","2","0","1235","1103","0","8","0","7077"
"A2BCQMP5ZFDJ2P_dg_v15","2015-05-14","15:21:49","dawstage2_v2","1","2","5","2","2","4","0","625","527","0","16","0","7078"
"AUL2TWDHADXPR_dg_v15","2015-05-14","15:21:49","dawstage2_v2","1","1","5","3","3","1","0","2700","606","0","14","0","7079"
"A1C0P72V4V16QN_dg_v15","2015-05-14","15:21:49","dawstage2_v2","1","3","8","4","4","3","0","869","559","0","43","0","7080"
"A3D6DQGF78M17W_dg_v15","2015-05-14","15:21:50","dawstage2_v2","1","3","5","2","2","3","0","915","643","0","11","0","7081"
"A1C3XJHRDUGLJK_dg_v15","2015-05-14","15:21:50","dawstage2_v2","1","3","3","4","4","3","0","743","982","0","23","0","7082"
"AR7JOMZGYKZV_dg_v15","2015-05-14","15:21:50","dawstage2_v2","1","4","1","2","2","4","0","799","883","0","17","0","7083"
"AEDZ28Z7EP1GC_dg_v15","2015-05-14","15:21:50","dawstage2_v2","1","4","3","4","4","4","0","812","846","0","10","0","7084"
"A21067N8V2SXXU_dg_v15","2015-05-14","15:21:51","dawstage2_v2","1","4","8","4","4","4","0","895","711","0","21","0","7085"
"A35R226UNOV9WP_dg_v15","2015-05-14","15:21:52","dawstage2_v2","1","3","5","2","2","3","0","1327","560","0","22","0","7086"
"A2DTCOQKE0OYYJ_dg_v15","2015-05-14","15:21:52","dawstage2_v2","1","2","5","3","3","2","0","1798","1266","0","8","0","7087"
"A1RK314J53UKIN_dg_v15","2015-05-14","15:21:52","dawstage2_v2","1","1","5","3","3","1","0","4976","1794","0","7","0","7088"
