"subject","datestamp","timestamp","version","Type","Goal","OptNum","Action","S2","Action2","Re","rt1","rt2","score","round","Crit","id"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:03","dawstage2_v1","1","2","1","1","1","2","-3","2062","1087","0","70","0","3372"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:04","dawstage2_v1","1","4","5","2","2","3","-3","839","1248","188","184","1","3373"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:06","dawstage2_v1","1","4","5","2","2","4","3","519","456","191","185","0","3374"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:06","dawstage2_v1","1","3","1","2","2","3","0","1856","918","0","16","0","3375"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:06","dawstage2_v1","1","1","8","3","5","5","0","920","2549","0","26","0","3376"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:07","dawstage2_v1","1","2","8","4","4","4","2","1254","1039","0","71","0","3377"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:07","dawstage2_v1","1","2","3","1","1","2","0","781","556","0","27","0","3378"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:08","dawstage2_v1","1","4","8","4","4","4","2","1006","344","193","186","0","3379"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:10","dawstage2_v1","1","2","1","2","2","4","2","1702","487","0","72","0","3380"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:11","dawstage2_v1","1","4","1","1","1","2","-5","1359","728","188","187","0","3381"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:11","dawstage2_v1","1","3","1","2","2","3","0","708","693","0","17","0","3382"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:12","dawstage2_v1","1","2","1","2","2","4","4","758","455","0","73","0","3383"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:12","dawstage2_v1","1","2","3","1","1","2","0","878","707","0","28","0","3384"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:14","dawstage2_v1","1","4","3","1","5","5","-5","990","1792","183","188","0","3385"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:14","dawstage2_v1","1","2","5","2","5","6","-2","1013","1063","0","74","0","3386"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:15","dawstage2_v1","1","1","3","1","5","6","0","786","1247","0","27","0","3387"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:16","dawstage2_v1","1","4","5","3","3","1","-5","726","559","178","189","1","3388"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:17","dawstage2_v1","1","2","3","1","1","2","0","1368","717","0","18","0","3389"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:17","dawstage2_v1","1","4","1","2","2","4","0","910","517","0","29","0","3390"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:17","dawstage2_v1","1","2","5","2","2","4","2","853","560","0","75","0","3391"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:18","dawstage2_v1","1","4","8","3","3","2","-3","526","608","175","190","0","3392"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:20","dawstage2_v1","1","4","8","4","4","3","-1","1134","440","174","191","0","3393"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:20","dawstage2_v1","1","2","5","3","3","2","0","801","774","0","28","0","3394"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:22","dawstage2_v1","1","2","5","2","2","4","0","636","1153","0","30","0","3395"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:22","dawstage2_v1","1","4","1","2","2","4","-2","814","456","172","192","0","3396"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:22","dawstage2_v1","1","1","5","3","3","1","0","1431","877","0","19","0","3397"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:24","dawstage2_v1","1","4","5","2","2","3","2","798","487","174","193","0","3398"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:25","dawstage2_v1","1","3","3","4","5","5","0","715","911","0","29","0","3399"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:27","dawstage2_v1","1","4","5","2","2","3","1","1118","463","175","194","0","3400"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:27","dawstage2_v1","1","4","8","4","4","4","0","865","715","0","31","0","3401"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:28","dawstage2_v1","1","4","5","2","2","4","0","1001","671","0","20","0","3402"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:29","dawstage2_v1","1","4","5","2","2","4","-4","1046","503","171","195","0","3403"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:31","dawstage2_v1","1","3","5","2","2","3","0","843","696","0","30","0","3404"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:32","dawstage2_v1","1","4","5","2","5","6","-5","1197","1159","166","196","0","3405"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:33","dawstage2_v1","1","1","8","3","3","1","0","1186","662","0","21","0","3406"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:34","dawstage2_v1","1","4","8","3","3","1","-1","549","448","165","197","1","3407"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:35","dawstage2_v1","1","3","8","4","5","5","0","3192","1249","0","32","0","3408"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:36","dawstage2_v1","1","4","8","4","4","3","-1","795","680","164","198","0","3409"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:36","dawstage2_v1","1","3","1","2","2","3","0","850","587","0","31","0","3410"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:38","dawstage2_v1","1","4","8","4","4","4","-4","710","471","160","199","0","3411"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:38","dawstage2_v1","1","4","1","2","2","4","0","1021","822","0","22","0","3412"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:40","dawstage2_v1","1","1","5","3","3","1","0","863","486","0","33","0","3413"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:40","dawstage2_v1","1","4","3","4","5","6","-2","702","991","158","200","0","3414"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:42","dawstage2_v1","1","2","5","3","3","2","0","756","684","0","32","0","3415"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:42","dawstage2_v1","1","4","1","1","1","1","3","590","615","161","201","1","3416"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:43","dawstage2_v1","1","2","3","1","1","2","0","1093","815","0","23","0","3417"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:44","dawstage2_v1","1","4","1","1","1","1","2","635","432","163","202","0","3418"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:45","dawstage2_v1","1","4","1","2","2","4","0","1088","558","0","34","0","3419"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:46","dawstage2_v1","1","4","3","4","4","4","0","831","675","0","33","0","3420"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:47","dawstage2_v1","1","4","5","3","3","1","0","1407","415","163","203","0","3421"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:48","dawstage2_v1","1","2","8","3","3","2","-4","1006","1016","36","76","0","3422"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:49","dawstage2_v1","1","1","3","1","1","1","0","1390","646","0","24","0","3423"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:50","dawstage2_v1","1","4","8","3","5","5","-3","845","1503","160","204","0","3424"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:51","dawstage2_v1","1","1","1","1","1","1","0","794","675","0","35","0","3425"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:51","dawstage2_v1","1","1","3","1","5","6","0","799","1163","0","34","0","3426"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:52","dawstage2_v1","1","4","3","1","1","1","-4","630","959","156","205","1","3427"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:53","dawstage2_v1","1","2","5","3","3","1","-4","830","600","32","77","0","3428"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:54","dawstage2_v1","1","4","1","1","1","2","-3","582","480","153","206","0","3429"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:04:54","dawstage2_v1","1","1","5","3","3","1","0","986","888","0","25","0","3430"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:55","dawstage2_v1","1","2","5","2","2","3","-1","766","640","31","78","0","3431"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:55","dawstage2_v1","1","4","1","2","2","4","-2","598","432","151","207","0","3432"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:04:56","dawstage2_v1","1","4","8","4","5","6","0","876","684","0","35","0","3433"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:04:56","dawstage2_v1","1","1","5","2","2","3","0","944","1475","0","36","0","3434"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:04:57","dawstage2_v1","1","4","8","4","4","3","-2","574","440","149","208","0","3435"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:04:58","dawstage2_v1","1","2","8","4","4","4","-2","788","583","29","79","0","3436"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:00","dawstage2_v1","1","4","1","1","1","1","-1","1086","823","148","209","0","3437"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:00","dawstage2_v1","1","2","5","3","3","1","-5","910","639","24","80","0","3438"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:01","dawstage2_v1","1","1","5","3","3","1","0","727","874","0","36","0","3439"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:01","dawstage2_v1","1","2","5","2","5","5","0","613","724","0","37","0","3440"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:02","dawstage2_v1","1","4","3","4","4","3","-2","942","487","146","210","0","3441"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:03","dawstage2_v1","1","2","1","1","1","2","1","1038","480","25","81","0","3442"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:04","dawstage2_v1","1","4","5","2","2","4","0","726","487","146","211","0","3443"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:05","dawstage2_v1","1","1","3","1","5","5","0","721","650","0","37","0","3444"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:06","dawstage2_v1","1","2","1","1","1","2","-1","806","400","24","82","0","3445"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:06","dawstage2_v1","1","2","8","3","3","2","0","1235","721","0","38","0","3446"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:07","dawstage2_v1","1","4","1","2","5","6","4","966","967","150","212","0","3447"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:08","dawstage2_v1","1","2","8","3","3","2","-2","702","487","22","83","0","3448"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:10","dawstage2_v1","1","4","8","4","4","4","4","1430","496","154","213","1","3449"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:11","dawstage2_v1","1","2","1","2","2","3","-4","1132","791","18","84","0","3450"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:11","dawstage2_v1","1","3","5","2","5","5","0","869","753","0","39","0","3451"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:12","dawstage2_v1","1","4","1","2","2","4","5","1510","447","159","214","0","3452"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:13","dawstage2_v1","1","2","1","2","2","4","1","646","463","19","85","0","3453"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:16","dawstage2_v1","1","1","1","2","5","5","0","911","620","0","40","0","3454"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:16","dawstage2_v1","1","1","3","1","1","1","0","6572","947","0","38","0","3455"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:16","dawstage2_v1","1","4","5","3","3","1","3","726","1719","162","215","0","3456"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:16","dawstage2_v1","1","2","5","2","5","6","-2","750","1095","17","86","0","3457"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:18","dawstage2_v1","1","4","5","3","3","1","4","766","479","166","216","0","3458"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:19","dawstage2_v1","1","2","8","4","4","4","-1","1102","487","16","87","1","3459"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:21","dawstage2_v1","1","2","5","2","2","3","-5","606","919","11","88","0","3460"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:22","dawstage2_v1","1","3","5","3","3","1","0","1361","950","0","41","0","3461"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:22","dawstage2_v1","1","4","1","1","5","5","-5","862","1656","161","217","0","3462"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:22","dawstage2_v1","1","2","3","1","1","2","0","1149","726","0","39","0","3463"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:24","dawstage2_v1","1","2","5","3","3","1","1","875","695","12","89","0","3464"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:25","dawstage2_v1","1","4","5","2","2","4","4","1061","967","165","218","1","3465"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:26","dawstage2_v1","1","2","1","1","1","1","3","878","351","15","90","0","3466"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:26","dawstage2_v1","1","4","5","2","2","4","0","784","712","0","40","0","3467"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:27","dawstage2_v1","1","4","3","4","4","4","4","1324","463","169","219","0","3468"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:28","dawstage2_v1","1","2","8","3","3","1","3","678","383","18","91","0","3469"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:29","dawstage2_v1","1","4","3","1","1","2","0","1855","1937","0","42","0","3470"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:29","dawstage2_v1","1","4","5","2","2","4","1","998","511","170","220","0","3471"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:31","dawstage2_v1","1","2","1","1","5","5","5","1061","1376","23","92","0","3472"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:31","dawstage2_v1","1","1","8","3","3","1","0","843","606","0","41","0","3473"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:32","dawstage2_v1","1","4","8","3","5","6","-4","613","967","166","221","0","3474"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:33","dawstage2_v1","1","2","8","3","3","1","4","638","576","27","93","1","3475"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:34","dawstage2_v1","1","4","1","1","1","2","-1","958","975","165","222","1","3476"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:35","dawstage2_v1","1","2","1","2","5","5","0","1427","652","0","43","0","3477"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:35","dawstage2_v1","1","2","1","1","1","1","5","869","544","32","94","0","3478"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:36","dawstage2_v1","1","4","5","2","2","3","-2","670","639","163","223","0","3479"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:37","dawstage2_v1","1","1","8","3","3","1","0","1634","585","0","42","0","3480"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:37","dawstage2_v1","1","2","1","1","1","1","4","694","456","36","95","0","3481"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:39","dawstage2_v1","1","4","8","4","4","4","4","918","639","167","224","0","3482"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:39","dawstage2_v1","1","2","3","1","1","1","5","597","472","41","96","0","3483"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:41","dawstage2_v1","1","4","8","4","4","4","5","766","384","172","225","0","3484"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:41","dawstage2_v1","1","3","8","3","3","2","0","896","1412","0","44","0","3485"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:42","dawstage2_v1","1","2","5","3","3","2","0","799","662","0","43","0","3486"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:42","dawstage2_v1","1","2","5","3","5","5","4","982","823","45","97","0","3487"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:43","dawstage2_v1","1","4","1","2","2","4","5","831","375","177","226","0","3488"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:44","dawstage2_v1","1","2","3","1","1","1","4","838","536","49","98","1","3489"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:45","dawstage2_v1","1","4","5","2","2","4","4","750","376","181","227","0","3490"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:46","dawstage2_v1","1","2","5","3","3","1","3","662","528","52","99","0","3491"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:47","dawstage2_v1","1","1","8","3","3","1","0","767","677","0","44","0","3492"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:47","dawstage2_v1","1","4","8","3","3","1","0","1875","706","0","45","0","3493"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:48","dawstage2_v1","1","4","8","4","5","6","-4","998","904","177","228","0","3494"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:48","dawstage2_v1","1","2","5","3","3","1","2","774","512","54","100","0","3495"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:05:48","dawstage2_v1","1","1","5","3","3","1","0","1281","966","0","26","0","3496"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:50","dawstage2_v1","1","4","5","2","2","4","-1","886","415","176","229","1","3497"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:50","dawstage2_v1","1","2","8","3","3","1","2","782","383","56","101","0","3498"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:52","dawstage2_v1","1","4","8","3","3","1","-5","901","497","171","230","0","3499"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:52","dawstage2_v1","1","2","5","3","3","1","-1","701","423","55","102","0","3500"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:53","dawstage2_v1","1","1","8","3","3","1","0","774","576","0","45","0","3501"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:05:53","dawstage2_v1","1","4","5","2","2","4","0","1099","887","0","46","0","3502"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:05:53","dawstage2_v1","1","4","8","4","4","4","0","1038","766","0","27","0","3503"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:54","dawstage2_v1","1","4","5","3","3","2","1","1326","384","172","231","0","3504"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:54","dawstage2_v1","1","2","5","3","3","2","2","1110","552","57","103","0","3505"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:56","dawstage2_v1","1","4","1","1","1","2","1","1198","575","173","232","0","3506"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:05:57","dawstage2_v1","1","3","8","4","4","3","0","1129","648","0","46","0","3507"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:05:58","dawstage2_v1","1","2","8","3","5","5","5","1021","1858","62","104","0","3508"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:05:59","dawstage2_v1","1","4","1","1","1","2","0","998","448","173","233","0","3509"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:06:00","dawstage2_v1","1","3","5","2","5","5","0","836","2431","0","28","0","3510"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:00","dawstage2_v1","1","2","3","1","1","2","2","870","510","64","105","1","3511"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:06:01","dawstage2_v1","1","4","3","4","4","4","0","1600","1384","0","47","0","3512"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:01","dawstage2_v1","1","4","5","2","2","4","3","1254","512","176","234","0","3513"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:06:01","dawstage2_v1","1","4","5","2","2","4","0","717","589","0","47","0","3514"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:03","dawstage2_v1","1","4","1","2","2","4","3","710","456","179","235","0","3515"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:04","dawstage2_v1","1","2","3","1","1","2","1","966","520","65","106","0","3516"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:05","dawstage2_v1","1","4","5","2","2","4","2","1420","400","181","236","0","3517"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:06","dawstage2_v1","1","2","5","3","3","2","1","798","464","66","107","0","3518"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:06:06","dawstage2_v1","1","1","5","3","3","1","0","1045","622","0","29","0","3519"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:06:07","dawstage2_v1","1","1","8","4","4","3","0","1595","1027","0","48","0","3520"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:06:07","dawstage2_v1","1","3","5","2","2","3","0","806","629","0","48","0","3521"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:08","dawstage2_v1","1","2","8","3","3","2","2","757","456","68","108","0","3522"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:08","dawstage2_v1","1","4","8","3","3","2","-4","1070","464","177","237","0","3523"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:10","dawstage2_v1","1","2","8","3","3","2","3","750","440","71","109","0","3524"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:06:10","dawstage2_v1","1","3","3","4","4","3","0","712","678","0","49","0","3525"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:11","dawstage2_v1","1","4","8","3","3","1","1","1669","504","178","238","0","3526"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:06:11","dawstage2_v1","1","4","1","2","2","3","0","836","1103","0","30","0","3527"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:12","dawstage2_v1","1","2","1","1","1","2","4","790","424","75","110","0","3528"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:06:12","dawstage2_v1","1","3","1","2","2","3","0","947","698","0","49","0","3529"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:13","dawstage2_v1","1","4","8","3","3","1","-2","806","496","176","239","0","3530"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:14","dawstage2_v1","1","2","5","3","3","2","3","1062","424","78","111","0","3531"
"A3UBB1LJKDQGZP_dg_v15","2015-05-11","23:06:15","dawstage2_v1","1","3","5","2","5","5","0","684","591","0","50","0","3532"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:16","dawstage2_v1","1","2","5","3","3","2","3","829","447","81","112","0","3533"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:16","dawstage2_v1","1","4","5","2","2","4","3","1726","407","179","240","0","3534"
"A3UNS38BYD3OQR_dg_v15","2015-05-11","23:06:18","dawstage2_v1","1","2","1","1","1","2","0","1350","862","0","31","0","3535"
"A2WPFL1XQOYI7K_dg_v15","2015-05-11","23:06:18","dawstage2_v1","1","2","1","1","1","1","0","2464","549","0","50","0","3536"
"A1Z8AOIDT5IV43_dg_v15","2015-05-11","23:06:18","dawstage2_v1","1","4","1","2","2","4","3","926","456","182","241","0","3537"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:19","dawstage2_v1","1","2","8","3","5","6","-5","677","1664","76","113","0","3538"
"A365SN61J4UNGR_dg_v15","2015-05-11","23:06:21","dawstage2_v1","1","2","3","1","1","2","3","661","496","79","114","1","3539"
