MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
2.7809,-1.9132,-3.5356,-0.033771,1,1,70
2.3723,-1.3499,-4.5356,-0.033771,1,0,70
-4.4337,-3.4459,-4.5356,-0.033771,0,0,70
-0.39256,2.3368,-1.5356,-0.033771,0,0,70
0.399,2.4563,3.4644,-0.033771,1,1,70
1.2265,2.3742,4.4644,-0.033771,1,1,70
2.1203,0.2203,4.4644,-0.033771,1,1,70
2.0501,4.6318,4.4644,-0.033771,1,1,70
0.69332,-1.1232,4.4644,-0.033771,1,1,70
-0.19854,-3.2817,-3.5356,-0.033771,1,0,70
1.1799,-0.61606,-3.5356,-0.033771,0,1,70
-0.071978,-1.9175,-4.5356,-0.033771,1,0,70
-1.9586,1.6337,-4.5356,-0.033771,0,0,71
-0.96111,-1.0957,4.4644,-0.033771,0,1,71
-1.4108,0.8918,4.4644,-0.033771,1,0,71
0.88753,0.11192,3.4644,-0.033771,1,1,71
-2.721,-1.419,2.4644,-0.033771,0,0,71
-0.76971,0.74076,-2.5356,-0.033771,1,1,71
-0.60931,4.415,2.4644,-0.033771,0,1,71
2.6781,2.0285,-2.5356,-0.033771,1,1,71
-0.17581,0.003547,2.4644,-0.033771,1,0,71
0.45744,1.0805,-3.5356,-0.033771,1,0,71
-3.2826,-3.1032,-4.5356,-0.033771,0,0,71
0.75544,-3.6132,-3.5356,-0.033771,1,0,71
-2.8491,1.9543,-2.5356,-0.033771,0,0,71
-0.39256,-0.2132,-0.53565,0.96623,-1,1,71
-1.7875,1.4323,3.4644,-0.033771,0,0,71
0.59982,2.5233,-4.5356,-0.033771,0,1,71
-0.30136,0.14951,2.4644,-0.033771,1,1,71
-0.77081,-2.4032,-4.5356,-0.033771,1,0,71
-1.8412,-0.77327,-2.5356,-0.033771,1,1,71
-0.85453,-0.67518,3.4644,-0.033771,1,1,71
-4.2443,2.105,4.4644,-0.033771,1,0,71
2.8746,0.58877,4.4644,-0.033771,1,1,71
-1.802,-0.65395,-2.5356,-0.033771,0,1,71
-1.2581,0.3088,-3.5356,-0.033771,1,1,71
-3.1784,-3.3424,-2.5356,-0.033771,0,0,72
2.8401,3.0195,-3.5356,-0.033771,1,1,72
-0.31609,-0.73174,4.4644,-0.033771,1,1,72
-3.9819,-2.3281,3.4644,-0.033771,0,0,72
-0.47657,0.82486,4.4644,-0.033771,0,0,72
-1.7298,-1.8501,3.4644,-0.033771,0,1,72
1.9024,1.2297,-4.5356,-0.033771,1,0,72
-0.52654,2.0753,3.4644,-0.033771,0,1,72
-5.2376,0.060083,4.4644,-0.033771,1,0,72
1.826,-0.71223,-2.5356,-0.033771,1,1,72
-3.0233,0.67421,3.4644,-0.033771,0,0,72
2.3058,1.278,-2.5356,-0.033771,1,1,72
-2.2201,-2.0407,4.4644,-0.033771,0,0,72
-3.6845,-3.6424,2.4644,-0.033771,0,0,72
0.66994,3.4103,-2.5356,-0.033771,1,1,72
0.27815,0.6078,-4.5356,-0.033771,1,1,72
2.6821,0.070507,-4.5356,-0.033771,1,1,72
3.2889,3.4682,-3.5356,-0.033771,1,1,72
-0.015406,1.6292,2.4644,-0.033771,1,1,72
-4.2019,-3.1259,-4.5356,-0.033771,1,0,72
1.2134,1.3927,-4.5356,-0.033771,1,1,72
0.77365,2.7805,2.4644,-0.033771,1,1,72
-0.16094,-0.47527,-3.5356,-0.033771,1,1,73
-4.0051,0.74853,-4.5356,-0.033771,0,0,73
-0.39256,-0.75818,-4.5356,-0.033771,1,0,73
-3.6031,0.2968,-4.5356,-0.033771,0,0,73
0.45744,0.42982,-2.5356,-0.033771,1,0,73
-2.1668,-1.0269,-4.5356,-0.033771,0,0,73
-0.39256,-0.2132,-0.53565,-2.0338,-1,1,73
-0.53493,0.3218,-4.5356,-0.033771,1,0,73
0.35599,2.4643,-4.5356,-0.033771,0,0,73
1.0051,0.33612,-4.5356,-0.033771,1,1,73
4.2357,-3.5299,3.4644,-0.033771,1,1,73
2.5898,1.4868,4.4644,-0.033771,0,1,73
3.5655,-2.0407,2.4644,-0.033771,1,1,73
3.5981,-0.85623,-3.5356,-0.033771,0,0,73
-0.31308,-0.5957,-4.5356,-0.033771,1,1,73
-0.36003,-0.59145,-3.5356,-0.033771,1,0,73
3.2695,-0.23053,-4.5356,-0.033771,1,0,73
2.2582,0.4912,-4.5356,-0.033771,1,0,73
3.7257,-0.44274,-4.5356,-0.033771,1,0,73
1.3289,1.5083,-4.5356,-0.033771,1,0,73
0.46338,1.2318,4.4644,-0.033771,1,1,73
-1.8837,-2.5082,-2.5356,-0.033771,1,1,74
-0.86541,-1.4212,-2.5356,-0.033771,1,0,74
-2.2385,-2.3764,4.4644,-0.033771,0,1,74
-3.3602,-2.6697,2.4644,-0.033771,0,0,74
-1.6749,-3.952,2.4644,-0.033771,0,0,74
1.5157,0.003547,3.4644,-0.033771,1,1,74
-2.6673,-0.3205,2.4644,-0.033771,1,0,74
1.0561,-3.6897,2.4644,-0.033771,1,0,74
-0.15074,0.35576,-0.53565,-0.033771,1,1,74
-4.8173,-3.1321,-4.5356,-0.033771,0,1,74
0.53275,-5.7012,-2.5356,-0.033771,1,0,74
-0.69757,-0.44908,4.4644,-0.033771,0,0,74
1.4283,1.4868,3.4644,-0.033771,1,1,74
1.7749,-1.2616,4.4644,-0.033771,1,1,74
4.4716,4.6509,-4.5356,-0.033771,1,1,74
-3.7161,-2.6697,-3.5356,-0.033771,0,0,74
0.40194,-5.388,-4.5356,-0.033771,1,1,74
0.079328,0.25868,-2.5356,-0.033771,1,0,74
2.2206,-1.0766,4.4644,-0.033771,1,0,74
0.32994,-0.3407,4.4644,-0.033771,1,1,74
-1.4366,4.0368,-4.5356,-0.033771,0,0,75
-3.2826,-0.45118,3.4644,-0.033771,0,0,75
-1.7237,-0.29268,-3.5356,-0.033771,1,0,75
2.0457,2.2251,-2.5356,-0.033771,1,0,75
0.79744,-2.0006,4.4644,-0.033771,1,1,75
1.4535,0.59804,4.4644,-0.033771,0,1,75
0.72052,3.8562,4.4644,-0.033771,1,1,75
2.2997,2.3517,2.4644,-0.033771,1,1,75
2.4161,1.5594,4.4644,-0.033771,1,1,75
-2.7337,0.9768,-4.5356,-0.033771,0,0,75
1.6936,0.071281,4.4644,-0.033771,1,1,75
-0.043139,1.1085,-4.5356,-0.033771,1,0,75
-0.96111,1.5324,-4.5356,-0.033771,1,0,75
-0.19854,-0.01919,-4.5356,-0.033771,1,1,75
-2.1658,0.6368,-2.5356,-0.033771,1,0,75
4.2346,2.8085,2.4644,-0.033771,1,1,75
-0.83626,0.6368,4.4644,-0.033771,1,1,75
-2.6876,-2.5082,-4.5356,-0.033771,0,1,76
1.0524,1.6755,-4.5356,-0.033771,1,0,76
1.3823,0.7643,4.4644,-0.033771,1,1,76
1.116,3.4629,-3.5356,-0.033771,0,1,76
3.6606,0.63394,-4.5356,-0.033771,1,1,76
0.78682,-3.2382,-2.5356,-0.033771,1,0,76
-3.4143,-0.89872,-2.5356,-0.033771,0,0,76
0.73889,-0.11043,2.4644,-0.033771,1,1,76
-3.8788,0.28883,-4.5356,-0.033771,0,0,76
2.037,-0.1894,-4.5356,-0.033771,1,1,76
-4.4619,-2.1682,-2.5356,-0.033771,0,0,76
-0.77081,2.5629,4.4644,-0.033771,1,1,76
1.9216,5.0993,2.4644,-0.033771,1,1,76
-2.0926,0.29255,4.4644,-0.033771,1,1,76
-1.379,0.10831,4.4644,-0.033771,1,1,76
3.3846,3.7318,3.4644,-0.033771,1,1,76
3.1498,1.871,-4.5356,-0.033771,1,1,76
2.3891,3.8454,2.4644,-0.033771,1,0,76
-0.39256,-0.2132,-0.53565,-0.033771,-1,1,77
-0.39256,-0.2132,-0.53565,-2.0338,-1,1,77
0.55315,3.1952,-3.5356,-0.033771,0,0,77
-0.39256,5.3543,-4.5356,-0.033771,1,1,77
1.4199,-0.53472,-4.5356,-0.033771,1,1,77
0.28912,-0.6467,-2.5356,-0.033771,0,1,77
-0.39256,0.20543,3.4644,-0.033771,0,1,77
-1.5768,-1.3469,2.4644,-0.033771,0,1,77
-4.6239,2.5174,-3.5356,-0.033771,1,0,77
0.85195,1.6359,0.46435,-0.033771,0,0,77
-1.4504,-0.18067,4.4644,-0.033771,1,0,77
-0.64756,2.6056,4.4644,-0.033771,1,1,77
0.025136,-1.6131,-4.5356,-0.033771,1,1,77
1.7974,3.5931,-4.5356,-0.033771,0,1,77
-1.9582,0.87676,2.4644,-0.033771,0,1,77
-2.0551,-1.8758,3.4644,-0.033771,1,1,77
-0.78993,-1.5336,-2.5356,-0.033771,1,0,77
-0.39256,1.4494,-3.5356,-0.033771,0,0,77
-0.39256,-2.3807,4.4644,-0.033771,1,0,77
-1.0067,-0.82733,3.4644,-0.033771,1,0,77
-2.5941,-1.988,4.4644,-0.033771,1,0,77
-0.5348,-1.4415,-2.5356,-0.033771,1,0,77
1.0104,3.4268,3.4644,-0.033771,1,1,77
-1.4432,-0.99775,-3.5356,-0.033771,0,0,78
0.62797,2.128,-2.5356,-0.033771,1,1,78
0.45744,-1.4415,4.4644,-0.033771,1,0,78
-2.8325,0.38605,4.4644,-0.033771,0,0,78
-0.64756,-0.4682,4.4644,-0.033771,1,0,78
-0.45615,1.3528,4.4644,-0.033771,1,0,78
2.9064,1.9257,4.4644,-0.033771,0,1,78
2.4116,-2.6208,1.4644,-0.033771,1,1,78
4.0515,3.0916,-4.5356,-0.033771,1,1,78
-2.439,-5.6005,-3.5356,-0.033771,0,0,78
0.23497,-3.4792,-3.5356,-0.033771,1,1,78
-4.3701,-1.5787,4.4644,-0.033771,0,0,78
2.0299,-2.3281,4.4644,-0.033771,1,0,78
0.12945,2.0627,3.4644,-0.033771,1,1,78
1.3912,4.0181,1.4644,-0.033771,0,1,78
2.6648,6.0768,2.4644,-0.033771,1,1,78
0.97398,-1.4321,-2.5356,-0.033771,1,1,78
-0.95236,4.7593,3.4644,-0.033771,1,1,78
0.23877,1.9543,-3.5356,-0.033771,1,1,78
1.3608,-0.4046,4.4644,-0.033771,1,1,78
-0.39256,2.8808,1.4644,-0.033771,0,0,78
0.22157,1.2509,-4.5356,-0.033771,0,0,79
3.5498,1.8822,-4.5356,-0.033771,1,1,79
-0.39256,-0.17172,-2.5356,-0.033771,0,1,79
-5.9601,-1.1525,3.4644,-0.033771,1,0,79
-4.074,-1.3447,3.4644,-0.033771,0,0,79
-7.0991,1.2318,4.4644,-0.033771,0,0,79
0.29815,-0.050511,-4.5356,-0.033771,0,0,79
-1.003,3.2616,4.4644,-0.033771,1,1,79
0.63423,1.0963,-4.5356,-0.033771,0,1,79
-2.0666,0.812,2.4644,-0.033771,1,1,79
4.6749,0.98741,-3.5356,-0.033771,1,1,79
3.3702,-1.9381,-3.5356,-0.033771,0,0,79
-2.1674,-0.36835,-2.5356,-0.033771,1,0,79
-4.6426,0.72605,-3.5356,-0.033771,0,0,79
-1.4701,-0.78857,4.4644,-0.033771,0,1,79
4.6139,4.7933,4.4644,-0.033771,1,1,79
2.1249,2.1816,-4.5356,-0.033771,1,1,79
0.32994,-0.03156,-4.5356,-0.033771,1,0,79
-2.9653,1.4453,3.4644,-0.033771,1,1,79
-1.6749,0.71326,4.4644,-0.033771,1,1,79
1.0716,1.2509,4.4644,-0.033771,1,1,79
3.4511,0.42982,4.4644,-0.033771,0,1,79
-0.77506,-3.2192,-2.5356,-0.033771,1,1,79
2.3699,-0.12577,3.4644,-0.033771,1,1,79
2.3933,2.0627,-2.5356,-0.033771,0,1,80
-1.5631,0.3818,2.4644,-0.033771,0,0,80
0.78847,1.0322,-4.5356,-0.033771,1,1,80
0.62108,1.6292,-2.5356,-0.033771,1,1,80
-2.2349,-4.9907,-4.5356,-0.033771,0,1,80
-3.6031,3.565,-2.5356,-0.033771,0,0,80
-0.39256,-0.2132,-0.53565,-0.033771,-1,1,80
-3.1514,-1.3367,-3.5356,-0.033771,1,1,80
1.116,-4.3357,-4.5356,-0.033771,0,1,80
-2.9372,1.865,-4.5356,-0.033771,1,0,80
-6.2491,-4.1147,-0.53565,-0.033771,1,0,80
-0.39256,1.015,-1.5356,-0.033771,0,1,80
0.17641,-1.2572,4.4644,-0.033771,1,1,80
-1.0356,-0.98673,2.4644,-0.033771,0,0,80
0.38307,2.6574,3.4644,-0.033771,0,0,80
2.3325,1.8333,4.4644,-0.033771,1,0,80
-3.2549,-1.5222,-2.5356,-0.033771,1,0,80
-3.3775,0.25965,-3.5356,-0.033771,1,1,80
-0.5228,-0.82733,4.4644,-0.033771,1,0,80
3.8574,4.0368,-2.5356,-0.033771,1,1,80
-1.0821,0.22238,4.4644,-0.033771,1,0,80
2.1428,-0.1197,-4.5356,-0.033771,1,1,80
1.3019,-1.1397,-4.5356,-0.033771,0,1,80
-6.0132,-2.9344,-4.5356,-0.033771,1,0,80
-5.2837,-1.988,-4.5356,-0.033771,0,0,81
2.1574,-1.9665,4.4644,-0.033771,0,1,81
0.32994,-4.5232,-4.5356,-0.033771,1,0,81
-0.6014,1.3567,-4.5356,-0.033771,1,0,81
0.98885,3.5268,2.4644,-0.033771,0,1,81
-0.76971,-3.6132,-4.5356,-0.033771,1,0,81
2.1848,-1.0632,-1.5356,-0.033771,0,1,81
3.0817,3.8009,-3.5356,-0.033771,0,1,81
1.8137,3.4682,-4.5356,-0.033771,1,1,81
-1.0137,0.87676,4.4644,-0.033771,0,1,81
0.71479,1.2675,-3.5356,-0.033771,1,0,81
-1.3838,1.6808,-4.5356,-0.033771,0,0,81
-1.8177,-2.9601,4.4644,-0.033771,1,0,81
-0.015406,-0.2132,4.4644,-0.033771,0,0,81
2.0474,1.9543,-4.5356,-0.033771,0,1,81
0.42492,1.1043,3.4644,-0.033771,0,1,81
1.4666,1.1368,4.4644,-0.033771,1,1,81
-1.8305,0.48165,2.4644,-0.033771,1,1,81
1.5338,1.8519,-3.5356,-0.033771,1,1,81
0.32041,2.7756,4.4644,-0.033771,1,1,81
0.40585,0.34933,4.4644,-0.033771,1,0,81
-2.9512,-0.7581,3.4644,-0.033771,1,0,81
0.18655,0.40092,3.4644,-0.033771,1,0,81
-0.39256,-0.2132,-0.53565,4.9662,-1,1,82
0.08856,2.5642,4.4644,-0.033771,1,1,82
-0.93447,-4.3697,4.4644,-0.033771,1,1,82
-4.2601,-1.5646,-4.5356,-0.033771,0,0,82
0.14726,1.7227,3.4644,-0.033771,0,0,82
-3.7855,-5.0582,0.46435,-0.033771,1,1,82
4.0699,0.62026,-4.5356,-0.033771,1,1,82
3.3702,0.42738,3.4644,-0.033771,1,1,82
0.92057,-2.0554,2.4644,-0.033771,1,1,82
-2.7426,-1.8042,3.4644,-0.033771,0,0,82
2.2942,0.11827,-3.5356,-0.033771,1,1,82
1.5433,2.3368,4.4644,-0.033771,0,0,82
-2.4517,-2.5273,-3.5356,-0.033771,1,0,82
3.6024,1.5665,2.4644,-0.033771,1,1,82
1.0524,-1.1749,4.4644,-0.033771,1,1,82
-1.4514,0.2543,-4.5356,-0.033771,1,1,82
-1.7579,-0.31,4.4644,-0.033771,1,0,82
-0.98756,0.80783,4.4644,-0.033771,1,0,82
1.9718,2.4792,3.4644,-0.033771,1,1,82
-0.39256,-0.2132,-0.53565,2.9662,-1,0,82
-0.39256,5.4818,0.46435,-0.033771,0,1,83
6.0249,5.0808,-2.5356,-0.033771,1,1,83
-0.014306,-4.6757,3.4644,-0.033771,1,1,83
2.1377,3.6543,-4.5356,-0.033771,1,0,83
-1.3543,0.3088,4.4644,-0.033771,0,0,83
2.4389,-2.2158,-2.5356,-0.033771,1,1,83
-1.4366,2.1428,3.4644,-0.033771,0,1,83
0.15243,0.33178,-4.5356,-0.033771,1,1,83
2.1574,0.2305,-4.5356,-0.033771,1,1,83
-1.4825,-1.9173,-4.5356,-0.033771,1,0,83
-2.5144,-2.5082,-3.5356,-0.033771,0,0,83
-1.8985,-4.0455,4.4644,-0.033771,1,1,83
1.2529,0.5411,-3.5356,-0.033771,1,0,83
1.3074,-0.35558,0.46435,-0.033771,1,1,83
3.3857,1.7375,4.4644,-0.033771,1,0,83
-1.1454,-1.3518,1.4644,-0.033771,1,0,83
2.3049,2.7978,4.4644,-0.033771,1,1,83
0.71244,4.9468,4.4644,-0.033771,1,1,83
2.5202,-1.2493,4.4644,-0.033771,1,1,83
-0.0018093,0.38828,4.4644,-0.033771,0,1,83
0.71244,0.8918,-3.5356,-0.033771,1,0,83
0.22157,-0.085703,-4.5356,-0.033771,0,0,84
0.05115,-2.6218,4.4644,-0.033771,0,1,84
3.0032,-1.2305,-4.5356,-0.033771,1,1,84
0.59969,-1.2852,-2.5356,-0.033771,1,0,84
4.006,-0.052264,4.4644,-0.033771,0,1,84
2.8268,-0.5022,4.4644,-0.033771,0,1,84
-0.54342,2.3968,3.4644,-0.033771,0,1,84
-0.39256,-0.2132,-0.53565,-0.033771,-1,0,84
0.31507,-1.6226,-4.5356,-0.033771,1,0,84
-2.7124,3.3747,-2.5356,-0.033771,0,0,84
-1.7292,-0.76196,4.4644,-0.033771,1,1,84
-0.39256,-0.2132,-0.53565,-1.0338,-1,1,84
-0.39256,1.1179,-3.5356,-0.033771,1,1,84
1.9768,0.90667,-3.5356,-0.033771,1,1,84
-0.39256,0.54224,-2.5356,-0.033771,0,1,84
3.1392,0.57134,3.4644,-0.033771,1,1,84
-0.39256,-0.2132,-0.53565,-2.0338,-1,1,84
1.5391,-1.3295,-4.5356,-0.033771,1,0,84
0.28912,1.8748,-2.5356,-0.033771,1,0,84
-3.5985,-0.26921,3.4644,-0.033771,1,0,84
-2.8491,-0.2132,-2.5356,-0.033771,1,1,84
1.3074,0.59939,3.4644,-0.033771,1,0,84
-0.099008,-0.5532,3.4644,-0.033771,1,0,84
-0.39256,-0.2132,-1.5356,-0.033771,1,0,85
-0.062734,4.1116,3.4644,-0.033771,0,0,85
-1.4041,-0.85623,3.4644,-0.033771,1,1,85
-1.524,-1.3357,3.4644,-0.033771,1,1,85
-1.7154,-1.4112,-4.5356,-0.033771,0,1,85
-1.1002,-1.4321,4.4644,-0.033771,1,0,85
-1.0012,1.1552,-2.5356,-0.033771,1,0,85
-2.98,-2.5273,-2.5356,-0.033771,1,0,85
1.2151,-0.9423,-3.5356,-0.033771,0,1,85
0.45744,1.2897,3.4644,-0.033771,1,0,85
1.4689,0.9428,2.4644,-0.033771,1,1,85
-0.39256,-0.2132,-0.53565,-0.033771,-1,1,85
1.7223,2.252,4.4644,-0.033771,1,1,85
1.9024,1.3436,4.4644,-0.033771,1,1,85
0.38098,3.1988,2.4644,-0.033771,1,0,85
0.49486,-3.3407,3.4644,-0.033771,1,0,85
-1.6208,0.6368,2.4644,-0.033771,1,1,85
-1.0485,2.2758,-3.5356,-0.033771,0,0,85
1.6644,0.98802,2.4644,-0.033771,1,0,85
-4.7174,0.1268,4.4644,-0.033771,0,1,86
1.7261,1.3444,4.4644,-0.033771,1,1,86
3.1192,-0.68926,4.4644,-0.033771,1,1,86
-1.524,2.3968,0.46435,-0.033771,0,1,86
5.1749,4.6954,4.4644,-0.033771,1,1,86
-1.0067,-0.82733,4.4644,-0.033771,1,0,86
3.4749,1.4627,4.4644,-0.033771,0,1,86
3.0391,0.44285,4.4644,-0.033771,1,0,86
1.023,3.9433,4.4644,-0.033771,1,1,86
-4.1806,-1.1397,4.4644,-0.033771,0,0,86
1.4559,3.178,-4.5356,-0.033771,1,0,86
-0.39256,-0.2132,-0.53565,-2.0338,-1,1,86
2.2041,1.1456,-4.5356,-0.033771,1,1,86
-0.62953,0.45498,-4.5356,-0.033771,1,1,86
-1.0067,-0.82733,-4.5356,-0.033771,1,1,86
0.27439,-0.2132,2.4644,-0.033771,1,0,86
-2.622,-2.2412,3.4644,-0.033771,1,0,86
-1.0527,-1.4457,-3.5356,-0.033771,0,0,86
-0.83626,0.91825,2.4644,-0.033771,1,0,86
-1.0485,-4.8032,4.4644,-0.033771,0,0,87
-1.7237,0.25003,-2.5356,-0.033771,1,0,87
-3.9349,-2.7781,2.4644,-0.033771,1,1,87
-2.5363,-4.8032,-2.5356,-0.033771,0,1,87
-0.95014,-1.6582,4.4644,-0.033771,1,0,87
-4.719,-4.2544,4.4644,-0.033771,0,0,87
0.94107,-2.046,-2.5356,-0.033771,1,1,87
-2.2243,-2.455,4.4644,-0.033771,0,0,87
-0.39256,1.9679,4.4644,-0.033771,0,0,87
3.038,-1.8388,4.4644,-0.033771,1,1,87
-1.229,-0.39383,-2.5356,-0.033771,0,1,87
-0.043139,0.44278,-3.5356,-0.033771,1,1,87
-1.1738,-0.72852,3.4644,-0.033771,0,1,87
-1.0698,0.36431,3.4644,-0.033771,0,1,87
0.32994,0.5093,3.4644,-0.033771,1,1,87
-1.8524,0.003547,-2.5356,-0.033771,1,1,87
3.0074,3.1868,-3.5356,-0.033771,1,1,87
0.45744,2.6768,4.4644,-0.033771,1,1,87
-0.067431,4.5643,-3.5356,-0.033771,1,1,87
4.6139,1.0057,2.4644,-0.033771,1,0,87
-1.1491,-0.9697,-3.5356,-0.033771,0,0,87
3.2163,6.2043,-3.5356,-0.033771,1,1,87
1.2492,0.25855,4.4644,-0.033771,1,1,88
1.3449,-0.33422,4.4644,-0.033771,1,1,88
0.20244,1.2318,-4.5356,-0.033771,0,0,88
0.31507,1.6023,-4.5356,-0.033771,0,0,88
0.73374,1.1043,2.4644,-0.033771,1,1,88
1.2687,3.6596,4.4644,-0.033771,0,1,88
2.7847,0.67988,3.4644,-0.033771,1,1,88
2.1574,2.6768,4.4644,-0.033771,0,1,88
-2.0926,2.6732,4.4644,-0.033771,1,1,88
-1.6726,-1.8758,-3.5356,-0.033771,1,0,88
1.5624,-0.77079,0.46435,-0.033771,1,1,88
-2.98,-1.9132,3.4644,-0.033771,1,1,88
1.5582,-0.77301,2.4644,-0.033771,1,1,88
-0.25018,2.1512,-2.5356,-0.033771,1,0,88
1.7434,6.4933,4.4644,-0.033771,1,1,88
-0.3385,1.7916,4.4644,-0.033771,1,1,88
-1.0564,1.9585,4.4644,-0.033771,1,0,88
-0.39256,-0.2132,-0.53565,2.9662,-1,1,88
1.3414,0.94996,3.4644,-0.033771,1,1,88
-2.9426,-0.50031,2.4644,-0.033771,0,1,89
-0.674,-1.5307,-2.5356,-0.033771,1,1,89
3.1386,3.5268,3.4644,-0.033771,1,0,89
-0.044449,2.7086,-2.5356,-0.033771,0,1,89
-0.39256,-1.4457,-3.5356,-0.033771,0,0,89
-1.8099,0.67728,-3.5356,-0.033771,1,0,89
1.1106,-0.30938,3.4644,-0.033771,1,1,89
2.7716,-0.048292,2.4644,-0.033771,1,0,89
3.0839,3.0593,4.4644,-0.033771,0,0,89
0.57522,-3.9532,4.4644,-0.033771,1,1,89
0.12945,1.0313,4.4644,-0.033771,1,1,89
-2.4205,-0.9993,4.4644,-0.033771,1,1,89
0.36174,-0.70409,2.4644,-0.033771,1,1,89
-2.4806,-2.3012,3.4644,-0.033771,1,1,89
-1.145,-1.2056,4.4644,-0.033771,1,1,89
2.1521,-0.3222,-4.5356,-0.033771,1,0,89
-2.0182,-3.0715,-4.5356,-0.033771,0,0,89
-0.32341,1.3627,-3.5356,-0.033771,1,1,89
0.49486,-3.6216,2.4644,-0.033771,0,1,90
-3.3293,-5.1792,2.4644,-0.033771,0,0,90
1.1326,0.068246,4.4644,-0.033771,1,1,90
-0.20322,-0.023863,3.4644,-0.033771,1,1,90
-0.58657,2.0818,-2.5356,-0.033771,0,1,90
-1.1151,-0.52151,2.4644,-0.033771,0,0,90
-0.76971,-0.33422,1.4644,-0.033771,0,0,90
-1.6114,-5.6532,-2.5356,-0.033771,1,0,90
-0.77506,-3.2852,-4.5356,-0.033771,0,0,90
-0.65193,-3.5006,-4.5356,-0.033771,1,0,90
-3.2826,0.18055,-4.5356,-0.033771,0,1,90
0.79744,-1.6607,-4.5356,-0.033771,1,0,90
-1.2664,-2.1072,-4.5356,-0.033771,0,0,90
-0.11111,-2.5082,3.4644,-0.033771,1,0,90
2.4974,3.8082,4.4644,-0.033771,0,1,90
-1.7101,-1.1611,3.4644,-0.033771,0,0,90
-4.5151,-1.4577,-2.5356,-0.033771,0,0,90
0.71942,2.4116,-4.5356,-0.033771,1,0,90
-2.041,-0.13838,-3.5356,-0.033771,1,0,90
-5.8708,-6.6307,-4.5356,-0.033771,1,1,90
-0.39256,-0.2132,-0.53565,1.9662,-1,0,90
2.1574,3.6191,2.4644,-0.033771,1,1,90
1.1735,0.2543,3.4644,-0.033771,1,1,90
-0.13049,-2.7504,4.4644,-0.033771,1,1,90
0.0622,-3.0912,4.4644,-0.033771,1,1,90
-0.70086,-0.41008,-4.5356,-0.033771,0,1,90
-4.6426,-5.9718,4.4644,-0.033771,1,0,90
-2.0926,1.6993,-2.5356,-0.033771,0,0,90
-1.0067,2.6768,4.4644,-0.033771,0,0,91
-3.7926,-3.8257,-2.5356,-0.033771,1,0,91
2.1574,2.3368,4.4644,-0.033771,0,1,91
-1.6208,1.4868,-3.5356,-0.033771,1,1,91
-0.18371,-0.0043571,-4.5356,-0.033771,1,0,91
-0.10356,-3.5507,4.4644,-0.033771,0,0,91
-2.9574,-2.7781,-1.5356,-0.033771,0,1,91
-1.8111,-3.3773,-3.5356,-0.033771,0,1,91
-0.39256,-0.2132,-0.53565,1.9662,-1,0,91
-0.35514,-0.75818,4.4644,-0.033771,1,0,91
-0.39256,-0.2132,-0.53565,1.9662,-1,1,91
-2.4131,-2.2338,-4.5356,-0.033771,1,1,91
3.0266,1.5776,4.4644,-0.033771,1,1,91
-3.1868,0.27007,3.4644,-0.033771,0,1,91
1.039,-0.42205,3.4644,-0.033771,1,1,91
2.9064,4.5043,4.4644,-0.033771,0,1,91
1.7431,-1.3418,4.4644,-0.033771,0,0,91
0.98687,1.4868,-2.5356,-0.033771,1,1,91
0.05115,1.1523,-4.5356,-0.033771,1,0,91
2.5455,-0.58168,-4.5356,-0.033771,1,0,91
0.83459,3.3993,-4.5356,-0.033771,1,1,91
1.7137,2.3368,4.4644,-0.033771,1,1,91
-4.9826,-3.0447,4.4644,-0.033771,1,0,91
-0.19568,0.4104,3.4644,-0.033771,0,1,91
2.6595,-1.0963,-3.5356,-0.033771,1,1,91
-3.6969,-4.0381,4.4644,-0.033771,1,1,92
1.4842,1.6292,-4.5356,-0.033771,1,1,92
-0.10356,0.075797,2.4644,-0.033771,0,1,92
-1.5826,-1.4032,-4.5356,-0.033771,0,0,92
0.29815,1.2318,4.4644,-0.033771,1,0,92
0.45744,-1.5307,-2.5356,-0.033771,1,1,92
0.97807,3.6117,3.4644,-0.033771,1,1,92
-0.72724,3.828,-0.53565,-0.033771,0,0,92
-0.90952,-0.48569,-3.5356,-0.033771,1,0,92
-4.719,0.39024,3.4644,-0.033771,0,0,92
2.3933,3.5024,-4.5356,-0.033771,1,1,92
0.11319,-0.65691,3.4644,-0.033771,1,1,92
0.72732,-0.085703,3.4644,-0.033771,1,1,92
2.9749,1.6388,-4.5356,-0.033771,1,1,92
2.6943,2.8737,-3.5356,-0.033771,1,1,92
3.0948,2.3307,2.4644,-0.033771,1,1,92
0.12597,0.30532,-4.5356,-0.033771,0,1,92
2.5788,4.9079,3.4644,-0.033771,1,1,92
3.0449,3.2242,-2.5356,-0.033771,1,0,93
-0.062734,-0.8425,2.4644,-0.033771,1,0,93
-0.65805,0.91825,4.4644,-0.033771,0,0,93
1.8524,-2.9713,0.46435,-0.033771,1,0,93
1.7749,1.9543,-3.5356,-0.033771,1,0,93
-1.524,-2.7307,-2.5356,-0.033771,1,0,93
-1.0067,-0.43596,2.4644,-0.033771,0,0,93
-0.087537,0.33337,4.4644,-0.033771,1,1,93
-3.7846,-2.229,4.4644,-0.033771,0,0,93
4.9948,3.2616,4.4644,-0.033771,1,1,93
