MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
5.1154,5.2002,-4.5253,-0.038937,1,0,69
-4.2669,0.049205,-2.5253,-0.038937,1,0,69
0.24396,1.1727,3.4747,-0.038937,1,0,69
0.75394,2.2708,2.4747,-0.038937,1,1,69
3.2428,1.7958,-4.5253,-0.038937,0,1,69
-0.32459,-0.23979,-0.5253,1.9611,-1,1,69
-2.1751,0.5145,4.4747,-0.038937,0,1,69
-0.040104,-0.78637,4.4747,-0.038937,1,0,69
-2.0983,-1.8383,-3.5253,-0.038937,1,0,69
-1.6463,1.6833,3.4747,-0.038937,1,1,69
-0.23715,-1.4723,-3.5253,-0.038937,1,0,69
1.9748,1.535,3.4747,-0.038937,1,1,69
0.65998,3.0327,2.4747,-0.038937,1,1,69
3.9309,4.9983,0.4747,-0.038937,1,1,69
-0.84659,0.18693,-3.5253,-0.038937,1,0,69
4.6819,2.3102,-2.5253,-0.038937,0,1,70
2.6577,1.9277,-4.5253,-0.038937,0,1,70
0.26604,-0.31927,-4.5253,-0.038937,1,0,70
-1.5528,-1.9398,-4.5253,-0.038937,1,0,70
0.52541,1.063,-4.5253,-0.038937,1,0,70
1.4551,1.4602,4.4747,-0.038937,1,1,70
-3.4981,-0.57357,-3.5253,-0.038937,1,1,70
2.0589,2.1762,-4.5253,-0.038937,0,1,70
-3.5986,0.38773,-4.5253,-0.038937,1,0,70
4.3037,3.6822,-4.5253,-0.038937,0,1,70
0.052562,2.3102,-4.5253,-0.038937,0,1,70
-0.32459,-4.2612,-1.5253,-0.038937,0,0,70
0.71942,-0.35153,3.4747,-0.038937,1,1,70
-0.45857,-1.9398,4.4747,-0.038937,1,1,70
-3.2146,-2.9876,4.4747,-0.038937,1,1,70
-0.086292,-0.5726,4.4747,-0.038937,1,0,70
0.70604,0.15758,4.4747,-0.038937,1,0,70
-0.91959,-0.83479,-3.5253,-0.038937,1,1,70
-0.13058,3.6942,-2.5253,-0.038937,0,0,70
1.2479,-0.64265,-3.5253,-0.038937,0,1,70
-1.162,-1.9441,-4.5253,-0.038937,1,1,70
-1.8906,1.8665,-4.5253,-0.038937,0,0,71
0.044296,-1.2364,4.4747,-0.038937,0,1,71
-0.40593,-0.94742,4.4747,-0.038937,1,0,71
1.4162,-2.208,3.4747,-0.038937,1,0,71
-0.19709,-1.4778,-4.5253,-0.038937,0,0,71
-1.2765,0.74419,-4.5253,-0.038937,0,0,71
-0.70174,-0.23979,-2.5253,-0.038937,1,1,71
-1.456,-3.9212,-2.5253,-0.038937,1,1,71
-1.1746,-1.6848,-4.5253,-0.038937,0,1,71
-1.0471,-0.96229,2.4747,-0.038937,1,1,71
0.52541,3.5002,-3.5253,-0.038937,1,0,71
0.45104,0.85017,-3.5253,-0.038937,1,0,71
1.3444,-0.70729,-2.5253,-0.038937,0,0,71
-3.5157,-3.6772,0.4747,-0.038937,1,1,71
0.18567,3.5482,2.4747,-0.038937,0,1,71
-2.062,-3.2508,3.4747,-0.038937,0,0,71
0.49288,0.61021,2.4747,-0.038937,1,0,71
0.0034062,0.5626,-4.5253,-0.038937,1,1,71
1.2453,-3.9123,-2.5253,-0.038937,1,0,71
-2.7537,-2.6689,3.4747,-0.038937,1,1,71
-1.8346,-1.0267,4.4747,-0.038937,1,1,71
3.1795,-2.7618,4.4747,-0.038937,1,1,71
-1.2803,-1.1956,-3.5253,-0.038937,1,1,71
-3.1296,-1.2513,-3.5253,-0.038937,0,0,72
-1.2681,-1.1833,-3.5253,-0.038937,1,1,72
-1.1307,-0.35368,4.4747,-0.038937,1,1,72
-4.856,-3.2136,3.4747,-0.038937,0,0,72
-0.70709,-1.7886,-4.5253,-0.038937,1,0,72
-2.1363,-0.20238,4.4747,-0.038937,1,1,72
3.396,3.7052,-2.5253,-0.038937,1,1,72
2.3737,0.73643,-2.5253,-0.038937,1,1,72
-2.1521,-2.0673,4.4747,-0.038937,0,0,72
2.9673,3.5229,2.4747,-0.038937,0,0,72
-1.5121,0.073409,-2.5253,-0.038937,1,1,72
0.34612,2.8037,-4.5253,-0.038937,1,1,72
3.0163,1.3526,-4.5253,-0.038937,1,1,72
3.3569,2.1784,-3.5253,-0.038937,1,0,72
-0.70174,-1.6848,2.4747,-0.038937,1,1,72
-1.4806,2.2167,-4.5253,-0.038937,1,0,72
1.4551,-3.1046,-4.5253,-0.038937,1,1,72
3.1795,0.10021,-2.5253,-0.038937,0,0,72
0.84162,2.7539,2.4747,-0.038937,1,0,72
0.63714,0.72194,-3.5253,-0.038937,0,0,73
2.011,0.14271,-3.5253,-0.038937,1,0,73
-3.9371,-3.098,-4.5253,-0.038937,0,0,73
2.1387,4.7382,-4.5253,-0.038937,1,0,73
-4.346,0.27021,-4.5253,-0.038937,0,0,73
-0.78656,0.40323,-2.5253,-0.038937,1,0,73
-0.51599,-0.4312,2.4747,-0.038937,0,0,73
2.7704,1.082,-4.5253,-0.038937,0,1,73
-0.32459,-0.23979,-0.5253,-2.0389,-1,0,73
-3.2528,-2.4848,-4.5253,-0.038937,1,0,73
2.3084,1.6319,-4.5253,-0.038937,0,0,73
-2.3222,-2.1625,-4.5253,-0.038937,1,0,73
0.53618,-0.71265,-4.5253,-0.038937,0,1,73
1.2634,-0.70729,3.4747,-0.038937,1,0,73
1.4628,3.235,4.4747,-0.038937,0,1,73
3.6334,-5.3998,2.4747,-0.038937,1,1,73
-0.40406,3.4002,-4.5253,-0.038937,1,0,73
-0.35712,-0.05917,-3.5253,-0.038937,1,0,73
4.584,0.5356,-4.5253,-0.038937,1,1,73
2.3614,-1.7561,-4.5253,-0.038937,1,0,73
-3.6553,-2.318,-4.5253,-0.038937,1,1,73
-1.7262,-2.0301,-4.5253,-0.038937,1,1,73
-2.3711,-0.27232,3.4747,-0.038937,0,0,73
-1.2593,-2.4199,4.4747,-0.038937,1,0,73
3.0193,-1.2838,4.4747,-0.038937,0,1,74
0.52541,2.0552,-2.5253,-0.038937,1,1,74
-0.79744,-0.32917,-2.5253,-0.038937,1,0,74
1.3154,1.9787,2.4747,-0.038937,0,0,74
2.2519,2.3367,3.4747,-0.038937,1,1,74
2.105,2.1898,2.4747,-0.038937,1,1,74
0.0091894,0.15758,2.4747,-0.038937,1,0,74
0.60188,0.64762,-0.5253,-0.038937,1,1,74
0.60072,0.99271,-2.5253,-0.038937,1,1,74
-1.1402,-1.0554,-3.5253,-0.038937,0,0,74
1.2332,1.4602,3.4747,-0.038937,1,0,74
1.8885,0.96082,4.4747,-0.038937,1,1,74
4.5395,5.3413,-4.5253,-0.038937,1,1,74
-3.6872,-1.8788,-3.5253,-0.038937,0,1,74
0.46991,-0.88095,-4.5253,-0.038937,1,1,74
0.1473,0.70902,-2.5253,-0.038937,1,1,74
3.6704,0.27874,4.4747,-0.038937,1,1,74
-2.1181,1.7502,4.4747,-0.038937,0,1,74
0.19742,1.1322,4.4747,-0.038937,1,1,74
-1.6557,-0.23979,-3.5253,-0.038937,1,0,75
-2.7629,-2.9173,-2.5253,-0.038937,1,0,75
-2.9545,3.6277,4.4747,-0.038937,0,0,75
-1.2703,-1.9398,4.4747,-0.038937,1,1,75
0.60188,-1.468,4.4747,-0.038937,0,0,75
-1.6557,-0.39333,4.4747,-0.038937,1,1,75
2.2254,0.10184,2.4747,-0.038937,1,1,75
3.6853,3.3026,4.4747,-0.038937,1,0,75
-3.9186,0.77171,4.4747,-0.038937,0,1,75
-2.2133,-0.52428,4.4747,-0.038937,1,0,75
0.024829,-1.653,-4.5253,-0.038937,1,1,75
-0.13319,2.0743,-4.5253,-0.038937,1,1,75
-1.8906,2.2167,-4.5253,-0.038937,1,0,75
1.107,-0.90798,-2.5253,-0.038937,1,1,75
2.5654,3.0274,2.4747,-0.038937,1,1,75
-0.32459,1.9357,4.4747,-0.038937,1,1,75
-2.6832,-1.3214,-4.5253,-0.038937,0,0,76
0.37026,0.4268,-4.5253,-0.038937,1,1,76
3.1759,1.592,4.4747,-0.038937,1,1,76
2.6317,1.9277,-3.5253,-0.038937,0,1,76
2.1629,1.4602,-3.5253,-0.038937,0,1,76
3.7285,1.4183,-4.5253,-0.038937,1,1,76
-2.5082,-3.7146,2.4747,-0.038937,0,0,76
-1.504,2.2527,-2.5253,-0.038937,1,1,76
-6.0196,-0.13852,-2.5253,-0.038937,0,0,76
-1.1746,0.22344,2.4747,-0.038937,1,1,76
1.8429,-0.23979,-4.5253,-0.038937,1,1,76
-4.394,-4.3346,-2.5253,-0.038937,0,0,76
1.7443,-3.0159,4.4747,-0.038937,1,0,76
1.9895,5.0727,2.4747,-0.038937,1,1,76
-2.0246,0.26596,4.4747,-0.038937,1,0,76
0.66185,0.44831,4.4747,-0.038937,1,1,76
3.4526,0.55017,3.4747,-0.038937,1,1,76
1.5428,0.4445,-4.5253,-0.038937,1,1,76
1.0474,0.89634,-4.5253,-0.038937,0,1,76
2.457,2.5418,2.4747,-0.038937,1,1,76
-0.32459,-0.23979,-0.5253,-0.038937,1,1,77
-0.32459,-0.23979,-0.5253,-2.0389,-1,1,77
-3.7246,1.7699,-3.5253,-0.038937,0,0,77
-2.167,0.36449,-4.5253,-0.038937,0,0,77
0.1288,-1.6523,-4.5253,-0.038937,0,0,77
-0.70997,-1.5518,-4.5253,-0.038937,1,0,77
0.77506,-0.71265,-4.5253,-0.038937,1,1,77
-2.4126,-0.80876,-2.5253,-0.038937,0,0,77
-0.66236,0.10104,-4.5253,-0.038937,0,1,77
3.9067,-2.6078,-3.5253,-0.038937,1,1,77
1.2853,1.3701,0.4747,-0.038937,0,1,77
1.0438,-1.8773,4.4747,-0.038937,1,0,77
-0.57959,-0.49479,4.4747,-0.038937,1,1,77
-0.46696,-2.324,-4.5253,-0.038937,1,0,77
1.6882,4.0578,-4.5253,-0.038937,0,1,77
1.9003,2.2416,3.4747,-0.038937,0,1,77
3.5077,1.8593,2.4747,-0.038937,0,1,77
0.73791,0.82271,3.4747,-0.038937,1,1,77
-0.72196,0.28354,-2.5253,-0.038937,1,1,77
-0.32459,1.4228,-3.5253,-0.038937,0,0,77
-0.22937,1.2866,4.4747,-0.038937,1,1,77
-0.28234,0.72194,3.4747,-0.038937,1,1,77
1.877,-0.74182,4.4747,-0.038937,1,1,77
-0.3148,3.1686,-2.5253,-0.038937,1,1,77
1.1264,-3.5123,3.4747,-0.038937,1,0,77
0.16793,3.235,-2.5253,-0.038937,1,1,78
0.52541,-1.1272,4.4747,-0.038937,1,1,78
-3.0141,-1.2758,2.4747,-0.038937,0,0,78
-0.57959,-0.49479,4.4747,-0.038937,1,0,78
1.7345,-0.30339,4.4747,-0.038937,1,1,78
3.6058,-2.6474,1.4747,-0.038937,1,1,78
4.1194,2.0021,-4.5253,-0.038937,1,1,78
1.7219,-0.088904,-3.5253,-0.038937,0,1,78
-0.95212,0.28963,-3.5253,-0.038937,1,0,78
0.95772,-0.52428,-4.5253,-0.038937,0,1,78
-3.8614,1.1257,4.4747,-0.038937,0,1,78
0.49288,0.89165,4.4747,-0.038937,1,1,78
0.26335,1.2008,3.4747,-0.038937,1,0,78
1.7589,3.3495,2.4747,-0.038937,1,0,78
1.8236,2.6573,-2.5253,-0.038937,1,1,78
0.23522,-5.5338,3.4747,-0.038937,1,0,78
0.65225,0.22344,-3.5253,-0.038937,1,1,78
-0.32459,1.6349,-4.5253,-0.038937,0,1,78
1.1204,-1.8739,4.4747,-0.038937,1,0,78
3.6177,4.3982,-4.5253,-0.038937,1,1,79
-0.32459,0.45139,-2.5253,-0.038937,0,0,79
5.2429,5.3277,3.4747,-0.038937,1,1,79
-2.9168,0.80783,3.4747,-0.038937,0,0,79
-4.5933,0.38773,4.4747,-0.038937,0,0,79
0.51893,1.5722,4.4747,-0.038937,1,1,79
0.7022,0.33191,-4.5253,-0.038937,0,1,79
-1.6619,0.73705,2.4747,-0.038937,1,1,79
0.23057,-2.691,-2.5253,-0.038937,0,1,79
1.3429,1.8711,-3.5253,-0.038937,1,1,79
-2.3638,-2.9322,-2.5253,-0.038937,1,0,79
0.24396,-1.7185,3.4747,-0.038937,0,0,79
4.3192,4.404,4.4747,-0.038937,1,1,79
1.5016,1.2456,-4.5253,-0.038937,1,0,79
0.39791,-1.7079,-4.5253,-0.038937,1,1,79
2.8013,0.9382,3.4747,-0.038937,1,1,79
1.4698,0.71596,4.4747,-0.038937,1,1,79
-1.5683,2.0486,4.4747,-0.038937,1,1,79
-0.70709,-1.3292,-2.5253,-0.038937,1,1,79
3.0462,3.1605,3.4747,-0.038937,1,1,79
-1.7887,-0.54481,2.4747,-0.038937,0,1,80
1.4685,1.568,-4.5253,-0.038937,1,1,80
1.4502,-2.0822,-2.5253,-0.038937,1,0,80
0.87338,-2.3078,-4.5253,-0.038937,0,0,80
-3.0472,-2.4342,-2.5253,-0.038937,0,0,80
-0.32459,-0.23979,-0.5253,-0.038937,-1,1,80
-3.9562,-2.6389,-3.5253,-0.038937,1,0,80
-1.4714,-3.0795,-4.5253,-0.038937,0,0,80
-2.0484,-0.084646,-4.5253,-0.038937,1,0,80
-4.3196,-1.3354,-0.5253,-0.038937,1,1,80
0.26604,-0.83734,4.4747,-0.038937,1,1,80
-2.7879,-3.1883,4.4747,-0.038937,1,0,80
-4.1513,-1.291,4.4747,-0.038937,0,0,80
-4.3345,-0.090287,-2.5253,-0.038937,1,1,80
-1.8212,-1.0901,-3.5253,-0.038937,1,0,80
-0.40774,0.72183,4.4747,-0.038937,1,1,80
3.9328,4.4369,-2.5253,-0.038937,1,1,80
1.0573,-2.4848,4.4747,-0.038937,1,0,80
1.5843,-2.7951,-4.5253,-0.038937,1,0,80
4.3037,4.7262,-4.5253,-0.038937,1,1,80
0.39791,-1.5771,-4.5253,-0.038937,1,1,81
-0.8547,-2.7058,-1.5253,-0.038937,0,1,81
0.46471,-0.11229,-4.5253,-0.038937,1,1,81
2.7303,2.8151,2.4747,-0.038937,0,1,81
-0.71834,-0.63354,4.4747,-0.038937,0,0,81
-2.0748,-0.60846,-4.5253,-0.038937,1,0,81
1.6687,2.0198,-1.5253,-0.038937,0,1,81
-0.64971,1.1304,-4.5253,-0.038937,1,1,81
1.658,2.5042,-3.5253,-0.038937,1,1,81
-3.1017,-4.3963,4.4747,-0.038937,1,0,81
1.8885,1.9277,-4.5253,-0.038937,0,1,81
1.3992,1.565,4.4747,-0.038937,1,1,81
-0.19061,-0.10581,2.4747,-0.038937,1,0,81
-3.211,-0.78178,-3.5253,-0.038937,1,0,81
1.421,-0.74979,4.4747,-0.038937,1,1,81
-0.065211,0.13252,4.4747,-0.038937,1,0,81
-2.9819,-2.8971,3.4747,-0.038937,1,0,81
0.49288,1.0289,-4.5253,-0.038937,0,1,81
-0.90369,-0.85392,3.4747,-0.038937,1,0,81
-0.32459,3.2643,4.4747,-0.038937,0,1,82
-0.93871,-0.53334,4.4747,-0.038937,0,1,82
-0.32459,-0.23979,-0.5253,4.9611,-1,0,82
0.69276,0.77755,4.4747,-0.038937,1,1,82
-0.8665,-4.3963,4.4747,-0.038937,1,0,82
0.21523,-1.3559,3.4747,-0.038937,0,0,82
-3.7175,-5.0848,0.4747,-0.038937,1,0,82
0.76129,-0.77967,-4.5253,-0.038937,1,0,82
-2.5239,3.0667,4.4747,-0.038937,0,0,82
4.3577,4.2126,3.4747,-0.038937,1,1,82
2.1923,-2.1757,-3.5253,-0.038937,0,1,82
1.9852,1.0777,2.4747,-0.038937,1,1,82
2.2254,2.3102,-3.5253,-0.038937,1,1,82
-0.72196,1.2052,4.4747,-0.038937,0,1,82
0.60666,-0.89578,-4.5253,-0.038937,0,0,82
-2.3837,-2.1285,-3.5253,-0.038937,1,1,82
-1.8306,-0.64078,2.4747,-0.038937,1,1,82
-1.7696,1.4141,4.4747,-0.038937,1,1,82
-0.79634,-0.71154,-4.5253,-0.038937,1,1,82
0.90366,0.98846,4.4747,-0.038937,1,1,82
-0.91959,-3.0033,4.4747,-0.038937,1,0,82
-2.689,-1.3214,3.4747,-0.038937,1,1,82
-0.32459,-0.23979,-0.5253,2.9611,-1,1,82
-0.32459,5.0026,0.4747,-0.038937,0,1,83
0.52541,3.0667,-2.5253,-0.038937,0,1,83
2.9203,1.2662,-2.5253,-0.038937,0,1,83
6.0929,5.3413,-2.5253,-0.038937,1,0,83
-0.32459,-0.23979,-0.5253,3.9611,-1,1,83
1.2523,2.2167,-4.5253,-0.038937,1,1,83
-1.6557,-0.23979,4.4747,-0.038937,0,0,83
4.1112,2.7356,-2.5253,-0.038937,1,1,83
-1.5763,1.0938,-4.5253,-0.038937,1,1,83
-3.5036,-1.1303,-4.5253,-0.038937,0,0,83
2.2254,1.6489,-4.5253,-0.038937,1,0,83
-0.097739,0.47491,-4.5253,-0.038937,1,0,83
-0.70709,-0.62229,4.4747,-0.038937,1,1,83
-2.1149,-0.029989,-3.5253,-0.038937,1,0,83
-0.32459,-0.23979,-0.5253,0.96106,-1,1,83
-0.052097,1.5887,4.4747,-0.038937,1,1,83
-1.0775,-1.7177,1.4747,-0.038937,1,0,83
-1.3686,2.2864,4.4747,-0.038937,1,0,83
-1.4952,-1.0774,4.4747,-0.038937,1,0,83
-2.8746,0.77171,4.4747,-0.038937,1,0,83
0.078152,-0.84128,4.4747,-0.038937,0,0,83
0.78041,-1.6848,-3.5253,-0.038937,1,0,83
-0.76829,1.9277,4.4747,-0.038937,0,1,84
1.8429,0.61021,-4.5253,-0.038937,1,0,84
-3.5971,-1.5764,-2.5253,-0.038937,1,1,84
-2.8746,2.0539,4.4747,-0.038937,0,0,84
-0.32459,-0.23979,-0.5253,-0.038937,-1,1,84
1.7034,-0.7618,-4.5253,-0.038937,1,0,84
1.6396,-3.5463,-2.5253,-0.038937,0,0,84
-0.84191,-0.16497,-2.5253,-0.038937,0,1,84
1.012,-0.66968,4.4747,-0.038937,1,0,84
-0.32459,-0.23979,-0.5253,-1.0389,-1,1,84
0.28954,-0.1882,-3.5253,-0.038937,1,1,84
-1.1746,-0.097553,-3.5253,-0.038937,1,1,84
2.7303,4.3842,-2.5253,-0.038937,0,1,84
3.2072,-0.64874,3.4747,-0.038937,1,0,84
3.9254,-0.93465,-2.5253,-0.038937,1,1,84
-2.2562,-1.3257,-4.5253,-0.038937,1,1,84
-2.7811,-3.6101,-2.5253,-0.038937,1,0,84
-4.5746,-5.3772,3.4747,-0.038937,1,1,84
-2.5431,-2.4583,-2.5253,-0.038937,1,0,84
2.8395,0.14271,3.4747,-0.038937,1,0,84
-1.1591,-1.0743,3.4747,-0.038937,1,1,84
-0.32459,-0.23979,-1.5253,-0.038937,1,0,85
-2.2796,-3.6398,4.4747,-0.038937,0,1,85
0.0052337,0.86521,3.4747,-0.038937,0,0,85
-2.2881,-1.3652,3.4747,-0.038937,1,0,85
-0.32459,0.15395,3.4747,-0.038937,1,1,85
0.43191,0.51671,4.4747,-0.038937,1,1,85
1.2288,-0.44911,-2.5253,-0.038937,1,1,85
3.2723,3.3571,-2.5253,-0.038937,1,1,85
-3.3355,-3.2171,-3.5253,-0.038937,0,0,85
0.99291,2.4162,3.4747,-0.038937,1,1,85
1.5214,-2.1338,-3.5253,-0.038937,0,1,85
-2.8746,-0.62229,-2.5253,-0.038937,0,1,85
-2.1861,-0.96229,2.4747,-0.038937,1,0,85
1.2797,0.61021,-0.5253,-0.038937,1,1,85
1.2862,-1.6848,4.4747,-0.038937,1,1,85
2.3678,2.49,4.4747,-0.038937,1,1,85
0.44894,-2.1523,2.4747,-0.038937,1,0,85
-1.212,-2.6558,3.4747,-0.038937,1,0,85
-1.5528,0.15395,2.4747,-0.038937,1,0,85
0.3314,1.6087,-3.5253,-0.038937,0,1,85
2.7997,3.5482,2.4747,-0.038937,1,0,85
-1.1746,-2.2212,4.4747,-0.038937,0,0,86
1.5086,3.6622,4.4747,-0.038937,1,1,86
3.1871,-0.71585,4.4747,-0.038937,1,1,86
0.40321,-0.72342,4.4747,-0.038937,0,0,86
-0.41809,2.2167,-3.5253,-0.038937,0,1,86
-2.0871,-2.3423,0.4747,-0.038937,0,0,86
4.3577,-0.68233,4.4747,-0.038937,1,1,86
-0.11905,-0.034256,4.4747,-0.038937,1,1,86
3.0942,0.92011,4.4747,-0.038937,1,1,86
1.9704,0.61021,4.4747,-0.038937,1,0,86
0.80686,-0.011888,-4.5253,-0.038937,0,1,86
2.5656,-1.1646,-4.5253,-0.038937,0,1,86
1.3755,3.1514,-4.5253,-0.038937,1,1,86
1.1204,3.9167,-2.5253,-0.038937,1,0,86
-2.1669,1.6542,-4.5253,-0.038937,1,1,86
-0.9387,-1.0898,-4.5253,-0.038937,1,1,86
-0.93871,-1.6848,-4.5253,-0.038937,1,0,86
0.42971,-2.3278,2.4747,-0.038937,1,0,86
3.6704,3.7552,3.4747,-0.038937,1,1,86
0.33552,-2.9523,-3.5253,-0.038937,0,1,86
-0.14988,1.3008,2.4747,-0.038937,1,1,86
0.61891,-3.1298,4.4747,-0.038937,0,1,87
1.4502,2.3102,-3.5253,-0.038937,0,1,87
1.6111,-0.10581,-2.5253,-0.038937,1,1,87
-3.5906,-2.6941,2.4747,-0.038937,1,1,87
-0.88218,-3.5058,4.4747,-0.038937,1,0,87
2.3678,-2.3,-2.5253,-0.038937,1,1,87
-0.32459,1.9413,4.4747,-0.038937,0,1,87
-3.1296,-3.8324,4.4747,-0.038937,1,0,87
0.024829,1.0165,-3.5253,-0.038937,1,1,87
-1.0079,-0.13852,-4.5253,-0.038937,0,1,87
-0.32459,2.3102,3.4747,-0.038937,1,1,87
0.90366,0.19251,-2.5253,-0.038937,1,1,87
-3.7246,-3.6398,-3.5253,-0.038937,1,1,87
-0.98319,-4.4609,4.4747,-0.038937,1,0,87
-0.64971,-0.56492,-3.5253,-0.038937,1,1,87
-2.4126,-0.84841,2.4747,-0.038937,1,1,87
0.43191,0.51671,-3.5253,-0.038937,0,0,87
-1.2511,-1.2838,-3.5253,-0.038937,1,1,87
0.8335,-1.1334,4.4747,-0.038937,1,0,88
1.4128,0.64762,4.4747,-0.038937,1,1,88
2.8395,5.9227,-4.5253,-0.038937,0,0,88
0.27041,0.35521,-4.5253,-0.038937,0,1,88
0.95772,-0.31994,2.4747,-0.038937,1,1,88
1.7634,-1.9793,4.4747,-0.038937,0,1,88
-3.7246,0.27313,3.4747,-0.038937,1,1,88
-0.51599,-3.2709,4.4747,-0.038937,1,0,88
-1.6047,-1.5199,-3.5253,-0.038937,1,0,88
2.3487,4.0102,4.4747,-0.038937,0,1,88
3.8297,-2.423,0.4747,-0.038937,1,1,88
-1.5614,-1.9398,3.4747,-0.038937,1,0,88
1.6262,-0.36729,2.4747,-0.038937,1,0,88
-0.46696,-2.8047,-2.5253,-0.038937,1,0,88
-1.8323,-4.0631,4.4747,-0.038937,1,1,88
-1.3781,-2.1523,4.4747,-0.038937,1,1,88
-1.0908,3.8211,4.4747,-0.038937,1,1,88
-0.32459,-0.23979,-0.5253,2.9611,-1,1,88
1.4094,2.8579,3.4747,-0.038937,1,1,88
-0.21286,1.8482,-2.5253,-0.038937,1,0,89
2.5654,-1.8463,3.4747,-0.038937,1,1,89
1.8143,3.5385,-4.5253,-0.038937,0,1,89
-0.91521,-4.1073,-2.5253,-0.038937,0,0,89
-2.624,0.10962,-3.5253,-0.038937,1,0,89
0.80645,2.1296,3.4747,-0.038937,1,0,89
1.5305,-0.42219,-3.5253,-0.038937,0,1,89
3.0395,-0.074884,2.4747,-0.038937,1,0,89
0.044245,-2.155,4.4747,-0.038937,1,0,89
0.19728,0.32177,4.4747,-0.038937,1,0,89
0.99716,-0.71021,4.4747,-0.038937,1,1,89
1.4502,0.22771,2.4747,-0.038937,1,1,89
-0.069588,2.0743,3.4747,-0.038937,1,1,89
1.9917,2.1688,4.4747,-0.038937,1,1,89
-2.3498,-2.2651,-4.5253,-0.038937,1,0,89
2.5931,2.136,-4.5253,-0.038937,0,0,89
-0.49501,-2.9065,-3.5253,-0.038937,1,1,89
-0.83485,-2.5722,2.4747,-0.038937,0,0,90
-3.2614,-1.4723,2.4747,-0.038937,0,0,90
1.2006,-2.8321,4.4747,-0.038937,1,0,90
0.069161,0.72158,3.4747,-0.038937,1,0,90
-0.79209,1.4602,-3.5253,-0.038937,0,0,90
-1.1746,-1.5918,2.4747,-0.038937,0,1,90
0.11912,4.0102,1.4747,-0.038937,0,1,90
0.41368,2.3128,-2.5253,-0.038937,1,0,90
0.057912,3.1976,-4.5253,-0.038937,0,1,90
-0.45209,1.711,-4.5253,-0.038937,1,1,90
0.86541,0.95021,-4.5253,-0.038937,1,1,90
-0.60604,2.0552,3.4747,-0.038937,1,0,90
-1.6421,-1.1877,3.4747,-0.038937,0,0,90
-4.4471,-1.4843,-2.5253,-0.038937,0,0,90
-2.0748,-2.1629,-4.5253,-0.038937,1,1,90
2.8204,2.9052,-3.5253,-0.038937,1,1,90
-5.6186,-5.5338,-4.5253,-0.038937,1,1,90
-0.32459,-0.23979,-0.5253,1.9611,-1,0,90
1.1527,0.081718,2.4747,-0.038937,1,1,90
0.48713,-0.70729,3.4747,-0.038937,1,0,90
-0.062525,0.57768,4.4747,-0.038937,1,1,90
0.045685,2.6382,4.4747,-0.038937,1,1,90
-2.3412,0.86521,-0.5253,-0.038937,0,0,90
-5.1652,-4.9734,4.4747,-0.038937,1,0,90
-2.4513,1.6727,-2.5253,-0.038937,0,1,90
1.7817,-3.8523,-2.5253,-0.038937,1,1,91
-0.22172,-0.35368,-3.5253,-0.038937,1,0,91
-0.32459,1.2052,-4.5253,-0.038937,1,1,91
-0.048231,2.0552,4.4747,-0.038937,0,1,91
-0.32459,-0.23979,-0.5253,1.9611,-1,1,91
-0.362,2.0552,4.4747,-0.038937,1,1,91
-0.32459,-0.23979,-0.5253,1.9611,-1,1,91
2.1297,2.2145,-4.5253,-0.038937,1,1,91
0.00053743,-0.029989,3.4747,-0.038937,0,0,91
3.0946,1.1102,4.4747,-0.038937,1,1,91
1.8261,-0.66307,3.4747,-0.038937,1,1,91
-1.0811,-1.2513,4.4747,-0.038937,0,0,91
3.5429,1.2184,-2.5253,-0.038937,1,1,91
-0.76829,0.45506,-4.5253,-0.038937,1,1,91
2.034,-4.6958,-4.5253,-0.038937,1,0,91
0.90256,3.3727,-4.5253,-0.038937,1,1,91
2.3678,5.2151,4.4747,-0.038937,1,1,91
-2.0475,-2.8663,4.4747,-0.038937,1,0,91
-2.4921,0.3065,3.4747,-0.038937,0,1,91
2.7274,-0.055557,-3.5253,-0.038937,1,1,91
0.95772,-0.23979,-4.5253,-0.038937,0,1,92
-1.0955,-4.0278,4.4747,-0.038937,0,0,92
-2.8746,-3.8798,4.4747,-0.038937,1,0,92
1.5522,4.1526,-4.5253,-0.038937,1,1,92
-0.10784,0.74545,2.4747,-0.038937,0,1,92
0.015412,1.422,-4.5253,-0.038937,0,0,92
-1.0153,-1.6848,4.4747,-0.038937,1,1,92
2.4804,-0.16554,-4.5253,-0.038937,0,0,92
0.52541,2.4526,-2.5253,-0.038937,1,0,92
-0.98884,0.37433,3.4747,-0.038937,0,1,92
3.3348,0.56815,3.4747,-0.038937,1,0,92
-0.84155,2.5157,-3.5253,-0.038937,1,0,92
-5.1696,-0.44207,3.4747,-0.038937,0,0,92
0.5387,1.5335,-4.5253,-0.038937,0,0,92
2.5534,-0.88095,-4.5253,-0.038937,1,1,92
-0.83034,4.4539,3.4747,-0.038937,1,1,92
0.79059,1.8002,3.4747,-0.038937,1,0,92
4.3929,4.3842,-4.5253,-0.038937,1,0,92
2.7623,4.7382,-3.5253,-0.038937,1,1,92
3.1628,2.4585,2.4747,-0.038937,1,1,92
-0.84311,-1.4624,-4.5253,-0.038937,0,0,92
2.6468,5.2151,3.4747,-0.038937,1,1,92
-1.6474,0.13735,4.4747,-0.038937,0,1,93
-4.717,-2.0949,-2.5253,-0.038937,1,0,93
